id	camera_l	disp	qw	qx	qy	qz	tx	ty	tz
136	Kite_training/foggy/color_left/trajectory_2007/000548.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2007/000548.PNG	0.999997	0.000837	0.001531	-0.001983	-0.378254	0.208214	2.121320
137	Kite_training/foggy/color_left/trajectory_2007/000552.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2007/000552.PNG	0.999996	-0.000993	0.001110	-0.002597	-0.380324	0.188835	2.119452
138	Kite_training/foggy/color_left/trajectory_2007/000556.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2007/000556.PNG	0.999993	-0.002763	0.000458	-0.002506	-0.381884	0.164033	2.118666
139	Kite_training/foggy/color_left/trajectory_2007/000560.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2007/000560.PNG	0.999990	-0.004007	0.000046	-0.002109	-0.381967	0.137156	2.120676
140	Kite_training/foggy/color_left/trajectory_2007/000564.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2007/000564.PNG	0.999988	-0.004684	-0.000068	-0.001441	-0.381609	0.110851	2.125171
141	Kite_training/foggy/color_left/trajectory_2007/000568.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2007/000568.PNG	0.999988	-0.004767	0.000024	-0.000757	-0.381615	0.086713	2.131744
142	Kite_training/foggy/color_left/trajectory_2007/000572.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2007/000572.PNG	0.999991	-0.004182	0.000092	-0.000654	-0.381795	0.065066	2.140101
143	Kite_training/foggy/color_left/trajectory_2007/000576.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2007/000576.PNG	0.999995	-0.002919	0.000101	-0.001218	-0.382025	0.047974	2.150259
144	Kite_training/foggy/color_left/trajectory_2007/000580.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2007/000580.PNG	0.999997	-0.001251	0.000071	-0.002153	-0.382542	0.036575	2.161566
145	Kite_training/foggy/color_left/trajectory_2007/000584.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2007/000584.PNG	0.999996	0.000156	0.000047	-0.002734	-0.384168	0.029303	2.172239
146	Kite_training/foggy/color_left/trajectory_2007/000588.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2007/000588.PNG	0.999995	0.001201	0.000035	-0.002852	-0.387019	0.024913	2.182042
147	Kite_training/foggy/color_left/trajectory_2007/000592.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2007/000592.PNG	0.999995	0.001866	0.000028	-0.002551	-0.391113	0.022310	2.191022
148	Kite_training/foggy/color_left/trajectory_2007/000596.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2007/000596.PNG	0.999996	0.002018	0.000020	-0.002134	-0.396586	0.020710	2.199288
149	Kite_training/foggy/color_left/trajectory_2007/000600.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2007/000600.PNG	0.999997	0.001598	0.000005	-0.001736	-0.403484	0.018179	2.206922
150	Kite_training/foggy/color_left/trajectory_2007/000604.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2007/000604.PNG	0.999999	0.000720	-0.000019	-0.001343	-0.411619	0.012014	2.213970
151	Kite_training/foggy/color_left/trajectory_2007/000608.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2007/000608.PNG	1.000000	0.000239	-0.000014	-0.000855	-0.419890	-0.001027	2.220394
152	Kite_training/foggy/color_left/trajectory_2007/000612.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2007/000612.PNG	1.000000	0.000545	0.000043	-0.000226	-0.427943	-0.019654	2.226107
153	Kite_training/foggy/color_left/trajectory_2007/000616.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2007/000616.PNG	0.999999	0.001562	0.000138	0.000505	-0.436046	-0.040309	2.231036
154	Kite_training/foggy/color_left/trajectory_2007/000620.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2007/000620.PNG	0.999997	0.002363	0.000119	0.000875	-0.444409	-0.060647	2.234775
155	Kite_training/foggy/color_left/trajectory_2007/000624.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2007/000624.PNG	0.999997	0.002345	-0.000113	0.000585	-0.452530	-0.082535	2.237242
156	Kite_training/foggy/color_left/trajectory_2007/000628.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2007/000628.PNG	0.999999	0.001611	-0.000464	-0.000260	-0.459416	-0.109588	2.238772
157	Kite_training/foggy/color_left/trajectory_2007/000632.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2007/000632.PNG	0.999999	0.000885	-0.000374	-0.000983	-0.464502	-0.141355	2.240106
158	Kite_training/foggy/color_left/trajectory_2007/000636.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2007/000636.PNG	0.999999	0.000445	0.000375	-0.001322	-0.469703	-0.176090	2.241000
159	Kite_training/foggy/color_left/trajectory_2007/000640.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2007/000640.PNG	0.999998	0.000268	0.001666	-0.001301	-0.478098	-0.212173	2.240801
160	Kite_training/foggy/color_left/trajectory_2007/000644.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2007/000644.PNG	0.999998	0.000073	0.001803	-0.001255	-0.493927	-0.248146	2.239185
161	Kite_training/foggy/color_left/trajectory_2007/000648.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2007/000648.PNG	0.999999	-0.000332	-0.000506	-0.001438	-0.513322	-0.284116	2.237331
162	Kite_training/foggy/color_left/trajectory_2007/000652.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2007/000652.PNG	0.999984	-0.000933	-0.005281	-0.001863	-0.525236	-0.321266	2.237582
163	Kite_training/foggy/color_left/trajectory_2007/000656.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2007/000656.PNG	0.999933	-0.001435	-0.011219	-0.002407	-0.517039	-0.360030	2.242378
164	Kite_training/foggy/color_left/trajectory_2007/000660.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2007/000660.PNG	0.999873	-0.001269	-0.015653	-0.002765	-0.480427	-0.398641	2.252585
165	Kite_training/foggy/color_left/trajectory_2007/000664.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2007/000664.PNG	0.999829	-0.000385	-0.018268	-0.002863	-0.421612	-0.433590	2.266132
166	Kite_training/foggy/color_left/trajectory_2007/000668.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2007/000668.PNG	0.999801	0.000832	-0.019684	-0.002998	-0.349509	-0.461260	2.280496
167	Kite_training/foggy/color_left/trajectory_2007/000672.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2007/000672.PNG	0.999771	0.001730	-0.020976	-0.003758	-0.270781	-0.480058	2.293600
168	Kite_training/foggy/color_left/trajectory_2007/000676.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2007/000676.PNG	0.999736	0.002272	-0.022249	-0.005212	-0.185612	-0.491626	2.304504
169	Kite_training/foggy/color_left/trajectory_2007/000680.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2007/000680.PNG	0.999693	0.002503	-0.023641	-0.007045	-0.093829	-0.497945	2.312147
170	Kite_training/foggy/color_left/trajectory_2007/000684.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2007/000684.PNG	0.999635	0.002467	-0.025686	-0.008052	0.004170	-0.501596	2.315136
171	Kite_training/foggy/color_left/trajectory_2007/000688.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2007/000688.PNG	0.999559	0.002143	-0.028517	-0.007970	0.110029	-0.503602	2.312285
172	Kite_training/foggy/color_left/trajectory_2007/000692.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2007/000692.PNG	0.999471	0.001696	-0.031665	-0.007153	0.226340	-0.505295	2.302027
173	Kite_training/foggy/color_left/trajectory_2007/000696.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2007/000696.PNG	0.999409	0.001719	-0.033709	-0.006574	0.354661	-0.507872	2.282853
174	Kite_training/foggy/color_left/trajectory_2007/000700.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2007/000700.PNG	0.999386	0.002332	-0.034385	-0.006364	0.489647	-0.509360	2.254560
175	Kite_training/foggy/color_left/trajectory_2007/000704.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2007/000704.PNG	0.999398	0.003443	-0.033908	-0.006435	0.624460	-0.507221	2.218362
176	Kite_training/foggy/color_left/trajectory_2007/000708.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2007/000708.PNG	0.999397	0.004214	-0.033853	-0.006503	0.751757	-0.500447	2.175873
177	Kite_training/foggy/color_left/trajectory_2007/000712.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2007/000712.PNG	0.999360	0.004262	-0.034925	-0.006484	0.872136	-0.491404	2.126736
178	Kite_training/foggy/color_left/trajectory_2007/000716.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2007/000716.PNG	0.999300	0.003653	-0.036664	-0.006421	0.990296	-0.482718	2.068806
179	Kite_training/foggy/color_left/trajectory_2007/000720.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2007/000720.PNG	0.999320	0.002853	-0.036208	-0.006315	1.110880	-0.471942	2.000232
180	Kite_training/foggy/color_left/trajectory_2007/000724.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2007/000724.PNG	0.999452	0.002044	-0.032463	-0.006131	1.225153	-0.457930	1.926065
181	Kite_training/foggy/color_left/trajectory_2007/000728.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2007/000728.PNG	0.999656	0.001223	-0.025546	-0.005821	1.320498	-0.440674	1.856294
182	Kite_training/foggy/color_left/trajectory_2007/000732.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2007/000732.PNG	0.999826	0.000327	-0.017817	-0.005434	1.384814	-0.413966	1.802039
183	Kite_training/foggy/color_left/trajectory_2007/000736.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2007/000736.PNG	0.999921	-0.000692	-0.011527	-0.005051	1.415184	-0.372096	1.767953
184	Kite_training/foggy/color_left/trajectory_2007/000740.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2007/000740.PNG	0.999964	-0.001819	-0.006812	-0.004685	1.417659	-0.315751	1.751467
185	Kite_training/foggy/color_left/trajectory_2007/000744.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2007/000744.PNG	0.999974	-0.002416	-0.005147	-0.004364	1.398090	-0.254010	1.749543
186	Kite_training/foggy/color_left/trajectory_2007/000748.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2007/000748.PNG	0.999956	-0.001659	-0.008297	-0.004167	1.367429	-0.195429	1.755045
187	Kite_training/foggy/color_left/trajectory_2007/000752.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2007/000752.PNG	0.999858	0.000555	-0.016335	-0.004161	1.342834	-0.135543	1.755249
188	Kite_training/foggy/color_left/trajectory_2007/000756.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2007/000756.PNG	0.999618	0.003504	-0.027041	-0.004469	1.342951	-0.067931	1.736142
189	Kite_training/foggy/color_left/trajectory_2007/000760.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2007/000760.PNG	0.999426	0.004850	-0.033075	-0.005456	1.380522	0.012626	1.686578
190	Kite_training/foggy/color_left/trajectory_2007/000764.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2007/000764.PNG	0.999424	0.004232	-0.032900	-0.007232	1.437673	0.102497	1.616897
191	Kite_training/foggy/color_left/trajectory_2007/000768.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2007/000768.PNG	0.999558	0.002696	-0.028062	-0.009397	1.490273	0.194460	1.545152
192	Kite_training/foggy/color_left/trajectory_2007/000772.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2007/000772.PNG	0.999700	0.002135	-0.021766	-0.010991	1.520644	0.281158	1.487895
193	Kite_training/foggy/color_left/trajectory_2007/000776.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2007/000776.PNG	0.999823	0.002632	-0.014393	-0.011844	1.525705	0.362956	1.451257
194	Kite_training/foggy/color_left/trajectory_2007/000780.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2007/000780.PNG	0.999902	0.003256	-0.006987	-0.011647	1.503113	0.440993	1.437914
195	Kite_training/foggy/color_left/trajectory_2007/000784.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2007/000784.PNG	0.999948	0.002251	-0.002051	-0.009718	1.451893	0.513738	1.445762
196	Kite_training/foggy/color_left/trajectory_2007/000788.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2007/000788.PNG	0.999982	-0.000465	-0.000022	-0.005953	1.380969	0.571296	1.467458
197	Kite_training/foggy/color_left/trajectory_2007/000792.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2007/000792.PNG	0.999993	-0.003653	-0.000291	-0.001017	1.303310	0.602436	1.496627
198	Kite_training/foggy/color_left/trajectory_2007/000796.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2007/000796.PNG	0.999990	-0.003464	-0.000566	0.002657	1.233914	0.598659	1.530290
199	Kite_training/foggy/color_left/trajectory_2007/000800.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2007/000800.PNG	0.999989	0.000935	-0.000384	0.004524	1.172802	0.573747	1.564911
200	Kite_training/foggy/color_left/trajectory_2007/000804.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2007/000804.PNG	0.999947	0.009161	0.000083	0.004660	1.116060	0.544921	1.596056
201	Kite_training/foggy/color_left/trajectory_2007/000808.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2007/000808.PNG	0.999878	0.015141	0.000250	0.003937	1.060781	0.504945	1.612290
202	Kite_training/foggy/color_left/trajectory_2007/000812.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2007/000812.PNG	0.999896	0.014104	-0.000104	0.002953	1.006411	0.429204	1.613155
203	Kite_training/foggy/color_left/trajectory_2007/000816.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2007/000816.PNG	0.999978	0.006330	-0.000752	0.001639	0.953622	0.297833	1.610772
204	Kite_training/foggy/color_left/trajectory_2007/000820.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2007/000820.PNG	0.999997	-0.002207	-0.000856	0.000295	0.902926	0.142718	1.615620
205	Kite_training/foggy/color_left/trajectory_2007/000824.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2007/000824.PNG	0.999975	-0.007048	0.000100	-0.000770	0.853611	0.000866	1.625620
206	Kite_training/foggy/color_left/trajectory_2007/000828.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2007/000828.PNG	0.999964	-0.008103	0.002072	-0.001498	0.803282	-0.116141	1.636749
207	Kite_training/foggy/color_left/trajectory_2007/000832.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2007/000832.PNG	0.999975	-0.006185	0.002945	-0.001796	0.746303	-0.206529	1.650482
208	Kite_training/foggy/color_left/trajectory_2007/000836.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2007/000836.PNG	0.999994	-0.002713	-0.001109	-0.001617	0.681343	-0.278711	1.667491
209	Kite_training/foggy/color_left/trajectory_2007/000840.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2007/000840.PNG	0.999943	0.002170	-0.010440	-0.001009	0.624088	-0.329970	1.683434
210	Kite_training/foggy/color_left/trajectory_2007/000844.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2007/000844.PNG	0.999759	0.006577	-0.020943	-0.000229	0.596968	-0.361978	1.692285
211	Kite_training/foggy/color_left/trajectory_2007/000848.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2007/000848.PNG	0.999660	0.007226	-0.025068	0.000092	0.612506	-0.387783	1.689415
212	Kite_training/foggy/color_left/trajectory_2007/000852.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2007/000852.PNG	0.999752	0.003965	-0.021894	-0.000299	0.650017	-0.420962	1.679967
213	Kite_training/foggy/color_left/trajectory_2007/000856.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2007/000856.PNG	0.999908	-0.001591	-0.013433	-0.001234	0.682997	-0.466759	1.671230
214	Kite_training/foggy/color_left/trajectory_2007/000860.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2007/000860.PNG	0.999965	-0.004797	-0.006566	-0.001765	0.687327	-0.508330	1.671119
215	Kite_training/foggy/color_left/trajectory_2007/000864.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2007/000864.PNG	0.999983	-0.004782	-0.002713	-0.001698	0.666542	-0.533753	1.679566
216	Kite_training/foggy/color_left/trajectory_2007/000868.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2007/000868.PNG	0.999996	-0.002213	-0.001431	-0.001225	0.630190	-0.537784	1.695261
217	Kite_training/foggy/color_left/trajectory_2007/000872.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2007/000872.PNG	0.999999	-0.000077	-0.000848	-0.000855	0.588427	-0.532544	1.715766
218	Kite_training/foggy/color_left/trajectory_2007/000876.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2007/000876.PNG	0.999999	0.000776	-0.000444	-0.000722	0.544303	-0.524789	1.738928
219	Kite_training/foggy/color_left/trajectory_2007/000880.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2007/000880.PNG	1.000000	0.000562	-0.000203	-0.000760	0.498607	-0.516166	1.762981
220	Kite_training/foggy/color_left/trajectory_2007/000884.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2007/000884.PNG	1.000000	0.000028	-0.000054	-0.000727	0.451898	-0.502437	1.786546
221	Kite_training/foggy/color_left/trajectory_2007/000888.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2007/000888.PNG	1.000000	-0.000665	0.000019	-0.000571	0.404341	-0.483194	1.809165
222	Kite_training/foggy/color_left/trajectory_2007/000892.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2007/000892.PNG	0.999999	-0.001475	0.000021	-0.000335	0.356095	-0.459470	1.830705
223	Kite_training/foggy/color_left/trajectory_2007/000896.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2007/000896.PNG	0.999998	-0.002026	0.000009	-0.000400	0.307666	-0.434355	1.851584
224	Kite_training/foggy/color_left/trajectory_2007/000900.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2007/000900.PNG	0.999997	-0.002126	0.000013	-0.000964	0.259547	-0.408084	1.872404
225	Kite_training/foggy/color_left/trajectory_2007/000904.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2007/000904.PNG	0.999996	-0.001789	0.000029	-0.001980	0.211961	-0.379240	1.893642
226	Kite_training/foggy/color_left/trajectory_2007/000908.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2007/000908.PNG	0.999995	-0.001193	0.000040	-0.002896	0.164150	-0.350720	1.915539
227	Kite_training/foggy/color_left/trajectory_2007/000912.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2007/000912.PNG	0.999994	-0.000450	0.000036	-0.003362	0.115350	-0.324673	1.938093
228	Kite_training/foggy/color_left/trajectory_2007/000916.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2007/000916.PNG	0.999994	0.000414	0.000024	-0.003382	0.065241	-0.300745	1.961189
229	Kite_training/foggy/color_left/trajectory_2007/000920.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2007/000920.PNG	0.999995	0.001121	0.000022	-0.003058	0.013462	-0.277580	1.984044
230	Kite_training/foggy/color_left/trajectory_2007/000924.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2007/000924.PNG	0.999996	0.001505	0.000035	-0.002451	-0.040244	-0.255124	2.006028
231	Kite_training/foggy/color_left/trajectory_2007/000928.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2007/000928.PNG	0.999998	0.001563	0.000055	-0.001566	-0.095970	-0.234471	2.026915
232	Kite_training/foggy/color_left/trajectory_2007/000932.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2007/000932.PNG	0.999999	0.001178	0.000068	-0.000542	-0.153048	-0.217131	2.046699
233	Kite_training/foggy/color_left/trajectory_2007/000936.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2007/000936.PNG	1.000000	0.000183	0.000063	0.000416	-0.210359	-0.205266	2.065461
234	Kite_training/foggy/color_left/trajectory_2007/000940.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2007/000940.PNG	0.999998	-0.001372	0.000045	0.001285	-0.267615	-0.201091	2.083069
235	Kite_training/foggy/color_left/trajectory_2007/000944.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2007/000944.PNG	0.999995	-0.002442	0.000041	0.001935	-0.324296	-0.204929	2.099886
236	Kite_training/foggy/color_left/trajectory_2007/000948.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2007/000948.PNG	0.999995	-0.002184	0.000062	0.002258	-0.380063	-0.213260	2.116537
237	Kite_training/foggy/color_left/trajectory_2007/000952.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2007/000952.PNG	0.999997	-0.000576	0.000092	0.002248	-0.434893	-0.220570	2.133568
238	Kite_training/foggy/color_left/trajectory_2007/000956.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2007/000956.PNG	0.999996	0.001570	0.000106	0.002391	-0.488205	-0.222564	2.151131
239	Kite_training/foggy/color_left/trajectory_2007/000960.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2007/000960.PNG	0.999990	0.002378	0.000088	0.003815	-0.538909	-0.219610	2.168457
240	Kite_training/foggy/color_left/trajectory_2007/000964.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2007/000964.PNG	0.999976	0.001582	0.000057	0.006675	-0.587321	-0.216262	2.184890
241	Kite_training/foggy/color_left/trajectory_2007/000968.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2007/000968.PNG	0.999948	-0.000375	0.000066	0.010227	-0.633736	-0.216911	2.200036
242	Kite_training/foggy/color_left/trajectory_2007/000972.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2007/000972.PNG	0.999937	-0.001510	0.000110	0.011149	-0.677105	-0.223248	2.214313
243	Kite_training/foggy/color_left/trajectory_2007/000976.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2007/000976.PNG	0.999963	-0.001270	0.000103	0.008513	-0.716235	-0.234388	2.228213
244	Kite_training/foggy/color_left/trajectory_2007/000980.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2007/000980.PNG	0.999993	0.000034	0.000014	0.003685	-0.750205	-0.250900	2.242042
245	Kite_training/foggy/color_left/trajectory_2007/000984.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2007/000984.PNG	0.999998	0.001427	-0.000017	0.001054	-0.780025	-0.275870	2.255386
246	Kite_training/foggy/color_left/trajectory_2007/000988.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2007/000988.PNG	0.999995	0.002716	0.000054	0.001496	-0.807248	-0.306898	2.268199
247	Kite_training/foggy/color_left/trajectory_2007/000992.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2007/000992.PNG	0.999981	0.003852	0.000196	0.004743	-0.833785	-0.339540	2.280481
248	Kite_training/foggy/color_left/trajectory_2007/000996.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2007/000996.PNG	0.999960	0.004282	0.000207	0.007841	-0.859918	-0.368012	2.291364
249	Kite_training/foggy/color_left/trajectory_2007/001000.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2007/001000.PNG	0.999953	0.003653	0.000007	0.008958	-0.884293	-0.394472	2.300222
250	Kite_training/foggy/color_left/trajectory_2007/001004.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2007/001004.PNG	0.999965	0.002031	-0.000310	0.008159	-0.905099	-0.426759	2.306828
251	Kite_training/foggy/color_left/trajectory_2007/001008.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2007/001008.PNG	0.999977	0.000581	-0.000314	0.006780	-0.920555	-0.466938	2.311711
252	Kite_training/foggy/color_left/trajectory_2007/001012.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2007/001012.PNG	0.999983	0.000209	0.000250	0.005833	-0.931277	-0.510907	2.314990
253	Kite_training/foggy/color_left/trajectory_2007/001016.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2007/001016.PNG	0.999984	0.000904	0.001318	0.005336	-0.939915	-0.552931	2.316378
254	Kite_training/foggy/color_left/trajectory_2007/001020.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2007/001020.PNG	0.999982	0.001821	0.002388	0.005183	-0.949853	-0.585751	2.315978
255	Kite_training/foggy/color_left/trajectory_2007/001024.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2007/001024.PNG	0.999979	0.002240	0.003068	0.005288	-0.961933	-0.606403	2.314072
256	Kite_training/foggy/color_left/trajectory_2007/001028.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2007/001028.PNG	0.999976	0.002132	0.003360	0.005649	-0.974385	-0.616735	2.310829
257	Kite_training/foggy/color_left/trajectory_2007/001032.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2007/001032.PNG	0.999976	0.001759	0.003275	0.005792	-0.986239	-0.619377	2.306103
258	Kite_training/foggy/color_left/trajectory_2007/001036.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2007/001036.PNG	0.999983	0.001582	0.002811	0.004881	-0.996616	-0.617108	2.299885
259	Kite_training/foggy/color_left/trajectory_2007/001040.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2007/001040.PNG	0.999993	0.001634	0.001965	0.002836	-1.002401	-0.611289	2.293107
260	Kite_training/foggy/color_left/trajectory_2007/001044.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2007/001044.PNG	0.999998	0.001832	0.000967	0.000512	-1.000693	-0.601185	2.287075
261	Kite_training/foggy/color_left/trajectory_2007/001048.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2007/001048.PNG	0.999998	0.002000	0.000342	-0.000156	-0.991303	-0.582068	2.282782
262	Kite_training/foggy/color_left/trajectory_2007/001052.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2007/001052.PNG	0.999997	0.002118	0.000160	0.001096	-0.978119	-0.550069	2.279334
263	Kite_training/foggy/color_left/trajectory_2007/001056.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2007/001056.PNG	0.999992	0.002192	0.000337	0.003423	-0.964913	-0.505101	2.275589
264	Kite_training/foggy/color_left/trajectory_2007/001060.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2007/001060.PNG	0.999987	0.002233	0.000652	0.004456	-0.953035	-0.455114	2.270691
265	Kite_training/foggy/color_left/trajectory_2007/001064.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2007/001064.PNG	0.999990	0.002247	0.001077	0.003783	-0.941266	-0.404592	2.264348
266	Kite_training/foggy/color_left/trajectory_2007/001068.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2007/001068.PNG	0.999995	0.002274	0.001668	0.001665	-0.928773	-0.359116	2.256254
267	Kite_training/foggy/color_left/trajectory_2007/001072.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2007/001072.PNG	0.999993	0.002549	0.002710	-0.000449	-0.916608	-0.333164	2.245591
268	Kite_training/foggy/color_left/trajectory_2007/001076.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2007/001076.PNG	0.999984	0.003144	0.004300	-0.002068	-0.907513	-0.329546	2.231769
269	Kite_training/foggy/color_left/trajectory_2007/001080.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2007/001080.PNG	0.999968	0.003935	0.006227	-0.003071	-0.904551	-0.343528	2.214299
270	Kite_training/foggy/color_left/trajectory_2007/001084.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2007/001084.PNG	0.999958	0.004431	0.007470	-0.002820	-0.911242	-0.362357	2.192750
