id	camera_l	disp	qw	qx	qy	qz	tx	ty	tz
135	Kite_training/foggy/color_left/trajectory_2010/000544.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/000544.PNG	0.999985	-0.001333	0.000044	0.005350	-0.595359	-0.209416	2.034347
136	Kite_training/foggy/color_left/trajectory_2010/000548.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/000548.PNG	0.999989	-0.001539	0.000058	0.004379	-0.586393	-0.205510	2.046049
137	Kite_training/foggy/color_left/trajectory_2010/000552.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/000552.PNG	0.999993	-0.001366	0.000067	0.003528	-0.574867	-0.198529	2.058216
138	Kite_training/foggy/color_left/trajectory_2010/000556.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/000556.PNG	0.999996	-0.000821	0.000062	0.002821	-0.560739	-0.186812	2.071041
139	Kite_training/foggy/color_left/trajectory_2010/000560.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/000560.PNG	0.999996	-0.000220	0.000048	0.002817	-0.544466	-0.170415	2.084261
140	Kite_training/foggy/color_left/trajectory_2010/000564.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/000564.PNG	0.999991	0.000066	0.000037	0.004176	-0.526832	-0.150387	2.097347
141	Kite_training/foggy/color_left/trajectory_2010/000568.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/000568.PNG	0.999976	0.000019	0.000034	0.006916	-0.508187	-0.126720	2.110119
142	Kite_training/foggy/color_left/trajectory_2010/000572.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/000572.PNG	0.999952	-0.000237	0.000040	0.009748	-0.487523	-0.096368	2.122525
143	Kite_training/foggy/color_left/trajectory_2010/000576.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/000576.PNG	0.999945	-0.000495	0.000042	0.010516	-0.462287	-0.055167	2.134650
144	Kite_training/foggy/color_left/trajectory_2010/000580.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/000580.PNG	0.999959	-0.000735	0.000037	0.009038	-0.431041	-0.005105	2.146583
145	Kite_training/foggy/color_left/trajectory_2010/000584.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/000584.PNG	0.999977	-0.000898	0.000026	0.006693	-0.394468	0.053341	2.158455
146	Kite_training/foggy/color_left/trajectory_2010/000588.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/000588.PNG	0.999984	-0.000890	0.000009	0.005666	-0.354691	0.122710	2.170430
147	Kite_training/foggy/color_left/trajectory_2010/000592.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/000592.PNG	0.999981	-0.000702	-0.000017	0.006152	-0.311752	0.205268	2.182583
148	Kite_training/foggy/color_left/trajectory_2010/000596.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/000596.PNG	0.999970	-0.000280	-0.000036	0.007740	-0.264600	0.299613	2.194817
149	Kite_training/foggy/color_left/trajectory_2010/000600.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/000600.PNG	0.999963	0.000622	0.000032	0.008623	-0.211396	0.393073	2.206575
150	Kite_training/foggy/color_left/trajectory_2010/000604.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/000604.PNG	0.999963	0.002075	0.000184	0.008302	-0.152397	0.483076	2.217038
151	Kite_training/foggy/color_left/trajectory_2010/000608.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/000608.PNG	0.999969	0.003849	0.000374	0.006916	-0.089118	0.569278	2.224890
152	Kite_training/foggy/color_left/trajectory_2010/000612.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/000612.PNG	0.999975	0.004784	0.000487	0.005170	-0.023629	0.642557	2.228117
153	Kite_training/foggy/color_left/trajectory_2010/000616.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/000616.PNG	0.999984	0.004521	0.000527	0.003289	0.042588	0.696393	2.227393
154	Kite_training/foggy/color_left/trajectory_2010/000620.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/000620.PNG	0.999994	0.003128	0.000545	0.001318	0.108439	0.726680	2.224909
155	Kite_training/foggy/color_left/trajectory_2010/000624.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/000624.PNG	0.999998	0.001785	0.000968	-0.000214	0.172295	0.739613	2.223258
156	Kite_training/foggy/color_left/trajectory_2010/000628.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/000628.PNG	0.999996	0.001463	0.002141	-0.000884	0.232053	0.744610	2.223045
157	Kite_training/foggy/color_left/trajectory_2010/000632.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/000632.PNG	0.999989	0.002158	0.004075	-0.000683	0.285638	0.746505	2.223347
158	Kite_training/foggy/color_left/trajectory_2010/000636.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/000636.PNG	0.999971	0.003342	0.006793	0.000475	0.331310	0.749101	2.223081
159	Kite_training/foggy/color_left/trajectory_2010/000640.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/000640.PNG	0.999933	0.004560	0.010304	0.002666	0.367352	0.753466	2.222206
160	Kite_training/foggy/color_left/trajectory_2010/000644.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/000644.PNG	0.999862	0.005804	0.014437	0.005747	0.391808	0.758572	2.221729
161	Kite_training/foggy/color_left/trajectory_2010/000648.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/000648.PNG	0.999799	0.006553	0.017180	0.007929	0.402856	0.763292	2.221399
162	Kite_training/foggy/color_left/trajectory_2010/000652.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/000652.PNG	0.999801	0.006327	0.017140	0.007974	0.405051	0.765665	2.220638
163	Kite_training/foggy/color_left/trajectory_2010/000656.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/000656.PNG	0.999867	0.004976	0.014341	0.005896	0.407482	0.762863	2.219301
164	Kite_training/foggy/color_left/trajectory_2010/000660.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/000660.PNG	0.999943	0.002991	0.009902	0.002679	0.419424	0.753804	2.217912
165	Kite_training/foggy/color_left/trajectory_2010/000664.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/000664.PNG	0.999979	0.001712	0.006236	0.000481	0.447192	0.741879	2.217174
166	Kite_training/foggy/color_left/trajectory_2010/000668.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/000668.PNG	0.999992	0.001373	0.003649	-0.000415	0.489218	0.730590	2.215908
167	Kite_training/foggy/color_left/trajectory_2010/000672.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/000672.PNG	0.999996	0.001958	0.002020	-0.000326	0.542271	0.720508	2.212825
168	Kite_training/foggy/color_left/trajectory_2010/000676.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/000676.PNG	0.999994	0.003338	0.000910	-0.000397	0.601802	0.704533	2.206999
169	Kite_training/foggy/color_left/trajectory_2010/000680.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/000680.PNG	0.999985	0.005483	0.000226	-0.000893	0.664880	0.683964	2.197599
170	Kite_training/foggy/color_left/trajectory_2010/000684.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/000684.PNG	0.999969	0.007528	0.000025	-0.002199	0.729268	0.660804	2.183254
171	Kite_training/foggy/color_left/trajectory_2010/000688.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/000688.PNG	0.999964	0.006315	0.000461	-0.005654	0.792697	0.628934	2.162221
172	Kite_training/foggy/color_left/trajectory_2010/000692.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/000692.PNG	0.999935	0.001425	0.001410	-0.011257	0.850204	0.577966	2.140343
173	Kite_training/foggy/color_left/trajectory_2010/000696.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/000696.PNG	0.999867	-0.003424	0.002141	-0.015777	0.892677	0.513313	2.126621
174	Kite_training/foggy/color_left/trajectory_2010/000700.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/000700.PNG	0.999833	-0.005804	0.002368	-0.017159	0.920154	0.444712	2.121285
175	Kite_training/foggy/color_left/trajectory_2010/000704.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/000704.PNG	0.999863	-0.005636	0.002334	-0.015369	0.938600	0.376948	2.119632
176	Kite_training/foggy/color_left/trajectory_2010/000708.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/000708.PNG	0.999936	-0.003056	0.002317	-0.010603	0.951455	0.313957	2.118797
177	Kite_training/foggy/color_left/trajectory_2010/000712.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/000712.PNG	0.999981	-0.000337	0.002574	-0.005656	0.963646	0.259283	2.118171
178	Kite_training/foggy/color_left/trajectory_2010/000716.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/000716.PNG	0.999991	0.000842	0.003111	-0.002579	0.975505	0.212453	2.119438
179	Kite_training/foggy/color_left/trajectory_2010/000720.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/000720.PNG	0.999992	0.000481	0.003853	-0.001359	0.983637	0.169995	2.124364
180	Kite_training/foggy/color_left/trajectory_2010/000724.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/000724.PNG	0.999989	-0.000428	0.004579	-0.000815	0.987330	0.127276	2.131779
181	Kite_training/foggy/color_left/trajectory_2010/000728.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/000728.PNG	0.999987	-0.000933	0.005101	0.000176	0.987710	0.081762	2.139501
182	Kite_training/foggy/color_left/trajectory_2010/000732.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/000732.PNG	0.999984	-0.000996	0.005415	0.001627	0.985627	0.034124	2.146800
183	Kite_training/foggy/color_left/trajectory_2010/000736.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/000736.PNG	0.999981	-0.000818	0.005454	0.002825	0.982318	-0.016405	2.154048
184	Kite_training/foggy/color_left/trajectory_2010/000740.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/000740.PNG	0.999982	-0.000635	0.005141	0.002983	0.979232	-0.070217	2.161739
185	Kite_training/foggy/color_left/trajectory_2010/000744.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/000744.PNG	0.999988	-0.000489	0.004477	0.002096	0.977755	-0.125155	2.169326
186	Kite_training/foggy/color_left/trajectory_2010/000748.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/000748.PNG	0.999993	-0.000705	0.003592	0.001021	0.979414	-0.174575	2.176405
187	Kite_training/foggy/color_left/trajectory_2010/000752.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/000752.PNG	0.999995	-0.001583	0.002612	0.000575	0.985285	-0.215116	2.182647
188	Kite_training/foggy/color_left/trajectory_2010/000756.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/000756.PNG	0.999994	-0.003128	0.001545	0.000785	0.995779	-0.250691	2.187486
189	Kite_training/foggy/color_left/trajectory_2010/000760.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/000760.PNG	0.999987	-0.004896	0.000670	0.001024	1.011094	-0.285753	2.190676
190	Kite_training/foggy/color_left/trajectory_2010/000764.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/000764.PNG	0.999983	-0.005730	0.000684	-0.000319	1.030511	-0.321982	2.193505
191	Kite_training/foggy/color_left/trajectory_2010/000768.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/000768.PNG	0.999978	-0.005448	0.001674	-0.003465	1.051203	-0.352164	2.198497
192	Kite_training/foggy/color_left/trajectory_2010/000772.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/000772.PNG	0.999957	-0.004410	0.003526	-0.007369	1.068993	-0.366805	2.208066
193	Kite_training/foggy/color_left/trajectory_2010/000776.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/000776.PNG	0.999927	-0.003371	0.006040	-0.009873	1.077659	-0.359305	2.223608
194	Kite_training/foggy/color_left/trajectory_2010/000780.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/000780.PNG	0.999897	-0.002487	0.009203	-0.010698	1.071946	-0.332567	2.246572
195	Kite_training/foggy/color_left/trajectory_2010/000784.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/000784.PNG	0.999874	-0.001956	0.012317	-0.009787	1.046245	-0.294836	2.277575
196	Kite_training/foggy/color_left/trajectory_2010/000788.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/000788.PNG	0.999872	-0.001951	0.014208	-0.007058	0.998489	-0.257733	2.314796
197	Kite_training/foggy/color_left/trajectory_2010/000792.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/000792.PNG	0.999885	-0.002331	0.014747	-0.002514	0.933190	-0.228151	2.354245
198	Kite_training/foggy/color_left/trajectory_2010/000796.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/000796.PNG	0.999893	-0.002861	0.013940	0.003410	0.856990	-0.210698	2.392296
199	Kite_training/foggy/color_left/trajectory_2010/000800.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/000800.PNG	0.999896	-0.002804	0.011842	0.007779	0.781135	-0.206179	2.426675
200	Kite_training/foggy/color_left/trajectory_2010/000804.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/000804.PNG	0.999919	-0.001972	0.008453	0.009341	0.715146	-0.207338	2.456435
201	Kite_training/foggy/color_left/trajectory_2010/000808.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/000808.PNG	0.999956	-0.000703	0.004192	0.008363	0.667460	-0.204783	2.481002
202	Kite_training/foggy/color_left/trajectory_2010/000812.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/000812.PNG	0.999979	-0.000050	0.001382	0.006338	0.645877	-0.189047	2.499735
203	Kite_training/foggy/color_left/trajectory_2010/000816.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/000816.PNG	0.999993	-0.000248	0.000795	0.003757	0.644728	-0.161058	2.514541
204	Kite_training/foggy/color_left/trajectory_2010/000820.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/000820.PNG	0.999997	-0.001095	0.002155	0.000811	0.652440	-0.125209	2.528080
205	Kite_training/foggy/color_left/trajectory_2010/000824.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/000824.PNG	0.999993	-0.001576	0.003317	-0.001175	0.654119	-0.088311	2.543065
206	Kite_training/foggy/color_left/trajectory_2010/000828.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/000828.PNG	0.999992	-0.001250	0.003342	-0.001629	0.647834	-0.051510	2.559583
207	Kite_training/foggy/color_left/trajectory_2010/000832.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/000832.PNG	0.999997	-0.000113	0.002271	-0.000616	0.638870	-0.012730	2.576253
208	Kite_training/foggy/color_left/trajectory_2010/000836.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/000836.PNG	0.999999	0.001241	0.000908	0.000276	0.634222	0.029938	2.591153
209	Kite_training/foggy/color_left/trajectory_2010/000840.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/000840.PNG	0.999997	0.002111	0.000160	-0.000756	0.637279	0.077379	2.603157
210	Kite_training/foggy/color_left/trajectory_2010/000844.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/000844.PNG	0.999990	0.002463	0.000059	-0.003661	0.644651	0.129571	2.612755
211	Kite_training/foggy/color_left/trajectory_2010/000848.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/000848.PNG	0.999978	0.002373	0.000212	-0.006207	0.650121	0.186105	2.620654
212	Kite_training/foggy/color_left/trajectory_2010/000852.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/000852.PNG	0.999976	0.001902	0.000296	-0.006668	0.650181	0.244057	2.627261
213	Kite_training/foggy/color_left/trajectory_2010/000856.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/000856.PNG	0.999987	0.001059	0.000280	-0.005011	0.645649	0.298555	2.632758
214	Kite_training/foggy/color_left/trajectory_2010/000860.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/000860.PNG	0.999997	0.000253	0.000195	-0.002233	0.639219	0.342941	2.637713
215	Kite_training/foggy/color_left/trajectory_2010/000864.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/000864.PNG	1.000000	0.000209	0.000130	-0.000113	0.634008	0.372707	2.642754
216	Kite_training/foggy/color_left/trajectory_2010/000868.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/000868.PNG	0.999999	0.000998	0.000100	0.001163	0.630138	0.392426	2.647514
217	Kite_training/foggy/color_left/trajectory_2010/000872.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/000872.PNG	0.999996	0.002305	0.000088	0.001450	0.627238	0.406548	2.651103
218	Kite_training/foggy/color_left/trajectory_2010/000876.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/000876.PNG	0.999995	0.003269	0.000064	0.000351	0.625090	0.416176	2.652379
219	Kite_training/foggy/color_left/trajectory_2010/000880.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/000880.PNG	0.999991	0.003747	0.000037	-0.002198	0.622655	0.420724	2.651572
220	Kite_training/foggy/color_left/trajectory_2010/000884.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/000884.PNG	0.999978	0.003793	0.000025	-0.005387	0.617945	0.418686	2.649016
221	Kite_training/foggy/color_left/trajectory_2010/000888.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/000888.PNG	0.999974	0.003596	0.000048	-0.006311	0.607795	0.405966	2.644421
222	Kite_training/foggy/color_left/trajectory_2010/000892.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/000892.PNG	0.999986	0.003200	0.000085	-0.004324	0.593929	0.377710	2.638133
223	Kite_training/foggy/color_left/trajectory_2010/000896.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/000896.PNG	0.999997	0.002606	0.000113	0.000046	0.579535	0.331520	2.630751
224	Kite_training/foggy/color_left/trajectory_2010/000900.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/000900.PNG	0.999992	0.001822	0.000108	0.003453	0.569314	0.277942	2.623392
225	Kite_training/foggy/color_left/trajectory_2010/000904.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/000904.PNG	0.999989	0.000851	0.000082	0.004595	0.562970	0.222858	2.616235
226	Kite_training/foggy/color_left/trajectory_2010/000908.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/000908.PNG	0.999993	-0.000188	0.000054	0.003615	0.558578	0.167158	2.609116
227	Kite_training/foggy/color_left/trajectory_2010/000912.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/000912.PNG	0.999999	-0.000482	0.000033	0.001481	0.553985	0.107548	2.602435
228	Kite_training/foggy/color_left/trajectory_2010/000916.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/000916.PNG	0.999999	0.000300	0.000012	-0.001409	0.548779	0.046976	2.596070
229	Kite_training/foggy/color_left/trajectory_2010/000920.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/000920.PNG	0.999985	0.002134	0.000003	-0.005006	0.543648	-0.008206	2.589884
230	Kite_training/foggy/color_left/trajectory_2010/000924.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/000924.PNG	0.999961	0.004233	0.000030	-0.007753	0.537302	-0.051531	2.582746
231	Kite_training/foggy/color_left/trajectory_2010/000928.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/000928.PNG	0.999953	0.005667	0.000070	-0.007816	0.527693	-0.082422	2.573458
232	Kite_training/foggy/color_left/trajectory_2010/000932.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/000932.PNG	0.999966	0.006376	0.000068	-0.005233	0.514631	-0.107591	2.562253
233	Kite_training/foggy/color_left/trajectory_2010/000936.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/000936.PNG	0.999978	0.006222	0.000037	-0.002438	0.499436	-0.134450	2.549339
234	Kite_training/foggy/color_left/trajectory_2010/000940.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/000940.PNG	0.999986	0.005088	0.000021	-0.001473	0.483229	-0.168139	2.534786
235	Kite_training/foggy/color_left/trajectory_2010/000944.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/000944.PNG	0.999993	0.002979	0.000036	-0.002382	0.466099	-0.211588	2.518360
236	Kite_training/foggy/color_left/trajectory_2010/000948.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/000948.PNG	0.999992	0.000601	0.000056	-0.003833	0.448239	-0.259835	2.500581
237	Kite_training/foggy/color_left/trajectory_2010/000952.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/000952.PNG	0.999993	-0.000931	0.000048	-0.003705	0.429456	-0.300956	2.482451
238	Kite_training/foggy/color_left/trajectory_2010/000956.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/000956.PNG	0.999997	-0.001541	0.000029	-0.001871	0.408862	-0.330855	2.464020
239	Kite_training/foggy/color_left/trajectory_2010/000960.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/000960.PNG	0.999998	-0.001776	0.000016	0.000341	0.386386	-0.345471	2.446176
240	Kite_training/foggy/color_left/trajectory_2010/000964.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/000964.PNG	0.999996	-0.002167	0.000009	0.001643	0.362799	-0.342258	2.429724
241	Kite_training/foggy/color_left/trajectory_2010/000968.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/000968.PNG	0.999994	-0.002733	0.000008	0.001985	0.338823	-0.321025	2.414804
242	Kite_training/foggy/color_left/trajectory_2010/000972.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/000972.PNG	0.999994	-0.003138	0.000010	0.001551	0.315361	-0.287265	2.401497
243	Kite_training/foggy/color_left/trajectory_2010/000976.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/000976.PNG	0.999996	-0.002616	0.000009	0.000760	0.292995	-0.252071	2.389859
244	Kite_training/foggy/color_left/trajectory_2010/000980.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/000980.PNG	0.999999	-0.001061	-0.000002	-0.000332	0.271808	-0.212615	2.380382
245	Kite_training/foggy/color_left/trajectory_2010/000984.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/000984.PNG	0.999998	0.001118	-0.000011	-0.001529	0.251534	-0.165531	2.372959
246	Kite_training/foggy/color_left/trajectory_2010/000988.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/000988.PNG	0.999995	0.002317	0.000001	-0.002066	0.231062	-0.114041	2.365931
247	Kite_training/foggy/color_left/trajectory_2010/000992.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/000992.PNG	0.999996	0.002141	0.000027	-0.001754	0.209690	-0.064775	2.358249
248	Kite_training/foggy/color_left/trajectory_2010/000996.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/000996.PNG	0.999999	0.000764	0.000049	-0.000656	0.187325	-0.023863	2.349727
249	Kite_training/foggy/color_left/trajectory_2010/001000.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001000.PNG	1.000000	-0.000539	0.000052	0.000787	0.164669	0.008706	2.341164
250	Kite_training/foggy/color_left/trajectory_2010/001004.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001004.PNG	0.999996	-0.001192	0.000041	0.002376	0.142289	0.036035	2.333111
251	Kite_training/foggy/color_left/trajectory_2010/001008.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001008.PNG	0.999991	-0.001198	0.000016	0.004078	0.120571	0.061219	2.325702
252	Kite_training/foggy/color_left/trajectory_2010/001012.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001012.PNG	0.999987	-0.000618	-0.000003	0.005135	0.100954	0.084042	2.318812
253	Kite_training/foggy/color_left/trajectory_2010/001016.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001016.PNG	0.999988	0.000487	-0.000004	0.004789	0.084540	0.104039	2.312179
254	Kite_training/foggy/color_left/trajectory_2010/001020.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001020.PNG	0.999993	0.002053	0.000000	0.003092	0.070891	0.123460	2.305517
255	Kite_training/foggy/color_left/trajectory_2010/001024.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001024.PNG	0.999994	0.003142	0.000001	0.001347	0.058509	0.141130	2.297694
256	Kite_training/foggy/color_left/trajectory_2010/001028.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001028.PNG	0.999995	0.003018	0.000004	0.000569	0.046374	0.152040	2.288149
257	Kite_training/foggy/color_left/trajectory_2010/001032.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001032.PNG	0.999998	0.001670	0.000012	0.000780	0.034589	0.150353	2.277425
258	Kite_training/foggy/color_left/trajectory_2010/001036.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001036.PNG	0.999999	-0.000110	0.000025	0.001364	0.023290	0.134470	2.266679
259	Kite_training/foggy/color_left/trajectory_2010/001040.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001040.PNG	0.999999	-0.000884	0.000039	0.001207	0.012330	0.109906	2.257041
260	Kite_training/foggy/color_left/trajectory_2010/001044.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001044.PNG	1.000000	-0.000500	0.000046	0.000191	0.001464	0.082105	2.248205
261	Kite_training/foggy/color_left/trajectory_2010/001048.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001048.PNG	0.999999	0.000559	0.000040	-0.001189	-0.009370	0.059171	2.239798
262	Kite_training/foggy/color_left/trajectory_2010/001052.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001052.PNG	0.999999	0.000720	0.000019	-0.001324	-0.020107	0.053496	2.231411
263	Kite_training/foggy/color_left/trajectory_2010/001056.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001056.PNG	1.000000	-0.000336	-0.000026	0.000114	-0.030588	0.062955	2.223069
264	Kite_training/foggy/color_left/trajectory_2010/001060.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001060.PNG	0.999993	-0.002381	-0.000080	0.002842	-0.040470	0.082806	2.215032
265	Kite_training/foggy/color_left/trajectory_2010/001064.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001064.PNG	0.999982	-0.003666	-0.000044	0.004675	-0.048528	0.113059	2.208673
266	Kite_training/foggy/color_left/trajectory_2010/001068.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001068.PNG	0.999984	-0.003373	0.000091	0.004602	-0.054251	0.159047	2.204900
267	Kite_training/foggy/color_left/trajectory_2010/001072.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001072.PNG	0.999993	-0.001964	0.000164	0.003088	-0.058163	0.222987	2.203468
268	Kite_training/foggy/color_left/trajectory_2010/001076.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001076.PNG	0.999998	-0.000967	-0.000190	0.001667	-0.061666	0.294812	2.202616
269	Kite_training/foggy/color_left/trajectory_2010/001080.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001080.PNG	0.999999	-0.000695	-0.001026	0.000652	-0.063679	0.369669	2.201834
270	Kite_training/foggy/color_left/trajectory_2010/001084.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001084.PNG	0.999997	-0.000984	-0.002354	0.000041	-0.062414	0.444522	2.201389
271	Kite_training/foggy/color_left/trajectory_2010/001088.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2010/001088.PNG	0.999990	-0.001076	-0.004259	-0.000162	-0.055946	0.517598	2.201862
