id	camera_l	disp	qw	qx	qy	qz	tx	ty	tz
138	PLE_training/winter/color_left/trajectory_6010/000556.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/000556.PNG	0.999908	0.002489	-0.002393	-0.013115	0.369415	-0.317894	1.372912
139	PLE_training/winter/color_left/trajectory_6010/000560.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/000560.PNG	0.999901	0.003446	-0.003391	-0.013206	0.359889	-0.312877	1.420468
140	PLE_training/winter/color_left/trajectory_6010/000564.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/000564.PNG	0.999939	0.003585	-0.003506	-0.009861	0.349545	-0.308826	1.465610
141	PLE_training/winter/color_left/trajectory_6010/000568.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/000568.PNG	0.999986	0.003011	-0.002850	-0.003424	0.334319	-0.310700	1.508645
142	PLE_training/winter/color_left/trajectory_6010/000572.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/000572.PNG	0.999988	0.003854	-0.001983	0.002303	0.313228	-0.324265	1.549114
143	PLE_training/winter/color_left/trajectory_6010/000576.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/000576.PNG	0.999959	0.007542	-0.001287	0.004859	0.287537	-0.345091	1.587587
144	PLE_training/winter/color_left/trajectory_6010/000580.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/000580.PNG	0.999897	0.013591	-0.000846	0.004583	0.259227	-0.360904	1.625369
145	PLE_training/winter/color_left/trajectory_6010/000584.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/000584.PNG	0.999832	0.017788	-0.000650	0.004348	0.231693	-0.358775	1.659629
146	PLE_training/winter/color_left/trajectory_6010/000588.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/000588.PNG	0.999821	0.018103	-0.000604	0.005494	0.206168	-0.343277	1.687043
147	PLE_training/winter/color_left/trajectory_6010/000592.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/000592.PNG	0.999861	0.014685	-0.000608	0.007818	0.182242	-0.328432	1.705543
148	PLE_training/winter/color_left/trajectory_6010/000596.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/000596.PNG	0.999910	0.010142	-0.000396	0.008790	0.160589	-0.325359	1.716109
149	PLE_training/winter/color_left/trajectory_6010/000600.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/000600.PNG	0.999958	0.006562	0.000175	0.006418	0.142273	-0.335802	1.720244
150	PLE_training/winter/color_left/trajectory_6010/000604.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/000604.PNG	0.999991	0.004007	0.001022	0.000796	0.128019	-0.355958	1.718316
151	PLE_training/winter/color_left/trajectory_6010/000608.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/000608.PNG	0.999985	0.002482	0.000925	-0.004853	0.114056	-0.380380	1.712331
152	PLE_training/winter/color_left/trajectory_6010/000612.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/000612.PNG	0.999971	0.002044	-0.001321	-0.007234	0.098833	-0.404305	1.704163
153	PLE_training/winter/color_left/trajectory_6010/000616.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/000616.PNG	0.999960	0.002780	-0.005748	-0.006204	0.087385	-0.425083	1.694092
154	PLE_training/winter/color_left/trajectory_6010/000620.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/000620.PNG	0.999917	0.003993	-0.011554	-0.003982	0.085458	-0.441402	1.682406
155	PLE_training/winter/color_left/trajectory_6010/000624.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/000624.PNG	0.999829	0.004446	-0.017448	-0.004317	0.098398	-0.454942	1.668784
156	PLE_training/winter/color_left/trajectory_6010/000628.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/000628.PNG	0.999691	0.004120	-0.023305	-0.007599	0.128291	-0.468065	1.652168
157	PLE_training/winter/color_left/trajectory_6010/000632.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/000632.PNG	0.999514	0.003502	-0.028417	-0.012359	0.177147	-0.481718	1.630947
158	PLE_training/winter/color_left/trajectory_6010/000636.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/000636.PNG	0.999425	0.003432	-0.030653	-0.014082	0.243323	-0.493388	1.603968
159	PLE_training/winter/color_left/trajectory_6010/000640.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/000640.PNG	0.999484	0.003658	-0.029615	-0.011897	0.313834	-0.501478	1.572666
160	PLE_training/winter/color_left/trajectory_6010/000644.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/000644.PNG	0.999630	0.003631	-0.026129	-0.006697	0.373845	-0.506911	1.540267
161	PLE_training/winter/color_left/trajectory_6010/000648.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/000648.PNG	0.999698	0.002702	-0.024219	-0.003193	0.412377	-0.510427	1.509835
162	PLE_training/winter/color_left/trajectory_6010/000652.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/000652.PNG	0.999680	0.000912	-0.025108	-0.002905	0.435974	-0.513054	1.480132
163	PLE_training/winter/color_left/trajectory_6010/000656.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/000656.PNG	0.999585	-0.001151	-0.028318	-0.005252	0.456410	-0.513239	1.448452
164	PLE_training/winter/color_left/trajectory_6010/000660.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/000660.PNG	0.999462	-0.001725	-0.031888	-0.007428	0.483598	-0.503609	1.413875
165	PLE_training/winter/color_left/trajectory_6010/000664.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/000664.PNG	0.999341	-0.000401	-0.035259	-0.008641	0.517768	-0.478414	1.378016
166	PLE_training/winter/color_left/trajectory_6010/000668.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/000668.PNG	0.999220	0.002537	-0.038390	-0.008870	0.556396	-0.434393	1.342584
167	PLE_training/winter/color_left/trajectory_6010/000672.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/000672.PNG	0.999088	0.005352	-0.041466	-0.008658	0.596920	-0.376730	1.306067
168	PLE_training/winter/color_left/trajectory_6010/000676.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/000676.PNG	0.998943	0.007218	-0.044621	-0.008302	0.637987	-0.310608	1.266392
169	PLE_training/winter/color_left/trajectory_6010/000680.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/000680.PNG	0.998793	0.008105	-0.047809	-0.007872	0.679100	-0.239218	1.222267
170	PLE_training/winter/color_left/trajectory_6010/000684.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/000684.PNG	0.998764	0.008206	-0.048416	-0.007647	0.722878	-0.168963	1.172224
171	PLE_training/winter/color_left/trajectory_6010/000688.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/000688.PNG	0.999003	0.007795	-0.043257	-0.007754	0.766705	-0.106007	1.119485
172	PLE_training/winter/color_left/trajectory_6010/000692.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/000692.PNG	0.999426	0.006915	-0.032182	-0.007963	0.798464	-0.051550	1.074618
173	PLE_training/winter/color_left/trajectory_6010/000696.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/000696.PNG	0.999794	0.005683	-0.018353	-0.006525	0.805041	-0.011959	1.049010
174	PLE_training/winter/color_left/trajectory_6010/000700.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/000700.PNG	0.999960	0.004460	-0.007789	-0.000351	0.778486	-0.000957	1.047715
175	PLE_training/winter/color_left/trajectory_6010/000704.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/000704.PNG	0.999936	0.003448	-0.001161	0.010757	0.726236	-0.026216	1.064099
176	PLE_training/winter/color_left/trajectory_6010/000708.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/000708.PNG	0.999740	0.002737	0.002600	0.022501	0.660787	-0.083342	1.089932
177	PLE_training/winter/color_left/trajectory_6010/000712.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/000712.PNG	0.999605	0.002232	0.005360	0.027498	0.594901	-0.154201	1.119118
178	PLE_training/winter/color_left/trajectory_6010/000716.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/000716.PNG	0.999658	0.001824	0.007345	0.025036	0.529733	-0.226579	1.149132
179	PLE_training/winter/color_left/trajectory_6010/000720.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/000720.PNG	0.999818	0.001273	0.008688	0.016962	0.468005	-0.292258	1.178427
180	PLE_training/winter/color_left/trajectory_6010/000724.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/000724.PNG	0.999889	0.000334	0.009840	0.011182	0.411080	-0.345661	1.205801
181	PLE_training/winter/color_left/trajectory_6010/000728.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/000728.PNG	0.999892	-0.001008	0.010913	0.009837	0.359134	-0.391540	1.230499
182	PLE_training/winter/color_left/trajectory_6010/000732.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/000732.PNG	0.999859	-0.002573	0.011694	0.011772	0.309916	-0.435511	1.252348
183	PLE_training/winter/color_left/trajectory_6010/000736.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/000736.PNG	0.999871	-0.003794	0.011052	0.010993	0.259656	-0.479408	1.272983
184	PLE_training/winter/color_left/trajectory_6010/000740.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/000740.PNG	0.999937	-0.004645	0.008574	0.005546	0.213883	-0.520685	1.292703
185	PLE_training/winter/color_left/trajectory_6010/000744.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/000744.PNG	0.999970	-0.005211	0.004601	-0.003551	0.182077	-0.556115	1.311637
186	PLE_training/winter/color_left/trajectory_6010/000748.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/000748.PNG	0.999933	-0.005454	0.001453	-0.010111	0.168524	-0.578275	1.330310
187	PLE_training/winter/color_left/trajectory_6010/000752.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/000752.PNG	0.999915	-0.005344	-0.000003	-0.011881	0.167262	-0.585528	1.350023
188	PLE_training/winter/color_left/trajectory_6010/000756.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/000756.PNG	0.999942	-0.004918	0.000015	-0.009588	0.167903	-0.580852	1.371990
189	PLE_training/winter/color_left/trajectory_6010/000760.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/000760.PNG	0.999969	-0.004045	0.000274	-0.006782	0.161640	-0.574438	1.396095
190	PLE_training/winter/color_left/trajectory_6010/000764.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/000764.PNG	0.999986	-0.002662	0.000425	-0.004488	0.147430	-0.567975	1.422548
191	PLE_training/winter/color_left/trajectory_6010/000768.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/000768.PNG	0.999996	-0.000806	0.000458	-0.002701	0.126389	-0.559227	1.451740
192	PLE_training/winter/color_left/trajectory_6010/000772.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/000772.PNG	0.999999	0.000874	0.000272	-0.001269	0.101130	-0.538981	1.483142
193	PLE_training/winter/color_left/trajectory_6010/000776.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/000776.PNG	0.999998	0.001850	-0.000227	-0.000065	0.074045	-0.501234	1.515585
194	PLE_training/winter/color_left/trajectory_6010/000780.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/000780.PNG	0.999997	0.002139	-0.000949	0.000899	0.046783	-0.448462	1.547886
195	PLE_training/winter/color_left/trajectory_6010/000784.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/000784.PNG	0.999996	0.002086	-0.000868	0.001419	0.022651	-0.392665	1.578373
196	PLE_training/winter/color_left/trajectory_6010/000788.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/000788.PNG	0.999997	0.001900	0.000606	0.001366	0.000917	-0.340612	1.606376
197	PLE_training/winter/color_left/trajectory_6010/000792.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/000792.PNG	0.999993	0.001629	0.003272	0.000667	-0.022838	-0.292883	1.631830
198	PLE_training/winter/color_left/trajectory_6010/000796.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/000796.PNG	0.999990	0.001889	0.003690	-0.001579	-0.057788	-0.251042	1.655215
199	PLE_training/winter/color_left/trajectory_6010/000800.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/000800.PNG	0.999976	0.003222	-0.000920	-0.006045	-0.100546	-0.214712	1.677371
200	PLE_training/winter/color_left/trajectory_6010/000804.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/000804.PNG	0.999847	0.005872	-0.010558	-0.012615	-0.133807	-0.181358	1.699719
201	PLE_training/winter/color_left/trajectory_6010/000808.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/000808.PNG	0.999520	0.009420	-0.022631	-0.018922	-0.139693	-0.147663	1.721819
202	PLE_training/winter/color_left/trajectory_6010/000812.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/000812.PNG	0.999172	0.012394	-0.032613	-0.020954	-0.109742	-0.110431	1.739916
203	PLE_training/winter/color_left/trajectory_6010/000816.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/000816.PNG	0.998920	0.014251	-0.040188	-0.018431	-0.052212	-0.070034	1.751725
204	PLE_training/winter/color_left/trajectory_6010/000820.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/000820.PNG	0.998762	0.014828	-0.045635	-0.013115	0.025529	-0.029832	1.755008
205	PLE_training/winter/color_left/trajectory_6010/000824.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/000824.PNG	0.998629	0.014975	-0.049217	-0.009705	0.120628	0.004386	1.746762
206	PLE_training/winter/color_left/trajectory_6010/000828.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/000828.PNG	0.998550	0.014977	-0.050901	-0.009054	0.226585	0.029935	1.725953
207	PLE_training/winter/color_left/trajectory_6010/000832.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/000832.PNG	0.998537	0.015134	-0.050750	-0.010916	0.334870	0.047432	1.693124
208	PLE_training/winter/color_left/trajectory_6010/000836.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/000836.PNG	0.998547	0.016114	-0.049500	-0.013958	0.435033	0.065480	1.648735
209	PLE_training/winter/color_left/trajectory_6010/000840.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/000840.PNG	0.998557	0.018146	-0.047361	-0.017643	0.520449	0.089730	1.595211
210	PLE_training/winter/color_left/trajectory_6010/000844.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/000844.PNG	0.998584	0.020817	-0.043978	-0.021524	0.586852	0.125516	1.536008
211	PLE_training/winter/color_left/trajectory_6010/000848.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/000848.PNG	0.998775	0.021600	-0.037915	-0.023353	0.629772	0.187404	1.473554
212	PLE_training/winter/color_left/trajectory_6010/000852.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/000852.PNG	0.999144	0.019073	-0.028995	-0.022510	0.639397	0.269898	1.412912
213	PLE_training/winter/color_left/trajectory_6010/000856.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/000856.PNG	0.999574	0.012856	-0.017828	-0.019193	0.607622	0.357115	1.361069
214	PLE_training/winter/color_left/trajectory_6010/000860.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/000860.PNG	0.999865	0.006038	-0.007834	-0.013083	0.532932	0.424820	1.327489
215	PLE_training/winter/color_left/trajectory_6010/000864.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/000864.PNG	0.999988	0.002427	-0.001965	-0.003675	0.426393	0.459762	1.313270
216	PLE_training/winter/color_left/trajectory_6010/000868.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/000868.PNG	0.999955	0.002618	-0.000041	0.009112	0.304843	0.471384	1.308188
217	PLE_training/winter/color_left/trajectory_6010/000872.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/000872.PNG	0.999745	0.004869	-0.000667	0.022025	0.190669	0.468383	1.302695
218	PLE_training/winter/color_left/trajectory_6010/000876.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/000876.PNG	0.999566	0.005691	-0.001163	0.028874	0.104439	0.451433	1.292252
219	PLE_training/winter/color_left/trajectory_6010/000880.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/000880.PNG	0.999568	0.004794	-0.000954	0.028965	0.038495	0.420576	1.279073
220	PLE_training/winter/color_left/trajectory_6010/000884.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/000884.PNG	0.999676	0.002421	-0.000212	0.025321	-0.018065	0.381859	1.266182
221	PLE_training/winter/color_left/trajectory_6010/000888.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/000888.PNG	0.999711	-0.001212	0.000273	0.023995	-0.068688	0.349326	1.255851
222	PLE_training/winter/color_left/trajectory_6010/000892.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/000892.PNG	0.999650	-0.006140	0.000559	0.025714	-0.109186	0.319832	1.248177
223	PLE_training/winter/color_left/trajectory_6010/000896.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/000896.PNG	0.999538	-0.010403	0.001400	0.028527	-0.137279	0.292437	1.244329
224	PLE_training/winter/color_left/trajectory_6010/000900.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/000900.PNG	0.999545	-0.009724	0.003519	0.028330	-0.154593	0.274991	1.246146
225	PLE_training/winter/color_left/trajectory_6010/000904.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/000904.PNG	0.999673	-0.003448	0.006120	0.024580	-0.163635	0.277827	1.251821
226	PLE_training/winter/color_left/trajectory_6010/000908.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/000908.PNG	0.999762	0.005893	0.008740	0.019111	-0.166193	0.308825	1.256742
227	PLE_training/winter/color_left/trajectory_6010/000912.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/000912.PNG	0.999711	0.010692	0.012313	0.017660	-0.166525	0.365530	1.251362
228	PLE_training/winter/color_left/trajectory_6010/000916.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/000916.PNG	0.999571	0.009758	0.017587	0.021289	-0.164768	0.435293	1.235391
229	PLE_training/winter/color_left/trajectory_6010/000920.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/000920.PNG	0.999275	0.005596	0.025694	0.027526	-0.156945	0.500167	1.212839
230	PLE_training/winter/color_left/trajectory_6010/000924.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/000924.PNG	0.998821	0.004421	0.038276	0.029534	-0.138972	0.539866	1.188329
231	PLE_training/winter/color_left/trajectory_6010/000928.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/000928.PNG	0.998103	0.007656	0.055114	0.026360	-0.125662	0.555824	1.160446
232	PLE_training/winter/color_left/trajectory_6010/000932.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/000932.PNG	0.996929	0.014706	0.074614	0.018672	-0.135998	0.554987	1.123638
233	PLE_training/winter/color_left/trajectory_6010/000936.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/000936.PNG	0.995901	0.021381	0.087286	0.010254	-0.195379	0.538595	1.061683
234	PLE_training/winter/color_left/trajectory_6010/000940.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/000940.PNG	0.995740	0.024874	0.088751	0.002415	-0.288140	0.500600	0.971521
235	PLE_training/winter/color_left/trajectory_6010/000944.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/000944.PNG	0.996500	0.025092	0.079557	-0.005292	-0.381335	0.431757	0.868829
236	PLE_training/winter/color_left/trajectory_6010/000948.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/000948.PNG	0.997582	0.022426	0.064841	-0.011089	-0.457966	0.345955	0.774960
237	PLE_training/winter/color_left/trajectory_6010/000952.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/000952.PNG	0.998606	0.017508	0.048018	-0.013190	-0.514101	0.256231	0.698929
238	PLE_training/winter/color_left/trajectory_6010/000956.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/000956.PNG	0.999443	0.011135	0.029310	-0.011415	-0.547582	0.163396	0.642739
239	PLE_training/winter/color_left/trajectory_6010/000960.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/000960.PNG	0.999846	0.004748	0.014242	-0.009103	-0.552340	0.063173	0.611691
240	PLE_training/winter/color_left/trajectory_6010/000964.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/000964.PNG	0.999941	-0.001358	0.006420	-0.008652	-0.532886	-0.047169	0.600602
241	PLE_training/winter/color_left/trajectory_6010/000968.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/000968.PNG	0.999905	-0.007571	0.005496	-0.010130	-0.499643	-0.167059	0.596165
242	PLE_training/winter/color_left/trajectory_6010/000972.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/000972.PNG	0.999825	-0.012925	0.006372	-0.011962	-0.463660	-0.278604	0.592527
243	PLE_training/winter/color_left/trajectory_6010/000976.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/000976.PNG	0.999759	-0.016567	0.005795	-0.013193	-0.429656	-0.368296	0.589961
244	PLE_training/winter/color_left/trajectory_6010/000980.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/000980.PNG	0.999727	-0.018375	0.003868	-0.013905	-0.397697	-0.434019	0.590814
245	PLE_training/winter/color_left/trajectory_6010/000984.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/000984.PNG	0.999737	-0.018413	0.001604	-0.013559	-0.368488	-0.479040	0.598721
246	PLE_training/winter/color_left/trajectory_6010/000988.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/000988.PNG	0.999793	-0.016894	0.000159	-0.011359	-0.344143	-0.507611	0.616693
247	PLE_training/winter/color_left/trajectory_6010/000992.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/000992.PNG	0.999878	-0.013905	-0.000275	-0.007172	-0.328712	-0.518618	0.647311
248	PLE_training/winter/color_left/trajectory_6010/000996.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/000996.PNG	0.999947	-0.010073	0.000023	-0.002154	-0.323270	-0.511298	0.690174
249	PLE_training/winter/color_left/trajectory_6010/001000.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001000.PNG	0.999977	-0.006703	0.000266	0.000904	-0.322706	-0.486205	0.740074
250	PLE_training/winter/color_left/trajectory_6010/001004.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001004.PNG	0.999991	-0.003967	0.000266	0.001616	-0.323589	-0.444738	0.795724
251	PLE_training/winter/color_left/trajectory_6010/001008.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001008.PNG	0.999998	-0.001821	0.000121	0.000930	-0.323748	-0.393914	0.855601
252	PLE_training/winter/color_left/trajectory_6010/001012.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001012.PNG	1.000000	-0.000196	0.000029	0.000296	-0.323006	-0.342999	0.917543
253	PLE_training/winter/color_left/trajectory_6010/001016.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001016.PNG	1.000000	0.000916	0.000015	-0.000167	-0.321773	-0.292860	0.980412
254	PLE_training/winter/color_left/trajectory_6010/001020.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001020.PNG	0.999998	0.001871	0.000055	-0.000453	-0.320451	-0.244477	1.043087
255	PLE_training/winter/color_left/trajectory_6010/001024.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001024.PNG	0.999992	0.003998	0.000055	-0.000543	-0.319339	-0.200023	1.103975
256	PLE_training/winter/color_left/trajectory_6010/001028.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001028.PNG	0.999971	0.007604	-0.000003	-0.000434	-0.318481	-0.156874	1.162946
257	PLE_training/winter/color_left/trajectory_6010/001032.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001032.PNG	0.999932	0.011669	-0.000077	-0.000193	-0.317766	-0.113706	1.218480
258	PLE_training/winter/color_left/trajectory_6010/001036.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001036.PNG	0.999911	0.013318	-0.000052	-0.000018	-0.317040	-0.077078	1.266525
259	PLE_training/winter/color_left/trajectory_6010/001040.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001040.PNG	0.999927	0.012050	0.000096	0.000047	-0.316466	-0.054252	1.306768
260	PLE_training/winter/color_left/trajectory_6010/001044.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001044.PNG	0.999966	0.008221	0.000246	0.000001	-0.316437	-0.052606	1.340601
261	PLE_training/winter/color_left/trajectory_6010/001048.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001048.PNG	0.999988	0.004818	-0.000651	-0.000087	-0.317709	-0.074209	1.370455
262	PLE_training/winter/color_left/trajectory_6010/001052.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001052.PNG	0.999990	0.003326	-0.003120	-0.000150	-0.317732	-0.115931	1.397798
263	PLE_training/winter/color_left/trajectory_6010/001056.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001056.PNG	0.999969	0.003662	-0.007004	-0.000185	-0.311773	-0.172420	1.423591
264	PLE_training/winter/color_left/trajectory_6010/001060.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001060.PNG	0.999940	0.004584	-0.009910	-0.000533	-0.293810	-0.231422	1.448547
265	PLE_training/winter/color_left/trajectory_6010/001064.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001064.PNG	0.999935	0.005193	-0.010037	-0.001507	-0.264911	-0.286041	1.471870
266	PLE_training/winter/color_left/trajectory_6010/001068.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001068.PNG	0.999952	0.005454	-0.007496	-0.003097	-0.232813	-0.337337	1.492004
267	PLE_training/winter/color_left/trajectory_6010/001072.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001072.PNG	0.999969	0.004931	-0.004497	-0.004060	-0.207540	-0.386336	1.508894
268	PLE_training/winter/color_left/trajectory_6010/001076.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001076.PNG	0.999985	0.003330	-0.002571	-0.003492	-0.192642	-0.434986	1.522881
269	PLE_training/winter/color_left/trajectory_6010/001080.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001080.PNG	0.999997	0.000671	-0.001771	-0.001358	-0.186341	-0.486129	1.533434
270	PLE_training/winter/color_left/trajectory_6010/001084.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001084.PNG	0.999996	-0.002095	-0.001625	0.001263	-0.185329	-0.539891	1.541057
271	PLE_training/winter/color_left/trajectory_6010/001088.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001088.PNG	0.999990	-0.003423	-0.001347	0.002571	-0.185826	-0.592002	1.547768
272	PLE_training/winter/color_left/trajectory_6010/001092.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001092.PNG	0.999992	-0.003167	-0.000882	0.002411	-0.187008	-0.638189	1.554883
273	PLE_training/winter/color_left/trajectory_6010/001096.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001096.PNG	0.999997	-0.001781	-0.000367	0.001318	-0.188162	-0.675135	1.563551
274	PLE_training/winter/color_left/trajectory_6010/001100.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001100.PNG	1.000000	-0.000355	-0.000066	0.000537	-0.189113	-0.701959	1.573723
275	PLE_training/winter/color_left/trajectory_6010/001104.JPEG	PLE_training/winter/stereo_disparity/trajectory_6010/001104.PNG	1.000000	0.000955	-0.000006	0.000243	-0.189604	-0.718669	1.585541
