id	camera_l	disp	qw	qx	qy	qz	tx	ty	tz
138	PLE_training/winter/color_left/trajectory_6017/000556.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/000556.PNG	0.999972	0.007353	0.000097	-0.001495	0.088104	-0.092722	1.379508
139	PLE_training/winter/color_left/trajectory_6017/000560.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/000560.PNG	0.999976	0.006330	-0.000366	-0.002926	0.086557	-0.072096	1.377962
140	PLE_training/winter/color_left/trajectory_6017/000564.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/000564.PNG	0.999975	0.004972	-0.001638	-0.004796	0.084251	-0.061692	1.372811
141	PLE_training/winter/color_left/trajectory_6017/000568.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/000568.PNG	0.999963	0.003404	-0.003757	-0.006878	0.083015	-0.062394	1.364469
142	PLE_training/winter/color_left/trajectory_6017/000572.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/000572.PNG	0.999941	0.002118	-0.006837	-0.008148	0.082830	-0.074388	1.354154
143	PLE_training/winter/color_left/trajectory_6017/000576.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/000576.PNG	0.999905	0.001299	-0.010905	-0.008306	0.085717	-0.097011	1.342158
144	PLE_training/winter/color_left/trajectory_6017/000580.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/000580.PNG	0.999848	0.000977	-0.015711	-0.007466	0.094794	-0.128495	1.328418
145	PLE_training/winter/color_left/trajectory_6017/000584.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/000584.PNG	0.999780	0.001119	-0.020029	-0.006155	0.113951	-0.163767	1.313127
146	PLE_training/winter/color_left/trajectory_6017/000588.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/000588.PNG	0.999713	0.001645	-0.023460	-0.004531	0.141936	-0.200409	1.296361
147	PLE_training/winter/color_left/trajectory_6017/000592.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/000592.PNG	0.999659	0.002399	-0.025875	-0.002707	0.176036	-0.236985	1.278193
148	PLE_training/winter/color_left/trajectory_6017/000596.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/000596.PNG	0.999646	0.002789	-0.026432	-0.001558	0.215388	-0.269112	1.258141
149	PLE_training/winter/color_left/trajectory_6017/000600.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/000600.PNG	0.999688	0.002597	-0.024783	-0.001460	0.256011	-0.295950	1.236415
150	PLE_training/winter/color_left/trajectory_6017/000604.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/000604.PNG	0.999774	0.001895	-0.021020	-0.002354	0.292634	-0.318384	1.214104
151	PLE_training/winter/color_left/trajectory_6017/000608.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/000608.PNG	0.999859	0.001267	-0.016466	-0.003198	0.319236	-0.334957	1.193163
152	PLE_training/winter/color_left/trajectory_6017/000612.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/000612.PNG	0.999921	0.001116	-0.012084	-0.003218	0.333131	-0.343917	1.175065
153	PLE_training/winter/color_left/trajectory_6017/000616.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/000616.PNG	0.999965	0.001402	-0.007916	-0.002400	0.334542	-0.344817	1.160316
154	PLE_training/winter/color_left/trajectory_6017/000620.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/000620.PNG	0.999988	0.001553	-0.004481	-0.000947	0.323881	-0.340035	1.148899
155	PLE_training/winter/color_left/trajectory_6017/000624.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/000624.PNG	0.999996	0.001055	-0.002277	0.000951	0.302860	-0.332851	1.139793
156	PLE_training/winter/color_left/trajectory_6017/000628.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/000628.PNG	0.999994	-0.000095	-0.001301	0.003282	0.274283	-0.324904	1.131454
157	PLE_training/winter/color_left/trajectory_6017/000632.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/000632.PNG	0.999980	-0.001923	-0.001051	0.005883	0.243161	-0.317833	1.123661
158	PLE_training/winter/color_left/trajectory_6017/000636.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/000636.PNG	0.999953	-0.004466	-0.000934	0.008569	0.213783	-0.313210	1.116834
159	PLE_training/winter/color_left/trajectory_6017/000640.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/000640.PNG	0.999906	-0.007724	-0.000847	0.011328	0.186688	-0.312297	1.110520
160	PLE_training/winter/color_left/trajectory_6017/000644.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/000644.PNG	0.999849	-0.010579	-0.000647	0.013788	0.162754	-0.316406	1.105090
161	PLE_training/winter/color_left/trajectory_6017/000648.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/000648.PNG	0.999832	-0.010430	-0.000298	0.015077	0.143730	-0.324585	1.102914
162	PLE_training/winter/color_left/trajectory_6017/000652.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/000652.PNG	0.999863	-0.006918	-0.000080	0.015069	0.130409	-0.330468	1.106513
163	PLE_training/winter/color_left/trajectory_6017/000656.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/000656.PNG	0.999898	-0.001399	0.000169	0.014232	0.124026	-0.327459	1.116324
164	PLE_training/winter/color_left/trajectory_6017/000660.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/000660.PNG	0.999902	0.003377	0.001367	0.013551	0.124984	-0.312101	1.129374
165	PLE_training/winter/color_left/trajectory_6017/000664.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/000664.PNG	0.999881	0.007157	0.003742	0.013107	0.131190	-0.286340	1.144314
166	PLE_training/winter/color_left/trajectory_6017/000668.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/000668.PNG	0.999840	0.009918	0.007445	0.012859	0.140479	-0.254760	1.159201
167	PLE_training/winter/color_left/trajectory_6017/000672.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/000672.PNG	0.999771	0.011340	0.012753	0.012879	0.151570	-0.227879	1.170080
168	PLE_training/winter/color_left/trajectory_6017/000676.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/000676.PNG	0.999652	0.011461	0.019806	0.013148	0.160274	-0.211314	1.176903
169	PLE_training/winter/color_left/trajectory_6017/000680.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/000680.PNG	0.999479	0.010429	0.027756	0.012768	0.159634	-0.206942	1.181371
170	PLE_training/winter/color_left/trajectory_6017/000684.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/000684.PNG	0.999440	0.008060	0.031719	0.006956	0.137106	-0.207115	1.185380
171	PLE_training/winter/color_left/trajectory_6017/000688.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/000688.PNG	0.999523	0.003640	0.030120	-0.005733	0.101406	-0.209499	1.187282
172	PLE_training/winter/color_left/trajectory_6017/000692.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/000692.PNG	0.999439	-0.002713	0.023192	-0.024029	0.069300	-0.217631	1.185385
173	PLE_training/winter/color_left/trajectory_6017/000696.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/000696.PNG	0.999288	-0.006441	0.016149	-0.033484	0.054088	-0.235881	1.182448
174	PLE_training/winter/color_left/trajectory_6017/000700.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/000700.PNG	0.999589	-0.004877	0.013149	-0.025004	0.051095	-0.259586	1.181218
175	PLE_training/winter/color_left/trajectory_6017/000704.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/000704.PNG	0.999887	0.001325	0.014954	0.000109	0.042561	-0.278850	1.183236
176	PLE_training/winter/color_left/trajectory_6017/000708.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/000708.PNG	0.999526	0.006852	0.019917	0.022462	0.020884	-0.279167	1.186307
177	PLE_training/winter/color_left/trajectory_6017/000712.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/000712.PNG	0.999190	0.008315	0.026917	0.028744	-0.009693	-0.256853	1.186943
178	PLE_training/winter/color_left/trajectory_6017/000716.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/000716.PNG	0.999131	0.005615	0.036482	0.019338	-0.042681	-0.221836	1.182431
179	PLE_training/winter/color_left/trajectory_6017/000720.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/000720.PNG	0.999015	0.001778	0.043973	0.005705	-0.086880	-0.192539	1.172134
180	PLE_training/winter/color_left/trajectory_6017/000724.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/000724.PNG	0.999047	0.000235	0.043634	-0.000391	-0.149399	-0.179226	1.157089
181	PLE_training/winter/color_left/trajectory_6017/000728.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/000728.PNG	0.999381	0.001671	0.035125	0.000970	-0.216088	-0.176006	1.140150
182	PLE_training/winter/color_left/trajectory_6017/000732.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/000732.PNG	0.999721	0.004533	0.022475	0.005698	-0.266193	-0.171136	1.126266
183	PLE_training/winter/color_left/trajectory_6017/000736.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/000736.PNG	0.999879	0.005107	0.012715	0.007430	-0.283092	-0.154906	1.118981
184	PLE_training/winter/color_left/trajectory_6017/000740.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/000740.PNG	0.999957	0.002895	0.006649	0.005703	-0.271544	-0.133975	1.116750
185	PLE_training/winter/color_left/trajectory_6017/000744.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/000744.PNG	0.999992	-0.000791	0.003630	0.001290	-0.240993	-0.118878	1.117195
186	PLE_training/winter/color_left/trajectory_6017/000748.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/000748.PNG	0.999986	-0.002911	0.001842	-0.003994	-0.203065	-0.118556	1.119766
187	PLE_training/winter/color_left/trajectory_6017/000752.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/000752.PNG	0.999946	-0.002994	0.000984	-0.009888	-0.161141	-0.129473	1.123994
188	PLE_training/winter/color_left/trajectory_6017/000756.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/000756.PNG	0.999872	-0.001604	0.000767	-0.015904	-0.118458	-0.142862	1.129604
189	PLE_training/winter/color_left/trajectory_6017/000760.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/000760.PNG	0.999786	-0.000296	0.000258	-0.020706	-0.081123	-0.145670	1.136690
190	PLE_training/winter/color_left/trajectory_6017/000764.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/000764.PNG	0.999710	0.000725	-0.000715	-0.024065	-0.050538	-0.135856	1.145255
191	PLE_training/winter/color_left/trajectory_6017/000768.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/000768.PNG	0.999658	0.001595	-0.002866	-0.025960	-0.029084	-0.117661	1.154620
192	PLE_training/winter/color_left/trajectory_6017/000772.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/000772.PNG	0.999609	0.002869	-0.009091	-0.026301	-0.021399	-0.107308	1.162679
193	PLE_training/winter/color_left/trajectory_6017/000776.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/000776.PNG	0.999472	0.005275	-0.020086	-0.024972	-0.018069	-0.109861	1.169044
194	PLE_training/winter/color_left/trajectory_6017/000780.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/000780.PNG	0.999101	0.009103	-0.034984	-0.022136	-0.004941	-0.123749	1.173281
195	PLE_training/winter/color_left/trajectory_6017/000784.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/000784.PNG	0.998577	0.012476	-0.047690	-0.020328	0.034682	-0.142171	1.170039
196	PLE_training/winter/color_left/trajectory_6017/000788.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/000788.PNG	0.998138	0.014063	-0.055499	-0.021034	0.098126	-0.164444	1.156641
197	PLE_training/winter/color_left/trajectory_6017/000792.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/000792.PNG	0.997885	0.013867	-0.058631	-0.024397	0.173372	-0.194136	1.134024
198	PLE_training/winter/color_left/trajectory_6017/000796.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/000796.PNG	0.997837	0.014350	-0.057668	-0.028103	0.247909	-0.226638	1.101360
199	PLE_training/winter/color_left/trajectory_6017/000800.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/000800.PNG	0.998009	0.016573	-0.052710	-0.030414	0.309985	-0.256465	1.062639
200	PLE_training/winter/color_left/trajectory_6017/000804.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/000804.PNG	0.998377	0.019581	-0.043663	-0.030888	0.350330	-0.282593	1.027330
201	PLE_training/winter/color_left/trajectory_6017/000808.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/000808.PNG	0.998884	0.020098	-0.032658	-0.027559	0.361827	-0.296895	1.002222
202	PLE_training/winter/color_left/trajectory_6017/000812.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/000812.PNG	0.999451	0.015554	-0.022345	-0.018855	0.338007	-0.299836	0.986980
203	PLE_training/winter/color_left/trajectory_6017/000816.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/000816.PNG	0.999879	0.006242	-0.013314	-0.005036	0.274986	-0.306379	0.977082
204	PLE_training/winter/color_left/trajectory_6017/000820.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/000820.PNG	0.999928	-0.003684	-0.006316	0.009477	0.179663	-0.329073	0.971244
205	PLE_training/winter/color_left/trajectory_6017/000824.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/000824.PNG	0.999761	-0.009580	-0.002005	0.019571	0.064796	-0.364659	0.968949
206	PLE_training/winter/color_left/trajectory_6017/000828.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/000828.PNG	0.999627	-0.011210	-0.000456	0.024905	-0.062277	-0.396028	0.967447
207	PLE_training/winter/color_left/trajectory_6017/000832.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/000832.PNG	0.999590	-0.010494	-0.000538	0.026652	-0.189042	-0.416376	0.968813
208	PLE_training/winter/color_left/trajectory_6017/000836.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/000836.PNG	0.999605	-0.009515	-0.000533	0.026451	-0.305010	-0.429399	0.976053
209	PLE_training/winter/color_left/trajectory_6017/000840.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/000840.PNG	0.999667	-0.008359	-0.000386	0.024420	-0.408631	-0.437799	0.989401
210	PLE_training/winter/color_left/trajectory_6017/000844.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/000844.PNG	0.999738	-0.007298	-0.000180	0.021703	-0.498604	-0.442126	1.008355
211	PLE_training/winter/color_left/trajectory_6017/000848.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/000848.PNG	0.999748	-0.007106	0.000041	0.021281	-0.573307	-0.437912	1.031726
212	PLE_training/winter/color_left/trajectory_6017/000852.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/000852.PNG	0.999689	-0.007899	0.000420	0.023649	-0.633880	-0.425716	1.058681
213	PLE_training/winter/color_left/trajectory_6017/000856.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/000856.PNG	0.999584	-0.008866	0.001176	0.027428	-0.682566	-0.406538	1.088135
214	PLE_training/winter/color_left/trajectory_6017/000860.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/000860.PNG	0.999560	-0.007673	0.002353	0.028562	-0.721333	-0.382027	1.119178
215	PLE_training/winter/color_left/trajectory_6017/000864.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/000864.PNG	0.999640	-0.003869	0.003538	0.026301	-0.748875	-0.353089	1.152944
216	PLE_training/winter/color_left/trajectory_6017/000868.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/000868.PNG	0.999764	0.001959	0.004429	0.021155	-0.763568	-0.320197	1.190335
217	PLE_training/winter/color_left/trajectory_6017/000872.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/000872.PNG	0.999831	0.006388	0.005470	0.016345	-0.766728	-0.281747	1.227875
218	PLE_training/winter/color_left/trajectory_6017/000876.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/000876.PNG	0.999855	0.008179	0.007174	0.013074	-0.760863	-0.239666	1.262127
219	PLE_training/winter/color_left/trajectory_6017/000880.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/000880.PNG	0.999865	0.007710	0.009541	0.010920	-0.749801	-0.199437	1.290421
220	PLE_training/winter/color_left/trajectory_6017/000884.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/000884.PNG	0.999892	0.007707	0.010736	0.006489	-0.741513	-0.176222	1.309985
221	PLE_training/winter/color_left/trajectory_6017/000888.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/000888.PNG	0.999906	0.009373	0.009816	-0.001854	-0.735629	-0.177499	1.323127
222	PLE_training/winter/color_left/trajectory_6017/000892.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/000892.PNG	0.999810	0.012403	0.007114	-0.013246	-0.726023	-0.202744	1.334451
223	PLE_training/winter/color_left/trajectory_6017/000896.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/000896.PNG	0.999677	0.014412	0.004607	-0.020434	-0.712316	-0.239178	1.346183
224	PLE_training/winter/color_left/trajectory_6017/000900.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/000900.PNG	0.999701	0.014169	0.002961	-0.019697	-0.698280	-0.276692	1.356849
225	PLE_training/winter/color_left/trajectory_6017/000904.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/000904.PNG	0.999867	0.011691	0.001724	-0.011210	-0.689198	-0.311218	1.364012
226	PLE_training/winter/color_left/trajectory_6017/000908.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/000908.PNG	0.999965	0.008281	0.000838	-0.000056	-0.684494	-0.339271	1.367415
227	PLE_training/winter/color_left/trajectory_6017/000912.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/000912.PNG	0.999951	0.005366	0.000634	0.008237	-0.680978	-0.359864	1.367464
228	PLE_training/winter/color_left/trajectory_6017/000916.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/000916.PNG	0.999905	0.003025	0.001297	0.013357	-0.679755	-0.375867	1.362931
229	PLE_training/winter/color_left/trajectory_6017/000920.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/000920.PNG	0.999874	0.001216	0.003052	0.015543	-0.679526	-0.388205	1.353820
230	PLE_training/winter/color_left/trajectory_6017/000924.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/000924.PNG	0.999865	-0.000141	0.006170	0.015231	-0.677285	-0.396290	1.340903
231	PLE_training/winter/color_left/trajectory_6017/000928.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/000928.PNG	0.999865	-0.000973	0.010629	0.012515	-0.673812	-0.402538	1.322845
232	PLE_training/winter/color_left/trajectory_6017/000932.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/000932.PNG	0.999837	-0.001002	0.015363	0.009435	-0.672157	-0.410671	1.298554
233	PLE_training/winter/color_left/trajectory_6017/000936.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/000936.PNG	0.999783	0.000165	0.018593	0.009371	-0.675700	-0.421562	1.268848
234	PLE_training/winter/color_left/trajectory_6017/000940.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/000940.PNG	0.999716	0.002572	0.020088	0.012571	-0.682695	-0.428335	1.237352
235	PLE_training/winter/color_left/trajectory_6017/000944.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/000944.PNG	0.999642	0.005411	0.019896	0.017062	-0.690352	-0.422585	1.206926
236	PLE_training/winter/color_left/trajectory_6017/000948.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/000948.PNG	0.999638	0.006657	0.018400	0.018455	-0.693048	-0.399435	1.178110
237	PLE_training/winter/color_left/trajectory_6017/000952.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/000952.PNG	0.999726	0.005799	0.015867	0.016203	-0.683951	-0.367892	1.151689
238	PLE_training/winter/color_left/trajectory_6017/000956.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/000956.PNG	0.999857	0.003049	0.012641	0.010855	-0.658352	-0.337792	1.128468
239	PLE_training/winter/color_left/trajectory_6017/000960.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/000960.PNG	0.999939	0.000866	0.009494	0.005523	-0.617312	-0.310580	1.109929
240	PLE_training/winter/color_left/trajectory_6017/000964.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/000964.PNG	0.999977	0.000322	0.006586	0.001382	-0.563215	-0.280818	1.096459
241	PLE_training/winter/color_left/trajectory_6017/000968.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/000968.PNG	0.999991	0.001238	0.003961	-0.001310	-0.498174	-0.244160	1.087909
242	PLE_training/winter/color_left/trajectory_6017/000972.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/000972.PNG	0.999995	0.002203	0.002118	-0.001125	-0.425466	-0.206989	1.083276
243	PLE_training/winter/color_left/trajectory_6017/000976.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/000976.PNG	0.999993	0.002743	0.001210	0.002416	-0.348800	-0.170129	1.080558
244	PLE_training/winter/color_left/trajectory_6017/000980.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/000980.PNG	0.999960	0.002870	0.001158	0.008449	-0.270974	-0.133105	1.078068
245	PLE_training/winter/color_left/trajectory_6017/000984.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/000984.PNG	0.999963	0.002727	0.001381	0.008039	-0.192546	-0.100863	1.074623
246	PLE_training/winter/color_left/trajectory_6017/000988.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/000988.PNG	0.999988	0.002367	0.001581	-0.004086	-0.111771	-0.080368	1.070059
247	PLE_training/winter/color_left/trajectory_6017/000992.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/000992.PNG	0.999617	0.001749	0.001765	-0.027552	-0.027977	-0.072863	1.064668
248	PLE_training/winter/color_left/trajectory_6017/000996.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/000996.PNG	0.998754	0.001053	0.001379	-0.049868	0.042987	-0.078625	1.058814
249	PLE_training/winter/color_left/trajectory_6017/001000.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/001000.PNG	0.998370	0.000777	-0.000174	-0.057059	0.086533	-0.100372	1.052534
250	PLE_training/winter/color_left/trajectory_6017/001004.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/001004.PNG	0.998817	0.001323	-0.002793	-0.048533	0.109954	-0.143516	1.045408
251	PLE_training/winter/color_left/trajectory_6017/001008.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/001008.PNG	0.999497	0.001667	-0.005170	-0.031243	0.125769	-0.199232	1.037822
252	PLE_training/winter/color_left/trajectory_6017/001012.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/001012.PNG	0.999867	-0.000253	-0.005859	-0.015218	0.136368	-0.248684	1.030623
253	PLE_training/winter/color_left/trajectory_6017/001016.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/001016.PNG	0.999976	-0.004829	-0.004893	-0.001304	0.132594	-0.296284	1.023327
254	PLE_training/winter/color_left/trajectory_6017/001020.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/001020.PNG	0.999917	-0.009457	-0.002936	0.008188	0.114212	-0.349364	1.015775
255	PLE_training/winter/color_left/trajectory_6017/001024.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/001024.PNG	0.999904	-0.009904	-0.001300	0.009557	0.089790	-0.409275	1.009137
256	PLE_training/winter/color_left/trajectory_6017/001028.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/001028.PNG	0.999980	-0.005784	-0.000430	0.002435	0.065652	-0.465717	1.006032
257	PLE_training/winter/color_left/trajectory_6017/001032.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/001032.PNG	0.999950	0.000785	-0.000253	-0.009964	0.048262	-0.505522	1.009281
258	PLE_training/winter/color_left/trajectory_6017/001036.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/001036.PNG	0.999822	0.003924	-0.000129	-0.018453	0.035940	-0.514428	1.017417
259	PLE_training/winter/color_left/trajectory_6017/001040.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/001040.PNG	0.999767	0.002619	-0.000196	-0.021431	0.022623	-0.499163	1.026421
260	PLE_training/winter/color_left/trajectory_6017/001044.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/001044.PNG	0.999797	-0.001202	-0.001269	-0.020070	0.001144	-0.474430	1.032656
261	PLE_training/winter/color_left/trajectory_6017/001048.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/001048.PNG	0.999835	-0.002391	-0.004167	-0.017491	-0.031173	-0.457031	1.036905
262	PLE_training/winter/color_left/trajectory_6017/001052.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/001052.PNG	0.999861	0.000013	-0.008640	-0.014240	-0.071173	-0.443947	1.042956
263	PLE_training/winter/color_left/trajectory_6017/001056.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/001056.PNG	0.999846	0.004863	-0.013557	-0.010026	-0.113503	-0.430222	1.053680
264	PLE_training/winter/color_left/trajectory_6017/001060.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/001060.PNG	0.999835	0.007851	-0.015931	-0.003845	-0.149659	-0.418337	1.066976
265	PLE_training/winter/color_left/trajectory_6017/001064.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/001064.PNG	0.999842	0.007837	-0.015301	0.004463	-0.184204	-0.411870	1.080730
266	PLE_training/winter/color_left/trajectory_6017/001068.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/001068.PNG	0.999812	0.005024	-0.012051	0.014308	-0.224395	-0.413021	1.093127
267	PLE_training/winter/color_left/trajectory_6017/001072.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/001072.PNG	0.999712	0.000999	-0.008688	0.022344	-0.271323	-0.414300	1.103954
268	PLE_training/winter/color_left/trajectory_6017/001076.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/001076.PNG	0.999605	-0.003545	-0.006122	0.027206	-0.321213	-0.412705	1.111788
269	PLE_training/winter/color_left/trajectory_6017/001080.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/001080.PNG	0.999542	-0.008378	-0.004112	0.028794	-0.369426	-0.410535	1.115382
270	PLE_training/winter/color_left/trajectory_6017/001084.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/001084.PNG	0.999623	-0.010324	-0.002226	0.025336	-0.410465	-0.412845	1.117915
271	PLE_training/winter/color_left/trajectory_6017/001088.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/001088.PNG	0.999853	-0.007142	-0.000855	0.015546	-0.439033	-0.420668	1.124183
272	PLE_training/winter/color_left/trajectory_6017/001092.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/001092.PNG	1.000000	0.000861	-0.000456	-0.000224	-0.449356	-0.431129	1.138318
273	PLE_training/winter/color_left/trajectory_6017/001096.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/001096.PNG	0.999865	0.008868	-0.000394	-0.013840	-0.446432	-0.440066	1.158293
274	PLE_training/winter/color_left/trajectory_6017/001100.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/001100.PNG	0.999761	0.012557	-0.000129	-0.017903	-0.442203	-0.444844	1.178419
275	PLE_training/winter/color_left/trajectory_6017/001104.JPEG	PLE_training/winter/stereo_disparity/trajectory_6017/001104.PNG	0.999853	0.011851	-0.000094	-0.012351	-0.445347	-0.447353	1.195100
