id	camera_l	disp	qw	qx	qy	qz	tx	ty	tz
136	Kite_training/foggy/color_left/trajectory_2022/000548.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2022/000548.PNG	0.999970	-0.001853	0.002907	0.006940	0.238225	-0.388977	1.653082
137	Kite_training/foggy/color_left/trajectory_2022/000552.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2022/000552.PNG	0.999973	-0.003607	0.002567	0.005825	0.220305	-0.395902	1.676933
138	Kite_training/foggy/color_left/trajectory_2022/000556.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2022/000556.PNG	0.999970	-0.005331	0.002479	0.005000	0.206672	-0.406949	1.699814
139	Kite_training/foggy/color_left/trajectory_2022/000560.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2022/000560.PNG	0.999968	-0.006059	0.002345	0.004570	0.195298	-0.417233	1.722794
140	Kite_training/foggy/color_left/trajectory_2022/000564.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2022/000564.PNG	0.999971	-0.005763	0.002154	0.004546	0.186189	-0.423628	1.746918
141	Kite_training/foggy/color_left/trajectory_2022/000568.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2022/000568.PNG	0.999971	-0.004665	0.002706	0.005425	0.180795	-0.423149	1.773383
142	Kite_training/foggy/color_left/trajectory_2022/000572.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2022/000572.PNG	0.999952	-0.003004	0.005008	0.007867	0.177664	-0.413676	1.803455
143	Kite_training/foggy/color_left/trajectory_2022/000576.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2022/000576.PNG	0.999888	-0.000693	0.009078	0.011908	0.169421	-0.393765	1.838240
144	Kite_training/foggy/color_left/trajectory_2022/000580.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2022/000580.PNG	0.999801	0.002903	0.013058	0.014821	0.147254	-0.371843	1.875747
145	Kite_training/foggy/color_left/trajectory_2022/000584.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2022/000584.PNG	0.999811	0.008621	0.013313	0.011206	0.109043	-0.362875	1.910792
146	Kite_training/foggy/color_left/trajectory_2022/000588.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2022/000588.PNG	0.999823	0.016221	0.009518	0.000481	0.071643	-0.358768	1.943348
147	Kite_training/foggy/color_left/trajectory_2022/000592.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2022/000592.PNG	0.999636	0.023368	0.003857	-0.012919	0.053020	-0.344997	1.972369
148	Kite_training/foggy/color_left/trajectory_2022/000596.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2022/000596.PNG	0.999523	0.024550	0.000744	-0.018748	0.057653	-0.308989	1.991155
149	Kite_training/foggy/color_left/trajectory_2022/000600.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2022/000600.PNG	0.999700	0.018829	-0.000029	-0.015684	0.070455	-0.274354	1.996132
150	Kite_training/foggy/color_left/trajectory_2022/000604.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2022/000604.PNG	0.999949	0.007872	0.000298	-0.006311	0.079658	-0.268680	1.988743
151	Kite_training/foggy/color_left/trajectory_2022/000608.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2022/000608.PNG	0.999998	-0.001691	0.000350	0.000982	0.083149	-0.302781	1.977144
152	Kite_training/foggy/color_left/trajectory_2022/000612.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2022/000612.PNG	0.999956	-0.008359	0.000230	0.004341	0.082584	-0.367541	1.961626
153	Kite_training/foggy/color_left/trajectory_2022/000616.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2022/000616.PNG	0.999917	-0.012167	0.000062	0.004278	0.079627	-0.448540	1.941716
154	Kite_training/foggy/color_left/trajectory_2022/000620.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2022/000620.PNG	0.999905	-0.013278	0.000001	0.003565	0.077954	-0.524909	1.921838
155	Kite_training/foggy/color_left/trajectory_2022/000624.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2022/000624.PNG	0.999926	-0.011741	0.000059	0.003132	0.078740	-0.583436	1.906471
156	Kite_training/foggy/color_left/trajectory_2022/000628.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2022/000628.PNG	0.999963	-0.008027	0.000166	0.002958	0.081656	-0.616172	1.899669
157	Kite_training/foggy/color_left/trajectory_2022/000632.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2022/000632.PNG	0.999984	-0.004954	0.000172	0.002836	0.085553	-0.624492	1.900925
158	Kite_training/foggy/color_left/trajectory_2022/000636.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2022/000636.PNG	0.999990	-0.003560	0.000055	0.002684	0.090575	-0.614305	1.908159
159	Kite_training/foggy/color_left/trajectory_2022/000640.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2022/000640.PNG	0.999990	-0.003776	-0.000143	0.002499	0.097398	-0.592250	1.919276
160	Kite_training/foggy/color_left/trajectory_2022/000644.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2022/000644.PNG	0.999989	-0.004104	-0.000163	0.002306	0.106749	-0.569389	1.931744
161	Kite_training/foggy/color_left/trajectory_2022/000648.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2022/000648.PNG	0.999993	-0.003164	0.000207	0.002142	0.118172	-0.550725	1.944947
162	Kite_training/foggy/color_left/trajectory_2022/000652.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2022/000652.PNG	0.999997	-0.000960	0.000941	0.002020	0.130042	-0.531454	1.960267
163	Kite_training/foggy/color_left/trajectory_2022/000656.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2022/000656.PNG	0.999995	0.001361	0.001769	0.002034	0.140506	-0.505454	1.978174
164	Kite_training/foggy/color_left/trajectory_2022/000660.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2022/000660.PNG	0.999991	0.002791	0.002468	0.002260	0.148718	-0.471124	1.997795
165	Kite_training/foggy/color_left/trajectory_2022/000664.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2022/000664.PNG	0.999986	0.003315	0.003031	0.002677	0.154912	-0.432004	2.017850
166	Kite_training/foggy/color_left/trajectory_2022/000668.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2022/000668.PNG	0.999985	0.003877	0.003156	0.002191	0.158435	-0.398996	2.036070
167	Kite_training/foggy/color_left/trajectory_2022/000672.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2022/000672.PNG	0.999980	0.005752	0.002424	-0.000687	0.160259	-0.381611	2.050756
168	Kite_training/foggy/color_left/trajectory_2022/000676.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2022/000676.PNG	0.999941	0.009005	0.000870	-0.006006	0.165440	-0.374280	2.062766
169	Kite_training/foggy/color_left/trajectory_2022/000680.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2022/000680.PNG	0.999873	0.011548	-0.000716	-0.010977	0.178069	-0.365367	2.072209
170	Kite_training/foggy/color_left/trajectory_2022/000684.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2022/000684.PNG	0.999890	0.009822	-0.001334	-0.011032	0.196145	-0.349537	2.077246
171	Kite_training/foggy/color_left/trajectory_2022/000688.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2022/000688.PNG	0.999976	0.003442	-0.001231	-0.005810	0.212271	-0.345850	2.075581
172	Kite_training/foggy/color_left/trajectory_2022/000692.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2022/000692.PNG	0.999986	-0.004900	-0.000764	0.001908	0.222476	-0.370790	2.067636
173	Kite_training/foggy/color_left/trajectory_2022/000696.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2022/000696.PNG	0.999937	-0.009296	-0.000313	0.006218	0.227652	-0.421526	2.057680
174	Kite_training/foggy/color_left/trajectory_2022/000700.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2022/000700.PNG	0.999940	-0.008970	0.000011	0.006362	0.229861	-0.478636	2.048422
175	Kite_training/foggy/color_left/trajectory_2022/000704.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2022/000704.PNG	0.999982	-0.005016	0.000055	0.003243	0.232608	-0.522463	2.043569
176	Kite_training/foggy/color_left/trajectory_2022/000708.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2022/000708.PNG	0.999998	-0.001972	0.000032	0.000624	0.238606	-0.542666	2.044377
177	Kite_training/foggy/color_left/trajectory_2022/000712.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2022/000712.PNG	0.999999	-0.001012	0.000075	-0.000519	0.247436	-0.544628	2.049523
178	Kite_training/foggy/color_left/trajectory_2022/000716.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2022/000716.PNG	0.999998	-0.001757	0.000168	-0.000421	0.257314	-0.537752	2.056834
179	Kite_training/foggy/color_left/trajectory_2022/000720.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2022/000720.PNG	0.999997	-0.002538	0.000159	-0.000113	0.266800	-0.530881	2.064347
180	Kite_training/foggy/color_left/trajectory_2022/000724.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2022/000724.PNG	0.999996	-0.002897	0.000007	0.000120	0.276134	-0.524668	2.071990
181	Kite_training/foggy/color_left/trajectory_2022/000728.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2022/000728.PNG	0.999996	-0.002817	-0.000219	0.000174	0.285993	-0.516661	2.080135
182	Kite_training/foggy/color_left/trajectory_2022/000732.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2022/000732.PNG	0.999997	-0.002208	-0.000153	-0.000513	0.296865	-0.500992	2.088940
183	Kite_training/foggy/color_left/trajectory_2022/000736.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2022/000736.PNG	0.999997	-0.001041	0.000331	-0.002129	0.308236	-0.473632	2.099096
184	Kite_training/foggy/color_left/trajectory_2022/000740.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2022/000740.PNG	0.999989	0.000590	0.001076	-0.004490	0.318642	-0.433163	2.111257
185	Kite_training/foggy/color_left/trajectory_2022/000744.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2022/000744.PNG	0.999981	0.001879	0.000488	-0.005872	0.323944	-0.392205	2.124607
186	Kite_training/foggy/color_left/trajectory_2022/000748.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2022/000748.PNG	0.999980	0.002442	-0.002343	-0.005302	0.327102	-0.361176	2.137083
187	Kite_training/foggy/color_left/trajectory_2022/000752.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2022/000752.PNG	0.999966	0.002369	-0.007285	-0.002907	0.336953	-0.344132	2.146550
188	Kite_training/foggy/color_left/trajectory_2022/000756.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2022/000756.PNG	0.999927	0.002360	-0.011764	-0.001162	0.365457	-0.339155	2.150675
189	Kite_training/foggy/color_left/trajectory_2022/000760.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2022/000760.PNG	0.999898	0.002952	-0.013836	-0.001938	0.413888	-0.341271	2.148946
190	Kite_training/foggy/color_left/trajectory_2022/000764.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2022/000764.PNG	0.999887	0.004225	-0.013439	-0.005283	0.473547	-0.345905	2.142928
191	Kite_training/foggy/color_left/trajectory_2022/000768.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2022/000768.PNG	0.999881	0.005465	-0.011224	-0.009034	0.533559	-0.347172	2.134728
192	Kite_training/foggy/color_left/trajectory_2022/000772.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2022/000772.PNG	0.999909	0.005174	-0.008543	-0.009034	0.582706	-0.343746	2.126044
193	Kite_training/foggy/color_left/trajectory_2022/000776.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2022/000776.PNG	0.999967	0.003102	-0.005650	-0.004855	0.616246	-0.346328	2.117366
194	Kite_training/foggy/color_left/trajectory_2022/000780.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2022/000780.PNG	0.999995	0.000096	-0.002858	0.001249	0.632433	-0.364938	2.109586
195	Kite_training/foggy/color_left/trajectory_2022/000784.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2022/000784.PNG	0.999988	-0.001988	-0.000688	0.004526	0.633747	-0.399567	2.104093
196	Kite_training/foggy/color_left/trajectory_2022/000788.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2022/000788.PNG	0.999986	-0.002884	0.000797	0.004392	0.624646	-0.441789	2.100572
197	Kite_training/foggy/color_left/trajectory_2022/000792.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2022/000792.PNG	0.999994	-0.002759	0.001401	0.001587	0.610086	-0.482388	2.098851
198	Kite_training/foggy/color_left/trajectory_2022/000796.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2022/000796.PNG	0.999997	-0.002216	0.000497	-0.001043	0.594528	-0.514585	2.098964
199	Kite_training/foggy/color_left/trajectory_2022/000800.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2022/000800.PNG	0.999993	-0.001384	-0.002050	-0.002830	0.584124	-0.537221	2.099726
200	Kite_training/foggy/color_left/trajectory_2022/000804.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2022/000804.PNG	0.999975	-0.000351	-0.005803	-0.004078	0.584880	-0.550926	2.099449
201	Kite_training/foggy/color_left/trajectory_2022/000808.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2022/000808.PNG	0.999943	0.000319	-0.008718	-0.006219	0.600111	-0.558985	2.095783
202	Kite_training/foggy/color_left/trajectory_2022/000812.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2022/000812.PNG	0.999901	0.000462	-0.010187	-0.009683	0.626928	-0.562819	2.088857
203	Kite_training/foggy/color_left/trajectory_2022/000816.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2022/000816.PNG	0.999848	0.000127	-0.010259	-0.014110	0.660551	-0.562510	2.079786
204	Kite_training/foggy/color_left/trajectory_2022/000820.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2022/000820.PNG	0.999828	-0.000232	-0.009223	-0.016058	0.694087	-0.555950	2.070154
205	Kite_training/foggy/color_left/trajectory_2022/000824.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2022/000824.PNG	0.999881	-0.000471	-0.007218	-0.013651	0.718810	-0.545389	2.061986
206	Kite_training/foggy/color_left/trajectory_2022/000828.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2022/000828.PNG	0.999965	-0.000706	-0.004308	-0.007112	0.726145	-0.537162	2.057325
207	Kite_training/foggy/color_left/trajectory_2022/000832.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2022/000832.PNG	0.999998	-0.000942	-0.001654	-0.000291	0.712440	-0.536507	2.057580
208	Kite_training/foggy/color_left/trajectory_2022/000836.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2022/000836.PNG	0.999992	-0.001100	-0.000153	0.003835	0.681783	-0.542307	2.061994
209	Kite_training/foggy/color_left/trajectory_2022/000840.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2022/000840.PNG	0.999986	-0.001149	0.000203	0.005230	0.641756	-0.549535	2.068673
210	Kite_training/foggy/color_left/trajectory_2022/000844.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2022/000844.PNG	0.999987	-0.001099	0.000028	0.004910	0.600379	-0.555069	2.075987
211	Kite_training/foggy/color_left/trajectory_2022/000848.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2022/000848.PNG	0.999992	-0.000951	-0.000101	0.003833	0.562114	-0.557763	2.083341
212	Kite_training/foggy/color_left/trajectory_2022/000852.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2022/000852.PNG	0.999998	-0.000701	-0.000163	0.002037	0.527686	-0.556601	2.090945
213	Kite_training/foggy/color_left/trajectory_2022/000856.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2022/000856.PNG	1.000000	-0.000478	-0.000056	0.000151	0.497255	-0.550524	2.098971
214	Kite_training/foggy/color_left/trajectory_2022/000860.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2022/000860.PNG	1.000000	-0.000614	0.000487	-0.000209	0.469160	-0.539413	2.107460
215	Kite_training/foggy/color_left/trajectory_2022/000864.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2022/000864.PNG	0.999997	-0.001161	0.001510	0.001214	0.439662	-0.526369	2.116370
216	Kite_training/foggy/color_left/trajectory_2022/000868.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2022/000868.PNG	0.999986	-0.001956	0.002895	0.003900	0.405284	-0.515024	2.125730
217	Kite_training/foggy/color_left/trajectory_2022/000872.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2022/000872.PNG	0.999967	-0.002541	0.004293	0.006350	0.364546	-0.508144	2.135818
218	Kite_training/foggy/color_left/trajectory_2022/000876.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2022/000876.PNG	0.999946	-0.002826	0.005639	0.008297	0.317920	-0.504333	2.146665
219	Kite_training/foggy/color_left/trajectory_2022/000880.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2022/000880.PNG	0.999925	-0.003015	0.006918	0.009606	0.266518	-0.500858	2.158390
220	Kite_training/foggy/color_left/trajectory_2022/000884.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2022/000884.PNG	0.999911	-0.003748	0.008123	0.009876	0.212431	-0.494698	2.171253
221	Kite_training/foggy/color_left/trajectory_2022/000888.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2022/000888.PNG	0.999903	-0.005163	0.009272	0.009047	0.157287	-0.487339	2.184615
222	Kite_training/foggy/color_left/trajectory_2022/000892.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2022/000892.PNG	0.999898	-0.006647	0.010256	0.007392	0.101807	-0.482732	2.197744
223	Kite_training/foggy/color_left/trajectory_2022/000896.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2022/000896.PNG	0.999910	-0.005802	0.010600	0.005865	0.045183	-0.485468	2.210523
224	Kite_training/foggy/color_left/trajectory_2022/000900.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2022/000900.PNG	0.999936	-0.002067	0.010160	0.004620	-0.010672	-0.486730	2.225105
225	Kite_training/foggy/color_left/trajectory_2022/000904.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2022/000904.PNG	0.999945	0.003890	0.009024	0.003559	-0.062726	-0.475700	2.243545
226	Kite_training/foggy/color_left/trajectory_2022/000908.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2022/000908.PNG	0.999934	0.008111	0.007767	0.002475	-0.108335	-0.452784	2.263316
227	Kite_training/foggy/color_left/trajectory_2022/000912.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2022/000912.PNG	0.999935	0.009139	0.006616	0.001349	-0.147069	-0.429464	2.281314
228	Kite_training/foggy/color_left/trajectory_2022/000916.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2022/000916.PNG	0.999957	0.007248	0.005739	0.000337	-0.179306	-0.418284	2.295724
229	Kite_training/foggy/color_left/trajectory_2022/000920.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2022/000920.PNG	0.999969	0.004625	0.006433	0.000314	-0.205591	-0.416030	2.305152
230	Kite_training/foggy/color_left/trajectory_2022/000924.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2022/000924.PNG	0.999952	0.002322	0.009328	0.001648	-0.233454	-0.417887	2.308275
231	Kite_training/foggy/color_left/trajectory_2022/000928.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2022/000928.PNG	0.999890	0.000389	0.014205	0.004327	-0.274046	-0.422063	2.303934
232	Kite_training/foggy/color_left/trajectory_2022/000932.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2022/000932.PNG	0.999804	-0.000955	0.017956	0.008322	-0.337865	-0.429572	2.294154
233	Kite_training/foggy/color_left/trajectory_2022/000936.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2022/000936.PNG	0.999738	-0.001564	0.018343	0.013601	-0.421210	-0.438625	2.281622
234	Kite_training/foggy/color_left/trajectory_2022/000940.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2022/000940.PNG	0.999683	-0.001520	0.015524	0.019762	-0.509490	-0.443540	2.268774
235	Kite_training/foggy/color_left/trajectory_2022/000944.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2022/000944.PNG	0.999672	-0.000867	0.011787	0.022716	-0.582493	-0.441101	2.257250
236	Kite_training/foggy/color_left/trajectory_2022/000948.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2022/000948.PNG	0.999766	0.000381	0.008509	0.019905	-0.629203	-0.433790	2.248774
237	Kite_training/foggy/color_left/trajectory_2022/000952.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2022/000952.PNG	0.999915	0.002153	0.005648	0.011511	-0.647202	-0.428041	2.244844
238	Kite_training/foggy/color_left/trajectory_2022/000956.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2022/000956.PNG	0.999985	0.003270	0.003340	0.002776	-0.639601	-0.430518	2.245647
239	Kite_training/foggy/color_left/trajectory_2022/000960.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2022/000960.PNG	0.999995	0.002541	0.001762	-0.000881	-0.614254	-0.444444	2.249522
240	Kite_training/foggy/color_left/trajectory_2022/000964.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2022/000964.PNG	0.999999	0.000011	0.000892	0.000712	-0.578538	-0.470634	2.253835
241	Kite_training/foggy/color_left/trajectory_2022/000968.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2022/000968.PNG	0.999987	-0.002807	0.000499	0.004328	-0.539379	-0.504704	2.256943
242	Kite_training/foggy/color_left/trajectory_2022/000972.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2022/000972.PNG	0.999976	-0.003926	0.000283	0.005708	-0.500187	-0.538357	2.259122
243	Kite_training/foggy/color_left/trajectory_2022/000976.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2022/000976.PNG	0.999984	-0.003213	0.000168	0.004575	-0.459635	-0.566424	2.261793
244	Kite_training/foggy/color_left/trajectory_2022/000980.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2022/000980.PNG	0.999997	-0.001424	0.000091	0.002016	-0.415840	-0.585812	2.266420
245	Kite_training/foggy/color_left/trajectory_2022/000984.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2022/000984.PNG	1.000000	-0.000135	0.000052	0.000280	-0.368428	-0.597900	2.273122
246	Kite_training/foggy/color_left/trajectory_2022/000988.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2022/000988.PNG	1.000000	0.000459	0.000072	-0.000354	-0.318544	-0.604332	2.281216
247	Kite_training/foggy/color_left/trajectory_2022/000992.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2022/000992.PNG	1.000000	0.000477	0.000129	-0.000126	-0.267842	-0.607323	2.289812
248	Kite_training/foggy/color_left/trajectory_2022/000996.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2022/000996.PNG	1.000000	0.000348	0.000131	0.000108	-0.217959	-0.609654	2.298026
249	Kite_training/foggy/color_left/trajectory_2022/001000.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2022/001000.PNG	1.000000	0.000166	0.000058	0.000159	-0.168752	-0.612238	2.305670
250	Kite_training/foggy/color_left/trajectory_2022/001004.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2022/001004.PNG	1.000000	-0.000039	-0.000043	0.000052	-0.119580	-0.615101	2.312743
251	Kite_training/foggy/color_left/trajectory_2022/001008.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2022/001008.PNG	1.000000	-0.000135	0.000041	-0.000087	-0.069801	-0.616877	2.319405
252	Kite_training/foggy/color_left/trajectory_2022/001012.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2022/001012.PNG	1.000000	-0.000084	0.000369	-0.000224	-0.020141	-0.616612	2.325813
253	Kite_training/foggy/color_left/trajectory_2022/001016.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2022/001016.PNG	1.000000	0.000099	0.000870	-0.000333	0.028183	-0.613924	2.332154
254	Kite_training/foggy/color_left/trajectory_2022/001020.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2022/001020.PNG	0.999999	0.000337	0.001143	-0.000269	0.073925	-0.610082	2.338535
255	Kite_training/foggy/color_left/trajectory_2022/001024.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2022/001024.PNG	0.999999	0.000603	0.001046	0.000016	0.117792	-0.605509	2.345038
256	Kite_training/foggy/color_left/trajectory_2022/001028.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2022/001028.PNG	0.999999	0.000890	0.000615	0.000481	0.161269	-0.600173	2.351620
257	Kite_training/foggy/color_left/trajectory_2022/001032.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2022/001032.PNG	0.999999	0.001111	0.000256	0.000663	0.205951	-0.594301	2.357865
258	Kite_training/foggy/color_left/trajectory_2022/001036.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2022/001036.PNG	0.999999	0.001210	0.000223	0.000270	0.252002	-0.588306	2.363440
259	Kite_training/foggy/color_left/trajectory_2022/001040.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2022/001040.PNG	0.999999	0.001181	0.000484	-0.000676	0.298529	-0.582444	2.368310
260	Kite_training/foggy/color_left/trajectory_2022/001044.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2022/001044.PNG	0.999998	0.000948	0.000569	-0.001848	0.344245	-0.576485	2.372758
261	Kite_training/foggy/color_left/trajectory_2022/001048.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2022/001048.PNG	0.999995	0.000465	0.000151	-0.003021	0.389860	-0.570724	2.376649
262	Kite_training/foggy/color_left/trajectory_2022/001052.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2022/001052.PNG	0.999991	-0.000262	-0.000787	-0.004200	0.437701	-0.566058	2.379302
263	Kite_training/foggy/color_left/trajectory_2022/001056.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2022/001056.PNG	0.999978	-0.001293	-0.002465	-0.006082	0.488317	-0.564373	2.380448
264	Kite_training/foggy/color_left/trajectory_2022/001060.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2022/001060.PNG	0.999935	-0.002696	-0.005221	-0.009725	0.543179	-0.567674	2.379601
265	Kite_training/foggy/color_left/trajectory_2022/001064.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2022/001064.PNG	0.999833	-0.004355	-0.009109	-0.015212	0.609353	-0.575235	2.374520
266	Kite_training/foggy/color_left/trajectory_2022/001068.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2022/001068.PNG	0.999688	-0.005416	-0.013087	-0.020573	0.693397	-0.583088	2.362755
267	Kite_training/foggy/color_left/trajectory_2022/001072.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2022/001072.PNG	0.999615	-0.004831	-0.015341	-0.022601	0.793609	-0.584169	2.344229
268	Kite_training/foggy/color_left/trajectory_2022/001076.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2022/001076.PNG	0.999656	-0.002782	-0.015540	-0.020934	0.897287	-0.574311	2.322746
269	Kite_training/foggy/color_left/trajectory_2022/001080.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2022/001080.PNG	0.999761	0.000188	-0.014249	-0.016555	0.990017	-0.556239	2.302838
270	Kite_training/foggy/color_left/trajectory_2022/001084.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2022/001084.PNG	0.999807	0.003137	-0.014048	-0.013353	1.061849	-0.541899	2.285468
271	Kite_training/foggy/color_left/trajectory_2022/001088.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2022/001088.PNG	0.999786	0.006019	-0.015588	-0.012217	1.120053	-0.533280	2.268440
