id	camera_l	disp	qw	qx	qy	qz	tx	ty	tz
133	Kite_training/cloudy/color_left/trajectory_3020/000536.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3020/000536.PNG	0.999999	0.001687	0.000122	0.000008	0.055466	0.027906	2.274384
134	Kite_training/cloudy/color_left/trajectory_3020/000540.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3020/000540.PNG	0.999999	0.001374	0.000138	0.000269	0.054905	0.009416	2.261169
135	Kite_training/cloudy/color_left/trajectory_3020/000544.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3020/000544.PNG	0.999999	0.001492	0.000151	0.000201	0.054294	-0.011444	2.247583
136	Kite_training/cloudy/color_left/trajectory_3020/000548.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3020/000548.PNG	0.999999	0.001471	0.000152	0.000022	0.053605	-0.032614	2.233869
137	Kite_training/cloudy/color_left/trajectory_3020/000552.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3020/000552.PNG	1.000000	0.000799	0.000129	-0.000073	0.052894	-0.054647	2.220259
138	Kite_training/cloudy/color_left/trajectory_3020/000556.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3020/000556.PNG	1.000000	-0.000452	0.000089	-0.000081	0.052280	-0.080372	2.206790
139	Kite_training/cloudy/color_left/trajectory_3020/000560.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3020/000560.PNG	0.999998	-0.001742	0.000071	-0.000022	0.051874	-0.112005	2.194000
140	Kite_training/cloudy/color_left/trajectory_3020/000564.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3020/000564.PNG	0.999996	-0.002869	0.000088	0.000095	0.051579	-0.149527	2.181926
141	Kite_training/cloudy/color_left/trajectory_3020/000568.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3020/000568.PNG	0.999993	-0.003821	0.000137	0.000248	0.051199	-0.191442	2.170446
142	Kite_training/cloudy/color_left/trajectory_3020/000572.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3020/000572.PNG	0.999990	-0.004497	0.000168	0.000210	0.050531	-0.230366	2.160442
143	Kite_training/cloudy/color_left/trajectory_3020/000576.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3020/000576.PNG	0.999988	-0.004843	0.000150	-0.000142	0.049718	-0.261526	2.152616
144	Kite_training/cloudy/color_left/trajectory_3020/000580.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3020/000580.PNG	0.999988	-0.004854	0.000086	-0.000799	0.049126	-0.283577	2.147286
145	Kite_training/cloudy/color_left/trajectory_3020/000584.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3020/000584.PNG	0.999989	-0.004458	0.000055	-0.001582	0.048650	-0.296822	2.144171
146	Kite_training/cloudy/color_left/trajectory_3020/000588.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3020/000588.PNG	0.999991	-0.003596	0.000129	-0.002333	0.047777	-0.301015	2.143136
147	Kite_training/cloudy/color_left/trajectory_3020/000592.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3020/000592.PNG	0.999993	-0.002268	0.000319	-0.003046	0.045933	-0.294278	2.144659
148	Kite_training/cloudy/color_left/trajectory_3020/000596.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3020/000596.PNG	0.999994	-0.000772	0.000217	-0.003460	0.042002	-0.277427	2.148529
149	Kite_training/cloudy/color_left/trajectory_3020/000600.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3020/000600.PNG	0.999995	0.000150	-0.001258	-0.002911	0.035859	-0.256866	2.153170
150	Kite_training/cloudy/color_left/trajectory_3020/000604.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3020/000604.PNG	0.999990	0.000394	-0.004277	-0.001298	0.032814	-0.236248	2.157765
151	Kite_training/cloudy/color_left/trajectory_3020/000608.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3020/000608.PNG	0.999972	0.000109	-0.007435	0.000637	0.041395	-0.217249	2.161956
152	Kite_training/cloudy/color_left/trajectory_3020/000612.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3020/000612.PNG	0.999965	-0.000414	-0.008207	0.001562	0.066206	-0.199933	2.165633
153	Kite_training/cloudy/color_left/trajectory_3020/000616.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3020/000616.PNG	0.999978	-0.001096	-0.006329	0.001344	0.097931	-0.185142	2.168775
154	Kite_training/cloudy/color_left/trajectory_3020/000620.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3020/000620.PNG	0.999995	-0.001645	-0.002795	0.000323	0.124305	-0.173696	2.171931
155	Kite_training/cloudy/color_left/trajectory_3020/000624.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3020/000624.PNG	0.999999	-0.001290	-0.000777	-0.000463	0.134390	-0.165509	2.176120
156	Kite_training/cloudy/color_left/trajectory_3020/000628.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3020/000628.PNG	0.999999	0.000104	-0.000905	-0.000822	0.133796	-0.156808	2.181494
157	Kite_training/cloudy/color_left/trajectory_3020/000632.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3020/000632.PNG	0.999994	0.002048	-0.002549	-0.000818	0.132280	-0.143511	2.187393
158	Kite_training/cloudy/color_left/trajectory_3020/000636.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3020/000636.PNG	0.999989	0.002867	-0.003607	-0.000641	0.138429	-0.124480	2.192190
159	Kite_training/cloudy/color_left/trajectory_3020/000640.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3020/000640.PNG	0.999991	0.002207	-0.003636	-0.000349	0.150104	-0.104907	2.195351
160	Kite_training/cloudy/color_left/trajectory_3020/000644.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3020/000644.PNG	0.999996	0.000467	-0.002867	-0.000045	0.162610	-0.090482	2.197188
161	Kite_training/cloudy/color_left/trajectory_3020/000648.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3020/000648.PNG	0.999997	-0.000844	-0.002198	-0.000036	0.171800	-0.082732	2.199079
162	Kite_training/cloudy/color_left/trajectory_3020/000652.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3020/000652.PNG	0.999997	-0.001366	-0.001846	-0.000387	0.178014	-0.078920	2.201450
163	Kite_training/cloudy/color_left/trajectory_3020/000656.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3020/000656.PNG	0.999997	-0.001130	-0.001879	-0.001083	0.182526	-0.075627	2.204286
164	Kite_training/cloudy/color_left/trajectory_3020/000660.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3020/000660.PNG	0.999994	-0.000342	-0.002759	-0.002047	0.185864	-0.070507	2.206996
165	Kite_training/cloudy/color_left/trajectory_3020/000664.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3020/000664.PNG	0.999983	0.000921	-0.004683	-0.003243	0.191249	-0.061499	2.209063
166	Kite_training/cloudy/color_left/trajectory_3020/000668.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3020/000668.PNG	0.999959	0.002455	-0.007431	-0.004524	0.203313	-0.046238	2.209921
167	Kite_training/cloudy/color_left/trajectory_3020/000672.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3020/000672.PNG	0.999933	0.003078	-0.009887	-0.005200	0.225934	-0.022620	2.208471
168	Kite_training/cloudy/color_left/trajectory_3020/000676.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3020/000676.PNG	0.999916	0.002378	-0.011705	-0.005068	0.257665	0.005428	2.204209
169	Kite_training/cloudy/color_left/trajectory_3020/000680.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3020/000680.PNG	0.999907	0.000456	-0.012933	-0.004211	0.295542	0.031625	2.197224
170	Kite_training/cloudy/color_left/trajectory_3020/000684.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3020/000684.PNG	0.999898	-0.000920	-0.013925	-0.003176	0.337560	0.048901	2.188727
171	Kite_training/cloudy/color_left/trajectory_3020/000688.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3020/000688.PNG	0.999886	-0.000466	-0.014917	-0.002315	0.383231	0.058569	2.179402
172	Kite_training/cloudy/color_left/trajectory_3020/000692.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3020/000692.PNG	0.999873	0.001506	-0.015775	-0.001604	0.432761	0.068182	2.168731
173	Kite_training/cloudy/color_left/trajectory_3020/000696.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3020/000696.PNG	0.999873	0.002855	-0.015610	-0.001127	0.486546	0.081516	2.155514
174	Kite_training/cloudy/color_left/trajectory_3020/000700.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3020/000700.PNG	0.999897	0.002766	-0.014061	-0.000967	0.540502	0.094807	2.140357
175	Kite_training/cloudy/color_left/trajectory_3020/000704.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3020/000704.PNG	0.999933	0.001471	-0.011424	-0.001218	0.588326	0.102254	2.125326
176	Kite_training/cloudy/color_left/trajectory_3020/000708.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3020/000708.PNG	0.999948	0.000479	-0.009931	-0.002171	0.622839	0.100471	2.112708
177	Kite_training/cloudy/color_left/trajectory_3020/000712.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3020/000712.PNG	0.999936	0.000446	-0.010557	-0.003928	0.647800	0.092244	2.101589
178	Kite_training/cloudy/color_left/trajectory_3020/000716.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3020/000716.PNG	0.999893	0.001304	-0.013111	-0.006297	0.672096	0.083118	2.089131
179	Kite_training/cloudy/color_left/trajectory_3020/000720.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3020/000720.PNG	0.999839	0.002170	-0.015991	-0.007790	0.703535	0.081002	2.072190
180	Kite_training/cloudy/color_left/trajectory_3020/000724.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3020/000724.PNG	0.999798	0.002549	-0.018403	-0.007666	0.743189	0.086479	2.049907
181	Kite_training/cloudy/color_left/trajectory_3020/000728.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3020/000728.PNG	0.999771	0.002410	-0.020360	-0.006069	0.788959	0.095027	2.022720
182	Kite_training/cloudy/color_left/trajectory_3020/000732.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3020/000732.PNG	0.999748	0.002241	-0.021850	-0.004691	0.839602	0.099756	1.991033
183	Kite_training/cloudy/color_left/trajectory_3020/000736.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3020/000736.PNG	0.999725	0.002429	-0.022850	-0.004673	0.893429	0.099061	1.955351
184	Kite_training/cloudy/color_left/trajectory_3020/000740.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3020/000740.PNG	0.999705	0.003008	-0.023373	-0.005939	0.947953	0.096529	1.916407
185	Kite_training/cloudy/color_left/trajectory_3020/000744.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3020/000744.PNG	0.999686	0.003549	-0.023784	-0.007100	1.000092	0.095976	1.874595
186	Kite_training/cloudy/color_left/trajectory_3020/000748.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3020/000748.PNG	0.999671	0.003644	-0.024404	-0.007012	1.048628	0.096977	1.830031
187	Kite_training/cloudy/color_left/trajectory_3020/000752.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3020/000752.PNG	0.999660	0.003234	-0.025228	-0.005699	1.094500	0.095218	1.782777
188	Kite_training/cloudy/color_left/trajectory_3020/000756.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3020/000756.PNG	0.999668	0.002613	-0.025292	-0.004260	1.140095	0.087093	1.732723
189	Kite_training/cloudy/color_left/trajectory_3020/000760.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3020/000760.PNG	0.999715	0.002185	-0.023449	-0.003958	1.184415	0.072656	1.681760
190	Kite_training/cloudy/color_left/trajectory_3020/000764.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3020/000764.PNG	0.999793	0.002022	-0.019669	-0.004814	1.220993	0.055228	1.634861
191	Kite_training/cloudy/color_left/trajectory_3020/000768.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3020/000768.PNG	0.999858	0.002017	-0.015646	-0.005987	1.241992	0.038406	1.597477
192	Kite_training/cloudy/color_left/trajectory_3020/000772.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3020/000772.PNG	0.999885	0.002010	-0.013582	-0.006417	1.244924	0.023281	1.570891
193	Kite_training/cloudy/color_left/trajectory_3020/000776.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3020/000776.PNG	0.999887	0.002006	-0.013619	-0.006047	1.236551	0.007742	1.550527
194	Kite_training/cloudy/color_left/trajectory_3020/000780.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3020/000780.PNG	0.999873	0.002090	-0.014957	-0.005177	1.224841	-0.009933	1.531068
195	Kite_training/cloudy/color_left/trajectory_3020/000784.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3020/000784.PNG	0.999858	0.002372	-0.016113	-0.004352	1.215812	-0.029892	1.509042
196	Kite_training/cloudy/color_left/trajectory_3020/000788.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3020/000788.PNG	0.999846	0.002855	-0.016927	-0.003621	1.208860	-0.051246	1.485097
197	Kite_training/cloudy/color_left/trajectory_3020/000792.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3020/000792.PNG	0.999837	0.003452	-0.017451	-0.003003	1.202919	-0.073114	1.460150
198	Kite_training/cloudy/color_left/trajectory_3020/000796.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3020/000796.PNG	0.999830	0.003898	-0.017854	-0.002580	1.197561	-0.094895	1.434507
199	Kite_training/cloudy/color_left/trajectory_3020/000800.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3020/000800.PNG	0.999823	0.004148	-0.018169	-0.002375	1.192388	-0.116548	1.408490
200	Kite_training/cloudy/color_left/trajectory_3020/000804.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3020/000804.PNG	0.999821	0.004138	-0.018288	-0.002370	1.187238	-0.137970	1.382444
201	Kite_training/cloudy/color_left/trajectory_3020/000808.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3020/000808.PNG	0.999836	0.003477	-0.017625	-0.002441	1.182585	-0.158616	1.356969
202	Kite_training/cloudy/color_left/trajectory_3020/000812.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3020/000812.PNG	0.999867	0.002034	-0.015978	-0.002560	1.176689	-0.179802	1.333741
203	Kite_training/cloudy/color_left/trajectory_3020/000816.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3020/000816.PNG	0.999904	0.000015	-0.013564	-0.002687	1.166836	-0.203283	1.314901
204	Kite_training/cloudy/color_left/trajectory_3020/000820.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3020/000820.PNG	0.999929	-0.001438	-0.011564	-0.002559	1.150026	-0.229442	1.303117
205	Kite_training/cloudy/color_left/trajectory_3020/000824.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3020/000824.PNG	0.999942	-0.001935	-0.010380	-0.002078	1.127049	-0.257026	1.297662
206	Kite_training/cloudy/color_left/trajectory_3020/000828.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3020/000828.PNG	0.999948	-0.001576	-0.009951	-0.001328	1.100025	-0.284451	1.296770
207	Kite_training/cloudy/color_left/trajectory_3020/000832.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3020/000832.PNG	0.999951	-0.001206	-0.009807	-0.001058	1.071635	-0.310862	1.298959
208	Kite_training/cloudy/color_left/trajectory_3020/000836.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3020/000836.PNG	0.999951	-0.001258	-0.009703	-0.001661	1.043360	-0.335524	1.303540
209	Kite_training/cloudy/color_left/trajectory_3020/000840.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3020/000840.PNG	0.999948	-0.001730	-0.009604	-0.003056	1.015957	-0.357472	1.310171
210	Kite_training/cloudy/color_left/trajectory_3020/000844.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3020/000844.PNG	0.999948	-0.002774	-0.008999	-0.003830	0.990148	-0.372541	1.319000
211	Kite_training/cloudy/color_left/trajectory_3020/000848.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3020/000848.PNG	0.999958	-0.004541	-0.007492	-0.002857	0.964198	-0.380773	1.330972
212	Kite_training/cloudy/color_left/trajectory_3020/000852.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3020/000852.PNG	0.999962	-0.007050	-0.005071	-0.000079	0.934259	-0.387628	1.347179
213	Kite_training/cloudy/color_left/trajectory_3020/000856.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3020/000856.PNG	0.999949	-0.009405	-0.002348	0.002937	0.896590	-0.399888	1.369109
214	Kite_training/cloudy/color_left/trajectory_3020/000860.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3020/000860.PNG	0.999946	-0.009891	-0.000553	0.003077	0.850505	-0.420077	1.398115
215	Kite_training/cloudy/color_left/trajectory_3020/000864.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3020/000864.PNG	0.999965	-0.008336	0.000117	-0.000076	0.800609	-0.438388	1.433778
216	Kite_training/cloudy/color_left/trajectory_3020/000868.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3020/000868.PNG	0.999973	-0.005644	0.000005	-0.004670	0.751776	-0.445885	1.475141
217	Kite_training/cloudy/color_left/trajectory_3020/000872.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3020/000872.PNG	0.999971	-0.003693	-0.000102	-0.006625	0.705323	-0.441358	1.520211
218	Kite_training/cloudy/color_left/trajectory_3020/000876.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3020/000876.PNG	0.999982	-0.002725	-0.000095	-0.005409	0.658485	-0.431727	1.568035
219	Kite_training/cloudy/color_left/trajectory_3020/000880.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3020/000880.PNG	0.999995	-0.002404	-0.000020	-0.002054	0.608785	-0.424063	1.617440
220	Kite_training/cloudy/color_left/trajectory_3020/000884.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3020/000884.PNG	0.999998	-0.001746	0.000045	0.000411	0.556137	-0.422073	1.666838
221	Kite_training/cloudy/color_left/trajectory_3020/000888.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3020/000888.PNG	0.999999	-0.000570	0.000077	0.001432	0.501748	-0.422500	1.716250
222	Kite_training/cloudy/color_left/trajectory_3020/000892.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3020/000892.PNG	0.999999	0.000987	0.000072	0.001231	0.446946	-0.420808	1.765797
223	Kite_training/cloudy/color_left/trajectory_3020/000896.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3020/000896.PNG	0.999997	0.002405	0.000061	0.000661	0.392852	-0.412365	1.814795
224	Kite_training/cloudy/color_left/trajectory_3020/000900.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3020/000900.PNG	0.999994	0.003556	0.000057	-0.000071	0.339787	-0.396683	1.862807
225	Kite_training/cloudy/color_left/trajectory_3020/000904.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3020/000904.PNG	0.999990	0.004404	0.000064	-0.000864	0.287734	-0.376601	1.909273
226	Kite_training/cloudy/color_left/trajectory_3020/000908.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3020/000908.PNG	0.999988	0.004731	0.000074	-0.001153	0.236152	-0.365352	1.952765
227	Kite_training/cloudy/color_left/trajectory_3020/000912.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3020/000912.PNG	0.999990	0.004459	0.000078	-0.000738	0.184531	-0.369629	1.992852
228	Kite_training/cloudy/color_left/trajectory_3020/000916.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3020/000916.PNG	0.999993	0.003642	0.000071	0.000311	0.132513	-0.391004	2.029612
229	Kite_training/cloudy/color_left/trajectory_3020/000920.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3020/000920.PNG	0.999995	0.002835	0.000060	0.001308	0.080045	-0.419606	2.063219
230	Kite_training/cloudy/color_left/trajectory_3020/000924.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3020/000924.PNG	0.999995	0.002373	0.000053	0.001842	0.027260	-0.447934	2.093725
231	Kite_training/cloudy/color_left/trajectory_3020/000928.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3020/000928.PNG	0.999996	0.002235	0.000050	0.001988	-0.025509	-0.474332	2.121314
232	Kite_training/cloudy/color_left/trajectory_3020/000932.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3020/000932.PNG	0.999994	0.002090	0.000045	0.002754	-0.077018	-0.497414	2.146884
233	Kite_training/cloudy/color_left/trajectory_3020/000936.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3020/000936.PNG	0.999987	0.001707	0.000037	0.004842	-0.127241	-0.517066	2.170856
234	Kite_training/cloudy/color_left/trajectory_3020/000940.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3020/000940.PNG	0.999966	0.001103	0.000033	0.008180	-0.177536	-0.533742	2.192952
235	Kite_training/cloudy/color_left/trajectory_3020/000944.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3020/000944.PNG	0.999940	0.000696	0.000067	0.010975	-0.227655	-0.548072	2.213348
236	Kite_training/cloudy/color_left/trajectory_3020/000948.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3020/000948.PNG	0.999933	0.000878	0.000144	0.011549	-0.275690	-0.559462	2.232633
237	Kite_training/cloudy/color_left/trajectory_3020/000952.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3020/000952.PNG	0.999950	0.001661	0.000229	0.009858	-0.319307	-0.566320	2.251408
238	Kite_training/cloudy/color_left/trajectory_3020/000956.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3020/000956.PNG	0.999969	0.002561	0.000260	0.007461	-0.356668	-0.568073	2.269869
239	Kite_training/cloudy/color_left/trajectory_3020/000960.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3020/000960.PNG	0.999972	0.002801	0.000198	0.006868	-0.387962	-0.565805	2.287440
240	Kite_training/cloudy/color_left/trajectory_3020/000964.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3020/000964.PNG	0.999963	0.002313	0.000066	0.008285	-0.414815	-0.561657	2.303393
241	Kite_training/cloudy/color_left/trajectory_3020/000968.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3020/000968.PNG	0.999948	0.001617	0.000302	0.010037	-0.438154	-0.558098	2.317078
242	Kite_training/cloudy/color_left/trajectory_3020/000972.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3020/000972.PNG	0.999954	0.001631	0.001596	0.009278	-0.458444	-0.556928	2.328104
243	Kite_training/cloudy/color_left/trajectory_3020/000976.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3020/000976.PNG	0.999973	0.002481	0.003990	0.005723	-0.477786	-0.557464	2.336249
244	Kite_training/cloudy/color_left/trajectory_3020/000980.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3020/000980.PNG	0.999963	0.003763	0.007552	0.001467	-0.499570	-0.558084	2.341251
245	Kite_training/cloudy/color_left/trajectory_3020/000984.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3020/000984.PNG	0.999911	0.004504	0.012466	0.001641	-0.531603	-0.556049	2.342051
246	Kite_training/cloudy/color_left/trajectory_3020/000988.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3020/000988.PNG	0.999789	0.004655	0.018732	0.006974	-0.585453	-0.549233	2.335624
247	Kite_training/cloudy/color_left/trajectory_3020/000992.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3020/000992.PNG	0.999524	0.004662	0.025881	0.016129	-0.671659	-0.534221	2.317342
248	Kite_training/cloudy/color_left/trajectory_3020/000996.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3020/000996.PNG	0.999240	0.005484	0.031580	0.022182	-0.791620	-0.506010	2.281553
249	Kite_training/cloudy/color_left/trajectory_3020/001000.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3020/001000.PNG	0.999099	0.007131	0.035035	0.022882	-0.930771	-0.462796	2.227821
250	Kite_training/cloudy/color_left/trajectory_3020/001004.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3020/001004.PNG	0.999123	0.008919	0.036299	0.018865	-1.071312	-0.409188	2.158987
251	Kite_training/cloudy/color_left/trajectory_3020/001008.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3020/001008.PNG	0.999219	0.009379	0.035737	0.014019	-1.200377	-0.355283	2.078032
252	Kite_training/cloudy/color_left/trajectory_3020/001012.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3020/001012.PNG	0.999356	0.007986	0.033550	0.009954	-1.310436	-0.311700	1.989612
253	Kite_training/cloudy/color_left/trajectory_3020/001016.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3020/001016.PNG	0.999518	0.004931	0.029891	0.006810	-1.396627	-0.286386	1.900387
254	Kite_training/cloudy/color_left/trajectory_3020/001020.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3020/001020.PNG	0.999640	0.002276	0.026292	0.004913	-1.457615	-0.282588	1.818062
255	Kite_training/cloudy/color_left/trajectory_3020/001024.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3020/001024.PNG	0.999708	0.001421	0.023723	0.004385	-1.497609	-0.293972	1.745417
256	Kite_training/cloudy/color_left/trajectory_3020/001028.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3020/001028.PNG	0.999739	0.002402	0.022161	0.005102	-1.522549	-0.309779	1.681402
257	Kite_training/cloudy/color_left/trajectory_3020/001032.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3020/001032.PNG	0.999749	0.003917	0.021226	0.006075	-1.537534	-0.320145	1.623425
258	Kite_training/cloudy/color_left/trajectory_3020/001036.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3020/001036.PNG	0.999756	0.004725	0.020587	0.006433	-1.545210	-0.323018	1.569286
259	Kite_training/cloudy/color_left/trajectory_3020/001040.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3020/001040.PNG	0.999764	0.004772	0.020253	0.006173	-1.546372	-0.322956	1.518075
260	Kite_training/cloudy/color_left/trajectory_3020/001044.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3020/001044.PNG	0.999767	0.004482	0.020469	0.005109	-1.542567	-0.323501	1.468812
261	Kite_training/cloudy/color_left/trajectory_3020/001048.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3020/001048.PNG	0.999754	0.004376	0.021518	0.002987	-1.535945	-0.326926	1.419802
262	Kite_training/cloudy/color_left/trajectory_3020/001052.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3020/001052.PNG	0.999716	0.004434	0.023427	-0.000198	-1.527972	-0.335618	1.368712
263	Kite_training/cloudy/color_left/trajectory_3020/001056.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3020/001056.PNG	0.999635	0.004632	0.026413	-0.003183	-1.520449	-0.350675	1.312997
264	Kite_training/cloudy/color_left/trajectory_3020/001060.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3020/001060.PNG	0.999505	0.005024	0.030843	-0.003752	-1.516639	-0.368414	1.249037
265	Kite_training/cloudy/color_left/trajectory_3020/001064.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3020/001064.PNG	0.999307	0.005671	0.036739	-0.001691	-1.520478	-0.380670	1.172138
