id	camera_l	disp	qw	qx	qy	qz	tx	ty	tz
133	Kite_training/cloudy/color_left/trajectory_3005/000536.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3005/000536.PNG	0.999974	0.000232	0.000068	-0.007201	1.604744	-0.512181	3.395651
134	Kite_training/cloudy/color_left/trajectory_3005/000540.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3005/000540.PNG	0.999973	0.000365	0.000029	-0.007327	1.606311	-0.459412	3.402411
135	Kite_training/cloudy/color_left/trajectory_3005/000544.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3005/000544.PNG	0.999979	0.000498	-0.000021	-0.006528	1.603940	-0.400312	3.408647
136	Kite_training/cloudy/color_left/trajectory_3005/000548.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3005/000548.PNG	0.999985	0.000547	-0.000008	-0.005531	1.597890	-0.348603	3.414136
137	Kite_training/cloudy/color_left/trajectory_3005/000552.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3005/000552.PNG	0.999990	0.000493	0.000079	-0.004491	1.588324	-0.307788	3.418984
138	Kite_training/cloudy/color_left/trajectory_3005/000556.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3005/000556.PNG	0.999994	0.000368	0.000107	-0.003485	1.575315	-0.277081	3.423472
139	Kite_training/cloudy/color_left/trajectory_3005/000560.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3005/000560.PNG	0.999996	0.000257	-0.000243	-0.002703	1.559872	-0.252823	3.427604
140	Kite_training/cloudy/color_left/trajectory_3005/000564.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3005/000564.PNG	0.999997	0.000179	-0.001017	-0.002172	1.544921	-0.233559	3.430269
141	Kite_training/cloudy/color_left/trajectory_3005/000568.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3005/000568.PNG	0.999996	0.000130	-0.002124	-0.001849	1.533755	-0.218284	3.430254
142	Kite_training/cloudy/color_left/trajectory_3005/000572.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3005/000572.PNG	0.999995	0.000053	-0.002736	-0.001333	1.530136	-0.206632	3.426883
143	Kite_training/cloudy/color_left/trajectory_3005/000576.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3005/000576.PNG	0.999997	-0.000085	-0.002410	-0.000411	1.531334	-0.199617	3.421842
144	Kite_training/cloudy/color_left/trajectory_3005/000580.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3005/000580.PNG	0.999999	-0.000250	-0.001268	0.000723	1.530762	-0.198812	3.417979
145	Kite_training/cloudy/color_left/trajectory_3005/000584.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3005/000584.PNG	1.000000	-0.000175	-0.000254	0.000591	1.522345	-0.204510	3.417711
146	Kite_training/cloudy/color_left/trajectory_3005/000588.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3005/000588.PNG	0.999999	0.000255	0.000203	-0.001481	1.507254	-0.210951	3.420658
147	Kite_training/cloudy/color_left/trajectory_3005/000592.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3005/000592.PNG	0.999986	0.000994	0.000162	-0.005137	1.489787	-0.210086	3.425102
148	Kite_training/cloudy/color_left/trajectory_3005/000596.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3005/000596.PNG	0.999968	0.001735	0.000032	-0.007808	1.471586	-0.196498	3.428858
149	Kite_training/cloudy/color_left/trajectory_3005/000600.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3005/000600.PNG	0.999962	0.002343	-0.000015	-0.008383	1.451685	-0.174009	3.431289
150	Kite_training/cloudy/color_left/trajectory_3005/000604.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3005/000604.PNG	0.999972	0.002805	0.000007	-0.006971	1.428741	-0.150013	3.432548
151	Kite_training/cloudy/color_left/trajectory_3005/000608.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3005/000608.PNG	0.999983	0.002971	0.000050	-0.005003	1.402590	-0.131545	3.432572
152	Kite_training/cloudy/color_left/trajectory_3005/000612.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3005/000612.PNG	0.999990	0.002739	0.000076	-0.003461	1.373734	-0.122201	3.431250
153	Kite_training/cloudy/color_left/trajectory_3005/000616.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3005/000616.PNG	0.999995	0.002115	0.000081	-0.002365	1.342580	-0.123277	3.428551
154	Kite_training/cloudy/color_left/trajectory_3005/000620.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3005/000620.PNG	0.999998	0.001332	0.000071	-0.001683	1.310090	-0.134642	3.424962
155	Kite_training/cloudy/color_left/trajectory_3005/000624.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3005/000624.PNG	0.999999	0.000728	0.000061	-0.001375	1.277376	-0.154068	3.421195
156	Kite_training/cloudy/color_left/trajectory_3005/000628.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3005/000628.PNG	0.999999	0.000329	0.000055	-0.001431	1.244580	-0.179059	3.417288
157	Kite_training/cloudy/color_left/trajectory_3005/000632.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3005/000632.PNG	0.999998	0.000147	0.000048	-0.001764	1.211812	-0.206192	3.413203
158	Kite_training/cloudy/color_left/trajectory_3005/000636.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3005/000636.PNG	0.999997	0.000196	0.000036	-0.002271	1.179232	-0.232142	3.408929
159	Kite_training/cloudy/color_left/trajectory_3005/000640.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3005/000640.PNG	0.999996	0.000477	0.000020	-0.002948	1.147008	-0.254935	3.404537
160	Kite_training/cloudy/color_left/trajectory_3005/000644.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3005/000644.PNG	0.999993	0.000953	-0.000079	-0.003601	1.114938	-0.274452	3.400019
161	Kite_training/cloudy/color_left/trajectory_3005/000648.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3005/000648.PNG	0.999992	0.001513	-0.000528	-0.003624	1.082575	-0.295020	3.394922
162	Kite_training/cloudy/color_left/trajectory_3005/000652.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3005/000652.PNG	0.999993	0.002141	-0.001380	-0.002894	1.051854	-0.318628	3.388601
163	Kite_training/cloudy/color_left/trajectory_3005/000656.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3005/000656.PNG	0.999992	0.002663	-0.002510	-0.001807	1.025487	-0.346174	3.380550
164	Kite_training/cloudy/color_left/trajectory_3005/000660.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3005/000660.PNG	0.999989	0.002662	-0.003602	-0.001319	1.005952	-0.378447	3.370575
165	Kite_training/cloudy/color_left/trajectory_3005/000664.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3005/000664.PNG	0.999986	0.002074	-0.004604	-0.001578	0.993383	-0.417569	3.358681
166	Kite_training/cloudy/color_left/trajectory_3005/000668.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3005/000668.PNG	0.999982	0.001138	-0.005423	-0.002334	0.987712	-0.463487	3.344782
167	Kite_training/cloudy/color_left/trajectory_3005/000672.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3005/000672.PNG	0.999980	0.000636	-0.005756	-0.002726	0.988160	-0.509364	3.329118
168	Kite_training/cloudy/color_left/trajectory_3005/000676.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3005/000676.PNG	0.999981	0.000723	-0.005542	-0.002572	0.991172	-0.551317	3.312909
169	Kite_training/cloudy/color_left/trajectory_3005/000680.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3005/000680.PNG	0.999986	0.001304	-0.004818	-0.001925	0.992508	-0.586719	3.297764
170	Kite_training/cloudy/color_left/trajectory_3005/000684.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3005/000684.PNG	0.999990	0.001640	-0.003886	-0.001287	0.988417	-0.614984	3.285009
171	Kite_training/cloudy/color_left/trajectory_3005/000688.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3005/000688.PNG	0.999994	0.001367	-0.002898	-0.000913	0.977599	-0.638536	3.274642
172	Kite_training/cloudy/color_left/trajectory_3005/000692.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3005/000692.PNG	0.999998	0.000501	-0.001858	-0.000801	0.959963	-0.660794	3.265935
173	Kite_training/cloudy/color_left/trajectory_3005/000696.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3005/000696.PNG	0.999999	-0.000435	-0.000941	-0.000714	0.935547	-0.684387	3.258452
174	Kite_training/cloudy/color_left/trajectory_3005/000700.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3005/000700.PNG	1.000000	-0.000801	-0.000361	-0.000362	0.905255	-0.708821	3.252123
175	Kite_training/cloudy/color_left/trajectory_3005/000704.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3005/000704.PNG	1.000000	-0.000569	-0.000126	0.000261	0.870910	-0.730818	3.246934
176	Kite_training/cloudy/color_left/trajectory_3005/000708.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3005/000708.PNG	1.000000	-0.000110	-0.000083	0.000780	0.834705	-0.748720	3.243044
177	Kite_training/cloudy/color_left/trajectory_3005/000712.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3005/000712.PNG	1.000000	0.000123	-0.000050	0.000738	0.798481	-0.763010	3.240450
178	Kite_training/cloudy/color_left/trajectory_3005/000716.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3005/000716.PNG	1.000000	0.000105	-0.000015	0.000110	0.763165	-0.774309	3.238810
179	Kite_training/cloudy/color_left/trajectory_3005/000720.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3005/000720.PNG	1.000000	-0.000042	0.000021	-0.000729	0.729236	-0.780293	3.237074
180	Kite_training/cloudy/color_left/trajectory_3005/000724.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3005/000724.PNG	1.000000	-0.000054	0.000054	-0.000983	0.696116	-0.775020	3.233616
181	Kite_training/cloudy/color_left/trajectory_3005/000728.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3005/000728.PNG	1.000000	0.000101	0.000084	-0.000551	0.662745	-0.757723	3.228456
182	Kite_training/cloudy/color_left/trajectory_3005/000732.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3005/000732.PNG	1.000000	0.000266	0.000108	0.000315	0.628405	-0.732213	3.222950
183	Kite_training/cloudy/color_left/trajectory_3005/000736.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3005/000736.PNG	1.000000	-0.000028	0.000115	0.000878	0.593609	-0.710482	3.220332
184	Kite_training/cloudy/color_left/trajectory_3005/000740.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3005/000740.PNG	0.999999	-0.000864	0.000107	0.001004	0.559164	-0.697066	3.220518
185	Kite_training/cloudy/color_left/trajectory_3005/000744.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3005/000744.PNG	0.999998	-0.001886	0.000090	0.000806	0.525578	-0.693420	3.221829
186	Kite_training/cloudy/color_left/trajectory_3005/000748.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3005/000748.PNG	0.999998	-0.002033	0.000077	0.000616	0.492725	-0.696018	3.221246
187	Kite_training/cloudy/color_left/trajectory_3005/000752.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3005/000752.PNG	0.999999	-0.001110	0.000065	0.000494	0.460458	-0.698451	3.219500
188	Kite_training/cloudy/color_left/trajectory_3005/000756.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3005/000756.PNG	1.000000	0.000701	0.000055	0.000420	0.428679	-0.694099	3.218171
189	Kite_training/cloudy/color_left/trajectory_3005/000760.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3005/000760.PNG	0.999998	0.001765	0.000055	0.000222	0.397376	-0.678992	3.219040
190	Kite_training/cloudy/color_left/trajectory_3005/000764.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3005/000764.PNG	0.999999	0.001226	0.000073	-0.000189	0.366678	-0.658736	3.221299
191	Kite_training/cloudy/color_left/trajectory_3005/000768.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3005/000768.PNG	1.000000	-0.000613	0.000105	-0.000720	0.336666	-0.643604	3.222862
192	Kite_training/cloudy/color_left/trajectory_3005/000772.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3005/000772.PNG	0.999998	-0.001834	0.000116	-0.000763	0.307016	-0.642285	3.222402
193	Kite_training/cloudy/color_left/trajectory_3005/000776.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3005/000776.PNG	0.999999	-0.001700	0.000099	-0.000091	0.277111	-0.651266	3.220821
194	Kite_training/cloudy/color_left/trajectory_3005/000780.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3005/000780.PNG	0.999999	-0.000307	0.000064	0.001234	0.246260	-0.662038	3.219790
195	Kite_training/cloudy/color_left/trajectory_3005/000784.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3005/000784.PNG	0.999997	0.000979	0.000029	0.002312	0.214553	-0.664532	3.220398
196	Kite_training/cloudy/color_left/trajectory_3005/000788.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3005/000788.PNG	0.999996	0.001139	0.000019	0.002474	0.182960	-0.657526	3.222092
197	Kite_training/cloudy/color_left/trajectory_3005/000792.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3005/000792.PNG	0.999998	0.000287	0.000045	0.001783	0.152507	-0.647735	3.223458
198	Kite_training/cloudy/color_left/trajectory_3005/000796.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3005/000796.PNG	1.000000	-0.000556	0.000076	0.000821	0.123417	-0.641222	3.223874
199	Kite_training/cloudy/color_left/trajectory_3005/000800.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3005/000800.PNG	1.000000	-0.000932	0.000086	-0.000150	0.095690	-0.637893	3.223680
200	Kite_training/cloudy/color_left/trajectory_3005/000804.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3005/000804.PNG	0.999999	-0.000851	0.000074	-0.001094	0.069434	-0.634995	3.223475
201	Kite_training/cloudy/color_left/trajectory_3005/000808.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3005/000808.PNG	0.999999	-0.000552	0.000055	-0.001183	0.044579	-0.631881	3.223579
202	Kite_training/cloudy/color_left/trajectory_3005/000812.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3005/000812.PNG	1.000000	-0.000276	0.000047	0.000412	0.019921	-0.629477	3.223983
203	Kite_training/cloudy/color_left/trajectory_3005/000816.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3005/000816.PNG	0.999993	-0.000038	0.000047	0.003662	-0.006666	-0.628011	3.224640
204	Kite_training/cloudy/color_left/trajectory_3005/000820.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3005/000820.PNG	0.999978	0.000057	0.000044	0.006599	-0.035930	-0.627121	3.225674
205	Kite_training/cloudy/color_left/trajectory_3005/000824.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3005/000824.PNG	0.999976	-0.000118	0.000032	0.006942	-0.065884	-0.626999	3.227105
206	Kite_training/cloudy/color_left/trajectory_3005/000828.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3005/000828.PNG	0.999989	-0.000568	0.000020	0.004562	-0.093196	-0.629448	3.228609
207	Kite_training/cloudy/color_left/trajectory_3005/000832.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3005/000832.PNG	0.999999	-0.001199	0.000011	0.000190	-0.115026	-0.636775	3.229819
208	Kite_training/cloudy/color_left/trajectory_3005/000836.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3005/000836.PNG	0.999996	-0.001516	0.000009	-0.002442	-0.131395	-0.650109	3.230418
209	Kite_training/cloudy/color_left/trajectory_3005/000840.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3005/000840.PNG	0.999997	-0.001369	0.000021	-0.002206	-0.145190	-0.667048	3.230750
210	Kite_training/cloudy/color_left/trajectory_3005/000844.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3005/000844.PNG	0.999999	-0.000926	0.000041	-0.000657	-0.159697	-0.683448	3.231409
211	Kite_training/cloudy/color_left/trajectory_3005/000848.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3005/000848.PNG	1.000000	-0.000361	0.000053	0.000574	-0.176315	-0.696415	3.232822
212	Kite_training/cloudy/color_left/trajectory_3005/000852.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3005/000852.PNG	0.999999	0.000319	0.000050	0.001408	-0.194620	-0.705104	3.235197
213	Kite_training/cloudy/color_left/trajectory_3005/000856.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3005/000856.PNG	0.999998	0.000993	0.000032	0.001815	-0.213962	-0.708615	3.238658
214	Kite_training/cloudy/color_left/trajectory_3005/000860.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3005/000860.PNG	0.999998	0.001086	0.000014	0.001651	-0.233410	-0.706153	3.242882
215	Kite_training/cloudy/color_left/trajectory_3005/000864.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3005/000864.PNG	1.000000	0.000426	0.000009	0.000872	-0.252061	-0.701443	3.246942
216	Kite_training/cloudy/color_left/trajectory_3005/000868.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3005/000868.PNG	1.000000	-0.000739	0.000016	-0.000284	-0.269186	-0.699663	3.249836
217	Kite_training/cloudy/color_left/trajectory_3005/000872.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3005/000872.PNG	0.999999	-0.001449	0.000025	-0.000896	-0.284577	-0.704106	3.251093
218	Kite_training/cloudy/color_left/trajectory_3005/000876.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3005/000876.PNG	0.999999	-0.001474	0.000034	-0.000742	-0.299055	-0.711533	3.251400
219	Kite_training/cloudy/color_left/trajectory_3005/000880.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3005/000880.PNG	1.000000	-0.000844	0.000048	0.000110	-0.313689	-0.717343	3.251757
220	Kite_training/cloudy/color_left/trajectory_3005/000884.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3005/000884.PNG	0.999999	0.000143	0.000062	0.001042	-0.329367	-0.719431	3.253305
221	Kite_training/cloudy/color_left/trajectory_3005/000888.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3005/000888.PNG	0.999998	0.001326	0.000067	0.001717	-0.346121	-0.716759	3.256654
222	Kite_training/cloudy/color_left/trajectory_3005/000892.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3005/000892.PNG	0.999994	0.002710	0.000060	0.002150	-0.363471	-0.708734	3.261956
223	Kite_training/cloudy/color_left/trajectory_3005/000896.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3005/000896.PNG	0.999987	0.004419	0.000064	0.002677	-0.380052	-0.706429	3.267253
224	Kite_training/cloudy/color_left/trajectory_3005/000900.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3005/000900.PNG	0.999972	0.006572	0.000097	0.003615	-0.395440	-0.719148	3.271241
225	Kite_training/cloudy/color_left/trajectory_3005/000904.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3005/000904.PNG	0.999946	0.009143	0.000131	0.004943	-0.410801	-0.743768	3.275196
226	Kite_training/cloudy/color_left/trajectory_3005/000908.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3005/000908.PNG	0.999919	0.011343	0.000114	0.005847	-0.426256	-0.768554	3.278791
227	Kite_training/cloudy/color_left/trajectory_3005/000912.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3005/000912.PNG	0.999909	0.012355	0.000048	0.005488	-0.440154	-0.787541	3.280323
228	Kite_training/cloudy/color_left/trajectory_3005/000916.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3005/000916.PNG	0.999919	0.012151	0.000004	0.003830	-0.450431	-0.809633	3.278817
229	Kite_training/cloudy/color_left/trajectory_3005/000920.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3005/000920.PNG	0.999932	0.011548	0.000020	0.001643	-0.456344	-0.840413	3.272250
230	Kite_training/cloudy/color_left/trajectory_3005/000924.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3005/000924.PNG	0.999928	0.012005	0.000060	0.000299	-0.459053	-0.876198	3.258425
231	Kite_training/cloudy/color_left/trajectory_3005/000928.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3005/000928.PNG	0.999907	0.013671	0.000093	-0.000057	-0.459739	-0.909120	3.238763
232	Kite_training/cloudy/color_left/trajectory_3005/000932.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3005/000932.PNG	0.999884	0.015227	0.000102	0.000308	-0.459736	-0.928480	3.216331
233	Kite_training/cloudy/color_left/trajectory_3005/000936.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3005/000936.PNG	0.999922	0.012444	0.000085	0.000540	-0.459955	-0.926560	3.193707
234	Kite_training/cloudy/color_left/trajectory_3005/000940.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3005/000940.PNG	0.999990	0.004481	0.000063	0.000470	-0.459979	-0.929851	3.162795
235	Kite_training/cloudy/color_left/trajectory_3005/000944.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3005/000944.PNG	0.999981	-0.006222	0.000052	0.000194	-0.459388	-0.966092	3.116120
236	Kite_training/cloudy/color_left/trajectory_3005/000948.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3005/000948.PNG	0.999920	-0.012671	0.000046	-0.000014	-0.458275	-1.036768	3.055574
237	Kite_training/cloudy/color_left/trajectory_3005/000952.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3005/000952.PNG	0.999907	-0.013619	0.000037	-0.000106	-0.456797	-1.110473	2.989451
238	Kite_training/cloudy/color_left/trajectory_3005/000956.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3005/000956.PNG	0.999953	-0.009677	0.000028	-0.000092	-0.455137	-1.156008	2.930174
239	Kite_training/cloudy/color_left/trajectory_3005/000960.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3005/000960.PNG	0.999985	-0.005441	0.000025	-0.000049	-0.453476	-1.167334	2.885171
240	Kite_training/cloudy/color_left/trajectory_3005/000964.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3005/000964.PNG	0.999995	-0.003009	0.000030	-0.000013	-0.451895	-1.154013	2.852718
241	Kite_training/cloudy/color_left/trajectory_3005/000968.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3005/000968.PNG	0.999998	-0.002176	0.000039	0.000015	-0.450419	-1.127242	2.828267
242	Kite_training/cloudy/color_left/trajectory_3005/000972.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3005/000972.PNG	0.999999	-0.001661	0.000046	0.000029	-0.449073	-1.096560	2.807732
243	Kite_training/cloudy/color_left/trajectory_3005/000976.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3005/000976.PNG	1.000000	-0.000992	0.000047	0.000028	-0.447813	-1.063937	2.790216
244	Kite_training/cloudy/color_left/trajectory_3005/000980.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3005/000980.PNG	1.000000	-0.000230	0.000042	0.000012	-0.446568	-1.028872	2.775848
245	Kite_training/cloudy/color_left/trajectory_3005/000984.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3005/000984.PNG	1.000000	0.000124	0.000037	-0.000005	-0.445265	-0.993083	2.764016
246	Kite_training/cloudy/color_left/trajectory_3005/000988.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3005/000988.PNG	1.000000	-0.000172	0.000035	-0.000019	-0.443896	-0.959909	2.753458
247	Kite_training/cloudy/color_left/trajectory_3005/000992.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3005/000992.PNG	0.999999	-0.001110	0.000034	-0.000027	-0.442484	-0.932949	2.742891
248	Kite_training/cloudy/color_left/trajectory_3005/000996.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3005/000996.PNG	0.999998	-0.001889	0.000035	-0.000023	-0.441072	-0.916975	2.731230
249	Kite_training/cloudy/color_left/trajectory_3005/001000.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3005/001000.PNG	0.999999	-0.001030	0.000035	0.000012	-0.439728	-0.913420	2.718908
250	Kite_training/cloudy/color_left/trajectory_3005/001004.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3005/001004.PNG	0.999999	0.001620	0.000033	0.000079	-0.438503	-0.913599	2.708871
251	Kite_training/cloudy/color_left/trajectory_3005/001008.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3005/001008.PNG	0.999989	0.004786	0.000031	0.000126	-0.437400	-0.908709	2.703363
252	Kite_training/cloudy/color_left/trajectory_3005/001012.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3005/001012.PNG	0.999984	0.005720	0.000036	0.000038	-0.436273	-0.897920	2.701318
253	Kite_training/cloudy/color_left/trajectory_3005/001016.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3005/001016.PNG	0.999992	0.004086	0.000050	-0.000196	-0.434907	-0.893645	2.698735
254	Kite_training/cloudy/color_left/trajectory_3005/001020.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3005/001020.PNG	0.999999	0.001305	0.000066	-0.000351	-0.433208	-0.903322	2.692281
255	Kite_training/cloudy/color_left/trajectory_3005/001024.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3005/001024.PNG	1.000000	-0.000372	0.000071	-0.000073	-0.431498	-0.922520	2.681178
256	Kite_training/cloudy/color_left/trajectory_3005/001028.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3005/001028.PNG	0.999999	-0.000747	0.000070	0.000671	-0.430546	-0.943866	2.667260
257	Kite_training/cloudy/color_left/trajectory_3005/001032.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3005/001032.PNG	0.999999	-0.000218	0.000060	0.001606	-0.430955	-0.961277	2.652893
258	Kite_training/cloudy/color_left/trajectory_3005/001036.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3005/001036.PNG	0.999998	0.000090	0.000044	0.001966	-0.432331	-0.973624	2.639947
259	Kite_training/cloudy/color_left/trajectory_3005/001040.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3005/001040.PNG	0.999999	-0.000019	0.000024	0.001616	-0.433419	-0.983283	2.628059
260	Kite_training/cloudy/color_left/trajectory_3005/001044.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3005/001044.PNG	1.000000	-0.000407	0.000011	0.000781	-0.432953	-0.992081	2.616492
261	Kite_training/cloudy/color_left/trajectory_3005/001048.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3005/001048.PNG	1.000000	-0.000611	0.000028	0.000204	-0.430447	-0.998560	2.604921
262	Kite_training/cloudy/color_left/trajectory_3005/001052.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3005/001052.PNG	1.000000	-0.000536	0.000080	0.000037	-0.426625	-1.000825	2.593734
263	Kite_training/cloudy/color_left/trajectory_3005/001056.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3005/001056.PNG	1.000000	-0.000285	0.000141	0.000176	-0.422532	-0.995671	2.583438
264	Kite_training/cloudy/color_left/trajectory_3005/001060.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3005/001060.PNG	1.000000	-0.000312	0.000097	0.000158	-0.419070	-0.975823	2.574219
265	Kite_training/cloudy/color_left/trajectory_3005/001064.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3005/001064.PNG	1.000000	-0.000741	-0.000082	-0.000146	-0.415439	-0.941177	2.565588
