id	camera_l	disp	qw	qx	qy	qz	tx	ty	tz
138	PLE_training/winter/color_left/trajectory_6007/000556.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/000556.PNG	0.999998	0.000298	0.000006	0.001722	-0.204014	0.157270	1.109509
139	PLE_training/winter/color_left/trajectory_6007/000560.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/000560.PNG	0.999997	-0.001322	-0.000358	0.002252	-0.214352	0.150944	1.103235
140	PLE_training/winter/color_left/trajectory_6007/000564.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/000564.PNG	0.999990	-0.002386	-0.001075	0.003707	-0.222178	0.139314	1.098268
141	PLE_training/winter/color_left/trajectory_6007/000568.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/000568.PNG	0.999978	-0.002944	-0.002160	0.005452	-0.226546	0.124919	1.094782
142	PLE_training/winter/color_left/trajectory_6007/000572.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/000572.PNG	0.999973	-0.003136	-0.003673	0.005545	-0.226643	0.111626	1.093587
143	PLE_training/winter/color_left/trajectory_6007/000576.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/000576.PNG	0.999973	-0.002987	-0.005643	0.003607	-0.221912	0.099900	1.094914
144	PLE_training/winter/color_left/trajectory_6007/000580.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/000580.PNG	0.999966	-0.002550	-0.007842	0.000214	-0.211777	0.089725	1.098615
145	PLE_training/winter/color_left/trajectory_6007/000584.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/000584.PNG	0.999955	-0.002166	-0.009084	-0.001839	-0.196523	0.082368	1.103665
146	PLE_training/winter/color_left/trajectory_6007/000588.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/000588.PNG	0.999956	-0.001966	-0.008999	-0.001694	-0.178093	0.078769	1.109351
147	PLE_training/winter/color_left/trajectory_6007/000592.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/000592.PNG	0.999968	-0.001988	-0.007790	0.000067	-0.158990	0.078415	1.115348
148	PLE_training/winter/color_left/trajectory_6007/000596.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/000596.PNG	0.999977	-0.002231	-0.006212	0.001280	-0.141269	0.077631	1.121758
149	PLE_training/winter/color_left/trajectory_6007/000600.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/000600.PNG	0.999986	-0.002673	-0.004438	0.001452	-0.125798	0.074805	1.128659
150	PLE_training/winter/color_left/trajectory_6007/000604.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/000604.PNG	0.999991	-0.003256	-0.002537	0.000700	-0.113362	0.069246	1.136155
151	PLE_training/winter/color_left/trajectory_6007/000608.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/000608.PNG	0.999993	-0.003626	-0.001043	-0.000059	-0.105572	0.061228	1.144764
152	PLE_training/winter/color_left/trajectory_6007/000612.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/000612.PNG	0.999993	-0.003616	-0.000215	-0.000388	-0.102093	0.051627	1.154825
153	PLE_training/winter/color_left/trajectory_6007/000616.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/000616.PNG	0.999995	-0.003241	-0.000034	-0.000308	-0.101359	0.041416	1.166436
154	PLE_training/winter/color_left/trajectory_6007/000620.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/000620.PNG	0.999996	-0.002782	-0.000130	-0.000085	-0.101384	0.032371	1.179475
155	PLE_training/winter/color_left/trajectory_6007/000624.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/000624.PNG	0.999997	-0.002501	-0.000160	0.000045	-0.101074	0.025537	1.193806
156	PLE_training/winter/color_left/trajectory_6007/000628.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/000628.PNG	0.999997	-0.002408	-0.000114	0.000073	-0.100574	0.020521	1.209444
157	PLE_training/winter/color_left/trajectory_6007/000632.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/000632.PNG	0.999997	-0.002372	-0.000037	0.000034	-0.100123	0.017396	1.226053
158	PLE_training/winter/color_left/trajectory_6007/000636.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/000636.PNG	0.999998	-0.002207	0.000006	-0.000027	-0.099879	0.016800	1.243154
159	PLE_training/winter/color_left/trajectory_6007/000640.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/000640.PNG	0.999998	-0.001885	0.000010	-0.000104	-0.099772	0.019036	1.260735
160	PLE_training/winter/color_left/trajectory_6007/000644.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/000644.PNG	0.999999	-0.001099	-0.000001	-0.000150	-0.099758	0.022628	1.278511
161	PLE_training/winter/color_left/trajectory_6007/000648.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/000648.PNG	1.000000	0.000466	-0.000006	-0.000117	-0.099847	0.026862	1.296128
162	PLE_training/winter/color_left/trajectory_6007/000652.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/000652.PNG	0.999996	0.002815	-0.000002	-0.000005	-0.100056	0.033811	1.313466
163	PLE_training/winter/color_left/trajectory_6007/000656.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/000656.PNG	0.999987	0.005013	0.000003	0.000104	-0.100336	0.046888	1.329493
164	PLE_training/winter/color_left/trajectory_6007/000660.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/000660.PNG	0.999985	0.005391	-0.000003	0.000061	-0.100572	0.067930	1.342497
165	PLE_training/winter/color_left/trajectory_6007/000664.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/000664.PNG	0.999993	0.003778	-0.000020	-0.000150	-0.100736	0.092281	1.352398
166	PLE_training/winter/color_left/trajectory_6007/000668.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/000668.PNG	0.999999	0.001036	-0.000035	-0.000405	-0.100850	0.113285	1.360228
167	PLE_training/winter/color_left/trajectory_6007/000672.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/000672.PNG	1.000000	-0.000490	-0.000016	-0.000368	-0.100972	0.124641	1.368183
168	PLE_training/winter/color_left/trajectory_6007/000676.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/000676.PNG	1.000000	-0.000409	0.000045	0.000015	-0.101126	0.129100	1.376420
169	PLE_training/winter/color_left/trajectory_6007/000680.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/000680.PNG	0.999999	0.000929	0.000122	0.000599	-0.101344	0.131552	1.384469
170	PLE_training/winter/color_left/trajectory_6007/000684.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/000684.PNG	0.999998	0.001654	0.000065	0.000608	-0.101678	0.137881	1.391560
171	PLE_training/winter/color_left/trajectory_6007/000688.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/000688.PNG	0.999999	0.001145	-0.000168	-0.000216	-0.101924	0.147079	1.397713
172	PLE_training/winter/color_left/trajectory_6007/000692.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/000692.PNG	0.999999	-0.000217	-0.000449	-0.001376	-0.101733	0.155278	1.403442
173	PLE_training/winter/color_left/trajectory_6007/000696.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/000696.PNG	0.999999	-0.000914	-0.000262	-0.000889	-0.100699	0.158945	1.409557
174	PLE_training/winter/color_left/trajectory_6007/000700.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/000700.PNG	0.999998	-0.000570	0.000532	0.001742	-0.099522	0.159989	1.415910
175	PLE_training/winter/color_left/trajectory_6007/000704.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/000704.PNG	0.999979	0.000663	0.001924	0.006116	-0.098742	0.161864	1.421975
176	PLE_training/winter/color_left/trajectory_6007/000708.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/000708.PNG	0.999945	0.001707	0.003898	0.009539	-0.096230	0.168062	1.426835
177	PLE_training/winter/color_left/trajectory_6007/000712.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/000712.PNG	0.999917	0.002151	0.006470	0.010897	-0.092502	0.177931	1.430248
178	PLE_training/winter/color_left/trajectory_6007/000716.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/000716.PNG	0.999899	0.002133	0.009574	0.010314	-0.090048	0.189032	1.432320
179	PLE_training/winter/color_left/trajectory_6007/000720.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/000720.PNG	0.999881	0.002647	0.012203	0.009066	-0.092917	0.198897	1.432671
180	PLE_training/winter/color_left/trajectory_6007/000724.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/000724.PNG	0.999866	0.004192	0.013745	0.007855	-0.101060	0.208575	1.430961
181	PLE_training/winter/color_left/trajectory_6007/000728.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/000728.PNG	0.999854	0.006651	0.014223	0.006694	-0.111264	0.220795	1.426982
182	PLE_training/winter/color_left/trajectory_6007/000732.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/000732.PNG	0.999831	0.008626	0.015031	0.006200	-0.119162	0.234067	1.418843
183	PLE_training/winter/color_left/trajectory_6007/000736.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/000736.PNG	0.999782	0.008850	0.017566	0.006966	-0.124111	0.242957	1.405342
184	PLE_training/winter/color_left/trajectory_6007/000740.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/000740.PNG	0.999692	0.007415	0.021906	0.009009	-0.130203	0.242323	1.387519
185	PLE_training/winter/color_left/trajectory_6007/000744.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/000744.PNG	0.999565	0.005545	0.026808	0.010966	-0.142309	0.231967	1.366763
186	PLE_training/winter/color_left/trajectory_6007/000748.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/000748.PNG	0.999471	0.004825	0.030300	0.010747	-0.162562	0.217281	1.343969
187	PLE_training/winter/color_left/trajectory_6007/000752.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/000752.PNG	0.999436	0.005155	0.032177	0.008147	-0.187586	0.201317	1.319307
188	PLE_training/winter/color_left/trajectory_6007/000756.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/000756.PNG	0.999438	0.006077	0.032725	0.004058	-0.214538	0.185254	1.293021
189	PLE_training/winter/color_left/trajectory_6007/000760.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/000760.PNG	0.999441	0.006982	0.032696	0.000735	-0.242543	0.168232	1.264752
190	PLE_training/winter/color_left/trajectory_6007/000764.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/000764.PNG	0.999449	0.007850	0.032204	-0.001505	-0.269412	0.150124	1.234910
191	PLE_training/winter/color_left/trajectory_6007/000768.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/000768.PNG	0.999481	0.008399	0.030944	-0.003095	-0.294114	0.131867	1.204372
192	PLE_training/winter/color_left/trajectory_6007/000772.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/000772.PNG	0.999577	0.007119	0.027570	-0.005855	-0.319252	0.115820	1.174531
193	PLE_training/winter/color_left/trajectory_6007/000776.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/000776.PNG	0.999707	0.003639	0.021650	-0.010206	-0.341458	0.097665	1.147045
194	PLE_training/winter/color_left/trajectory_6007/000780.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/000780.PNG	0.999787	-0.001373	0.013583	-0.015500	-0.355366	0.071903	1.124228
195	PLE_training/winter/color_left/trajectory_6007/000784.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/000784.PNG	0.999806	-0.004830	0.006789	-0.017872	-0.357257	0.037639	1.110544
196	PLE_training/winter/color_left/trajectory_6007/000788.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/000788.PNG	0.999854	-0.005735	0.002814	-0.015833	-0.350455	0.001759	1.104786
197	PLE_training/winter/color_left/trajectory_6007/000792.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/000792.PNG	0.999939	-0.004589	0.001582	-0.009928	-0.340902	-0.027522	1.103907
198	PLE_training/winter/color_left/trajectory_6007/000796.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/000796.PNG	0.999988	-0.002864	0.001185	-0.003744	-0.330177	-0.044683	1.105508
199	PLE_training/winter/color_left/trajectory_6007/000800.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/000800.PNG	0.999998	-0.001057	0.000843	0.001402	-0.318916	-0.049087	1.109101
200	PLE_training/winter/color_left/trajectory_6007/000804.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/000804.PNG	0.999985	0.000671	0.000508	0.005376	-0.306909	-0.042198	1.114462
201	PLE_training/winter/color_left/trajectory_6007/000808.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/000808.PNG	0.999971	0.001555	0.000221	0.007467	-0.291411	-0.028266	1.120002
202	PLE_training/winter/color_left/trajectory_6007/000812.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/000812.PNG	0.999971	0.001345	0.000032	0.007447	-0.271333	-0.011647	1.125033
203	PLE_training/winter/color_left/trajectory_6007/000816.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/000816.PNG	0.999986	0.000066	-0.000010	0.005342	-0.246756	0.003725	1.129427
204	PLE_training/winter/color_left/trajectory_6007/000820.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/000820.PNG	0.999996	-0.001363	0.000043	0.002280	-0.219793	0.014200	1.133654
205	PLE_training/winter/color_left/trajectory_6007/000824.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/000824.PNG	0.999998	-0.001720	0.000065	-0.000226	-0.193136	0.019130	1.138426
206	PLE_training/winter/color_left/trajectory_6007/000828.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/000828.PNG	0.999997	-0.000940	0.000037	-0.002068	-0.166996	0.021606	1.143806
207	PLE_training/winter/color_left/trajectory_6007/000832.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/000832.PNG	0.999995	0.000186	0.000002	-0.003197	-0.141787	0.025394	1.149583
208	PLE_training/winter/color_left/trajectory_6007/000836.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/000836.PNG	0.999993	0.000647	0.000001	-0.003552	-0.118152	0.032500	1.155484
209	PLE_training/winter/color_left/trajectory_6007/000840.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/000840.PNG	0.999995	0.000384	0.000022	-0.003144	-0.096224	0.041728	1.161481
210	PLE_training/winter/color_left/trajectory_6007/000844.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/000844.PNG	0.999996	-0.000199	0.000032	-0.002704	-0.076110	0.050625	1.167343
211	PLE_training/winter/color_left/trajectory_6007/000848.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/000848.PNG	0.999994	-0.000503	0.000001	-0.003319	-0.057884	0.057001	1.172712
212	PLE_training/winter/color_left/trajectory_6007/000852.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/000852.PNG	0.999987	-0.000479	-0.000070	-0.005067	-0.041546	0.061230	1.177547
213	PLE_training/winter/color_left/trajectory_6007/000856.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/000856.PNG	0.999975	-0.000249	-0.000103	-0.007065	-0.027627	0.065045	1.182081
214	PLE_training/winter/color_left/trajectory_6007/000860.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/000860.PNG	0.999971	-0.000048	0.000038	-0.007618	-0.017244	0.070908	1.186795
215	PLE_training/winter/color_left/trajectory_6007/000864.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/000864.PNG	0.999979	0.000090	0.000365	-0.006537	-0.010837	0.078974	1.191744
216	PLE_training/winter/color_left/trajectory_6007/000868.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/000868.PNG	0.999990	0.000200	0.000563	-0.004380	-0.008458	0.087164	1.196861
217	PLE_training/winter/color_left/trajectory_6007/000872.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/000872.PNG	0.999996	0.000404	-0.000191	-0.002610	-0.008940	0.090541	1.201968
218	PLE_training/winter/color_left/trajectory_6007/000876.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/000876.PNG	0.999997	0.000733	-0.002030	-0.001458	-0.009783	0.088494	1.207031
219	PLE_training/winter/color_left/trajectory_6007/000880.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/000880.PNG	0.999988	0.001124	-0.004613	-0.000854	-0.007848	0.082028	1.211934
220	PLE_training/winter/color_left/trajectory_6007/000884.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/000884.PNG	0.999981	0.001213	-0.006097	-0.000453	0.001469	0.075203	1.216065
221	PLE_training/winter/color_left/trajectory_6007/000888.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/000888.PNG	0.999982	0.000875	-0.005860	-0.000151	0.016427	0.068600	1.219185
222	PLE_training/winter/color_left/trajectory_6007/000892.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/000892.PNG	0.999992	0.000175	-0.004002	0.000010	0.032668	0.061030	1.221369
223	PLE_training/winter/color_left/trajectory_6007/000896.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/000896.PNG	0.999998	0.000006	-0.001952	-0.000330	0.044489	0.049839	1.223142
224	PLE_training/winter/color_left/trajectory_6007/000900.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/000900.PNG	0.999998	0.001021	-0.000754	-0.001433	0.050110	0.035077	1.224804
225	PLE_training/winter/color_left/trajectory_6007/000904.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/000904.PNG	0.999990	0.003116	-0.000383	-0.003213	0.051512	0.019782	1.226170
226	PLE_training/winter/color_left/trajectory_6007/000908.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/000908.PNG	0.999979	0.004676	-0.000313	-0.004410	0.049916	0.007839	1.225863
227	PLE_training/winter/color_left/trajectory_6007/000912.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/000912.PNG	0.999981	0.004513	-0.000208	-0.004105	0.045541	-0.001370	1.223051
228	PLE_training/winter/color_left/trajectory_6007/000916.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/000916.PNG	0.999994	0.002655	-0.000111	-0.002322	0.038430	-0.012324	1.217932
229	PLE_training/winter/color_left/trajectory_6007/000920.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/000920.PNG	1.000000	0.000358	-0.000054	-0.000051	0.030435	-0.028946	1.212095
230	PLE_training/winter/color_left/trajectory_6007/000924.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/000924.PNG	0.999998	-0.001142	-0.000023	0.001734	0.023311	-0.051810	1.206902
231	PLE_training/winter/color_left/trajectory_6007/000928.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/000928.PNG	0.999994	-0.001807	-0.000007	0.002988	0.016982	-0.078720	1.202229
232	PLE_training/winter/color_left/trajectory_6007/000932.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/000932.PNG	0.999992	-0.001993	0.000000	0.003600	0.011630	-0.105707	1.198299
233	PLE_training/winter/color_left/trajectory_6007/000936.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/000936.PNG	0.999992	-0.002069	0.000007	0.003456	0.007618	-0.129674	1.195448
234	PLE_training/winter/color_left/trajectory_6007/000940.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/000940.PNG	0.999995	-0.002053	0.000007	0.002550	0.005176	-0.150296	1.193739
235	PLE_training/winter/color_left/trajectory_6007/000944.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/000944.PNG	0.999997	-0.001950	0.000004	0.001151	0.004270	-0.166817	1.193067
236	PLE_training/winter/color_left/trajectory_6007/000948.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/000948.PNG	0.999998	-0.001780	0.000013	0.000172	0.003916	-0.177099	1.192947
237	PLE_training/winter/color_left/trajectory_6007/000952.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/000952.PNG	0.999999	-0.001549	0.000040	-0.000195	0.003773	-0.180582	1.193361
238	PLE_training/winter/color_left/trajectory_6007/000956.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/000956.PNG	0.999999	-0.001270	0.000084	-0.000027	0.003615	-0.177481	1.194408
239	PLE_training/winter/color_left/trajectory_6007/000960.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/000960.PNG	0.999999	-0.001051	0.000110	0.000131	0.003315	-0.170199	1.196173
240	PLE_training/winter/color_left/trajectory_6007/000964.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/000964.PNG	1.000000	-0.000937	0.000103	0.000044	0.002969	-0.159965	1.198658
241	PLE_training/winter/color_left/trajectory_6007/000968.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/000968.PNG	1.000000	-0.000943	0.000070	-0.000206	0.002736	-0.147318	1.201808
242	PLE_training/winter/color_left/trajectory_6007/000972.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/000972.PNG	0.999999	-0.001136	0.000043	-0.000197	0.002697	-0.133964	1.205472
243	PLE_training/winter/color_left/trajectory_6007/000976.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/000976.PNG	0.999999	-0.001535	0.000034	0.000203	0.002748	-0.120800	1.209568
244	PLE_training/winter/color_left/trajectory_6007/000980.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/000980.PNG	0.999997	-0.002084	0.000042	0.000928	0.002802	-0.108147	1.214100
245	PLE_training/winter/color_left/trajectory_6007/000984.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/000984.PNG	0.999997	-0.002217	0.000054	0.001344	0.003142	-0.094512	1.219404
246	PLE_training/winter/color_left/trajectory_6007/000988.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/000988.PNG	0.999998	-0.001618	0.000058	0.001093	0.004081	-0.077860	1.225821
247	PLE_training/winter/color_left/trajectory_6007/000992.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/000992.PNG	1.000000	-0.000344	0.000047	0.000222	0.005740	-0.056979	1.233422
248	PLE_training/winter/color_left/trajectory_6007/000996.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/000996.PNG	0.999999	0.000838	0.000028	-0.000627	0.007515	-0.037605	1.241153
249	PLE_training/winter/color_left/trajectory_6007/001000.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/001000.PNG	0.999999	0.001404	0.000007	-0.001013	0.008870	-0.025001	1.248139
250	PLE_training/winter/color_left/trajectory_6007/001004.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/001004.PNG	0.999999	0.001358	-0.000017	-0.000937	0.009760	-0.020654	1.254310
251	PLE_training/winter/color_left/trajectory_6007/001008.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/001008.PNG	0.999999	0.001013	-0.000021	-0.000600	0.010356	-0.023505	1.259834
252	PLE_training/winter/color_left/trajectory_6007/001012.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/001012.PNG	1.000000	0.000673	0.000019	-0.000197	0.010758	-0.031809	1.264863
253	PLE_training/winter/color_left/trajectory_6007/001016.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/001016.PNG	1.000000	0.000352	0.000103	0.000270	0.010861	-0.045407	1.269418
254	PLE_training/winter/color_left/trajectory_6007/001020.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/001020.PNG	0.999999	0.000162	0.000154	0.001218	0.010968	-0.060453	1.273657
255	PLE_training/winter/color_left/trajectory_6007/001024.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/001024.PNG	0.999994	0.000276	0.000044	0.003311	0.011778	-0.070599	1.277836
256	PLE_training/winter/color_left/trajectory_6007/001028.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/001028.PNG	0.999978	0.000702	-0.000227	0.006582	0.013623	-0.074571	1.281996
257	PLE_training/winter/color_left/trajectory_6007/001032.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/001032.PNG	0.999951	0.001201	0.000095	0.009816	0.019111	-0.071451	1.285883
258	PLE_training/winter/color_left/trajectory_6007/001036.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/001036.PNG	0.999933	0.001502	0.002119	0.011256	0.030312	-0.061048	1.289077
259	PLE_training/winter/color_left/trajectory_6007/001040.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/001040.PNG	0.999923	0.001696	0.005944	0.010756	0.043800	-0.044253	1.291594
260	PLE_training/winter/color_left/trajectory_6007/001044.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/001044.PNG	0.999900	0.002019	0.010697	0.009041	0.054031	-0.021691	1.293554
261	PLE_training/winter/color_left/trajectory_6007/001048.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/001048.PNG	0.999864	0.002798	0.014248	0.007866	0.055293	0.006772	1.294960
262	PLE_training/winter/color_left/trajectory_6007/001052.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/001052.PNG	0.999832	0.004009	0.016267	0.007483	0.050267	0.042354	1.295743
263	PLE_training/winter/color_left/trajectory_6007/001056.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/001056.PNG	0.999814	0.005436	0.016875	0.007615	0.043098	0.085848	1.295516
264	PLE_training/winter/color_left/trajectory_6007/001060.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/001060.PNG	0.999816	0.006038	0.016895	0.006718	0.037524	0.136147	1.292952
265	PLE_training/winter/color_left/trajectory_6007/001064.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/001064.PNG	0.999837	0.005402	0.016676	0.004268	0.035003	0.190488	1.287746
266	PLE_training/winter/color_left/trajectory_6007/001068.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/001068.PNG	0.999863	0.003750	0.016137	0.000541	0.034749	0.242879	1.280667
267	PLE_training/winter/color_left/trajectory_6007/001072.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/001072.PNG	0.999885	0.002496	0.014640	-0.003222	0.032496	0.276118	1.273424
268	PLE_training/winter/color_left/trajectory_6007/001076.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/001076.PNG	0.999904	0.002150	0.011967	-0.006652	0.028767	0.286696	1.266445
269	PLE_training/winter/color_left/trajectory_6007/001080.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/001080.PNG	0.999915	0.002776	0.008188	-0.009760	0.026791	0.277134	1.259265
270	PLE_training/winter/color_left/trajectory_6007/001084.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/001084.PNG	0.999909	0.003495	0.004535	-0.012221	0.028092	0.251017	1.251055
271	PLE_training/winter/color_left/trajectory_6007/001088.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/001088.PNG	0.999898	0.003272	0.002222	-0.013693	0.031588	0.209546	1.241500
272	PLE_training/winter/color_left/trajectory_6007/001092.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/001092.PNG	0.999898	0.002009	0.001198	-0.014120	0.035926	0.150392	1.231200
273	PLE_training/winter/color_left/trajectory_6007/001096.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/001096.PNG	0.999927	0.000515	0.000792	-0.012032	0.040003	0.078384	1.221201
274	PLE_training/winter/color_left/trajectory_6007/001100.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/001100.PNG	0.999984	-0.000200	0.000352	-0.005710	0.043127	0.001454	1.211850
275	PLE_training/winter/color_left/trajectory_6007/001104.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/001104.PNG	0.999990	-0.000130	-0.000070	0.004557	0.044453	-0.077865	1.202595
276	PLE_training/winter/color_left/trajectory_6007/001108.JPEG	PLE_training/winter/stereo_disparity/trajectory_6007/001108.PNG	0.999911	0.000105	-0.000065	0.013315	0.048147	-0.146986	1.193393
