id	camera_l	depth	qw	qx	qy	qz	tx	ty	tz	fx	fy	cx	cy
2	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000114.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000114.png	0.999998	-0.000333	0.000343	0.001744	0.027875	0.002897	3.011618	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000116.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000116.png	0.999998	-0.001652	0.000524	0.000935	0.037307	0.003966	3.155135	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000113.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000113.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000115.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000115.png	0.999998	-0.000894	0.000400	0.001897	0.041021	0.002451	3.159610	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000117.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000117.png	0.999999	-0.000901	0.000640	0.000050	0.028090	-0.000941	2.997334	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000119.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000119.png	1.000000	0.000013	0.000838	-0.000389	0.034300	-0.011583	3.129607	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000118.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000118.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000120.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000120.png	1.000000	0.000264	0.000790	-0.000225	0.034881	-0.015104	2.973915	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000122.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000122.png	0.999999	-0.000219	0.000898	0.000463	0.039680	-0.018202	3.112050	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000124.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000124.png	0.999999	-0.000368	0.000833	0.001186	0.040065	-0.010228	3.106229	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000121.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000121.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000123.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000123.png	0.999999	-0.000432	0.000855	0.000622	0.039708	-0.013513	3.108993	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000125.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000125.png	0.999999	0.000023	0.000705	0.001476	0.038873	-0.011350	2.951059	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000127.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000127.png	0.999998	0.000255	0.000839	0.001589	0.040669	-0.012313	3.082453	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000126.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000126.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000128.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000128.png	0.999999	0.000129	0.000718	0.001063	0.035657	-0.011147	2.927579	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000130.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000130.png	0.999999	0.000453	0.000812	0.000724	0.024950	-0.012856	3.053506	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000132.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000132.png	0.999999	0.000526	0.000800	-0.000323	0.022065	-0.013958	3.035997	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000129.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000129.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000131.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000131.png	0.999999	0.000636	0.000732	0.000556	0.021910	-0.012635	2.899157	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000133.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000133.png	0.999998	0.000334	0.000814	-0.001697	0.018538	-0.012745	3.028299	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000135.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000135.png	0.999992	0.000731	0.000984	-0.003734	0.011428	-0.013549	3.009811	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000134.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000134.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000136.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000136.png	0.999992	0.000405	0.001026	-0.003911	0.010620	-0.012771	3.001977	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000138.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000138.png	0.999996	-0.000801	0.000821	-0.002421	0.031050	-0.001173	2.988355	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000140.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000140.png	1.000000	0.000475	0.000610	-0.000298	0.033556	-0.006115	2.967482	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000137.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000137.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000139.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000139.png	0.999999	-0.000326	0.000721	-0.001202	0.029710	-0.004044	2.836405	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000141.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000141.png	1.000000	0.000416	0.000448	0.000163	0.034233	-0.006267	2.958809	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000143.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000143.png	0.999999	0.000166	-0.000189	0.001168	0.034002	-0.003091	2.938210	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000142.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000142.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000144.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000144.png	0.999999	0.000045	-0.000485	0.001075	0.031702	-0.010186	2.790535	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000146.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000146.png	1.000000	-0.000483	-0.000679	-0.000034	0.028439	-0.010795	2.914379	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000148.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000148.png	0.999999	0.000899	-0.000606	-0.001022	0.022609	-0.011731	2.895200	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000145.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000145.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000147.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000147.png	1.000000	0.000376	-0.000657	-0.000485	0.024990	-0.011195	2.905063	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000149.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000149.png	0.999999	0.000927	-0.000624	-0.000588	0.022765	-0.011258	2.886917	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000151.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000151.png	0.999999	0.000685	-0.000702	0.000389	0.017564	-0.012018	2.728798	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000150.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000150.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000152.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000152.png	0.999995	-0.002971	-0.000611	0.001273	0.009086	-0.010417	2.863680	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000154.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000154.png	0.999998	-0.000679	-0.000548	0.001908	-0.000089	-0.004608	2.700463	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000156.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000156.png	0.999995	0.002599	-0.000624	0.001903	0.015539	-0.011725	2.954332	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000153.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000153.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000155.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000155.png	0.999993	0.002621	-0.000577	0.002543	0.007871	-0.013107	2.823556	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000157.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000157.png	0.999999	0.000791	-0.000468	0.000815	0.022560	-0.011563	2.816515	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000159.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000159.png	0.999999	-0.000905	-0.000171	-0.000461	0.020997	-0.013274	2.667933	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000158.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000158.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000160.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000160.png	1.000000	-0.000165	-0.000124	-0.000376	0.025940	-0.020958	2.791359	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000162.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000162.png	1.000000	0.000067	-0.000237	0.000386	0.030382	-0.025676	2.636446	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000164.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000164.png	1.000000	0.000179	-0.000162	-0.000608	0.026203	-0.023559	2.730127	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000168.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000168.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000170.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000170.png	1.000000	0.000263	-0.000555	-0.000341	0.001569	-0.037081	2.601451	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000172.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000172.png	0.999999	-0.000164	-0.001225	0.000923	0.003868	-0.034600	2.562048	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000174.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000174.png	0.999998	-0.000277	-0.001292	0.001561	0.006694	-0.030720	2.516826	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000173.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000173.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000175.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000175.png	0.999996	0.000517	-0.001375	0.002545	0.012430	-0.028245	2.493819	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000177.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000177.png	0.999996	0.000441	-0.001654	0.002276	0.021575	-0.024142	2.457046	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000179.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000179.png	0.999998	-0.000336	-0.001733	-0.000574	0.013964	-0.020795	2.301127	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000176.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000176.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000178.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000178.png	0.999998	-0.000297	-0.001740	0.001267	0.019500	-0.022754	2.438823	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000180.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000180.png	0.999997	-0.000148	-0.002061	-0.001119	0.010759	-0.020236	2.389988	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000182.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000182.png	0.999995	-0.001100	-0.002491	-0.001592	-0.000544	-0.020160	2.334285	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000181.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000181.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000183.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000183.png	0.999996	-0.000661	-0.002445	-0.001221	-0.005606	-0.022263	2.302416	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000185.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000185.png	0.999997	-0.000360	-0.002318	-0.000411	-0.003693	-0.021534	2.124926	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000187.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000187.png	0.999996	-0.001176	-0.002465	0.000298	0.000528	-0.022634	2.153173	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000184.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000184.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000186.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000186.png	0.999996	-0.000997	-0.002448	0.000034	-0.001105	-0.021302	2.192836	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000188.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000188.png	0.999996	-0.000891	-0.002532	0.000879	0.002824	-0.023877	2.105802	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000190.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000190.png	0.999996	-0.000323	-0.002300	0.001283	0.006840	-0.023830	1.913222	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000189.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000189.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000191.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000191.png	0.999997	-0.000456	-0.002280	0.001202	0.006786	-0.024976	1.955853	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000193.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000193.png	0.999998	0.000473	-0.001828	0.000235	0.005112	-0.024788	1.760261	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000195.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000195.png	0.999999	0.000589	-0.001197	-0.000565	0.005840	-0.024262	1.743575	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000192.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000192.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000194.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000194.png	0.999999	0.000796	-0.001460	-0.000383	0.004907	-0.025624	1.793826	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000196.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000196.png	0.999999	0.000299	-0.001037	-0.000524	0.006374	-0.023461	1.688203	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000198.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000198.png	0.999999	0.000303	-0.000020	-0.001662	-0.000671	-0.016637	1.507960	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000197.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000197.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000199.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000199.png	0.999998	0.000662	0.000914	-0.001588	-0.010844	-0.008690	1.527465	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000201.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000201.png	0.999993	0.001031	0.002472	-0.002473	-0.010767	-0.008608	1.363603	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000203.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000203.png	0.999995	-0.001348	0.002888	0.000353	0.000389	-0.004581	1.348542	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000200.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000200.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000202.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000202.png	0.999995	-0.000630	0.002907	-0.000746	-0.005498	-0.004785	1.389714	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000204.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000204.png	0.999995	-0.000971	0.002968	-0.000088	0.004273	-0.012826	1.239365	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000206.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000206.png	0.999996	0.000407	0.002452	-0.000957	0.012838	-0.019656	1.207123	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000205.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000205.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000207.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000207.png	0.999996	0.001397	0.002390	-0.000125	0.004034	-0.019691	1.107540	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000209.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000209.png	0.999996	0.000218	0.002676	-0.001169	-0.009825	-0.020768	1.096200	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000211.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000211.png	0.999992	0.001573	0.003638	-0.000916	-0.023379	-0.013483	1.048068	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000208.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000208.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000210.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000210.png	0.999995	0.000396	0.002981	-0.001056	-0.009264	-0.016574	1.018835	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000212.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000212.png	0.999992	0.002167	0.003398	-0.000629	-0.029217	-0.010693	1.035712	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000214.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000214.png	0.999994	0.000554	0.003369	-0.001041	-0.025312	-0.002950	1.031305	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000213.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000213.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000215.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000215.png	0.999989	-0.000376	0.002929	-0.003521	-0.031616	-0.001351	0.977764	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000217.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000217.png	0.999914	0.012829	0.002061	0.001712	-0.015983	-0.031787	0.976048	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000219.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000219.png	0.999883	0.015128	0.002204	0.000893	-0.000167	-0.023301	0.956718	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000216.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000216.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000218.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000218.png	0.999832	0.017923	0.002069	0.003305	-0.006761	-0.032855	0.907496	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000220.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000220.png	0.999962	0.007907	0.001917	-0.003244	-0.002869	0.010992	0.969855	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000222.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000222.png	0.999853	-0.016989	0.002042	-0.001225	-0.002857	0.018932	0.998743	0.580948	1.924101	0.490788	0.460944
