id	camera_l	depth	qw	qx	qy	qz	tx	ty	tz	fx	fy	cx	cy
2	2011_09_26/2011_09_26_drive_0035_sync/image_02/data/0000000109.png	train/2011_09_26_drive_0035_sync/proj_depth/groundtruth/image_02/0000000109.png	0.999139	-0.001735	-0.041446	-0.000626	-0.103578	0.006622	0.751959	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0035_sync/image_02/data/0000000111.png	train/2011_09_26_drive_0035_sync/proj_depth/groundtruth/image_02/0000000111.png	0.999066	-0.004230	-0.042919	-0.002768	-0.117741	0.008489	0.799772	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0035_sync/image_02/data/0000000110.png	train/2011_09_26_drive_0035_sync/proj_depth/groundtruth/image_02/0000000110.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0035_sync/image_02/data/0000000112.png	train/2011_09_26_drive_0035_sync/proj_depth/groundtruth/image_02/0000000112.png	0.999059	-0.003623	-0.043191	-0.001784	-0.116906	0.005838	0.809263	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0035_sync/image_02/data/0000000114.png	train/2011_09_26_drive_0035_sync/proj_depth/groundtruth/image_02/0000000114.png	0.999134	-0.000839	-0.041562	0.001898	-0.100833	0.003848	0.784606	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0035_sync/image_02/data/0000000116.png	train/2011_09_26_drive_0035_sync/proj_depth/groundtruth/image_02/0000000116.png	0.999007	-0.002475	-0.044444	0.001677	-0.113319	-0.001088	0.843642	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0035_sync/image_02/data/0000000113.png	train/2011_09_26_drive_0035_sync/proj_depth/groundtruth/image_02/0000000113.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0035_sync/image_02/data/0000000115.png	train/2011_09_26_drive_0035_sync/proj_depth/groundtruth/image_02/0000000115.png	0.999015	-0.002214	-0.044269	0.002143	-0.109067	-0.000524	0.834810	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0035_sync/image_02/data/0000000117.png	train/2011_09_26_drive_0035_sync/proj_depth/groundtruth/image_02/0000000117.png	0.999016	-0.001352	-0.044331	0.000718	-0.116610	0.001408	0.851755	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0035_sync/image_02/data/0000000119.png	train/2011_09_26_drive_0035_sync/proj_depth/groundtruth/image_02/0000000119.png	0.999094	-0.000914	-0.042544	0.000832	-0.105933	0.002160	0.830917	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0035_sync/image_02/data/0000000118.png	train/2011_09_26_drive_0035_sync/proj_depth/groundtruth/image_02/0000000118.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0035_sync/image_02/data/0000000120.png	train/2011_09_26_drive_0035_sync/proj_depth/groundtruth/image_02/0000000120.png	0.999008	-0.000898	-0.044506	0.000902	-0.113442	-0.000667	0.881531	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0035_sync/image_02/data/0000000122.png	train/2011_09_26_drive_0035_sync/proj_depth/groundtruth/image_02/0000000122.png	0.999135	-0.001806	-0.041506	0.001492	-0.103079	0.003904	0.858599	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0035_sync/image_02/data/0000000124.png	train/2011_09_26_drive_0035_sync/proj_depth/groundtruth/image_02/0000000124.png	0.999082	-0.000337	-0.042819	0.001281	-0.109111	0.006307	0.914833	0.580948	1.924101	0.490788	0.460944
