id	camera_l	depth	qw	qx	qy	qz	tx	ty	tz	fx	fy	cx	cy
2	2011_09_26/2011_09_26_drive_0039_sync/image_02/data/0000000121.png	train/2011_09_26_drive_0039_sync/proj_depth/groundtruth/image_02/0000000121.png	0.999981	-0.005949	-0.001073	0.001049	-0.010893	-0.001575	1.687023	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0039_sync/image_02/data/0000000123.png	train/2011_09_26_drive_0039_sync/proj_depth/groundtruth/image_02/0000000123.png	0.999999	-0.000903	-0.000615	-0.000185	-0.014547	-0.007710	1.756300	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0039_sync/image_02/data/0000000120.png	train/2011_09_26_drive_0039_sync/proj_depth/groundtruth/image_02/0000000120.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0039_sync/image_02/data/0000000122.png	train/2011_09_26_drive_0039_sync/proj_depth/groundtruth/image_02/0000000122.png	0.999997	-0.002262	-0.000337	0.001182	-0.010713	-0.006113	1.761152	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0039_sync/image_02/data/0000000124.png	train/2011_09_26_drive_0039_sync/proj_depth/groundtruth/image_02/0000000124.png	0.999999	-0.000311	-0.000742	0.001453	-0.009770	0.007536	1.670323	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0039_sync/image_02/data/0000000126.png	train/2011_09_26_drive_0039_sync/proj_depth/groundtruth/image_02/0000000126.png	0.999988	0.004704	-0.000192	0.001335	-0.009525	0.031721	1.744963	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0039_sync/image_02/data/0000000125.png	train/2011_09_26_drive_0039_sync/proj_depth/groundtruth/image_02/0000000125.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0039_sync/image_02/data/0000000127.png	train/2011_09_26_drive_0039_sync/proj_depth/groundtruth/image_02/0000000127.png	0.999997	0.002550	0.000295	0.000190	-0.012935	0.032991	1.752916	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0039_sync/image_02/data/0000000129.png	train/2011_09_26_drive_0039_sync/proj_depth/groundtruth/image_02/0000000129.png	0.999974	-0.007171	0.000172	-0.000376	-0.015602	0.034099	1.777526	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0039_sync/image_02/data/0000000131.png	train/2011_09_26_drive_0039_sync/proj_depth/groundtruth/image_02/0000000131.png	0.999998	0.002023	-0.000455	-0.000182	-0.011478	0.013873	1.684901	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0039_sync/image_02/data/0000000128.png	train/2011_09_26_drive_0039_sync/proj_depth/groundtruth/image_02/0000000128.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0039_sync/image_02/data/0000000130.png	train/2011_09_26_drive_0039_sync/proj_depth/groundtruth/image_02/0000000130.png	0.999993	-0.003838	0.000182	-0.000376	-0.016514	0.021268	1.774108	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0039_sync/image_02/data/0000000132.png	train/2011_09_26_drive_0039_sync/proj_depth/groundtruth/image_02/0000000132.png	0.999987	0.005081	-0.000100	0.000279	-0.000904	0.020978	1.779414	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0039_sync/image_02/data/0000000134.png	train/2011_09_26_drive_0039_sync/proj_depth/groundtruth/image_02/0000000134.png	0.999996	0.001623	0.001273	-0.001835	-0.002426	0.022149	1.707914	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0039_sync/image_02/data/0000000133.png	train/2011_09_26_drive_0039_sync/proj_depth/groundtruth/image_02/0000000133.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0039_sync/image_02/data/0000000135.png	train/2011_09_26_drive_0039_sync/proj_depth/groundtruth/image_02/0000000135.png	0.999992	0.000112	0.002197	-0.003440	-0.007271	0.018979	1.797051	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0039_sync/image_02/data/0000000137.png	train/2011_09_26_drive_0039_sync/proj_depth/groundtruth/image_02/0000000137.png	0.999998	0.001007	0.001710	0.000823	0.001835	0.020031	1.709714	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0039_sync/image_02/data/0000000139.png	train/2011_09_26_drive_0039_sync/proj_depth/groundtruth/image_02/0000000139.png	0.999993	-0.002660	0.002150	-0.001218	-0.004577	0.013530	1.801763	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0039_sync/image_02/data/0000000136.png	train/2011_09_26_drive_0039_sync/proj_depth/groundtruth/image_02/0000000136.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0039_sync/image_02/data/0000000138.png	train/2011_09_26_drive_0039_sync/proj_depth/groundtruth/image_02/0000000138.png	0.999995	-0.002124	0.002006	0.001064	0.003853	0.019859	1.800090	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0039_sync/image_02/data/0000000140.png	train/2011_09_26_drive_0039_sync/proj_depth/groundtruth/image_02/0000000140.png	0.999997	-0.001190	0.002006	0.000289	-0.002737	0.011482	1.715341	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0039_sync/image_02/data/0000000142.png	train/2011_09_26_drive_0039_sync/proj_depth/groundtruth/image_02/0000000142.png	0.999994	-0.001722	0.000787	0.002941	0.003735	0.007593	1.803059	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0039_sync/image_02/data/0000000141.png	train/2011_09_26_drive_0039_sync/proj_depth/groundtruth/image_02/0000000141.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0039_sync/image_02/data/0000000143.png	train/2011_09_26_drive_0039_sync/proj_depth/groundtruth/image_02/0000000143.png	0.999999	0.000187	0.000318	0.001602	-0.002182	0.001047	1.713861	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0039_sync/image_02/data/0000000145.png	train/2011_09_26_drive_0039_sync/proj_depth/groundtruth/image_02/0000000145.png	0.999996	0.001680	-0.000548	0.002203	0.022286	0.024825	1.795094	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0039_sync/image_02/data/0000000147.png	train/2011_09_26_drive_0039_sync/proj_depth/groundtruth/image_02/0000000147.png	0.999997	-0.002441	-0.000317	0.000130	0.026622	0.030156	1.803925	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0039_sync/image_02/data/0000000144.png	train/2011_09_26_drive_0039_sync/proj_depth/groundtruth/image_02/0000000144.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0039_sync/image_02/data/0000000146.png	train/2011_09_26_drive_0039_sync/proj_depth/groundtruth/image_02/0000000146.png	0.999998	-0.001045	-0.000412	0.001909	0.036933	0.040593	1.712488	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0039_sync/image_02/data/0000000148.png	train/2011_09_26_drive_0039_sync/proj_depth/groundtruth/image_02/0000000148.png	0.999999	-0.000317	-0.000340	-0.001096	0.013650	-0.000010	1.802840	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0039_sync/image_02/data/0000000150.png	train/2011_09_26_drive_0039_sync/proj_depth/groundtruth/image_02/0000000150.png	0.999993	0.003064	0.000455	0.002052	0.019701	-0.008792	1.802356	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0039_sync/image_02/data/0000000149.png	train/2011_09_26_drive_0039_sync/proj_depth/groundtruth/image_02/0000000149.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0039_sync/image_02/data/0000000151.png	train/2011_09_26_drive_0039_sync/proj_depth/groundtruth/image_02/0000000151.png	0.999999	0.000884	0.000928	-0.000710	0.010128	-0.005551	1.808633	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0039_sync/image_02/data/0000000153.png	train/2011_09_26_drive_0039_sync/proj_depth/groundtruth/image_02/0000000153.png	0.999998	-0.001007	0.000519	0.001878	0.014133	-0.010312	1.731227	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0039_sync/image_02/data/0000000155.png	train/2011_09_26_drive_0039_sync/proj_depth/groundtruth/image_02/0000000155.png	0.999996	0.000588	0.000498	0.002847	0.021392	-0.025634	1.820433	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0039_sync/image_02/data/0000000152.png	train/2011_09_26_drive_0039_sync/proj_depth/groundtruth/image_02/0000000152.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0039_sync/image_02/data/0000000154.png	train/2011_09_26_drive_0039_sync/proj_depth/groundtruth/image_02/0000000154.png	0.999996	-0.000733	0.000503	0.002544	0.018857	-0.022079	1.820479	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0039_sync/image_02/data/0000000156.png	train/2011_09_26_drive_0039_sync/proj_depth/groundtruth/image_02/0000000156.png	0.999991	0.002038	0.000192	0.003600	0.021113	-0.025401	1.732296	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0039_sync/image_02/data/0000000158.png	train/2011_09_26_drive_0039_sync/proj_depth/groundtruth/image_02/0000000158.png	0.999999	-0.001154	0.000195	0.000146	0.010032	-0.014173	1.829241	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0039_sync/image_02/data/0000000157.png	train/2011_09_26_drive_0039_sync/proj_depth/groundtruth/image_02/0000000157.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0039_sync/image_02/data/0000000159.png	train/2011_09_26_drive_0039_sync/proj_depth/groundtruth/image_02/0000000159.png	0.999993	-0.003517	-0.000180	-0.001223	0.002970	-0.008799	1.749206	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0039_sync/image_02/data/0000000161.png	train/2011_09_26_drive_0039_sync/proj_depth/groundtruth/image_02/0000000161.png	0.999986	-0.002534	-0.000535	-0.004640	-0.010341	-0.010469	1.837937	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0039_sync/image_02/data/0000000163.png	train/2011_09_26_drive_0039_sync/proj_depth/groundtruth/image_02/0000000163.png	0.999994	-0.000688	-0.000500	-0.003411	-0.010009	-0.009158	1.840988	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0039_sync/image_02/data/0000000160.png	train/2011_09_26_drive_0039_sync/proj_depth/groundtruth/image_02/0000000160.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0039_sync/image_02/data/0000000162.png	train/2011_09_26_drive_0039_sync/proj_depth/groundtruth/image_02/0000000162.png	0.999991	-0.000823	-0.000375	-0.004228	-0.011535	-0.010574	1.749855	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0039_sync/image_02/data/0000000164.png	train/2011_09_26_drive_0039_sync/proj_depth/groundtruth/image_02/0000000164.png	0.999998	-0.000892	-0.000576	-0.001832	-0.005523	-0.008647	1.845114	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0039_sync/image_02/data/0000000166.png	train/2011_09_26_drive_0039_sync/proj_depth/groundtruth/image_02/0000000166.png	0.999997	-0.001572	-0.001223	0.001306	0.002805	-0.005579	1.854147	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0039_sync/image_02/data/0000000165.png	train/2011_09_26_drive_0039_sync/proj_depth/groundtruth/image_02/0000000165.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0039_sync/image_02/data/0000000167.png	train/2011_09_26_drive_0039_sync/proj_depth/groundtruth/image_02/0000000167.png	0.999998	-0.001210	-0.001394	0.000963	0.001425	-0.006535	1.857499	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0039_sync/image_02/data/0000000169.png	train/2011_09_26_drive_0039_sync/proj_depth/groundtruth/image_02/0000000169.png	0.999998	0.000603	-0.001677	-0.000457	-0.003081	-0.007117	1.863886	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0039_sync/image_02/data/0000000171.png	train/2011_09_26_drive_0039_sync/proj_depth/groundtruth/image_02/0000000171.png	0.999992	0.003369	-0.001526	0.001187	-0.000303	-0.009898	1.776486	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0039_sync/image_02/data/0000000168.png	train/2011_09_26_drive_0039_sync/proj_depth/groundtruth/image_02/0000000168.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0039_sync/image_02/data/0000000170.png	train/2011_09_26_drive_0039_sync/proj_depth/groundtruth/image_02/0000000170.png	0.999996	0.002371	-0.001589	-0.000412	-0.003211	-0.010319	1.864171	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0039_sync/image_02/data/0000000172.png	train/2011_09_26_drive_0039_sync/proj_depth/groundtruth/image_02/0000000172.png	0.999991	0.003755	-0.001492	0.001611	0.000840	-0.009477	1.867912	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0039_sync/image_02/data/0000000174.png	train/2011_09_26_drive_0039_sync/proj_depth/groundtruth/image_02/0000000174.png	0.999998	0.000482	-0.001283	0.001605	0.003929	-0.003792	1.791428	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0039_sync/image_02/data/0000000173.png	train/2011_09_26_drive_0039_sync/proj_depth/groundtruth/image_02/0000000173.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0039_sync/image_02/data/0000000175.png	train/2011_09_26_drive_0039_sync/proj_depth/groundtruth/image_02/0000000175.png	0.999995	-0.002937	-0.001044	0.000625	0.015004	0.024310	1.892988	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0039_sync/image_02/data/0000000177.png	train/2011_09_26_drive_0039_sync/proj_depth/groundtruth/image_02/0000000177.png	0.999994	-0.002750	-0.000339	-0.002282	0.009536	0.025887	1.811708	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0039_sync/image_02/data/0000000179.png	train/2011_09_26_drive_0039_sync/proj_depth/groundtruth/image_02/0000000179.png	0.999994	-0.001432	0.000387	-0.002997	0.013865	-0.005968	1.887857	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0039_sync/image_02/data/0000000176.png	train/2011_09_26_drive_0039_sync/proj_depth/groundtruth/image_02/0000000176.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0039_sync/image_02/data/0000000178.png	train/2011_09_26_drive_0039_sync/proj_depth/groundtruth/image_02/0000000178.png	0.999994	-0.001533	-0.000029	-0.003033	0.012299	0.008788	1.891830	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0039_sync/image_02/data/0000000180.png	train/2011_09_26_drive_0039_sync/proj_depth/groundtruth/image_02/0000000180.png	0.999999	-0.000514	0.000592	-0.001530	0.014581	-0.009542	1.802654	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0039_sync/image_02/data/0000000182.png	train/2011_09_26_drive_0039_sync/proj_depth/groundtruth/image_02/0000000182.png	0.999989	0.004556	0.000861	0.000811	0.019129	-0.015050	1.894902	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0039_sync/image_02/data/0000000181.png	train/2011_09_26_drive_0039_sync/proj_depth/groundtruth/image_02/0000000181.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0039_sync/image_02/data/0000000183.png	train/2011_09_26_drive_0039_sync/proj_depth/groundtruth/image_02/0000000183.png	0.999983	0.005175	0.000843	0.002444	0.024728	-0.013883	1.805751	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0039_sync/image_02/data/0000000185.png	train/2011_09_26_drive_0039_sync/proj_depth/groundtruth/image_02/0000000185.png	0.999991	-0.003993	0.001070	0.000981	0.021130	0.002769	1.920420	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0039_sync/image_02/data/0000000187.png	train/2011_09_26_drive_0039_sync/proj_depth/groundtruth/image_02/0000000187.png	0.999995	-0.002903	0.001185	0.001071	0.017021	-0.006116	1.829167	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0039_sync/image_02/data/0000000184.png	train/2011_09_26_drive_0039_sync/proj_depth/groundtruth/image_02/0000000184.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0039_sync/image_02/data/0000000186.png	train/2011_09_26_drive_0039_sync/proj_depth/groundtruth/image_02/0000000186.png	0.999980	-0.006254	0.000956	0.000669	0.017196	0.001934	1.926203	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0039_sync/image_02/data/0000000188.png	train/2011_09_26_drive_0039_sync/proj_depth/groundtruth/image_02/0000000188.png	0.999999	0.000538	0.001525	-0.000535	0.011666	-0.009808	1.914582	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0039_sync/image_02/data/0000000190.png	train/2011_09_26_drive_0039_sync/proj_depth/groundtruth/image_02/0000000190.png	0.999990	0.004123	0.001561	-0.000624	-0.007185	-0.008000	1.819092	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0039_sync/image_02/data/0000000189.png	train/2011_09_26_drive_0039_sync/proj_depth/groundtruth/image_02/0000000189.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0039_sync/image_02/data/0000000191.png	train/2011_09_26_drive_0039_sync/proj_depth/groundtruth/image_02/0000000191.png	0.999996	0.002109	0.001862	0.000217	-0.002739	-0.004485	1.913203	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0039_sync/image_02/data/0000000193.png	train/2011_09_26_drive_0039_sync/proj_depth/groundtruth/image_02/0000000193.png	0.999992	-0.003362	0.001956	-0.000045	0.003371	0.000143	1.831789	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0039_sync/image_02/data/0000000195.png	train/2011_09_26_drive_0039_sync/proj_depth/groundtruth/image_02/0000000195.png	0.999997	-0.001601	0.002005	0.000587	0.004795	-0.004131	1.920326	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0039_sync/image_02/data/0000000192.png	train/2011_09_26_drive_0039_sync/proj_depth/groundtruth/image_02/0000000192.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0039_sync/image_02/data/0000000194.png	train/2011_09_26_drive_0039_sync/proj_depth/groundtruth/image_02/0000000194.png	0.999994	-0.002594	0.002022	0.000540	0.005196	-0.002073	1.921432	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0039_sync/image_02/data/0000000196.png	train/2011_09_26_drive_0039_sync/proj_depth/groundtruth/image_02/0000000196.png	0.999997	-0.001465	0.001899	0.000920	0.002782	-0.014780	1.823371	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0039_sync/image_02/data/0000000198.png	train/2011_09_26_drive_0039_sync/proj_depth/groundtruth/image_02/0000000198.png	0.999998	0.000524	0.001729	0.000714	-0.016268	-0.035762	1.903400	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0039_sync/image_02/data/0000000197.png	train/2011_09_26_drive_0039_sync/proj_depth/groundtruth/image_02/0000000197.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0039_sync/image_02/data/0000000199.png	train/2011_09_26_drive_0039_sync/proj_depth/groundtruth/image_02/0000000199.png	0.999998	0.001412	0.001187	0.001173	-0.017019	-0.032913	1.904288	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0039_sync/image_02/data/0000000201.png	train/2011_09_26_drive_0039_sync/proj_depth/groundtruth/image_02/0000000201.png	0.999999	-0.000686	-0.000552	0.001436	-0.017825	-0.022498	1.817340	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0039_sync/image_02/data/0000000203.png	train/2011_09_26_drive_0039_sync/proj_depth/groundtruth/image_02/0000000203.png	0.999998	0.000849	-0.001739	-0.000570	-0.019635	-0.024964	1.902955	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0039_sync/image_02/data/0000000206.png	train/2011_09_26_drive_0039_sync/proj_depth/groundtruth/image_02/0000000206.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0039_sync/image_02/data/0000000208.png	train/2011_09_26_drive_0039_sync/proj_depth/groundtruth/image_02/0000000208.png	0.999997	-0.000173	-0.002032	0.001611	-0.010482	-0.034060	1.784433	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0039_sync/image_02/data/0000000210.png	train/2011_09_26_drive_0039_sync/proj_depth/groundtruth/image_02/0000000210.png	0.999999	-0.000318	-0.001430	0.000167	-0.016423	-0.043030	1.856981	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0039_sync/image_02/data/0000000212.png	train/2011_09_26_drive_0039_sync/proj_depth/groundtruth/image_02/0000000212.png	0.999997	-0.001927	-0.000565	-0.001458	-0.023485	-0.056215	1.842845	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0039_sync/image_02/data/0000000211.png	train/2011_09_26_drive_0039_sync/proj_depth/groundtruth/image_02/0000000211.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0039_sync/image_02/data/0000000213.png	train/2011_09_26_drive_0039_sync/proj_depth/groundtruth/image_02/0000000213.png	0.999999	-0.000608	0.000088	-0.001582	-0.019156	-0.053637	1.835941	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0039_sync/image_02/data/0000000215.png	train/2011_09_26_drive_0039_sync/proj_depth/groundtruth/image_02/0000000215.png	0.999991	0.001442	0.002677	-0.002984	-0.014311	-0.042667	1.817365	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0039_sync/image_02/data/0000000217.png	train/2011_09_26_drive_0039_sync/proj_depth/groundtruth/image_02/0000000217.png	0.999990	-0.000298	0.004234	-0.001242	-0.016955	-0.040644	1.715480	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0039_sync/image_02/data/0000000214.png	train/2011_09_26_drive_0039_sync/proj_depth/groundtruth/image_02/0000000214.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0039_sync/image_02/data/0000000216.png	train/2011_09_26_drive_0039_sync/proj_depth/groundtruth/image_02/0000000216.png	0.999989	0.000560	0.003732	-0.002824	-0.013338	-0.037689	1.810463	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0039_sync/image_02/data/0000000218.png	train/2011_09_26_drive_0039_sync/proj_depth/groundtruth/image_02/0000000218.png	0.999985	-0.002188	0.004978	-0.000152	-0.016418	-0.051157	1.791723	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0039_sync/image_02/data/0000000220.png	train/2011_09_26_drive_0039_sync/proj_depth/groundtruth/image_02/0000000220.png	0.999984	-0.001917	0.005261	0.000003	-0.006746	-0.041526	1.646308	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0039_sync/image_02/data/0000000219.png	train/2011_09_26_drive_0039_sync/proj_depth/groundtruth/image_02/0000000219.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0039_sync/image_02/data/0000000221.png	train/2011_09_26_drive_0039_sync/proj_depth/groundtruth/image_02/0000000221.png	0.999984	-0.000766	0.005574	-0.000109	-0.002150	-0.035055	1.604915	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0039_sync/image_02/data/0000000223.png	train/2011_09_26_drive_0039_sync/proj_depth/groundtruth/image_02/0000000223.png	0.999969	0.002876	0.007283	0.000723	0.011433	-0.031439	1.590146	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0039_sync/image_02/data/0000000225.png	train/2011_09_26_drive_0039_sync/proj_depth/groundtruth/image_02/0000000225.png	0.999964	0.002145	0.007703	0.002827	0.020182	-0.028670	1.495822	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0039_sync/image_02/data/0000000222.png	train/2011_09_26_drive_0039_sync/proj_depth/groundtruth/image_02/0000000222.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0039_sync/image_02/data/0000000224.png	train/2011_09_26_drive_0039_sync/proj_depth/groundtruth/image_02/0000000224.png	0.999969	0.002719	0.007263	0.001446	0.012994	-0.028115	1.469222	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0039_sync/image_02/data/0000000226.png	train/2011_09_26_drive_0039_sync/proj_depth/groundtruth/image_02/0000000226.png	0.999967	0.000783	0.007617	0.002553	0.021716	-0.026164	1.450541	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0039_sync/image_02/data/0000000228.png	train/2011_09_26_drive_0039_sync/proj_depth/groundtruth/image_02/0000000228.png	0.999969	-0.002330	0.007394	0.000965	0.018981	-0.022135	1.361892	0.580948	1.924101	0.490788	0.460944
