id	camera_l	disp	qw	qx	qy	qz	tx	ty	tz
139	PLE_training/fall/color_left/trajectory_4022/000560.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/000560.PNG	0.999824	0.004219	-0.017781	-0.004166	-0.279188	0.346813	1.046424
140	PLE_training/fall/color_left/trajectory_4022/000564.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/000564.PNG	0.999813	-0.002804	-0.017110	0.008517	-0.306434	0.326161	1.018560
141	PLE_training/fall/color_left/trajectory_4022/000568.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/000568.PNG	0.999453	-0.013895	-0.012783	0.027155	-0.325776	0.305551	0.997446
142	PLE_training/fall/color_left/trajectory_4022/000572.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/000572.PNG	0.999071	-0.020422	-0.007290	0.037230	-0.331092	0.281744	0.989240
143	PLE_training/fall/color_left/trajectory_4022/000576.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/000576.PNG	0.999225	-0.019480	-0.002845	0.034080	-0.326617	0.256900	0.990983
144	PLE_training/fall/color_left/trajectory_4022/000580.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/000580.PNG	0.999743	-0.012144	-0.001102	0.019114	-0.318079	0.233844	0.998613
145	PLE_training/fall/color_left/trajectory_4022/000584.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/000584.PNG	0.999969	-0.005248	-0.000915	0.005753	-0.313802	0.218066	1.006707
146	PLE_training/fall/color_left/trajectory_4022/000588.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/000588.PNG	0.999998	-0.001964	-0.000829	0.000548	-0.312881	0.210990	1.014643
147	PLE_training/fall/color_left/trajectory_4022/000592.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/000592.PNG	0.999992	-0.002200	-0.000556	0.003262	-0.311090	0.210394	1.024102
148	PLE_training/fall/color_left/trajectory_4022/000596.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/000596.PNG	0.999964	-0.003264	-0.000188	0.007818	-0.305329	0.211608	1.035192
149	PLE_training/fall/color_left/trajectory_4022/000600.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/000600.PNG	0.999962	-0.002542	0.000088	0.008332	-0.294945	0.211457	1.046995
150	PLE_training/fall/color_left/trajectory_4022/000604.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/000604.PNG	0.999989	-0.000007	0.000167	0.004699	-0.281605	0.210818	1.058747
151	PLE_training/fall/color_left/trajectory_4022/000608.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/000608.PNG	0.999997	0.002575	0.000116	0.000156	-0.268616	0.210558	1.068980
152	PLE_training/fall/color_left/trajectory_4022/000612.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/000612.PNG	0.999992	0.003414	0.000080	-0.002005	-0.258038	0.210045	1.076936
153	PLE_training/fall/color_left/trajectory_4022/000616.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/000616.PNG	0.999995	0.002488	0.000055	-0.001695	-0.248923	0.207135	1.083397
154	PLE_training/fall/color_left/trajectory_4022/000620.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/000620.PNG	0.999999	0.001285	0.000032	-0.000553	-0.239812	0.201325	1.089233
155	PLE_training/fall/color_left/trajectory_4022/000624.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/000624.PNG	0.999999	0.001394	0.000029	-0.000331	-0.229961	0.194499	1.094578
156	PLE_training/fall/color_left/trajectory_4022/000628.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/000628.PNG	0.999995	0.002892	0.000056	-0.001114	-0.219789	0.189129	1.098855
157	PLE_training/fall/color_left/trajectory_4022/000632.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/000632.PNG	0.999984	0.005041	0.000118	-0.002498	-0.210159	0.187260	1.101134
158	PLE_training/fall/color_left/trajectory_4022/000636.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/000636.PNG	0.999978	0.005760	0.000191	-0.003338	-0.202526	0.188491	1.100165
159	PLE_training/fall/color_left/trajectory_4022/000640.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/000640.PNG	0.999983	0.004689	0.000238	-0.003433	-0.196891	0.189574	1.096407
160	PLE_training/fall/color_left/trajectory_4022/000644.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/000644.PNG	0.999992	0.002533	0.000205	-0.003180	-0.193225	0.188020	1.091130
161	PLE_training/fall/color_left/trajectory_4022/000648.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/000648.PNG	0.999993	0.001077	0.000058	-0.003587	-0.192119	0.184664	1.085937
162	PLE_training/fall/color_left/trajectory_4022/000652.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/000652.PNG	0.999988	0.000598	-0.000191	-0.004812	-0.193743	0.181245	1.080693
163	PLE_training/fall/color_left/trajectory_4022/000656.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/000656.PNG	0.999978	0.000982	-0.000463	-0.006619	-0.198156	0.179317	1.075024
164	PLE_training/fall/color_left/trajectory_4022/000660.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/000660.PNG	0.999975	0.001233	-0.000290	-0.007024	-0.205014	0.178695	1.068581
165	PLE_training/fall/color_left/trajectory_4022/000664.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/000664.PNG	0.999987	0.000834	0.000533	-0.005044	-0.214519	0.178671	1.061217
166	PLE_training/fall/color_left/trajectory_4022/000668.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/000668.PNG	0.999998	-0.000056	0.001650	-0.001439	-0.227273	0.178242	1.053045
167	PLE_training/fall/color_left/trajectory_4022/000672.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/000672.PNG	0.999999	-0.000409	0.001106	-0.000671	-0.243728	0.173944	1.045083
168	PLE_training/fall/color_left/trajectory_4022/000676.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/000676.PNG	0.999989	0.000159	-0.001802	-0.004359	-0.261552	0.164558	1.038262
169	PLE_training/fall/color_left/trajectory_4022/000680.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/000680.PNG	0.999901	0.001702	-0.006988	-0.012117	-0.277540	0.149527	1.033423
170	PLE_training/fall/color_left/trajectory_4022/000684.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/000684.PNG	0.999748	0.003367	-0.013510	-0.017637	-0.292343	0.127041	1.029553
171	PLE_training/fall/color_left/trajectory_4022/000688.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/000688.PNG	0.999652	0.004353	-0.020702	-0.015749	-0.305325	0.096596	1.026418
172	PLE_training/fall/color_left/trajectory_4022/000692.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/000692.PNG	0.999562	0.004392	-0.028514	-0.006593	-0.312266	0.060869	1.025893
173	PLE_training/fall/color_left/trajectory_4022/000696.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/000696.PNG	0.999417	0.003353	-0.033568	0.005231	-0.300062	0.033739	1.030330
174	PLE_training/fall/color_left/trajectory_4022/000700.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/000700.PNG	0.999343	0.001327	-0.032657	0.015645	-0.265455	0.025333	1.037802
175	PLE_training/fall/color_left/trajectory_4022/000704.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/000704.PNG	0.999369	-0.001162	-0.025571	0.024621	-0.220844	0.032151	1.043653
176	PLE_training/fall/color_left/trajectory_4022/000708.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/000708.PNG	0.999407	-0.003149	-0.014367	0.031139	-0.176259	0.048588	1.046707
177	PLE_training/fall/color_left/trajectory_4022/000712.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/000712.PNG	0.999428	-0.004014	-0.002260	0.033501	-0.135849	0.069294	1.048445
178	PLE_training/fall/color_left/trajectory_4022/000716.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/000716.PNG	0.999441	-0.003443	0.010358	0.031593	-0.100053	0.092387	1.049317
179	PLE_training/fall/color_left/trajectory_4022/000720.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/000720.PNG	0.999395	-0.001545	0.022208	0.026737	-0.073241	0.117841	1.049412
180	PLE_training/fall/color_left/trajectory_4022/000724.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/000724.PNG	0.999294	0.000985	0.030102	0.022453	-0.063876	0.148066	1.047557
181	PLE_training/fall/color_left/trajectory_4022/000728.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/000728.PNG	0.999246	0.003366	0.033565	0.019219	-0.065160	0.185395	1.044973
182	PLE_training/fall/color_left/trajectory_4022/000732.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/000732.PNG	0.999327	0.005234	0.032781	0.015578	-0.068145	0.227765	1.042927
183	PLE_training/fall/color_left/trajectory_4022/000736.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/000736.PNG	0.999558	0.006789	0.028175	0.006653	-0.066681	0.266351	1.041174
184	PLE_training/fall/color_left/trajectory_4022/000740.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/000740.PNG	0.999731	0.007942	0.019960	-0.008705	-0.057501	0.298522	1.040759
185	PLE_training/fall/color_left/trajectory_4022/000744.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/000744.PNG	0.999546	0.008848	0.009888	-0.027042	-0.042438	0.324993	1.041864
186	PLE_training/fall/color_left/trajectory_4022/000748.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/000748.PNG	0.999259	0.009030	0.003117	-0.037293	-0.032976	0.348902	1.041408
187	PLE_training/fall/color_left/trajectory_4022/000752.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/000752.PNG	0.999273	0.008037	0.000328	-0.037269	-0.033671	0.369449	1.037198
188	PLE_training/fall/color_left/trajectory_4022/000756.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/000756.PNG	0.999571	0.005517	0.000504	-0.028749	-0.044495	0.382585	1.029758
189	PLE_training/fall/color_left/trajectory_4022/000760.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/000760.PNG	0.999792	0.003050	0.000874	-0.020143	-0.062501	0.385053	1.021968
190	PLE_training/fall/color_left/trajectory_4022/000764.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/000764.PNG	0.999899	0.001298	0.000808	-0.014106	-0.086411	0.376329	1.014427
191	PLE_training/fall/color_left/trajectory_4022/000768.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/000768.PNG	0.999945	0.000274	0.000473	-0.010489	-0.116273	0.357111	1.006704
192	PLE_training/fall/color_left/trajectory_4022/000772.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/000772.PNG	0.999971	-0.000119	0.000139	-0.007606	-0.148272	0.328559	0.999370
193	PLE_training/fall/color_left/trajectory_4022/000776.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/000776.PNG	0.999990	0.000043	-0.000035	-0.004392	-0.179894	0.292224	0.992675
194	PLE_training/fall/color_left/trajectory_4022/000780.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/000780.PNG	0.999999	0.000711	-0.000036	-0.000843	-0.211420	0.249983	0.986251
195	PLE_training/fall/color_left/trajectory_4022/000784.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/000784.PNG	0.999996	0.000940	0.000023	0.002743	-0.240696	0.208245	0.979799
196	PLE_training/fall/color_left/trajectory_4022/000788.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/000788.PNG	0.999982	-0.000243	0.000036	0.006057	-0.265593	0.171635	0.973518
197	PLE_training/fall/color_left/trajectory_4022/000792.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/000792.PNG	0.999955	-0.002837	0.000057	0.009079	-0.286671	0.138025	0.967866
198	PLE_training/fall/color_left/trajectory_4022/000796.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/000796.PNG	0.999919	-0.005311	0.000105	0.011572	-0.303213	0.106655	0.963966
199	PLE_training/fall/color_left/trajectory_4022/000800.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/000800.PNG	0.999895	-0.005839	0.000052	0.013245	-0.313983	0.079614	0.962740
200	PLE_training/fall/color_left/trajectory_4022/000804.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/000804.PNG	0.999892	-0.004350	-0.000250	0.014070	-0.318704	0.059925	0.963994
201	PLE_training/fall/color_left/trajectory_4022/000808.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/000808.PNG	0.999899	-0.002054	-0.000337	0.014092	-0.316379	0.049964	0.966971
202	PLE_training/fall/color_left/trajectory_4022/000812.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/000812.PNG	0.999910	-0.000717	0.000746	0.013399	-0.306649	0.049525	0.970215
203	PLE_training/fall/color_left/trajectory_4022/000816.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/000816.PNG	0.999923	-0.000393	0.003170	0.012002	-0.291331	0.055693	0.973071
204	PLE_training/fall/color_left/trajectory_4022/000820.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/000820.PNG	0.999926	-0.000697	0.006453	0.010276	-0.273844	0.066118	0.975008
205	PLE_training/fall/color_left/trajectory_4022/000824.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/000824.PNG	0.999915	-0.000886	0.009260	0.009117	-0.258304	0.080373	0.975984
206	PLE_training/fall/color_left/trajectory_4022/000828.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/000828.PNG	0.999897	-0.000895	0.011379	0.008663	-0.243914	0.099172	0.976710
207	PLE_training/fall/color_left/trajectory_4022/000832.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/000832.PNG	0.999887	-0.000655	0.012602	0.008220	-0.229648	0.122236	0.977802
208	PLE_training/fall/color_left/trajectory_4022/000836.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/000836.PNG	0.999917	0.000222	0.012017	0.004704	-0.216389	0.145861	0.979114
209	PLE_training/fall/color_left/trajectory_4022/000840.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/000840.PNG	0.999951	0.001747	0.009373	-0.002782	-0.202451	0.168997	0.981174
210	PLE_training/fall/color_left/trajectory_4022/000844.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/000844.PNG	0.999891	0.003749	0.005104	-0.013310	-0.186477	0.191752	0.984366
211	PLE_training/fall/color_left/trajectory_4022/000848.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/000848.PNG	0.999782	0.004865	0.001843	-0.020242	-0.172492	0.213439	0.987991
212	PLE_training/fall/color_left/trajectory_4022/000852.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/000852.PNG	0.999775	0.004399	0.000558	-0.020720	-0.164037	0.233440	0.991046
213	PLE_training/fall/color_left/trajectory_4022/000856.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/000856.PNG	0.999875	0.002487	0.000744	-0.015622	-0.162145	0.249824	0.993308
214	PLE_training/fall/color_left/trajectory_4022/000860.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/000860.PNG	0.999948	0.001015	0.000737	-0.010133	-0.165826	0.257991	0.994945
215	PLE_training/fall/color_left/trajectory_4022/000864.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/000864.PNG	0.999981	0.000763	0.000054	-0.006192	-0.173354	0.257364	0.995876
216	PLE_training/fall/color_left/trajectory_4022/000868.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/000868.PNG	0.999991	0.001663	-0.001183	-0.003789	-0.183438	0.249785	0.995756
217	PLE_training/fall/color_left/trajectory_4022/000872.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/000872.PNG	0.999990	0.002696	-0.002336	-0.002774	-0.192758	0.238835	0.994344
218	PLE_training/fall/color_left/trajectory_4022/000876.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/000876.PNG	0.999986	0.003179	-0.003003	-0.003057	-0.200286	0.225534	0.991763
219	PLE_training/fall/color_left/trajectory_4022/000880.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/000880.PNG	0.999980	0.003096	-0.003183	-0.004541	-0.207554	0.208382	0.988278
220	PLE_training/fall/color_left/trajectory_4022/000884.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/000884.PNG	0.999980	0.002420	-0.002971	-0.005125	-0.216238	0.187671	0.984042
221	PLE_training/fall/color_left/trajectory_4022/000888.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/000888.PNG	0.999992	0.001113	-0.002473	-0.002837	-0.226911	0.164367	0.979104
222	PLE_training/fall/color_left/trajectory_4022/000892.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/000892.PNG	0.999995	-0.000827	-0.001700	0.002348	-0.239190	0.138659	0.973462
223	PLE_training/fall/color_left/trajectory_4022/000896.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/000896.PNG	0.999965	-0.002735	-0.000863	0.007836	-0.250900	0.113417	0.968159
224	PLE_training/fall/color_left/trajectory_4022/000900.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/000900.PNG	0.999945	-0.003637	-0.000319	0.009843	-0.259290	0.092799	0.964661
225	PLE_training/fall/color_left/trajectory_4022/000904.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/000904.PNG	0.999961	-0.003469	-0.000156	0.008078	-0.264451	0.077303	0.962918
226	PLE_training/fall/color_left/trajectory_4022/000908.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/000908.PNG	0.999986	-0.002749	-0.000228	0.004539	-0.266728	0.066101	0.962787
227	PLE_training/fall/color_left/trajectory_4022/000912.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/000912.PNG	0.999992	-0.002462	-0.000103	0.003185	-0.266984	0.057760	0.963955
228	PLE_training/fall/color_left/trajectory_4022/000916.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/000916.PNG	0.999986	-0.002719	0.000297	0.004488	-0.265286	0.052354	0.966378
229	PLE_training/fall/color_left/trajectory_4022/000920.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/000920.PNG	0.999962	-0.003368	0.000926	0.007973	-0.261519	0.050402	0.970006
230	PLE_training/fall/color_left/trajectory_4022/000924.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/000924.PNG	0.999933	-0.003601	0.001371	0.010956	-0.254214	0.053408	0.974824
231	PLE_training/fall/color_left/trajectory_4022/000928.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/000928.PNG	0.999916	-0.003156	0.001446	0.012492	-0.242223	0.061967	0.981055
232	PLE_training/fall/color_left/trajectory_4022/000932.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/000932.PNG	0.999920	-0.002109	0.001153	0.012438	-0.224608	0.075745	0.988848
233	PLE_training/fall/color_left/trajectory_4022/000936.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/000936.PNG	0.999949	-0.000769	0.000807	0.009995	-0.200762	0.092218	0.997569
234	PLE_training/fall/color_left/trajectory_4022/000940.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/000940.PNG	0.999988	0.000761	0.000538	0.004870	-0.171089	0.109883	1.006792
235	PLE_training/fall/color_left/trajectory_4022/000944.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/000944.PNG	0.999995	0.002295	0.000372	-0.002254	-0.137750	0.127959	1.015991
236	PLE_training/fall/color_left/trajectory_4022/000948.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/000948.PNG	0.999966	0.002792	0.000288	-0.007760	-0.108027	0.143665	1.023507
237	PLE_training/fall/color_left/trajectory_4022/000952.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/000952.PNG	0.999944	0.001909	0.000234	-0.010446	-0.084109	0.155280	1.029074
238	PLE_training/fall/color_left/trajectory_4022/000956.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/000956.PNG	0.999945	-0.000134	0.000129	-0.010478	-0.065289	0.161141	1.033342
239	PLE_training/fall/color_left/trajectory_4022/000960.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/000960.PNG	0.999956	-0.001496	0.000067	-0.009286	-0.050610	0.161098	1.038206
240	PLE_training/fall/color_left/trajectory_4022/000964.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/000964.PNG	0.999970	-0.001256	0.000198	-0.007592	-0.039705	0.157344	1.044179
241	PLE_training/fall/color_left/trajectory_4022/000968.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/000968.PNG	0.999985	0.000468	0.000561	-0.005450	-0.032666	0.152780	1.050668
242	PLE_training/fall/color_left/trajectory_4022/000972.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/000972.PNG	0.999991	0.002100	0.000624	-0.003529	-0.028790	0.148475	1.056324
243	PLE_training/fall/color_left/trajectory_4022/000976.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/000976.PNG	0.999994	0.002517	-0.000049	-0.002303	-0.026730	0.142794	1.060617
244	PLE_training/fall/color_left/trajectory_4022/000980.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/000980.PNG	0.999996	0.001709	-0.001487	-0.001767	-0.025073	0.133047	1.064025
245	PLE_training/fall/color_left/trajectory_4022/000984.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/000984.PNG	0.999993	0.000348	-0.003326	-0.001629	-0.021836	0.116756	1.067073
246	PLE_training/fall/color_left/trajectory_4022/000988.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/000988.PNG	0.999987	-0.000333	-0.004875	-0.001357	-0.015268	0.093071	1.070009
247	PLE_training/fall/color_left/trajectory_4022/000992.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/000992.PNG	0.999981	-0.000219	-0.006047	-0.000896	-0.005807	0.063502	1.072520
248	PLE_training/fall/color_left/trajectory_4022/000996.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/000996.PNG	0.999978	0.000076	-0.006581	-0.000414	0.006417	0.031394	1.074734
249	PLE_training/fall/color_left/trajectory_4022/001000.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/001000.PNG	0.999981	-0.000366	-0.006091	-0.000174	0.020989	-0.000389	1.077173
250	PLE_training/fall/color_left/trajectory_4022/001004.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/001004.PNG	0.999988	-0.001616	-0.004544	-0.000202	0.035728	-0.033237	1.079919
251	PLE_training/fall/color_left/trajectory_4022/001008.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/001008.PNG	0.999992	-0.003402	-0.002285	-0.000375	0.047980	-0.067218	1.083222
252	PLE_training/fall/color_left/trajectory_4022/001012.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/001012.PNG	0.999989	-0.004710	-0.000587	-0.000249	0.054875	-0.097251	1.088146
253	PLE_training/fall/color_left/trajectory_4022/001016.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/001016.PNG	0.999986	-0.005308	0.000258	0.000269	0.057229	-0.120969	1.094977
254	PLE_training/fall/color_left/trajectory_4022/001020.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/001020.PNG	0.999986	-0.005244	0.000341	0.000927	0.056782	-0.137304	1.103837
255	PLE_training/fall/color_left/trajectory_4022/001024.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/001024.PNG	0.999988	-0.004761	0.000057	0.000637	0.055361	-0.146461	1.114611
256	PLE_training/fall/color_left/trajectory_4022/001028.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/001028.PNG	0.999992	-0.003931	-0.000488	-0.000919	0.054141	-0.147899	1.127485
257	PLE_training/fall/color_left/trajectory_4022/001032.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/001032.PNG	0.999990	-0.002722	-0.001179	-0.003209	0.054318	-0.140894	1.142620
258	PLE_training/fall/color_left/trajectory_4022/001036.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/001036.PNG	0.999999	-0.000909	-0.000901	-0.001128	0.058286	-0.126194	1.159118
259	PLE_training/fall/color_left/trajectory_4022/001040.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/001040.PNG	0.999965	0.001630	0.000940	0.008143	0.063683	-0.103696	1.176562
260	PLE_training/fall/color_left/trajectory_4022/001044.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/001044.PNG	0.999701	0.004924	0.004047	0.023624	0.066616	-0.072398	1.194694
261	PLE_training/fall/color_left/trajectory_4022/001048.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/001048.PNG	0.999318	0.008049	0.006755	0.035412	0.072043	-0.030697	1.210400
262	PLE_training/fall/color_left/trajectory_4022/001052.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/001052.PNG	0.999198	0.010278	0.008300	0.037790	0.088975	0.019748	1.221511
263	PLE_training/fall/color_left/trajectory_4022/001056.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/001056.PNG	0.999414	0.011341	0.009134	0.030976	0.123097	0.074263	1.227834
264	PLE_training/fall/color_left/trajectory_4022/001060.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/001060.PNG	0.999640	0.011510	0.011984	0.021064	0.173992	0.128324	1.229197
265	PLE_training/fall/color_left/trajectory_4022/001064.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/001064.PNG	0.999642	0.011562	0.019410	0.014352	0.232589	0.180094	1.226593
266	PLE_training/fall/color_left/trajectory_4022/001068.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/001068.PNG	0.999388	0.011815	0.031072	0.010900	0.285721	0.229387	1.223745
267	PLE_training/fall/color_left/trajectory_4022/001072.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/001072.PNG	0.999104	0.012232	0.040058	0.006076	0.310390	0.271435	1.225261
268	PLE_training/fall/color_left/trajectory_4022/001076.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/001076.PNG	0.999097	0.012075	0.040516	-0.004319	0.300307	0.304924	1.231146
269	PLE_training/fall/color_left/trajectory_4022/001080.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/001080.PNG	0.999200	0.010957	0.032462	-0.020632	0.271698	0.333123	1.237030
270	PLE_training/fall/color_left/trajectory_4022/001084.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/001084.PNG	0.999094	0.009290	0.020527	-0.036095	0.238237	0.361150	1.239591
271	PLE_training/fall/color_left/trajectory_4022/001088.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/001088.PNG	0.999098	0.007147	0.011290	-0.040308	0.204732	0.391689	1.236807
272	PLE_training/fall/color_left/trajectory_4022/001092.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/001092.PNG	0.999455	0.004385	0.004848	-0.032344	0.171996	0.416242	1.228725
273	PLE_training/fall/color_left/trajectory_4022/001096.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/001096.PNG	0.999885	0.000987	0.001078	-0.015095	0.147496	0.425507	1.217518
274	PLE_training/fall/color_left/trajectory_4022/001100.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/001100.PNG	0.999999	-0.001003	0.000833	-0.000234	0.148045	0.411535	1.208394
275	PLE_training/fall/color_left/trajectory_4022/001104.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/001104.PNG	0.999946	-0.001108	0.004532	0.009267	0.166325	0.378090	1.202002
276	PLE_training/fall/color_left/trajectory_4022/001108.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/001108.PNG	0.999845	0.000508	0.011058	0.013687	0.186904	0.326788	1.197414
277	PLE_training/fall/color_left/trajectory_4022/001112.JPEG	PLE_training/fall/stereo_disparity/trajectory_4022/001112.PNG	0.999775	0.002216	0.015657	0.014131	0.198313	0.247290	1.192735
