id	camera_l	disp	qw	qx	qy	qz	tx	ty	tz
139	PLE_training/fall/color_left/trajectory_4020/000560.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/000560.PNG	0.998769	0.002937	0.009307	0.048642	-0.431211	-0.052010	0.993534
140	PLE_training/fall/color_left/trajectory_4020/000564.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/000564.PNG	0.999307	0.006224	0.014499	0.033716	-0.364950	0.005359	0.984916
141	PLE_training/fall/color_left/trajectory_4020/000568.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/000568.PNG	0.999631	0.008369	0.019745	0.016675	-0.289391	0.046417	0.973013
142	PLE_training/fall/color_left/trajectory_4020/000572.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/000572.PNG	0.999685	0.009882	0.022601	0.004571	-0.221639	0.072662	0.957500
143	PLE_training/fall/color_left/trajectory_4020/000576.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/000576.PNG	0.999677	0.010622	0.022986	-0.002341	-0.158785	0.092290	0.941750
144	PLE_training/fall/color_left/trajectory_4020/000580.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/000580.PNG	0.999701	0.009864	0.021305	-0.006880	-0.098777	0.110759	0.928853
145	PLE_training/fall/color_left/trajectory_4020/000584.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/000584.PNG	0.999723	0.006350	0.018177	-0.013520	-0.042561	0.129495	0.920606
146	PLE_training/fall/color_left/trajectory_4020/000588.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/000588.PNG	0.999654	0.000098	0.013383	-0.022644	0.010928	0.145428	0.916661
147	PLE_training/fall/color_left/trajectory_4020/000592.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/000592.PNG	0.999428	-0.006976	0.007269	-0.032276	0.060942	0.155526	0.917814
148	PLE_training/fall/color_left/trajectory_4020/000596.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/000596.PNG	0.999278	-0.010203	0.002358	-0.036515	0.102306	0.158175	0.926948
149	PLE_training/fall/color_left/trajectory_4020/000600.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/000600.PNG	0.999374	-0.009074	-0.000062	-0.034181	0.133415	0.158149	0.941812
150	PLE_training/fall/color_left/trajectory_4020/000604.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/000604.PNG	0.999626	-0.005212	0.000011	-0.026848	0.153681	0.158097	0.959907
151	PLE_training/fall/color_left/trajectory_4020/000608.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/000608.PNG	0.999807	-0.001889	0.000286	-0.019542	0.164887	0.156742	0.978552
152	PLE_training/fall/color_left/trajectory_4020/000612.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/000612.PNG	0.999913	0.000427	0.000067	-0.013195	0.168343	0.150876	0.997351
153	PLE_training/fall/color_left/trajectory_4020/000616.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/000616.PNG	0.999963	0.001936	-0.000820	-0.008282	0.165965	0.138493	1.015901
154	PLE_training/fall/color_left/trajectory_4020/000620.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/000620.PNG	0.999967	0.003334	-0.002395	-0.007015	0.161525	0.121118	1.031910
155	PLE_training/fall/color_left/trajectory_4020/000624.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/000624.PNG	0.999927	0.004858	-0.004631	-0.010026	0.156301	0.100576	1.044699
156	PLE_training/fall/color_left/trajectory_4020/000628.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/000628.PNG	0.999818	0.006424	-0.007305	-0.016401	0.150858	0.078608	1.054311
157	PLE_training/fall/color_left/trajectory_4020/000632.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/000632.PNG	0.999764	0.006530	-0.009032	-0.018638	0.143840	0.057972	1.060541
158	PLE_training/fall/color_left/trajectory_4020/000636.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/000636.PNG	0.999862	0.004186	-0.009372	-0.013025	0.133358	0.034475	1.064360
159	PLE_training/fall/color_left/trajectory_4020/000640.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/000640.PNG	0.999963	-0.000613	-0.008566	-0.000313	0.117869	0.000605	1.067144
160	PLE_training/fall/color_left/trajectory_4020/000644.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/000644.PNG	0.999916	-0.004279	-0.007235	0.009824	0.102515	-0.042835	1.071530
161	PLE_training/fall/color_left/trajectory_4020/000648.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/000648.PNG	0.999921	-0.003999	-0.005921	0.010343	0.090246	-0.086355	1.078329
162	PLE_training/fall/color_left/trajectory_4020/000652.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/000652.PNG	0.999986	0.000204	-0.004975	0.001560	0.081136	-0.119725	1.087382
163	PLE_training/fall/color_left/trajectory_4020/000656.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/000656.PNG	0.999935	0.004782	-0.005685	-0.008672	0.070023	-0.140293	1.096829
164	PLE_training/fall/color_left/trajectory_4020/000660.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/000660.PNG	0.999843	0.006772	-0.009028	-0.013651	0.054487	-0.153600	1.104683
165	PLE_training/fall/color_left/trajectory_4020/000664.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/000664.PNG	0.999779	0.006278	-0.015140	-0.013180	0.039544	-0.167197	1.110538
166	PLE_training/fall/color_left/trajectory_4020/000668.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/000668.PNG	0.999697	0.004631	-0.022193	-0.009582	0.033175	-0.184539	1.114166
167	PLE_training/fall/color_left/trajectory_4020/000672.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/000672.PNG	0.999598	0.003303	-0.027507	-0.005989	0.040109	-0.203954	1.115496
168	PLE_training/fall/color_left/trajectory_4020/000676.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/000676.PNG	0.999518	0.002216	-0.030847	-0.002652	0.056027	-0.224101	1.114852
169	PLE_training/fall/color_left/trajectory_4020/000680.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/000680.PNG	0.999486	0.001146	-0.032035	0.000220	0.077830	-0.240054	1.113436
170	PLE_training/fall/color_left/trajectory_4020/000684.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/000684.PNG	0.999527	-0.000202	-0.030696	0.002113	0.105288	-0.241322	1.113083
171	PLE_training/fall/color_left/trajectory_4020/000688.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/000688.PNG	0.999636	-0.001748	-0.026761	0.003042	0.134190	-0.226883	1.114035
172	PLE_training/fall/color_left/trajectory_4020/000692.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/000692.PNG	0.999767	-0.003079	-0.021150	0.002913	0.158509	-0.198998	1.117097
173	PLE_training/fall/color_left/trajectory_4020/000696.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/000696.PNG	0.999840	-0.003108	-0.017572	0.000909	0.170508	-0.164508	1.123901
174	PLE_training/fall/color_left/trajectory_4020/000700.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/000700.PNG	0.999849	-0.001603	-0.016979	-0.003262	0.174154	-0.121770	1.134719
175	PLE_training/fall/color_left/trajectory_4020/000704.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/000704.PNG	0.999774	0.001110	-0.019342	-0.008770	0.175146	-0.068504	1.148202
176	PLE_training/fall/color_left/trajectory_4020/000708.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/000708.PNG	0.999612	0.003854	-0.024596	-0.012458	0.175704	-0.008257	1.161063
177	PLE_training/fall/color_left/trajectory_4020/000712.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/000712.PNG	0.999351	0.006446	-0.032724	-0.013624	0.180253	0.056666	1.171035
178	PLE_training/fall/color_left/trajectory_4020/000716.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/000716.PNG	0.998959	0.008918	-0.042928	-0.012618	0.195824	0.122229	1.175299
179	PLE_training/fall/color_left/trajectory_4020/000720.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/000720.PNG	0.998593	0.011230	-0.050589	-0.011284	0.231983	0.172194	1.168231
180	PLE_training/fall/color_left/trajectory_4020/000724.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/000724.PNG	0.998395	0.013233	-0.054112	-0.010211	0.284655	0.200636	1.149715
181	PLE_training/fall/color_left/trajectory_4020/000728.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/000728.PNG	0.998406	0.014804	-0.053664	-0.009288	0.344234	0.206777	1.123145
182	PLE_training/fall/color_left/trajectory_4020/000732.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/000732.PNG	0.998548	0.015170	-0.051063	-0.007997	0.400984	0.192201	1.089609
183	PLE_training/fall/color_left/trajectory_4020/000736.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/000736.PNG	0.998757	0.013808	-0.047504	-0.006114	0.449108	0.155077	1.051952
184	PLE_training/fall/color_left/trajectory_4020/000740.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/000740.PNG	0.999010	0.010761	-0.042983	-0.003864	0.486630	0.092082	1.015617
185	PLE_training/fall/color_left/trajectory_4020/000744.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/000744.PNG	0.999281	0.007381	-0.037075	-0.002758	0.514535	0.023370	0.986205
186	PLE_training/fall/color_left/trajectory_4020/000748.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/000748.PNG	0.999547	0.004843	-0.029441	-0.003873	0.532163	-0.031103	0.965438
187	PLE_training/fall/color_left/trajectory_4020/000752.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/000752.PNG	0.999768	0.003158	-0.020259	-0.006666	0.536375	-0.067395	0.953737
188	PLE_training/fall/color_left/trajectory_4020/000756.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/000756.PNG	0.999916	0.001027	-0.012115	-0.004438	0.524008	-0.092394	0.954880
189	PLE_training/fall/color_left/trajectory_4020/000760.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/000760.PNG	0.999942	-0.002505	-0.006943	0.007831	0.495789	-0.120064	0.968602
190	PLE_training/fall/color_left/trajectory_4020/000764.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/000764.PNG	0.999510	-0.007364	-0.004457	0.030092	0.453752	-0.162163	0.989646
191	PLE_training/fall/color_left/trajectory_4020/000768.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/000768.PNG	0.998556	-0.011134	-0.002582	0.052493	0.406683	-0.225727	1.013893
192	PLE_training/fall/color_left/trajectory_4020/000772.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/000772.PNG	0.998181	-0.009646	0.000285	0.059504	0.366081	-0.305023	1.040708
193	PLE_training/fall/color_left/trajectory_4020/000776.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/000776.PNG	0.998755	-0.002369	0.002287	0.049774	0.334664	-0.381018	1.073064
194	PLE_training/fall/color_left/trajectory_4020/000780.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/000780.PNG	0.999505	0.007622	0.003582	0.030309	0.323585	-0.434038	1.112460
195	PLE_training/fall/color_left/trajectory_4020/000784.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/000784.PNG	0.999705	0.013925	0.008638	0.017933	0.340205	-0.448586	1.155009
196	PLE_training/fall/color_left/trajectory_4020/000788.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/000788.PNG	0.999582	0.015995	0.018977	0.014858	0.372309	-0.436013	1.199783
197	PLE_training/fall/color_left/trajectory_4020/000792.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/000792.PNG	0.999208	0.015465	0.032170	0.017608	0.394264	-0.413156	1.247424
198	PLE_training/fall/color_left/trajectory_4020/000796.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/000796.PNG	0.998859	0.015527	0.041490	0.017833	0.380751	-0.394173	1.298226
199	PLE_training/fall/color_left/trajectory_4020/000800.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/000800.PNG	0.998712	0.016081	0.045920	0.014384	0.339810	-0.375845	1.349979
200	PLE_training/fall/color_left/trajectory_4020/000804.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/000804.PNG	0.998770	0.016479	0.046126	0.007752	0.285869	-0.353971	1.399463
201	PLE_training/fall/color_left/trajectory_4020/000808.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/000808.PNG	0.998828	0.016460	0.045510	0.001020	0.230828	-0.327012	1.442215
202	PLE_training/fall/color_left/trajectory_4020/000812.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/000812.PNG	0.998834	0.016084	0.045271	-0.004696	0.177566	-0.296883	1.476647
203	PLE_training/fall/color_left/trajectory_4020/000816.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/000816.PNG	0.998837	0.015441	0.044774	-0.009022	0.123853	-0.266650	1.503166
204	PLE_training/fall/color_left/trajectory_4020/000820.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/000820.PNG	0.998999	0.014754	0.041007	-0.010077	0.061568	-0.241555	1.522943
205	PLE_training/fall/color_left/trajectory_4020/000824.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/000824.PNG	0.999323	0.014643	0.032957	-0.007255	-0.002178	-0.224661	1.535366
206	PLE_training/fall/color_left/trajectory_4020/000828.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/000828.PNG	0.999659	0.015395	0.021100	-0.000812	-0.053024	-0.214565	1.541274
207	PLE_training/fall/color_left/trajectory_4020/000832.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/000832.PNG	0.999795	0.015421	0.012304	0.004460	-0.068630	-0.200266	1.543342
208	PLE_training/fall/color_left/trajectory_4020/000836.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/000836.PNG	0.999833	0.013510	0.011156	0.005124	-0.050357	-0.179369	1.541644
209	PLE_training/fall/color_left/trajectory_4020/000840.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/000840.PNG	0.999794	0.009763	0.017757	0.000962	-0.019619	-0.159652	1.533979
210	PLE_training/fall/color_left/trajectory_4020/000844.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/000844.PNG	0.999590	0.007236	0.027492	-0.003550	-0.004604	-0.151363	1.521285
211	PLE_training/fall/color_left/trajectory_4020/000848.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/000848.PNG	0.999323	0.009173	0.035439	-0.003596	-0.020739	-0.154376	1.506025
212	PLE_training/fall/color_left/trajectory_4020/000852.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/000852.PNG	0.999016	0.015966	0.041382	0.000655	-0.063037	-0.155230	1.488241
213	PLE_training/fall/color_left/trajectory_4020/000856.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/000856.PNG	0.998634	0.024101	0.046022	0.005551	-0.124187	-0.136617	1.462885
214	PLE_training/fall/color_left/trajectory_4020/000860.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/000860.PNG	0.998311	0.027865	0.050579	0.006332	-0.195069	-0.091491	1.421582
215	PLE_training/fall/color_left/trajectory_4020/000864.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/000864.PNG	0.998102	0.026547	0.055475	0.003194	-0.269100	-0.036220	1.361033
216	PLE_training/fall/color_left/trajectory_4020/000868.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/000868.PNG	0.997978	0.021499	0.059810	-0.000530	-0.344406	0.012893	1.283682
217	PLE_training/fall/color_left/trajectory_4020/000872.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/000872.PNG	0.997987	0.015386	0.061520	-0.000030	-0.420755	0.049194	1.195377
218	PLE_training/fall/color_left/trajectory_4020/000876.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/000876.PNG	0.998126	0.008753	0.060346	0.005120	-0.489236	0.075414	1.099912
219	PLE_training/fall/color_left/trajectory_4020/000880.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/000880.PNG	0.998264	0.003081	0.057349	0.013043	-0.539028	0.096802	1.003483
220	PLE_training/fall/color_left/trajectory_4020/000884.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/000884.PNG	0.998284	0.002297	0.055519	0.018469	-0.559580	0.118217	0.914652
221	PLE_training/fall/color_left/trajectory_4020/000888.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/000888.PNG	0.998259	0.006940	0.054960	0.020258	-0.554307	0.145487	0.836272
222	PLE_training/fall/color_left/trajectory_4020/000892.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/000892.PNG	0.998178	0.016116	0.055091	0.018593	-0.528516	0.180933	0.767926
223	PLE_training/fall/color_left/trajectory_4020/000896.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/000896.PNG	0.998035	0.024331	0.055420	0.016213	-0.488403	0.221460	0.701106
224	PLE_training/fall/color_left/trajectory_4020/000900.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/000900.PNG	0.997896	0.029040	0.056100	0.014622	-0.435360	0.260387	0.633710
225	PLE_training/fall/color_left/trajectory_4020/000904.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/000904.PNG	0.997800	0.030558	0.057151	0.013966	-0.369626	0.292005	0.570019
226	PLE_training/fall/color_left/trajectory_4020/000908.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/000908.PNG	0.997857	0.031048	0.056288	0.012231	-0.295968	0.316058	0.511662
227	PLE_training/fall/color_left/trajectory_4020/000912.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/000912.PNG	0.998115	0.031632	0.052016	0.007798	-0.215247	0.332769	0.460710
228	PLE_training/fall/color_left/trajectory_4020/000916.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/000916.PNG	0.998495	0.031988	0.044546	0.000360	-0.126064	0.341630	0.420549
229	PLE_training/fall/color_left/trajectory_4020/000920.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/000920.PNG	0.998842	0.029724	0.036205	-0.010977	-0.037745	0.343898	0.393774
230	PLE_training/fall/color_left/trajectory_4020/000924.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/000924.PNG	0.998963	0.022376	0.029173	-0.026840	0.036653	0.341863	0.378860
231	PLE_training/fall/color_left/trajectory_4020/000928.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/000928.PNG	0.998593	0.010076	0.022555	-0.046931	0.093094	0.337673	0.372413
232	PLE_training/fall/color_left/trajectory_4020/000932.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/000932.PNG	0.997691	-0.004078	0.014595	-0.066199	0.124999	0.335703	0.375519
233	PLE_training/fall/color_left/trajectory_4020/000936.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/000936.PNG	0.997435	-0.012199	0.005765	-0.070290	0.118869	0.340093	0.394159
234	PLE_training/fall/color_left/trajectory_4020/000940.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/000940.PNG	0.998304	-0.013118	-0.001306	-0.056709	0.081712	0.340463	0.421991
235	PLE_training/fall/color_left/trajectory_4020/000944.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/000944.PNG	0.999485	-0.008912	-0.004687	-0.030468	0.032697	0.321965	0.453189
236	PLE_training/fall/color_left/trajectory_4020/000948.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/000948.PNG	0.999955	-0.002711	-0.005461	-0.007284	0.000146	0.272677	0.482435
237	PLE_training/fall/color_left/trajectory_4020/000952.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/000952.PNG	0.999929	0.004846	-0.004609	0.009912	-0.017721	0.197428	0.508384
238	PLE_training/fall/color_left/trajectory_4020/000956.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/000956.PNG	0.999691	0.012588	-0.003108	0.021188	-0.029375	0.104249	0.531206
239	PLE_training/fall/color_left/trajectory_4020/000960.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/000960.PNG	0.999533	0.014490	-0.002076	0.026830	-0.030147	0.009639	0.548153
240	PLE_training/fall/color_left/trajectory_4020/000964.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/000964.PNG	0.999600	0.008789	-0.000736	0.026882	-0.021544	-0.090168	0.561488
241	PLE_training/fall/color_left/trajectory_4020/000968.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/000968.PNG	0.999746	-0.002180	0.001796	0.022380	-0.008334	-0.198650	0.572556
242	PLE_training/fall/color_left/trajectory_4020/000972.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/000972.PNG	0.999793	-0.009526	0.004139	0.017479	0.005622	-0.291544	0.583162
243	PLE_training/fall/color_left/trajectory_4020/000976.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/000976.PNG	0.999837	-0.011211	0.005123	0.013204	0.025680	-0.357679	0.592905
244	PLE_training/fall/color_left/trajectory_4020/000980.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/000980.PNG	0.999915	-0.008067	0.004385	0.009310	0.056848	-0.393606	0.605859
245	PLE_training/fall/color_left/trajectory_4020/000984.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/000984.PNG	0.999972	-0.005174	0.003137	0.004461	0.094088	-0.410545	0.624719
246	PLE_training/fall/color_left/trajectory_4020/000988.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/000988.PNG	0.999984	-0.004791	0.002120	-0.001925	0.135447	-0.415174	0.648351
247	PLE_training/fall/color_left/trajectory_4020/000992.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/000992.PNG	0.999932	-0.006629	0.001341	-0.009449	0.181972	-0.409237	0.674764
248	PLE_training/fall/color_left/trajectory_4020/000996.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/000996.PNG	0.999866	-0.008065	0.000642	-0.014266	0.230880	-0.398144	0.702691
249	PLE_training/fall/color_left/trajectory_4020/001000.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/001000.PNG	0.999870	-0.007627	0.000096	-0.014202	0.277603	-0.383912	0.732853
250	PLE_training/fall/color_left/trajectory_4020/001004.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/001004.PNG	0.999943	-0.005346	-0.000092	-0.009275	0.317852	-0.366412	0.766844
251	PLE_training/fall/color_left/trajectory_4020/001008.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/001008.PNG	0.999994	-0.002598	0.000008	-0.002416	0.350384	-0.345651	0.804913
252	PLE_training/fall/color_left/trajectory_4020/001012.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/001012.PNG	0.999997	-0.001231	0.000083	0.002340	0.377759	-0.321529	0.845600
253	PLE_training/fall/color_left/trajectory_4020/001016.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/001016.PNG	0.999988	-0.001358	0.000068	0.004702	0.402477	-0.295204	0.887580
254	PLE_training/fall/color_left/trajectory_4020/001020.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/001020.PNG	0.999986	-0.002100	0.000026	0.004817	0.427117	-0.269190	0.929888
255	PLE_training/fall/color_left/trajectory_4020/001024.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/001024.PNG	0.999993	-0.002192	0.000018	0.002900	0.453708	-0.245075	0.972394
256	PLE_training/fall/color_left/trajectory_4020/001028.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/001028.PNG	0.999998	-0.001534	0.000026	-0.001030	0.483120	-0.219996	1.015548
257	PLE_training/fall/color_left/trajectory_4020/001032.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/001032.PNG	0.999982	-0.000363	0.000037	-0.006009	0.514551	-0.190174	1.059370
258	PLE_training/fall/color_left/trajectory_4020/001036.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/001036.PNG	0.999955	0.000699	0.000038	-0.009475	0.544302	-0.152887	1.103083
259	PLE_training/fall/color_left/trajectory_4020/001040.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/001040.PNG	0.999938	0.001547	0.000032	-0.011005	0.570379	-0.109138	1.146263
260	PLE_training/fall/color_left/trajectory_4020/001044.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/001044.PNG	0.999941	0.002156	0.000022	-0.010667	0.591407	-0.062227	1.188472
261	PLE_training/fall/color_left/trajectory_4020/001048.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/001048.PNG	0.999959	0.002386	0.000032	-0.008780	0.606068	-0.019937	1.228856
262	PLE_training/fall/color_left/trajectory_4020/001052.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/001052.PNG	0.999983	0.002197	0.000045	-0.005435	0.614582	0.013159	1.267225
263	PLE_training/fall/color_left/trajectory_4020/001056.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/001056.PNG	0.999998	0.001611	0.000042	-0.000965	0.618295	0.034537	1.303753
264	PLE_training/fall/color_left/trajectory_4020/001060.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/001060.PNG	0.999997	0.000787	0.000025	0.002168	0.621618	0.046776	1.338928
265	PLE_training/fall/color_left/trajectory_4020/001064.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/001064.PNG	0.999996	-0.000203	0.000011	0.002861	0.626405	0.053042	1.372981
266	PLE_training/fall/color_left/trajectory_4020/001068.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/001068.PNG	0.999998	-0.001210	0.000007	0.001356	0.632424	0.055366	1.406055
267	PLE_training/fall/color_left/trajectory_4020/001072.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/001072.PNG	0.999999	-0.000999	0.000010	-0.000270	0.638869	0.053597	1.438877
268	PLE_training/fall/color_left/trajectory_4020/001076.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/001076.PNG	0.999999	0.001048	0.000019	-0.000983	0.645426	0.050005	1.471657
269	PLE_training/fall/color_left/trajectory_4020/001080.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/001080.PNG	0.999988	0.004821	0.000044	-0.000858	0.652109	0.048631	1.503973
270	PLE_training/fall/color_left/trajectory_4020/001084.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/001084.PNG	0.999963	0.008562	0.000041	-0.001131	0.657807	0.048116	1.532358
271	PLE_training/fall/color_left/trajectory_4020/001088.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/001088.PNG	0.999937	0.010898	-0.000016	-0.002764	0.661710	0.044700	1.554591
272	PLE_training/fall/color_left/trajectory_4020/001092.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/001092.PNG	0.999915	0.011803	-0.000093	-0.005530	0.664003	0.036392	1.571469
273	PLE_training/fall/color_left/trajectory_4020/001096.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/001096.PNG	0.999917	0.011416	-0.000064	-0.005932	0.664895	0.027676	1.582867
274	PLE_training/fall/color_left/trajectory_4020/001100.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/001100.PNG	0.999951	0.009834	0.000076	-0.001378	0.664355	0.016567	1.588503
275	PLE_training/fall/color_left/trajectory_4020/001104.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/001104.PNG	0.999943	0.007095	0.000261	0.008029	0.662159	-0.007565	1.588808
276	PLE_training/fall/color_left/trajectory_4020/001108.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/001108.PNG	0.999847	0.004322	0.000760	0.016962	0.662468	-0.051704	1.586277
277	PLE_training/fall/color_left/trajectory_4020/001112.JPEG	PLE_training/fall/stereo_disparity/trajectory_4020/001112.PNG	0.999815	0.002920	0.001864	0.018939	0.668647	-0.111667	1.583696
