id	camera_l	depth	qw	qx	qy	qz	tx	ty	tz	fx	fy	cx	cy
2	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000001453.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000001453.png	0.999996	-0.001524	0.001359	-0.001784	-0.011605	-0.073412	2.552293	0.576746	1.911057	0.490936	0.494893
3	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000001455.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000001455.png	0.999996	-0.000856	0.001844	-0.002122	-0.014884	-0.063594	2.435624	0.576746	1.911057	0.490936	0.494893
0	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000001454.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000001454.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
1	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000001456.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000001456.png	0.999994	-0.001653	0.001816	-0.002516	-0.018257	-0.061324	2.560687	0.576746	1.911057	0.490936	0.494893
2	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000001458.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000001458.png	0.999991	-0.003643	0.000505	-0.002131	-0.023451	-0.049649	2.442936	0.576746	1.911057	0.490936	0.494893
3	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000001460.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000001460.png	0.999988	-0.001836	0.000299	-0.004488	-0.032686	-0.054790	2.556835	0.576746	1.911057	0.490936	0.494893
0	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000001457.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000001457.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
1	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000001459.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000001459.png	0.999992	-0.002724	0.000219	-0.003096	-0.029574	-0.050874	2.559837	0.576746	1.911057	0.490936	0.494893
2	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000001461.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000001461.png	0.999987	-0.001008	0.000309	-0.004948	-0.034309	-0.056051	2.552367	0.576746	1.911057	0.490936	0.494893
3	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000001463.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000001463.png	0.999980	0.006344	0.000059	-0.000587	-0.026328	-0.062031	2.406238	0.576746	1.911057	0.490936	0.494893
0	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000001462.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000001462.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
1	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000001464.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000001464.png	0.999992	0.004029	-0.000278	-0.000768	-0.025986	-0.058971	2.529138	0.576746	1.911057	0.490936	0.494893
2	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000001466.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000001466.png	0.999998	-0.001786	0.000093	0.000313	-0.017600	-0.042548	2.408230	0.576746	1.911057	0.490936	0.494893
3	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000001468.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000001468.png	0.999995	-0.003039	-0.000110	0.000113	-0.023005	-0.044067	2.507872	0.576746	1.911057	0.490936	0.494893
0	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000001465.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000001465.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
1	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000001467.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000001467.png	0.999999	-0.001128	0.000126	-0.000221	-0.022500	-0.046730	2.516343	0.576746	1.911057	0.490936	0.494893
2	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000001469.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000001469.png	0.999996	-0.002752	-0.000226	0.000758	-0.020660	-0.047845	2.491039	0.576746	1.911057	0.490936	0.494893
3	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000001471.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000001471.png	0.999999	0.000492	-0.000130	-0.000916	-0.021376	-0.054741	2.326824	0.576746	1.911057	0.490936	0.494893
0	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000001470.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000001470.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
1	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000001472.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000001472.png	0.999996	0.002206	-0.000008	-0.001615	-0.026573	-0.059485	2.414916	0.576746	1.911057	0.490936	0.494893
2	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000001474.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000001474.png	0.999999	-0.001493	-0.000059	-0.000389	-0.026322	-0.048621	2.364285	0.576746	1.911057	0.490936	0.494893
3	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000001476.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000001476.png	0.999995	-0.002455	-0.000409	0.001958	-0.019326	-0.045677	2.188329	0.576746	1.911057	0.490936	0.494893
0	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000001473.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000001473.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
1	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000001475.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000001475.png	0.999996	-0.002866	-0.000227	0.000621	-0.023783	-0.046754	2.334739	0.576746	1.911057	0.490936	0.494893
2	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000001477.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000001477.png	0.999996	-0.002641	-0.000480	0.001327	-0.021182	-0.046611	2.261756	0.576746	1.911057	0.490936	0.494893
3	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000001479.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000001479.png	0.999999	0.000859	-0.000684	0.000156	-0.025159	-0.051598	2.088921	0.576746	1.911057	0.490936	0.494893
0	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000001478.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000001478.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
1	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000001480.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000001480.png	0.999967	0.008106	-0.000654	-0.000383	-0.028566	-0.064695	2.153514	0.576746	1.911057	0.490936	0.494893
2	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000001482.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000001482.png	0.999964	0.008377	-0.000740	-0.000986	-0.029948	-0.050830	2.113124	0.576746	1.911057	0.490936	0.494893
3	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000001484.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000001484.png	0.999987	-0.005024	-0.000613	-0.000303	-0.025913	-0.024395	2.010570	0.576746	1.911057	0.490936	0.494893
0	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000001481.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000001481.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
1	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000001483.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000001483.png	0.999999	0.000931	-0.000747	-0.000596	-0.028286	-0.036438	2.113585	0.576746	1.911057	0.490936	0.494893
2	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000001485.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000001485.png	0.999980	-0.006361	-0.000620	-0.000268	-0.026557	-0.026524	2.096402	0.576746	1.911057	0.490936	0.494893
3	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000001487.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000001487.png	0.999993	-0.002705	0.000253	-0.002396	-0.030677	-0.031866	1.941094	0.576746	1.911057	0.490936	0.494893
0	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000001486.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000001486.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
1	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000001488.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000001488.png	0.999990	-0.001935	0.001054	-0.003794	-0.034579	-0.038092	1.997977	0.576746	1.911057	0.490936	0.494893
2	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000001490.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000001490.png	0.999992	0.001759	0.002855	-0.002396	-0.010387	-0.036781	1.861947	0.576746	1.911057	0.490936	0.494893
3	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000001492.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000001492.png	0.999985	0.002845	0.004613	-0.000297	-0.001804	-0.035689	1.682462	0.576746	1.911057	0.490936	0.494893
0	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000001489.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000001489.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
1	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000001491.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000001491.png	0.999987	0.002796	0.003807	-0.001669	-0.007440	-0.036769	1.816162	0.576746	1.911057	0.490936	0.494893
2	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000001493.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000001493.png	0.999972	0.002851	0.006944	0.000169	0.004924	-0.037509	1.716502	0.576746	1.911057	0.490936	0.494893
3	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000001495.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000001495.png	0.999881	0.002031	0.015225	0.001081	0.030521	-0.033742	1.605346	0.576746	1.911057	0.490936	0.494893
0	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000001494.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000001494.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
1	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000001496.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000001496.png	0.999807	0.000491	0.019506	0.002086	0.049177	-0.030290	1.552584	0.576746	1.911057	0.490936	0.494893
2	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000001498.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000001498.png	0.999625	-0.001834	0.026899	0.004833	0.081252	-0.024302	1.435548	0.576746	1.911057	0.490936	0.494893
3	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000001500.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000001500.png	0.999442	-0.004349	0.032748	0.005016	0.098917	-0.016668	1.342562	0.576746	1.911057	0.490936	0.494893
0	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000001497.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000001497.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
1	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000001499.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000001499.png	0.999542	-0.002745	0.029755	0.004744	0.090057	-0.021164	1.387258	0.576746	1.911057	0.490936	0.494893
2	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000001501.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000001501.png	0.999358	-0.005126	0.034950	0.005917	0.108122	-0.015718	1.303521	0.576746	1.911057	0.490936	0.494893
3	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000001503.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000001503.png	0.999187	-0.002779	0.039833	0.005558	0.121550	-0.020211	1.223198	0.576746	1.911057	0.490936	0.494893
0	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000001502.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000001502.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
1	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000001504.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000001504.png	0.999065	-0.000241	0.042956	0.004819	0.127181	-0.020537	1.198922	0.576746	1.911057	0.490936	0.494893
2	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000001506.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000001506.png	0.998769	-0.000691	0.049503	0.003188	0.140313	-0.010628	1.177874	0.576746	1.911057	0.490936	0.494893
3	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000001508.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000001508.png	0.998680	0.000687	0.050974	0.006318	0.155088	-0.014475	1.154858	0.576746	1.911057	0.490936	0.494893
0	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000001505.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000001505.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
1	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000001507.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000001507.png	0.998685	-0.000867	0.051120	0.003753	0.148142	-0.010559	1.166573	0.576746	1.911057	0.490936	0.494893
2	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000001509.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000001509.png	0.998824	0.002567	0.048184	0.004743	0.140671	-0.015817	1.091691	0.576746	1.911057	0.490936	0.494893
3	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000001511.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000001511.png	0.998702	-0.001171	0.050884	0.002137	0.139969	0.000016	1.144855	0.576746	1.911057	0.490936	0.494893
0	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000001510.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000001510.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
1	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000001512.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000001512.png	0.998748	-0.004248	0.049753	0.003110	0.142416	0.003196	1.149994	0.576746	1.911057	0.490936	0.494893
2	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000001514.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000001514.png	0.998799	-0.002735	0.048814	0.003251	0.140113	-0.010664	1.169846	0.576746	1.911057	0.490936	0.494893
3	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000001516.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000001516.png	0.998947	-0.000819	0.045870	-0.000302	0.115477	-0.008187	1.144608	0.576746	1.911057	0.490936	0.494893
0	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000001513.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000001513.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
1	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000001515.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000001515.png	0.998829	-0.000774	0.048379	-0.000021	0.127132	-0.013433	1.182141	0.576746	1.911057	0.490936	0.494893
2	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000001517.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000001517.png	0.998884	0.000013	0.047005	0.004584	0.136549	-0.003305	1.220018	0.576746	1.911057	0.490936	0.494893
3	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000001519.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000001519.png	0.999037	0.003732	0.043455	0.004744	0.132894	-0.009504	1.254223	0.576746	1.911057	0.490936	0.494893
0	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000001518.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000001518.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
1	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000001520.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000001520.png	0.999113	0.003485	0.041934	0.001396	0.117158	-0.008199	1.278610	0.576746	1.911057	0.490936	0.494893
2	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000001522.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000001522.png	0.999227	0.001356	0.039290	0.000466	0.107751	-0.000389	1.339731	0.576746	1.911057	0.490936	0.494893
3	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000001524.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000001524.png	0.999274	-0.001762	0.037791	-0.004607	0.087064	-0.004477	1.409185	0.576746	1.911057	0.490936	0.494893
0	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000001521.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000001521.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
1	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000001523.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000001523.png	0.999235	-0.001421	0.038980	-0.002855	0.097094	-0.002577	1.375602	0.576746	1.911057	0.490936	0.494893
2	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000001525.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000001525.png	0.999343	0.001052	0.036075	-0.003474	0.087179	-0.007943	1.431912	0.576746	1.911057	0.490936	0.494893
3	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000001527.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000001527.png	0.999537	0.003106	0.029994	-0.003974	0.067595	-0.006343	1.503713	0.576746	1.911057	0.490936	0.494893
0	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000001526.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000001526.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
1	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000001528.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000001528.png	0.999654	0.002292	0.025748	-0.004917	0.051257	-0.003481	1.540526	0.576746	1.911057	0.490936	0.494893
2	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000001530.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000001530.png	0.999802	-0.001797	0.019028	-0.005574	0.027949	-0.002849	1.622152	0.576746	1.911057	0.490936	0.494893
3	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000001532.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000001532.png	0.999824	-0.001034	0.018136	-0.004597	0.026080	-0.006843	1.688074	0.576746	1.911057	0.490936	0.494893
0	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000001529.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000001529.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
1	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000001531.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000001531.png	0.999819	-0.001404	0.018122	-0.005612	0.023281	-0.004716	1.656706	0.576746	1.911057	0.490936	0.494893
2	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000001533.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000001533.png	0.999831	-0.001096	0.018074	-0.003051	0.031632	-0.006627	1.720000	0.576746	1.911057	0.490936	0.494893
3	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000001535.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000001535.png	0.999895	-0.000996	0.014428	0.000033	0.030734	-0.007927	1.793854	0.576746	1.911057	0.490936	0.494893
0	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000001534.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000001534.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
1	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000001536.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000001536.png	0.999938	-0.000395	0.010986	0.001609	0.025432	-0.009363	1.827119	0.576746	1.911057	0.490936	0.494893
2	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000001538.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000001538.png	0.999978	0.000974	0.006537	0.000179	0.005287	-0.012349	1.887819	0.576746	1.911057	0.490936	0.494893
3	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000001540.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000001540.png	0.999984	0.000187	0.005596	-0.000121	-0.012498	0.005188	1.963788	0.576746	1.911057	0.490936	0.494893
0	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000001543.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000001543.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
1	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000001545.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000001545.png	0.999996	-0.002157	0.001403	0.001163	-0.090049	0.028492	2.010442	0.576746	1.911057	0.490936	0.494893
2	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000001547.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000001547.png	0.999999	0.000057	0.001206	0.000539	-0.138048	-0.025569	2.118618	0.576746	1.911057	0.490936	0.494893
3	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000001549.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000001549.png	0.999998	0.000537	0.002050	0.000623	-0.106536	-0.029258	2.102101	0.576746	1.911057	0.490936	0.494893
0	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000001548.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000001548.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
1	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000001550.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000001550.png	0.999996	0.000163	0.002648	0.000241	-0.091668	-0.026452	1.999895	0.576746	1.911057	0.490936	0.494893
2	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000001552.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000001552.png	0.999995	-0.001422	0.002717	0.000984	-0.058825	-0.031821	2.083604	0.576746	1.911057	0.490936	0.494893
3	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000001554.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000001554.png	0.999998	-0.000453	0.001883	0.000789	-0.013959	-0.046919	2.046759	0.576746	1.911057	0.490936	0.494893
0	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000001551.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000001551.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
1	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000001553.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000001553.png	0.999996	-0.001382	0.002183	0.001192	-0.032327	-0.039797	1.962219	0.576746	1.911057	0.490936	0.494893
2	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000001555.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000001555.png	0.999998	0.000737	0.001594	0.000323	-0.002671	-0.045229	2.046448	0.576746	1.911057	0.490936	0.494893
3	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000001557.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000001557.png	0.999998	-0.000294	0.001670	-0.000426	-0.001562	-0.037113	2.029306	0.576746	1.911057	0.490936	0.494893
0	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000001556.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000001556.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
1	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000001558.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000001558.png	0.999998	-0.001249	0.001754	-0.000446	-0.007349	-0.033160	1.923439	0.576746	1.911057	0.490936	0.494893
2	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000001560.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000001560.png	0.999998	-0.000431	0.001724	0.000540	-0.007806	-0.036108	1.994690	0.576746	1.911057	0.490936	0.494893
3	2011_09_30/2011_09_30_drive_0028_sync/image_02/data/0000001562.png	train/2011_09_30_drive_0028_sync/proj_depth/groundtruth/image_02/0000001562.png	0.999999	-0.000407	0.001531	0.000585	-0.000213	-0.037318	1.953183	0.576746	1.911057	0.490936	0.494893
