id	camera_l	depth	qw	qx	qy	qz	tx	ty	tz	fx	fy	cx	cy
1	2011_09_26/2011_09_26_drive_0032_sync/image_02/data/0000000118.png	train/2011_09_26_drive_0032_sync/proj_depth/groundtruth/image_02/0000000118.png	1.000000	-0.000039	-0.000636	0.000144	-0.012163	-0.014714	3.530452	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0032_sync/image_02/data/0000000120.png	train/2011_09_26_drive_0032_sync/proj_depth/groundtruth/image_02/0000000120.png	1.000000	-0.000169	-0.000642	0.000051	-0.011766	-0.016733	3.525094	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0032_sync/image_02/data/0000000122.png	train/2011_09_26_drive_0032_sync/proj_depth/groundtruth/image_02/0000000122.png	0.999999	0.000650	-0.000801	0.000291	-0.006982	-0.022050	3.506879	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0032_sync/image_02/data/0000000121.png	train/2011_09_26_drive_0032_sync/proj_depth/groundtruth/image_02/0000000121.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0032_sync/image_02/data/0000000123.png	train/2011_09_26_drive_0032_sync/proj_depth/groundtruth/image_02/0000000123.png	0.999999	-0.000419	-0.000875	0.000592	-0.006649	-0.016217	3.504021	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0032_sync/image_02/data/0000000125.png	train/2011_09_26_drive_0032_sync/proj_depth/groundtruth/image_02/0000000125.png	0.999999	0.000240	-0.000840	0.000502	-0.007702	-0.016971	3.497825	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0032_sync/image_02/data/0000000127.png	train/2011_09_26_drive_0032_sync/proj_depth/groundtruth/image_02/0000000127.png	0.999999	0.000057	-0.000827	-0.000749	-0.011283	-0.017857	3.321818	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0032_sync/image_02/data/0000000124.png	train/2011_09_26_drive_0032_sync/proj_depth/groundtruth/image_02/0000000124.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0032_sync/image_02/data/0000000126.png	train/2011_09_26_drive_0032_sync/proj_depth/groundtruth/image_02/0000000126.png	0.999999	0.001444	-0.000829	-0.000254	-0.010760	-0.025029	3.491666	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0032_sync/image_02/data/0000000128.png	train/2011_09_26_drive_0032_sync/proj_depth/groundtruth/image_02/0000000128.png	0.999999	-0.000705	-0.000766	-0.000466	-0.010169	-0.011029	3.484123	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0032_sync/image_02/data/0000000130.png	train/2011_09_26_drive_0032_sync/proj_depth/groundtruth/image_02/0000000130.png	1.000000	-0.000394	-0.000786	-0.000318	-0.010435	-0.014856	3.315567	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0032_sync/image_02/data/0000000129.png	train/2011_09_26_drive_0032_sync/proj_depth/groundtruth/image_02/0000000129.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0032_sync/image_02/data/0000000131.png	train/2011_09_26_drive_0032_sync/proj_depth/groundtruth/image_02/0000000131.png	1.000000	-0.000232	-0.000896	-0.000048	-0.012234	-0.016968	3.480686	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0032_sync/image_02/data/0000000133.png	train/2011_09_26_drive_0032_sync/proj_depth/groundtruth/image_02/0000000133.png	0.999998	-0.000885	-0.000954	-0.001204	-0.014388	-0.012709	3.477397	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0032_sync/image_02/data/0000000135.png	train/2011_09_26_drive_0032_sync/proj_depth/groundtruth/image_02/0000000135.png	0.999999	-0.000339	-0.001172	-0.000094	-0.012705	-0.016986	3.312186	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0032_sync/image_02/data/0000000132.png	train/2011_09_26_drive_0032_sync/proj_depth/groundtruth/image_02/0000000132.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0032_sync/image_02/data/0000000134.png	train/2011_09_26_drive_0032_sync/proj_depth/groundtruth/image_02/0000000134.png	0.999998	-0.000665	-0.001066	-0.001300	-0.015813	-0.013635	3.477237	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0032_sync/image_02/data/0000000136.png	train/2011_09_26_drive_0032_sync/proj_depth/groundtruth/image_02/0000000136.png	0.999998	-0.000145	-0.001568	0.001173	-0.010384	-0.019573	3.471346	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0032_sync/image_02/data/0000000138.png	train/2011_09_26_drive_0032_sync/proj_depth/groundtruth/image_02/0000000138.png	0.999996	0.002014	-0.001566	0.001413	-0.006917	-0.021331	3.291805	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0032_sync/image_02/data/0000000137.png	train/2011_09_26_drive_0032_sync/proj_depth/groundtruth/image_02/0000000137.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0032_sync/image_02/data/0000000139.png	train/2011_09_26_drive_0032_sync/proj_depth/groundtruth/image_02/0000000139.png	0.999997	0.001915	-0.001498	0.000524	-0.009054	-0.023739	3.449673	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0032_sync/image_02/data/0000000141.png	train/2011_09_26_drive_0032_sync/proj_depth/groundtruth/image_02/0000000141.png	0.999998	-0.001504	-0.000666	-0.001194	-0.007778	-0.014227	3.446038	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0032_sync/image_02/data/0000000143.png	train/2011_09_26_drive_0032_sync/proj_depth/groundtruth/image_02/0000000143.png	0.999994	-0.002043	0.001022	-0.002443	0.006131	-0.009467	3.267807	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0032_sync/image_02/data/0000000140.png	train/2011_09_26_drive_0032_sync/proj_depth/groundtruth/image_02/0000000140.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0032_sync/image_02/data/0000000142.png	train/2011_09_26_drive_0032_sync/proj_depth/groundtruth/image_02/0000000142.png	0.999993	-0.002985	0.000326	-0.002289	0.001789	-0.009573	3.438058	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0032_sync/image_02/data/0000000144.png	train/2011_09_26_drive_0032_sync/proj_depth/groundtruth/image_02/0000000144.png	0.999997	0.000833	0.001228	-0.001772	0.001001	-0.025937	3.259181	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0032_sync/image_02/data/0000000146.png	train/2011_09_26_drive_0032_sync/proj_depth/groundtruth/image_02/0000000146.png	0.999994	0.003067	0.001102	0.001409	-0.006858	-0.048228	3.420530	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0032_sync/image_02/data/0000000145.png	train/2011_09_26_drive_0032_sync/proj_depth/groundtruth/image_02/0000000145.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0032_sync/image_02/data/0000000147.png	train/2011_09_26_drive_0032_sync/proj_depth/groundtruth/image_02/0000000147.png	0.999994	0.001073	0.000949	0.003059	0.000763	-0.037562	3.415445	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0032_sync/image_02/data/0000000149.png	train/2011_09_26_drive_0032_sync/proj_depth/groundtruth/image_02/0000000149.png	0.999997	-0.000493	0.000844	0.002273	0.006471	-0.043029	3.216764	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0032_sync/image_02/data/0000000151.png	train/2011_09_26_drive_0032_sync/proj_depth/groundtruth/image_02/0000000151.png	1.000000	0.000004	-0.000226	0.000496	-0.008981	-0.066125	3.337463	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0032_sync/image_02/data/0000000148.png	train/2011_09_26_drive_0032_sync/proj_depth/groundtruth/image_02/0000000148.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0032_sync/image_02/data/0000000150.png	train/2011_09_26_drive_0032_sync/proj_depth/groundtruth/image_02/0000000150.png	0.999999	-0.000371	0.000398	0.001251	-0.001968	-0.061265	3.357901	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0032_sync/image_02/data/0000000152.png	train/2011_09_26_drive_0032_sync/proj_depth/groundtruth/image_02/0000000152.png	0.999999	0.000479	-0.000423	0.000823	-0.006309	-0.066406	3.149885	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0032_sync/image_02/data/0000000154.png	train/2011_09_26_drive_0032_sync/proj_depth/groundtruth/image_02/0000000154.png	0.999995	-0.001607	-0.000685	-0.002692	-0.019421	-0.074429	3.256734	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0032_sync/image_02/data/0000000153.png	train/2011_09_26_drive_0032_sync/proj_depth/groundtruth/image_02/0000000153.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0032_sync/image_02/data/0000000155.png	train/2011_09_26_drive_0032_sync/proj_depth/groundtruth/image_02/0000000155.png	0.999985	-0.002181	-0.000612	-0.004989	-0.025497	-0.061829	3.072399	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0032_sync/image_02/data/0000000157.png	train/2011_09_26_drive_0032_sync/proj_depth/groundtruth/image_02/0000000157.png	0.999993	0.003020	-0.000490	-0.002156	-0.014069	-0.056101	3.135266	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0032_sync/image_02/data/0000000159.png	train/2011_09_26_drive_0032_sync/proj_depth/groundtruth/image_02/0000000159.png	0.999990	0.003784	-0.001504	0.001664	0.005342	-0.080623	3.058478	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0032_sync/image_02/data/0000000156.png	train/2011_09_26_drive_0032_sync/proj_depth/groundtruth/image_02/0000000156.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0032_sync/image_02/data/0000000158.png	train/2011_09_26_drive_0032_sync/proj_depth/groundtruth/image_02/0000000158.png	0.999987	0.004683	-0.001074	0.001590	0.001989	-0.073130	3.091389	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0032_sync/image_02/data/0000000160.png	train/2011_09_26_drive_0032_sync/proj_depth/groundtruth/image_02/0000000160.png	0.999997	0.001454	-0.001064	0.001532	0.007935	-0.062634	2.877424	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0032_sync/image_02/data/0000000162.png	train/2011_09_26_drive_0032_sync/proj_depth/groundtruth/image_02/0000000162.png	0.999955	-0.009420	-0.000999	0.000918	0.003346	-0.014350	2.954609	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0032_sync/image_02/data/0000000161.png	train/2011_09_26_drive_0032_sync/proj_depth/groundtruth/image_02/0000000161.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0032_sync/image_02/data/0000000163.png	train/2011_09_26_drive_0032_sync/proj_depth/groundtruth/image_02/0000000163.png	0.999983	-0.002536	-0.000935	0.005086	0.005526	-0.043780	2.763476	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0032_sync/image_02/data/0000000165.png	train/2011_09_26_drive_0032_sync/proj_depth/groundtruth/image_02/0000000165.png	0.999984	0.005353	-0.001207	0.001426	-0.001914	-0.082087	2.801609	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0032_sync/image_02/data/0000000167.png	train/2011_09_26_drive_0032_sync/proj_depth/groundtruth/image_02/0000000167.png	0.999998	-0.001400	-0.000539	-0.001296	-0.009311	-0.051663	2.720292	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0032_sync/image_02/data/0000000164.png	train/2011_09_26_drive_0032_sync/proj_depth/groundtruth/image_02/0000000164.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0032_sync/image_02/data/0000000166.png	train/2011_09_26_drive_0032_sync/proj_depth/groundtruth/image_02/0000000166.png	0.999990	0.003968	-0.000933	0.001722	-0.001357	-0.064540	2.626341	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0032_sync/image_02/data/0000000168.png	train/2011_09_26_drive_0032_sync/proj_depth/groundtruth/image_02/0000000168.png	0.999998	-0.001271	-0.000489	-0.001616	-0.009406	-0.047069	2.674175	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0032_sync/image_02/data/0000000170.png	train/2011_09_26_drive_0032_sync/proj_depth/groundtruth/image_02/0000000170.png	0.999992	0.003802	-0.000895	0.000661	0.000058	-0.058709	2.598442	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0032_sync/image_02/data/0000000169.png	train/2011_09_26_drive_0032_sync/proj_depth/groundtruth/image_02/0000000169.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0032_sync/image_02/data/0000000171.png	train/2011_09_26_drive_0032_sync/proj_depth/groundtruth/image_02/0000000171.png	0.999982	0.005917	-0.000923	0.000849	0.001692	-0.053080	2.453540	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0032_sync/image_02/data/0000000173.png	train/2011_09_26_drive_0032_sync/proj_depth/groundtruth/image_02/0000000173.png	0.999998	-0.001949	-0.000749	-0.000104	0.002131	-0.042020	2.586878	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0032_sync/image_02/data/0000000175.png	train/2011_09_26_drive_0032_sync/proj_depth/groundtruth/image_02/0000000175.png	0.999999	-0.000981	-0.000784	-0.000116	0.003512	-0.039484	2.564181	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0032_sync/image_02/data/0000000172.png	train/2011_09_26_drive_0032_sync/proj_depth/groundtruth/image_02/0000000172.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0032_sync/image_02/data/0000000174.png	train/2011_09_26_drive_0032_sync/proj_depth/groundtruth/image_02/0000000174.png	0.999995	-0.003207	-0.000690	0.000124	0.002289	-0.041037	2.460676	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0032_sync/image_02/data/0000000176.png	train/2011_09_26_drive_0032_sync/proj_depth/groundtruth/image_02/0000000176.png	0.999999	0.000530	-0.000807	-0.000876	0.001977	-0.036160	2.551258	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0032_sync/image_02/data/0000000178.png	train/2011_09_26_drive_0032_sync/proj_depth/groundtruth/image_02/0000000178.png	0.999998	0.001013	-0.000678	-0.001527	-0.003673	-0.038520	2.538559	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0032_sync/image_02/data/0000000177.png	train/2011_09_26_drive_0032_sync/proj_depth/groundtruth/image_02/0000000177.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0032_sync/image_02/data/0000000179.png	train/2011_09_26_drive_0032_sync/proj_depth/groundtruth/image_02/0000000179.png	0.999999	0.000852	-0.000673	-0.001323	-0.007586	-0.044458	2.537988	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0032_sync/image_02/data/0000000181.png	train/2011_09_26_drive_0032_sync/proj_depth/groundtruth/image_02/0000000181.png	1.000000	0.000228	-0.000703	-0.000631	-0.006177	-0.033337	2.525359	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0032_sync/image_02/data/0000000183.png	train/2011_09_26_drive_0032_sync/proj_depth/groundtruth/image_02/0000000183.png	1.000000	-0.000278	-0.000020	-0.000328	-0.005146	-0.029525	2.520539	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0032_sync/image_02/data/0000000180.png	train/2011_09_26_drive_0032_sync/proj_depth/groundtruth/image_02/0000000180.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0032_sync/image_02/data/0000000182.png	train/2011_09_26_drive_0032_sync/proj_depth/groundtruth/image_02/0000000182.png	0.999999	-0.000850	-0.000359	-0.000443	-0.005333	-0.024109	2.402889	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0032_sync/image_02/data/0000000184.png	train/2011_09_26_drive_0032_sync/proj_depth/groundtruth/image_02/0000000184.png	0.999999	0.001306	0.000067	0.000350	-0.004786	-0.036996	2.515704	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0032_sync/image_02/data/0000000186.png	train/2011_09_26_drive_0032_sync/proj_depth/groundtruth/image_02/0000000186.png	0.999999	0.000266	0.000429	0.001120	0.001645	-0.023734	2.504655	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0032_sync/image_02/data/0000000185.png	train/2011_09_26_drive_0032_sync/proj_depth/groundtruth/image_02/0000000185.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0032_sync/image_02/data/0000000187.png	train/2011_09_26_drive_0032_sync/proj_depth/groundtruth/image_02/0000000187.png	1.000000	0.000241	0.000562	0.000443	0.000952	-0.023277	2.501973	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0032_sync/image_02/data/0000000189.png	train/2011_09_26_drive_0032_sync/proj_depth/groundtruth/image_02/0000000189.png	0.999999	-0.001207	0.000883	-0.000645	-0.004167	-0.030788	2.500706	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0032_sync/image_02/data/0000000191.png	train/2011_09_26_drive_0032_sync/proj_depth/groundtruth/image_02/0000000191.png	0.999998	-0.001331	0.001344	0.000077	0.001416	-0.014058	2.480060	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0032_sync/image_02/data/0000000188.png	train/2011_09_26_drive_0032_sync/proj_depth/groundtruth/image_02/0000000188.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0032_sync/image_02/data/0000000190.png	train/2011_09_26_drive_0032_sync/proj_depth/groundtruth/image_02/0000000190.png	0.999998	-0.001757	0.001189	-0.000635	-0.002438	-0.021247	2.491642	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0032_sync/image_02/data/0000000192.png	train/2011_09_26_drive_0032_sync/proj_depth/groundtruth/image_02/0000000192.png	0.999999	0.000556	0.001265	0.000659	0.003712	-0.019880	2.470073	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0032_sync/image_02/data/0000000194.png	train/2011_09_26_drive_0032_sync/proj_depth/groundtruth/image_02/0000000194.png	0.999998	0.000793	0.001333	0.001130	0.007936	-0.030605	2.464955	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0032_sync/image_02/data/0000000193.png	train/2011_09_26_drive_0032_sync/proj_depth/groundtruth/image_02/0000000193.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0032_sync/image_02/data/0000000195.png	train/2011_09_26_drive_0032_sync/proj_depth/groundtruth/image_02/0000000195.png	0.999999	-0.000170	0.001343	0.000659	0.007336	-0.020097	2.459487	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0032_sync/image_02/data/0000000197.png	train/2011_09_26_drive_0032_sync/proj_depth/groundtruth/image_02/0000000197.png	0.999998	-0.000319	0.001467	-0.001321	-0.003695	-0.039583	2.457056	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0032_sync/image_02/data/0000000199.png	train/2011_09_26_drive_0032_sync/proj_depth/groundtruth/image_02/0000000199.png	0.999997	-0.000185	0.001462	-0.001958	-0.007086	-0.032634	2.324360	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0032_sync/image_02/data/0000000196.png	train/2011_09_26_drive_0032_sync/proj_depth/groundtruth/image_02/0000000196.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0032_sync/image_02/data/0000000198.png	train/2011_09_26_drive_0032_sync/proj_depth/groundtruth/image_02/0000000198.png	0.999997	-0.000314	0.001474	-0.002003	-0.008749	-0.045650	2.453001	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0032_sync/image_02/data/0000000200.png	train/2011_09_26_drive_0032_sync/proj_depth/groundtruth/image_02/0000000200.png	0.999996	0.000465	0.001580	-0.002408	-0.007954	-0.032663	2.434024	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0032_sync/image_02/data/0000000202.png	train/2011_09_26_drive_0032_sync/proj_depth/groundtruth/image_02/0000000202.png	0.999998	-0.000469	0.001564	-0.000962	-0.006867	-0.039897	2.431010	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0032_sync/image_02/data/0000000201.png	train/2011_09_26_drive_0032_sync/proj_depth/groundtruth/image_02/0000000201.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0032_sync/image_02/data/0000000203.png	train/2011_09_26_drive_0032_sync/proj_depth/groundtruth/image_02/0000000203.png	0.999999	0.000231	0.001659	-0.000394	-0.004940	-0.046460	2.428728	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0032_sync/image_02/data/0000000205.png	train/2011_09_26_drive_0032_sync/proj_depth/groundtruth/image_02/0000000205.png	0.999992	0.003058	0.001285	0.002246	0.003504	-0.031701	2.403326	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0032_sync/image_02/data/0000000207.png	train/2011_09_26_drive_0032_sync/proj_depth/groundtruth/image_02/0000000207.png	0.999994	-0.002904	0.001297	0.001280	0.001394	-0.025848	2.293105	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0032_sync/image_02/data/0000000204.png	train/2011_09_26_drive_0032_sync/proj_depth/groundtruth/image_02/0000000204.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0032_sync/image_02/data/0000000206.png	train/2011_09_26_drive_0032_sync/proj_depth/groundtruth/image_02/0000000206.png	0.999997	0.001332	0.001304	0.001852	0.003739	-0.023783	2.399728	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0032_sync/image_02/data/0000000208.png	train/2011_09_26_drive_0032_sync/proj_depth/groundtruth/image_02/0000000208.png	0.999985	-0.005348	0.001106	0.000852	-0.001667	-0.030167	2.408736	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0032_sync/image_02/data/0000000210.png	train/2011_09_26_drive_0032_sync/proj_depth/groundtruth/image_02/0000000210.png	1.000000	-0.000212	0.000540	0.000530	-0.003361	-0.028690	2.378747	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0032_sync/image_02/data/0000000209.png	train/2011_09_26_drive_0032_sync/proj_depth/groundtruth/image_02/0000000209.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0032_sync/image_02/data/0000000211.png	train/2011_09_26_drive_0032_sync/proj_depth/groundtruth/image_02/0000000211.png	0.999998	0.001702	0.000424	0.000596	-0.003373	-0.036802	2.369747	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0032_sync/image_02/data/0000000213.png	train/2011_09_26_drive_0032_sync/proj_depth/groundtruth/image_02/0000000213.png	0.999999	0.001303	0.000386	0.000628	-0.005029	-0.048093	2.360007	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0032_sync/image_02/data/0000000215.png	train/2011_09_26_drive_0032_sync/proj_depth/groundtruth/image_02/0000000215.png	1.000000	0.000123	0.000392	0.000423	-0.004501	-0.038602	2.230242	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0032_sync/image_02/data/0000000212.png	train/2011_09_26_drive_0032_sync/proj_depth/groundtruth/image_02/0000000212.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0032_sync/image_02/data/0000000214.png	train/2011_09_26_drive_0032_sync/proj_depth/groundtruth/image_02/0000000214.png	0.999999	0.001204	0.000425	0.000729	-0.003559	-0.042686	2.349738	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0032_sync/image_02/data/0000000216.png	train/2011_09_26_drive_0032_sync/proj_depth/groundtruth/image_02/0000000216.png	0.999999	-0.000722	0.000380	0.000578	-0.002764	-0.037319	2.333970	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0032_sync/image_02/data/0000000218.png	train/2011_09_26_drive_0032_sync/proj_depth/groundtruth/image_02/0000000218.png	1.000000	-0.000795	0.000498	0.000104	-0.002658	-0.044463	2.219221	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0032_sync/image_02/data/0000000217.png	train/2011_09_26_drive_0032_sync/proj_depth/groundtruth/image_02/0000000217.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0032_sync/image_02/data/0000000219.png	train/2011_09_26_drive_0032_sync/proj_depth/groundtruth/image_02/0000000219.png	0.999999	-0.001020	0.000626	0.000752	0.000860	-0.036450	2.322346	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0032_sync/image_02/data/0000000221.png	train/2011_09_26_drive_0032_sync/proj_depth/groundtruth/image_02/0000000221.png	0.999998	-0.000159	0.000775	0.001770	0.004046	-0.035102	2.307027	0.580948	1.924101	0.490788	0.460944
