id	camera_l	depth	qw	qx	qy	qz	tx	ty	tz	fx	fy	cx	cy
2	2011_09_30/2011_09_30_drive_0034_sync/image_02/data/0000000218.png	train/2011_09_30_drive_0034_sync/proj_depth/groundtruth/image_02/0000000218.png	0.999987	0.001507	0.004625	-0.001381	-0.012056	-0.035387	1.407998	0.576746	1.911057	0.490936	0.494893
3	2011_09_30/2011_09_30_drive_0034_sync/image_02/data/0000000220.png	train/2011_09_30_drive_0034_sync/proj_depth/groundtruth/image_02/0000000220.png	0.999995	0.002007	0.002298	0.001127	-0.009414	-0.032655	1.455513	0.576746	1.911057	0.490936	0.494893
0	2011_09_30/2011_09_30_drive_0034_sync/image_02/data/0000000217.png	train/2011_09_30_drive_0034_sync/proj_depth/groundtruth/image_02/0000000217.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
1	2011_09_30/2011_09_30_drive_0034_sync/image_02/data/0000000219.png	train/2011_09_30_drive_0034_sync/proj_depth/groundtruth/image_02/0000000219.png	0.999992	0.001969	0.003405	-0.000672	-0.012577	-0.040831	1.467231	0.576746	1.911057	0.490936	0.494893
2	2011_09_30/2011_09_30_drive_0034_sync/image_02/data/0000000221.png	train/2011_09_30_drive_0034_sync/proj_depth/groundtruth/image_02/0000000221.png	0.999995	0.000244	0.000670	0.003125	-0.009713	-0.027961	1.454665	0.576746	1.911057	0.490936	0.494893
3	2011_09_30/2011_09_30_drive_0034_sync/image_02/data/0000000223.png	train/2011_09_30_drive_0034_sync/proj_depth/groundtruth/image_02/0000000223.png	0.999982	-0.002409	-0.005151	0.001909	-0.027093	-0.034136	1.377334	0.576746	1.911057	0.490936	0.494893
0	2011_09_30/2011_09_30_drive_0034_sync/image_02/data/0000000222.png	train/2011_09_30_drive_0034_sync/proj_depth/groundtruth/image_02/0000000222.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
1	2011_09_30/2011_09_30_drive_0034_sync/image_02/data/0000000224.png	train/2011_09_30_drive_0034_sync/proj_depth/groundtruth/image_02/0000000224.png	0.999955	0.000151	-0.009207	0.002435	-0.037002	-0.038176	1.428687	0.576746	1.911057	0.490936	0.494893
2	2011_09_30/2011_09_30_drive_0034_sync/image_02/data/0000000226.png	train/2011_09_30_drive_0034_sync/proj_depth/groundtruth/image_02/0000000226.png	0.999896	-0.000694	-0.014318	0.001886	-0.051178	-0.022923	1.337509	0.576746	1.911057	0.490936	0.494893
3	2011_09_30/2011_09_30_drive_0034_sync/image_02/data/0000000228.png	train/2011_09_30_drive_0034_sync/proj_depth/groundtruth/image_02/0000000228.png	0.999842	-0.005982	-0.016566	-0.002542	-0.074091	-0.023321	1.387628	0.576746	1.911057	0.490936	0.494893
0	2011_09_30/2011_09_30_drive_0034_sync/image_02/data/0000000225.png	train/2011_09_30_drive_0034_sync/proj_depth/groundtruth/image_02/0000000225.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
1	2011_09_30/2011_09_30_drive_0034_sync/image_02/data/0000000227.png	train/2011_09_30_drive_0034_sync/proj_depth/groundtruth/image_02/0000000227.png	0.999864	-0.003602	-0.015983	-0.002124	-0.070597	-0.021005	1.395953	0.576746	1.911057	0.490936	0.494893
2	2011_09_30/2011_09_30_drive_0034_sync/image_02/data/0000000229.png	train/2011_09_30_drive_0034_sync/proj_depth/groundtruth/image_02/0000000229.png	0.999848	-0.006500	-0.016184	-0.000073	-0.059877	-0.026438	1.313446	0.576746	1.911057	0.490936	0.494893
3	2011_09_30/2011_09_30_drive_0034_sync/image_02/data/0000000231.png	train/2011_09_30_drive_0034_sync/proj_depth/groundtruth/image_02/0000000231.png	0.999817	-0.007051	-0.017795	-0.000750	-0.065425	-0.032580	1.356107	0.576746	1.911057	0.490936	0.494893
0	2011_09_30/2011_09_30_drive_0034_sync/image_02/data/0000000230.png	train/2011_09_30_drive_0034_sync/proj_depth/groundtruth/image_02/0000000230.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
1	2011_09_30/2011_09_30_drive_0034_sync/image_02/data/0000000232.png	train/2011_09_30_drive_0034_sync/proj_depth/groundtruth/image_02/0000000232.png	0.999828	-0.004549	-0.017933	-0.001155	-0.065814	-0.036683	1.337242	0.576746	1.911057	0.490936	0.494893
2	2011_09_30/2011_09_30_drive_0034_sync/image_02/data/0000000234.png	train/2011_09_30_drive_0034_sync/proj_depth/groundtruth/image_02/0000000234.png	0.999848	-0.000769	-0.017383	0.000576	-0.055581	-0.027967	1.245024	0.576746	1.911057	0.490936	0.494893
3	2011_09_30/2011_09_30_drive_0034_sync/image_02/data/0000000236.png	train/2011_09_30_drive_0034_sync/proj_depth/groundtruth/image_02/0000000236.png	0.999866	-0.002749	-0.015792	-0.003391	-0.061318	-0.022066	1.287693	0.576746	1.911057	0.490936	0.494893
0	2011_09_30/2011_09_30_drive_0034_sync/image_02/data/0000000233.png	train/2011_09_30_drive_0034_sync/proj_depth/groundtruth/image_02/0000000233.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
1	2011_09_30/2011_09_30_drive_0034_sync/image_02/data/0000000235.png	train/2011_09_30_drive_0034_sync/proj_depth/groundtruth/image_02/0000000235.png	0.999847	-0.000977	-0.017258	-0.002620	-0.065049	-0.024906	1.292548	0.576746	1.911057	0.490936	0.494893
2	2011_09_30/2011_09_30_drive_0034_sync/image_02/data/0000000237.png	train/2011_09_30_drive_0034_sync/proj_depth/groundtruth/image_02/0000000237.png	0.999905	-0.003821	-0.013214	0.000129	-0.041507	-0.019815	1.222970	0.576746	1.911057	0.490936	0.494893
3	2011_09_30/2011_09_30_drive_0034_sync/image_02/data/0000000239.png	train/2011_09_30_drive_0034_sync/proj_depth/groundtruth/image_02/0000000239.png	0.999941	0.000837	-0.010861	-0.000474	-0.042284	-0.031172	1.264661	0.576746	1.911057	0.490936	0.494893
0	2011_09_30/2011_09_30_drive_0034_sync/image_02/data/0000000238.png	train/2011_09_30_drive_0034_sync/proj_depth/groundtruth/image_02/0000000238.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
1	2011_09_30/2011_09_30_drive_0034_sync/image_02/data/0000000240.png	train/2011_09_30_drive_0034_sync/proj_depth/groundtruth/image_02/0000000240.png	0.999933	0.004304	-0.009741	-0.004570	-0.054915	-0.032837	1.247907	0.576746	1.911057	0.490936	0.494893
2	2011_09_30/2011_09_30_drive_0034_sync/image_02/data/0000000242.png	train/2011_09_30_drive_0034_sync/proj_depth/groundtruth/image_02/0000000242.png	0.999917	0.008996	-0.008739	0.002998	-0.021192	-0.020237	1.171327	0.576746	1.911057	0.490936	0.494893
3	2011_09_30/2011_09_30_drive_0034_sync/image_02/data/0000000244.png	train/2011_09_30_drive_0034_sync/proj_depth/groundtruth/image_02/0000000244.png	0.999968	-0.004426	-0.006616	-0.000533	-0.028029	-0.000179	1.258134	0.576746	1.911057	0.490936	0.494893
0	2011_09_30/2011_09_30_drive_0034_sync/image_02/data/0000000241.png	train/2011_09_30_drive_0034_sync/proj_depth/groundtruth/image_02/0000000241.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
1	2011_09_30/2011_09_30_drive_0034_sync/image_02/data/0000000243.png	train/2011_09_30_drive_0034_sync/proj_depth/groundtruth/image_02/0000000243.png	0.999957	0.003497	-0.007810	0.003542	-0.016424	-0.006253	1.240214	0.576746	1.911057	0.490936	0.494893
2	2011_09_30/2011_09_30_drive_0034_sync/image_02/data/0000000245.png	train/2011_09_30_drive_0034_sync/proj_depth/groundtruth/image_02/0000000245.png	0.999935	-0.009657	-0.005200	-0.003085	-0.034159	-0.007590	1.212478	0.576746	1.911057	0.490936	0.494893
3	2011_09_30/2011_09_30_drive_0034_sync/image_02/data/0000000247.png	train/2011_09_30_drive_0034_sync/proj_depth/groundtruth/image_02/0000000247.png	0.999984	-0.005315	-0.001698	0.000824	-0.014499	-0.029012	1.269348	0.576746	1.911057	0.490936	0.494893
0	2011_09_30/2011_09_30_drive_0034_sync/image_02/data/0000000246.png	train/2011_09_30_drive_0034_sync/proj_depth/groundtruth/image_02/0000000246.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
1	2011_09_30/2011_09_30_drive_0034_sync/image_02/data/0000000248.png	train/2011_09_30_drive_0034_sync/proj_depth/groundtruth/image_02/0000000248.png	0.999990	0.001878	-0.001265	0.003795	-0.004090	-0.031170	1.255700	0.576746	1.911057	0.490936	0.494893
2	2011_09_30/2011_09_30_drive_0034_sync/image_02/data/0000000250.png	train/2011_09_30_drive_0034_sync/proj_depth/groundtruth/image_02/0000000250.png	0.999998	-0.000700	-0.001657	0.000640	-0.005572	-0.006894	1.198816	0.576746	1.911057	0.490936	0.494893
3	2011_09_30/2011_09_30_drive_0034_sync/image_02/data/0000000252.png	train/2011_09_30_drive_0034_sync/proj_depth/groundtruth/image_02/0000000252.png	0.999983	-0.004923	-0.003036	0.000122	-0.020412	-0.022132	1.283107	0.576746	1.911057	0.490936	0.494893
0	2011_09_30/2011_09_30_drive_0034_sync/image_02/data/0000000249.png	train/2011_09_30_drive_0034_sync/proj_depth/groundtruth/image_02/0000000249.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
1	2011_09_30/2011_09_30_drive_0034_sync/image_02/data/0000000251.png	train/2011_09_30_drive_0034_sync/proj_depth/groundtruth/image_02/0000000251.png	0.999992	-0.003062	-0.002310	-0.001099	-0.014279	-0.011713	1.268972	0.576746	1.911057	0.490936	0.494893
2	2011_09_30/2011_09_30_drive_0034_sync/image_02/data/0000000253.png	train/2011_09_30_drive_0034_sync/proj_depth/groundtruth/image_02/0000000253.png	0.999984	-0.004250	-0.003627	0.000613	-0.023550	-0.027914	1.236433	0.576746	1.911057	0.490936	0.494893
3	2011_09_30/2011_09_30_drive_0034_sync/image_02/data/0000000255.png	train/2011_09_30_drive_0034_sync/proj_depth/groundtruth/image_02/0000000255.png	0.999969	-0.001925	-0.007453	0.001901	-0.031378	-0.028645	1.308736	0.576746	1.911057	0.490936	0.494893
0	2011_09_30/2011_09_30_drive_0034_sync/image_02/data/0000000254.png	train/2011_09_30_drive_0034_sync/proj_depth/groundtruth/image_02/0000000254.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
1	2011_09_30/2011_09_30_drive_0034_sync/image_02/data/0000000256.png	train/2011_09_30_drive_0034_sync/proj_depth/groundtruth/image_02/0000000256.png	0.999952	-0.002058	-0.009355	0.001963	-0.033243	-0.026105	1.308923	0.576746	1.911057	0.490936	0.494893
2	2011_09_30/2011_09_30_drive_0034_sync/image_02/data/0000000258.png	train/2011_09_30_drive_0034_sync/proj_depth/groundtruth/image_02/0000000258.png	0.999930	0.002247	-0.011500	-0.001485	-0.051515	-0.030603	1.246508	0.576746	1.911057	0.490936	0.494893
3	2011_09_30/2011_09_30_drive_0034_sync/image_02/data/0000000260.png	train/2011_09_30_drive_0034_sync/proj_depth/groundtruth/image_02/0000000260.png	0.999919	0.002333	-0.012539	-0.000089	-0.054369	-0.030404	1.336167	0.576746	1.911057	0.490936	0.494893
0	2011_09_30/2011_09_30_drive_0034_sync/image_02/data/0000000257.png	train/2011_09_30_drive_0034_sync/proj_depth/groundtruth/image_02/0000000257.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
1	2011_09_30/2011_09_30_drive_0034_sync/image_02/data/0000000259.png	train/2011_09_30_drive_0034_sync/proj_depth/groundtruth/image_02/0000000259.png	0.999917	0.003385	-0.012360	-0.001407	-0.057462	-0.031394	1.318574	0.576746	1.911057	0.490936	0.494893
2	2011_09_30/2011_09_30_drive_0034_sync/image_02/data/0000000261.png	train/2011_09_30_drive_0034_sync/proj_depth/groundtruth/image_02/0000000261.png	0.999928	-0.000839	-0.011947	0.000982	-0.050808	-0.028552	1.292121	0.576746	1.911057	0.490936	0.494893
3	2011_09_30/2011_09_30_drive_0034_sync/image_02/data/0000000263.png	train/2011_09_30_drive_0034_sync/proj_depth/groundtruth/image_02/0000000263.png	0.999922	-0.001840	-0.012238	-0.001459	-0.066748	-0.026998	1.362327	0.576746	1.911057	0.490936	0.494893
0	2011_09_30/2011_09_30_drive_0034_sync/image_02/data/0000000262.png	train/2011_09_30_drive_0034_sync/proj_depth/groundtruth/image_02/0000000262.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
1	2011_09_30/2011_09_30_drive_0034_sync/image_02/data/0000000264.png	train/2011_09_30_drive_0034_sync/proj_depth/groundtruth/image_02/0000000264.png	0.999928	-0.002294	-0.011408	-0.002910	-0.058234	-0.024284	1.375670	0.576746	1.911057	0.490936	0.494893
2	2011_09_30/2011_09_30_drive_0034_sync/image_02/data/0000000266.png	train/2011_09_30_drive_0034_sync/proj_depth/groundtruth/image_02/0000000266.png	0.999978	-0.001442	-0.006129	-0.002151	-0.032937	-0.030605	1.341235	0.576746	1.911057	0.490936	0.494893
3	2011_09_30/2011_09_30_drive_0034_sync/image_02/data/0000000268.png	train/2011_09_30_drive_0034_sync/proj_depth/groundtruth/image_02/0000000268.png	0.999993	-0.000066	-0.001649	0.003462	0.002875	-0.027562	1.439507	0.576746	1.911057	0.490936	0.494893
0	2011_09_30/2011_09_30_drive_0034_sync/image_02/data/0000000265.png	train/2011_09_30_drive_0034_sync/proj_depth/groundtruth/image_02/0000000265.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
1	2011_09_30/2011_09_30_drive_0034_sync/image_02/data/0000000267.png	train/2011_09_30_drive_0034_sync/proj_depth/groundtruth/image_02/0000000267.png	0.999986	-0.003485	-0.003812	0.000876	-0.011759	-0.029737	1.435170	0.576746	1.911057	0.490936	0.494893
2	2011_09_30/2011_09_30_drive_0034_sync/image_02/data/0000000269.png	train/2011_09_30_drive_0034_sync/proj_depth/groundtruth/image_02/0000000269.png	0.999995	0.001951	0.000433	0.002616	0.002949	-0.028484	1.374061	0.576746	1.911057	0.490936	0.494893
3	2011_09_30/2011_09_30_drive_0034_sync/image_02/data/0000000271.png	train/2011_09_30_drive_0034_sync/proj_depth/groundtruth/image_02/0000000271.png	0.999991	0.001813	0.000445	0.003836	0.018737	-0.029586	1.491651	0.576746	1.911057	0.490936	0.494893
0	2011_09_30/2011_09_30_drive_0034_sync/image_02/data/0000000270.png	train/2011_09_30_drive_0034_sync/proj_depth/groundtruth/image_02/0000000270.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
1	2011_09_30/2011_09_30_drive_0034_sync/image_02/data/0000000272.png	train/2011_09_30_drive_0034_sync/proj_depth/groundtruth/image_02/0000000272.png	0.999990	-0.002636	0.000394	0.003644	0.023563	-0.023900	1.510539	0.576746	1.911057	0.490936	0.494893
2	2011_09_30/2011_09_30_drive_0034_sync/image_02/data/0000000274.png	train/2011_09_30_drive_0034_sync/proj_depth/groundtruth/image_02/0000000274.png	0.999995	-0.002744	0.001407	0.000317	0.013089	-0.029682	1.445052	0.576746	1.911057	0.490936	0.494893
3	2011_09_30/2011_09_30_drive_0034_sync/image_02/data/0000000276.png	train/2011_09_30_drive_0034_sync/proj_depth/groundtruth/image_02/0000000276.png	0.999998	-0.000599	0.001846	-0.000689	0.004180	-0.026960	1.521721	0.576746	1.911057	0.490936	0.494893
0	2011_09_30/2011_09_30_drive_0034_sync/image_02/data/0000000273.png	train/2011_09_30_drive_0034_sync/proj_depth/groundtruth/image_02/0000000273.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
1	2011_09_30/2011_09_30_drive_0034_sync/image_02/data/0000000275.png	train/2011_09_30_drive_0034_sync/proj_depth/groundtruth/image_02/0000000275.png	0.999997	-0.001654	0.001655	-0.000029	0.008427	-0.029292	1.519932	0.576746	1.911057	0.490936	0.494893
2	2011_09_30/2011_09_30_drive_0034_sync/image_02/data/0000000277.png	train/2011_09_30_drive_0034_sync/proj_depth/groundtruth/image_02/0000000277.png	0.999997	0.000029	0.002055	-0.001063	0.002597	-0.029689	1.518833	0.576746	1.911057	0.490936	0.494893
3	2011_09_30/2011_09_30_drive_0034_sync/image_02/data/0000000279.png	train/2011_09_30_drive_0034_sync/proj_depth/groundtruth/image_02/0000000279.png	0.999986	0.005110	0.001014	0.000711	0.005106	-0.026231	1.435216	0.576746	1.911057	0.490936	0.494893
0	2011_09_30/2011_09_30_drive_0034_sync/image_02/data/0000000278.png	train/2011_09_30_drive_0034_sync/proj_depth/groundtruth/image_02/0000000278.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
1	2011_09_30/2011_09_30_drive_0034_sync/image_02/data/0000000280.png	train/2011_09_30_drive_0034_sync/proj_depth/groundtruth/image_02/0000000280.png	0.999987	0.004986	0.000971	-0.000764	0.000959	-0.018794	1.506951	0.576746	1.911057	0.490936	0.494893
2	2011_09_30/2011_09_30_drive_0034_sync/image_02/data/0000000282.png	train/2011_09_30_drive_0034_sync/proj_depth/groundtruth/image_02/0000000282.png	0.999990	-0.003864	0.001383	-0.001605	-0.006598	-0.008580	1.445877	0.576746	1.911057	0.490936	0.494893
3	2011_09_30/2011_09_30_drive_0034_sync/image_02/data/0000000284.png	train/2011_09_30_drive_0034_sync/proj_depth/groundtruth/image_02/0000000284.png	0.999986	-0.001130	0.003920	-0.003329	-0.009133	-0.023684	1.512359	0.576746	1.911057	0.490936	0.494893
0	2011_09_30/2011_09_30_drive_0034_sync/image_02/data/0000000281.png	train/2011_09_30_drive_0034_sync/proj_depth/groundtruth/image_02/0000000281.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
1	2011_09_30/2011_09_30_drive_0034_sync/image_02/data/0000000283.png	train/2011_09_30_drive_0034_sync/proj_depth/groundtruth/image_02/0000000283.png	0.999989	-0.003057	0.002019	-0.002861	-0.009855	-0.016610	1.515011	0.576746	1.911057	0.490936	0.494893
2	2011_09_30/2011_09_30_drive_0034_sync/image_02/data/0000000285.png	train/2011_09_30_drive_0034_sync/proj_depth/groundtruth/image_02/0000000285.png	0.999980	-0.000701	0.006172	-0.000959	0.005021	-0.020907	1.509966	0.576746	1.911057	0.490936	0.494893
3	2011_09_30/2011_09_30_drive_0034_sync/image_02/data/0000000287.png	train/2011_09_30_drive_0034_sync/proj_depth/groundtruth/image_02/0000000287.png	0.999953	0.000459	0.009625	0.001161	0.024943	-0.030202	1.430281	0.576746	1.911057	0.490936	0.494893
0	2011_09_30/2011_09_30_drive_0034_sync/image_02/data/0000000286.png	train/2011_09_30_drive_0034_sync/proj_depth/groundtruth/image_02/0000000286.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
1	2011_09_30/2011_09_30_drive_0034_sync/image_02/data/0000000288.png	train/2011_09_30_drive_0034_sync/proj_depth/groundtruth/image_02/0000000288.png	0.999935	0.002470	0.011049	0.001241	0.028614	-0.038149	1.499845	0.576746	1.911057	0.490936	0.494893
2	2011_09_30/2011_09_30_drive_0034_sync/image_02/data/0000000290.png	train/2011_09_30_drive_0034_sync/proj_depth/groundtruth/image_02/0000000290.png	0.999927	-0.003228	0.011595	0.000700	0.025397	-0.024760	1.435690	0.576746	1.911057	0.490936	0.494893
3	2011_09_30/2011_09_30_drive_0034_sync/image_02/data/0000000292.png	train/2011_09_30_drive_0034_sync/proj_depth/groundtruth/image_02/0000000292.png	0.999934	-0.006977	0.008424	0.003571	0.032097	-0.020301	1.510068	0.576746	1.911057	0.490936	0.494893
0	2011_09_30/2011_09_30_drive_0034_sync/image_02/data/0000000289.png	train/2011_09_30_drive_0034_sync/proj_depth/groundtruth/image_02/0000000289.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
1	2011_09_30/2011_09_30_drive_0034_sync/image_02/data/0000000291.png	train/2011_09_30_drive_0034_sync/proj_depth/groundtruth/image_02/0000000291.png	0.999905	-0.007645	0.010366	0.004864	0.039293	-0.020143	1.513347	0.576746	1.911057	0.490936	0.494893
2	2011_09_30/2011_09_30_drive_0034_sync/image_02/data/0000000293.png	train/2011_09_30_drive_0034_sync/proj_depth/groundtruth/image_02/0000000293.png	0.999969	-0.004180	0.006369	-0.002103	0.008397	-0.021309	1.505132	0.576746	1.911057	0.490936	0.494893
3	2011_09_30/2011_09_30_drive_0034_sync/image_02/data/0000000295.png	train/2011_09_30_drive_0034_sync/proj_depth/groundtruth/image_02/0000000295.png	0.999997	-0.001175	0.002068	0.000917	0.004296	-0.027510	1.444056	0.576746	1.911057	0.490936	0.494893
0	2011_09_30/2011_09_30_drive_0034_sync/image_02/data/0000000301.png	train/2011_09_30_drive_0034_sync/proj_depth/groundtruth/image_02/0000000301.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
1	2011_09_30/2011_09_30_drive_0034_sync/image_02/data/0000000303.png	train/2011_09_30_drive_0034_sync/proj_depth/groundtruth/image_02/0000000303.png	0.999992	-0.001510	-0.003703	-0.000036	-0.012817	-0.036698	1.493034	0.576746	1.911057	0.490936	0.494893
2	2011_09_30/2011_09_30_drive_0034_sync/image_02/data/0000000305.png	train/2011_09_30_drive_0034_sync/proj_depth/groundtruth/image_02/0000000305.png	0.999973	-0.004738	-0.005383	-0.001801	-0.031466	-0.025184	1.585214	0.576746	1.911057	0.490936	0.494893
3	2011_09_30/2011_09_30_drive_0034_sync/image_02/data/0000000307.png	train/2011_09_30_drive_0034_sync/proj_depth/groundtruth/image_02/0000000307.png	0.999982	0.000559	-0.004565	-0.003772	-0.037912	-0.044795	1.592067	0.576746	1.911057	0.490936	0.494893
0	2011_09_30/2011_09_30_drive_0034_sync/image_02/data/0000000306.png	train/2011_09_30_drive_0034_sync/proj_depth/groundtruth/image_02/0000000306.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
1	2011_09_30/2011_09_30_drive_0034_sync/image_02/data/0000000308.png	train/2011_09_30_drive_0034_sync/proj_depth/groundtruth/image_02/0000000308.png	0.999969	0.003674	-0.004614	-0.005284	-0.044268	-0.039354	1.593813	0.576746	1.911057	0.490936	0.494893
2	2011_09_30/2011_09_30_drive_0034_sync/image_02/data/0000000310.png	train/2011_09_30_drive_0034_sync/proj_depth/groundtruth/image_02/0000000310.png	0.999983	0.000522	-0.004769	-0.003419	-0.038853	-0.037116	1.607879	0.576746	1.911057	0.490936	0.494893
3	2011_09_30/2011_09_30_drive_0034_sync/image_02/data/0000000312.png	train/2011_09_30_drive_0034_sync/proj_depth/groundtruth/image_02/0000000312.png	0.999988	0.001988	-0.004313	-0.001336	-0.035216	-0.041582	1.612381	0.576746	1.911057	0.490936	0.494893
0	2011_09_30/2011_09_30_drive_0034_sync/image_02/data/0000000309.png	train/2011_09_30_drive_0034_sync/proj_depth/groundtruth/image_02/0000000309.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
1	2011_09_30/2011_09_30_drive_0034_sync/image_02/data/0000000311.png	train/2011_09_30_drive_0034_sync/proj_depth/groundtruth/image_02/0000000311.png	0.999988	-0.000129	-0.004300	-0.002377	-0.035744	-0.037069	1.534752	0.576746	1.911057	0.490936	0.494893
2	2011_09_30/2011_09_30_drive_0034_sync/image_02/data/0000000313.png	train/2011_09_30_drive_0034_sync/proj_depth/groundtruth/image_02/0000000313.png	0.999987	0.001779	-0.004668	-0.000334	-0.030212	-0.045822	1.617935	0.576746	1.911057	0.490936	0.494893
3	2011_09_30/2011_09_30_drive_0034_sync/image_02/data/0000000315.png	train/2011_09_30_drive_0034_sync/proj_depth/groundtruth/image_02/0000000315.png	0.999987	-0.000570	-0.004913	0.001520	-0.021580	-0.030211	1.613256	0.576746	1.911057	0.490936	0.494893
0	2011_09_30/2011_09_30_drive_0034_sync/image_02/data/0000000314.png	train/2011_09_30_drive_0034_sync/proj_depth/groundtruth/image_02/0000000314.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
1	2011_09_30/2011_09_30_drive_0034_sync/image_02/data/0000000316.png	train/2011_09_30_drive_0034_sync/proj_depth/groundtruth/image_02/0000000316.png	0.999983	0.001019	-0.004855	0.003191	-0.016697	-0.024006	1.603098	0.576746	1.911057	0.490936	0.494893
2	2011_09_30/2011_09_30_drive_0034_sync/image_02/data/0000000318.png	train/2011_09_30_drive_0034_sync/proj_depth/groundtruth/image_02/0000000318.png	0.999986	0.000014	-0.004526	-0.002709	-0.034575	-0.013248	1.603457	0.576746	1.911057	0.490936	0.494893
3	2011_09_30/2011_09_30_drive_0034_sync/image_02/data/0000000320.png	train/2011_09_30_drive_0034_sync/proj_depth/groundtruth/image_02/0000000320.png	0.999988	0.000817	-0.004729	-0.000668	-0.031458	-0.008263	1.591507	0.576746	1.911057	0.490936	0.494893
0	2011_09_30/2011_09_30_drive_0034_sync/image_02/data/0000000317.png	train/2011_09_30_drive_0034_sync/proj_depth/groundtruth/image_02/0000000317.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
1	2011_09_30/2011_09_30_drive_0034_sync/image_02/data/0000000319.png	train/2011_09_30_drive_0034_sync/proj_depth/groundtruth/image_02/0000000319.png	0.999979	-0.002240	-0.004503	-0.004072	-0.038125	-0.003411	1.528063	0.576746	1.911057	0.490936	0.494893
2	2011_09_30/2011_09_30_drive_0034_sync/image_02/data/0000000321.png	train/2011_09_30_drive_0034_sync/proj_depth/groundtruth/image_02/0000000321.png	0.999974	0.005429	-0.004484	0.001625	-0.024680	-0.017702	1.579383	0.576746	1.911057	0.490936	0.494893
3	2011_09_30/2011_09_30_drive_0034_sync/image_02/data/0000000323.png	train/2011_09_30_drive_0034_sync/proj_depth/groundtruth/image_02/0000000323.png	0.999974	0.000692	-0.003265	-0.006356	-0.040802	-0.005955	1.596256	0.576746	1.911057	0.490936	0.494893
0	2011_09_30/2011_09_30_drive_0034_sync/image_02/data/0000000322.png	train/2011_09_30_drive_0034_sync/proj_depth/groundtruth/image_02/0000000322.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
1	2011_09_30/2011_09_30_drive_0034_sync/image_02/data/0000000324.png	train/2011_09_30_drive_0034_sync/proj_depth/groundtruth/image_02/0000000324.png	0.999963	-0.007103	-0.003043	-0.003721	-0.030382	-0.003586	1.613326	0.576746	1.911057	0.490936	0.494893
2	2011_09_30/2011_09_30_drive_0034_sync/image_02/data/0000000326.png	train/2011_09_30_drive_0034_sync/proj_depth/groundtruth/image_02/0000000326.png	0.999942	-0.010500	-0.002036	0.001606	-0.014150	-0.011081	1.627451	0.576746	1.911057	0.490936	0.494893
3	2011_09_30/2011_09_30_drive_0034_sync/image_02/data/0000000328.png	train/2011_09_30_drive_0034_sync/proj_depth/groundtruth/image_02/0000000328.png	0.999996	0.000647	-0.002705	-0.000753	-0.020842	-0.039593	1.610006	0.576746	1.911057	0.490936	0.494893
