id	camera_l	disp	qw	qx	qy	qz	tx	ty	tz
139	PLE_training/spring/color_left/trajectory_5001/000560.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/000560.PNG	0.999403	0.008920	-0.022283	-0.024861	-0.189891	-0.180188	1.519386
140	PLE_training/spring/color_left/trajectory_5001/000564.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/000564.PNG	0.999317	0.011710	-0.028610	-0.020231	-0.160546	-0.151380	1.553876
141	PLE_training/spring/color_left/trajectory_5001/000568.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/000568.PNG	0.999217	0.013577	-0.034499	-0.013799	-0.119631	-0.116957	1.584298
142	PLE_training/spring/color_left/trajectory_5001/000572.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/000572.PNG	0.999037	0.014598	-0.040155	-0.009939	-0.063704	-0.083867	1.606605
143	PLE_training/spring/color_left/trajectory_5001/000576.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/000576.PNG	0.998811	0.014851	-0.045542	-0.009015	0.007861	-0.056233	1.619589
144	PLE_training/spring/color_left/trajectory_5001/000580.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/000580.PNG	0.998589	0.014672	-0.049998	-0.010272	0.095111	-0.033947	1.621967
145	PLE_training/spring/color_left/trajectory_5001/000584.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/000584.PNG	0.998472	0.014569	-0.052014	-0.011668	0.195820	-0.009974	1.611695
146	PLE_training/spring/color_left/trajectory_5001/000588.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/000588.PNG	0.998491	0.014560	-0.051366	-0.012881	0.299994	0.017013	1.588741
147	PLE_training/spring/color_left/trajectory_5001/000592.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/000592.PNG	0.998605	0.014661	-0.048816	-0.013810	0.396238	0.046908	1.555437
148	PLE_training/spring/color_left/trajectory_5001/000596.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/000596.PNG	0.998606	0.015483	-0.048453	-0.014061	0.473560	0.079780	1.514114
149	PLE_training/spring/color_left/trajectory_5001/000600.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/000600.PNG	0.998425	0.017311	-0.051639	-0.013488	0.535982	0.116253	1.464314
150	PLE_training/spring/color_left/trajectory_5001/000604.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/000604.PNG	0.998035	0.020105	-0.058097	-0.012119	0.592601	0.156970	1.402907
151	PLE_training/spring/color_left/trajectory_5001/000608.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/000608.PNG	0.997674	0.022544	-0.063440	-0.010628	0.657010	0.200805	1.322859
152	PLE_training/spring/color_left/trajectory_5001/000612.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/000612.PNG	0.997619	0.023494	-0.064137	-0.009571	0.726936	0.243409	1.223329
153	PLE_training/spring/color_left/trajectory_5001/000616.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/000616.PNG	0.997889	0.022931	-0.060106	-0.008938	0.786382	0.279408	1.113989
154	PLE_training/spring/color_left/trajectory_5001/000620.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/000620.PNG	0.998379	0.020906	-0.052376	-0.007680	0.825153	0.307659	1.007894
155	PLE_training/spring/color_left/trajectory_5001/000624.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/000624.PNG	0.998941	0.017403	-0.042348	-0.004434	0.840576	0.328171	0.915567
156	PLE_training/spring/color_left/trajectory_5001/000628.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/000628.PNG	0.999468	0.012377	-0.030161	0.000817	0.833582	0.336275	0.843449
157	PLE_training/spring/color_left/trajectory_5001/000632.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/000632.PNG	0.999796	0.007187	-0.017952	0.005869	0.805757	0.327907	0.797999
158	PLE_training/spring/color_left/trajectory_5001/000636.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/000636.PNG	0.999921	0.004232	-0.009822	0.006654	0.760114	0.305516	0.780305
159	PLE_training/spring/color_left/trajectory_5001/000640.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/000640.PNG	0.999970	0.003681	-0.006243	0.002816	0.701384	0.280990	0.778739
160	PLE_training/spring/color_left/trajectory_5001/000644.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/000644.PNG	0.999971	0.004441	-0.005511	-0.002985	0.633646	0.263792	0.782480
161	PLE_training/spring/color_left/trajectory_5001/000648.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/000648.PNG	0.999950	0.005083	-0.005059	-0.006906	0.559728	0.255627	0.786058
162	PLE_training/spring/color_left/trajectory_5001/000652.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/000652.PNG	0.999937	0.005469	-0.004697	-0.008644	0.481231	0.251717	0.789028
163	PLE_training/spring/color_left/trajectory_5001/000656.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/000656.PNG	0.999953	0.004898	-0.004464	-0.007039	0.399568	0.248966	0.791588
164	PLE_training/spring/color_left/trajectory_5001/000660.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/000660.PNG	0.999988	0.001497	-0.004461	0.001056	0.316764	0.245643	0.794707
165	PLE_training/spring/color_left/trajectory_5001/000664.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/000664.PNG	0.999846	-0.005099	-0.004567	0.016162	0.236114	0.235415	0.799544
166	PLE_training/spring/color_left/trajectory_5001/000668.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/000668.PNG	0.999306	-0.013421	-0.002561	0.034655	0.167508	0.212370	0.809165
167	PLE_training/spring/color_left/trajectory_5001/000672.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/000672.PNG	0.998804	-0.017787	0.006714	0.045055	0.129370	0.168851	0.830237
168	PLE_training/spring/color_left/trajectory_5001/000676.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/000676.PNG	0.998584	-0.015297	0.022956	0.045485	0.105667	0.109364	0.861010
169	PLE_training/spring/color_left/trajectory_5001/000680.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/000680.PNG	0.998359	-0.005684	0.043386	0.036946	0.073622	0.043253	0.896486
170	PLE_training/spring/color_left/trajectory_5001/000684.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/000684.PNG	0.997849	0.003224	0.058917	0.028579	0.007738	-0.012128	0.925161
171	PLE_training/spring/color_left/trajectory_5001/000688.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/000688.PNG	0.997476	0.006256	0.065971	0.025513	-0.089220	-0.054736	0.940402
172	PLE_training/spring/color_left/trajectory_5001/000692.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/000692.PNG	0.997468	0.003472	0.065222	0.028142	-0.200522	-0.095519	0.942634
173	PLE_training/spring/color_left/trajectory_5001/000696.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/000696.PNG	0.997805	-0.000248	0.058421	0.031188	-0.309657	-0.135468	0.932864
174	PLE_training/spring/color_left/trajectory_5001/000700.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/000700.PNG	0.998463	-0.002093	0.046504	0.030072	-0.402115	-0.170319	0.917352
175	PLE_training/spring/color_left/trajectory_5001/000704.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/000704.PNG	0.999258	-0.002970	0.029760	0.024269	-0.466201	-0.201186	0.908352
176	PLE_training/spring/color_left/trajectory_5001/000708.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/000708.PNG	0.999722	-0.002502	0.014626	0.018308	-0.489742	-0.223537	0.917079
177	PLE_training/spring/color_left/trajectory_5001/000712.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/000712.PNG	0.999847	0.000593	0.006060	0.016406	-0.471494	-0.229650	0.944994
178	PLE_training/spring/color_left/trajectory_5001/000716.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/000716.PNG	0.999798	0.006692	0.003553	0.018638	-0.421740	-0.212910	0.986068
179	PLE_training/spring/color_left/trajectory_5001/000720.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/000720.PNG	0.999724	0.011438	0.002925	0.020318	-0.356509	-0.176927	1.029728
180	PLE_training/spring/color_left/trajectory_5001/000724.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/000724.PNG	0.999770	0.011370	0.001712	0.018128	-0.282186	-0.134396	1.069379
181	PLE_training/spring/color_left/trajectory_5001/000728.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/000728.PNG	0.999905	0.006411	0.000406	0.012198	-0.196398	-0.098684	1.103638
182	PLE_training/spring/color_left/trajectory_5001/000732.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/000732.PNG	0.999986	-0.000334	-0.000527	0.005225	-0.101001	-0.081955	1.134058
183	PLE_training/spring/color_left/trajectory_5001/000736.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/000736.PNG	0.999990	-0.004162	-0.000976	0.001118	-0.000585	-0.086680	1.163704
184	PLE_training/spring/color_left/trajectory_5001/000740.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/000740.PNG	0.999989	-0.004668	-0.001068	0.000189	0.102943	-0.103597	1.192802
185	PLE_training/spring/color_left/trajectory_5001/000744.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/000744.PNG	0.999996	-0.002675	-0.000909	0.000840	0.207727	-0.123616	1.221661
186	PLE_training/spring/color_left/trajectory_5001/000748.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/000748.PNG	0.999998	-0.000483	-0.000729	-0.001523	0.311187	-0.139713	1.250877
187	PLE_training/spring/color_left/trajectory_5001/000752.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/000752.PNG	0.999969	0.001509	-0.000541	-0.007715	0.413816	-0.148716	1.280765
188	PLE_training/spring/color_left/trajectory_5001/000756.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/000756.PNG	0.999860	0.003287	-0.000296	-0.016374	0.515688	-0.145458	1.311015
189	PLE_training/spring/color_left/trajectory_5001/000760.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/000760.PNG	0.999758	0.004790	-0.000021	-0.021464	0.612078	-0.124007	1.339646
190	PLE_training/spring/color_left/trajectory_5001/000764.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/000764.PNG	0.999754	0.006004	0.000237	-0.021329	0.699467	-0.085828	1.365970
191	PLE_training/spring/color_left/trajectory_5001/000768.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/000768.PNG	0.999824	0.006776	0.000385	-0.017499	0.774835	-0.040416	1.389405
192	PLE_training/spring/color_left/trajectory_5001/000772.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/000772.PNG	0.999869	0.006602	0.000286	-0.014782	0.835437	-0.003595	1.408802
193	PLE_training/spring/color_left/trajectory_5001/000776.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/000776.PNG	0.999886	0.005401	-0.000147	-0.014101	0.882946	0.019697	1.423953
194	PLE_training/spring/color_left/trajectory_5001/000780.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/000780.PNG	0.999887	0.003564	-0.000638	-0.014571	0.920702	0.030144	1.435026
195	PLE_training/spring/color_left/trajectory_5001/000784.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/000784.PNG	0.999917	0.002574	0.000237	-0.012588	0.954341	0.035024	1.443241
196	PLE_training/spring/color_left/trajectory_5001/000788.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/000788.PNG	0.999966	0.002707	0.002931	-0.007242	0.981512	0.033572	1.451405
197	PLE_training/spring/color_left/trajectory_5001/000792.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/000792.PNG	0.999964	0.003901	0.007444	0.001161	0.997468	0.021601	1.463087
198	PLE_training/spring/color_left/trajectory_5001/000796.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/000796.PNG	0.999868	0.005435	0.013027	0.008088	1.003117	-0.003259	1.481087
199	PLE_training/spring/color_left/trajectory_5001/000800.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/000800.PNG	0.999747	0.006717	0.019076	0.009820	0.999298	-0.036305	1.507219
200	PLE_training/spring/color_left/trajectory_5001/000804.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/000804.PNG	0.999626	0.007574	0.025471	0.006490	0.983019	-0.067934	1.542862
201	PLE_training/spring/color_left/trajectory_5001/000808.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/000808.PNG	0.999546	0.006715	0.029265	0.002340	0.945179	-0.088014	1.588716
202	PLE_training/spring/color_left/trajectory_5001/000812.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/000812.PNG	0.999606	0.003143	0.027852	0.001134	0.887037	-0.099258	1.638541
203	PLE_training/spring/color_left/trajectory_5001/000816.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/000816.PNG	0.999763	-0.002814	0.021385	0.002925	0.825492	-0.116451	1.681800
204	PLE_training/spring/color_left/trajectory_5001/000820.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/000820.PNG	0.999848	-0.007599	0.014533	0.005857	0.784595	-0.152256	1.713339
205	PLE_training/spring/color_left/trajectory_5001/000824.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/000824.PNG	0.999867	-0.008347	0.011098	0.008518	0.771392	-0.204217	1.736451
206	PLE_training/spring/color_left/trajectory_5001/000828.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/000828.PNG	0.999869	-0.004997	0.010949	0.010858	0.774052	-0.258875	1.758052
207	PLE_training/spring/color_left/trajectory_5001/000832.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/000832.PNG	0.999885	0.000766	0.011831	0.009461	0.778395	-0.305222	1.782060
208	PLE_training/spring/color_left/trajectory_5001/000836.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/000836.PNG	0.999906	0.007053	0.011732	0.000734	0.780542	-0.331817	1.808683
209	PLE_training/spring/color_left/trajectory_5001/000840.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/000840.PNG	0.999729	0.013583	0.010957	-0.015428	0.789359	-0.324229	1.837222
210	PLE_training/spring/color_left/trajectory_5001/000844.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/000844.PNG	0.999292	0.018201	0.010181	-0.031311	0.804215	-0.266043	1.863919
211	PLE_training/spring/color_left/trajectory_5001/000848.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/000848.PNG	0.999221	0.017626	0.009111	-0.034118	0.808003	-0.161291	1.881300
212	PLE_training/spring/color_left/trajectory_5001/000852.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/000852.PNG	0.999655	0.012006	0.006338	-0.022468	0.791120	-0.053595	1.884389
213	PLE_training/spring/color_left/trajectory_5001/000856.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/000856.PNG	0.999975	0.004322	0.002402	-0.005151	0.766246	0.009950	1.873808
214	PLE_training/spring/color_left/trajectory_5001/000860.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/000860.PNG	1.000000	-0.000169	0.000380	-0.000237	0.754947	0.011422	1.856365
215	PLE_training/spring/color_left/trajectory_5001/000864.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/000864.PNG	0.999950	-0.000996	0.000895	-0.009950	0.752112	-0.017071	1.836258
216	PLE_training/spring/color_left/trajectory_5001/000868.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/000868.PNG	0.999633	0.000255	0.002356	-0.026971	0.744511	-0.028206	1.817000
217	PLE_training/spring/color_left/trajectory_5001/000872.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/000872.PNG	0.999388	0.000449	0.001043	-0.034959	0.717812	0.020545	1.799917
218	PLE_training/spring/color_left/trajectory_5001/000876.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/000876.PNG	0.999490	-0.000202	-0.003750	-0.031703	0.672640	0.111277	1.780676
219	PLE_training/spring/color_left/trajectory_5001/000880.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/000880.PNG	0.999711	-0.000458	-0.011835	-0.020909	0.618380	0.209199	1.755396
220	PLE_training/spring/color_left/trajectory_5001/000884.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/000884.PNG	0.999664	0.001745	-0.022122	-0.013372	0.578707	0.270678	1.722198
221	PLE_training/spring/color_left/trajectory_5001/000888.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/000888.PNG	0.999330	0.006695	-0.034247	-0.011070	0.565861	0.304262	1.678743
222	PLE_training/spring/color_left/trajectory_5001/000892.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/000892.PNG	0.998652	0.014438	-0.048009	-0.013428	0.583486	0.325634	1.620202
223	PLE_training/spring/color_left/trajectory_5001/000896.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/000896.PNG	0.997639	0.023226	-0.062910	-0.014830	0.630515	0.342989	1.528491
224	PLE_training/spring/color_left/trajectory_5001/000900.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/000900.PNG	0.996320	0.031522	-0.078854	-0.011619	0.701200	0.350345	1.391862
225	PLE_training/spring/color_left/trajectory_5001/000904.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/000904.PNG	0.994636	0.038354	-0.095977	-0.004129	0.787454	0.333039	1.210519
226	PLE_training/spring/color_left/trajectory_5001/000908.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/000908.PNG	0.993456	0.039582	-0.107135	0.001090	0.889958	0.298117	0.984921
227	PLE_training/spring/color_left/trajectory_5001/000912.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/000912.PNG	0.994059	0.032274	-0.103901	-0.003176	0.984965	0.257708	0.727093
228	PLE_training/spring/color_left/trajectory_5001/000916.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/000916.PNG	0.996025	0.017851	-0.085579	-0.017094	1.030998	0.216561	0.477597
229	PLE_training/spring/color_left/trajectory_5001/000920.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/000920.PNG	0.997682	0.001992	-0.060202	-0.031650	1.009961	0.195638	0.286766
230	PLE_training/spring/color_left/trajectory_5001/000924.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/000924.PNG	0.998616	-0.006858	-0.039918	-0.033560	0.930023	0.201986	0.180914
231	PLE_training/spring/color_left/trajectory_5001/000928.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/000928.PNG	0.999418	-0.008385	-0.024682	-0.022024	0.816361	0.211834	0.140813
232	PLE_training/spring/color_left/trajectory_5001/000932.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/000932.PNG	0.999897	-0.004990	-0.013170	-0.002825	0.690213	0.199155	0.145798
233	PLE_training/spring/color_left/trajectory_5001/000936.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/000936.PNG	0.999900	-0.002402	-0.005310	0.012898	0.572124	0.153583	0.178399
234	PLE_training/spring/color_left/trajectory_5001/000940.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/000940.PNG	0.999725	-0.000931	-0.001277	0.023396	0.458882	0.090942	0.226728
235	PLE_training/spring/color_left/trajectory_5001/000944.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/000944.PNG	0.999589	-0.000530	-0.000520	0.028646	0.346988	0.025918	0.282706
236	PLE_training/spring/color_left/trajectory_5001/000948.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/000948.PNG	0.999575	-0.000661	-0.000514	0.029133	0.244909	-0.031915	0.339855
237	PLE_training/spring/color_left/trajectory_5001/000952.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/000952.PNG	0.999687	-0.001111	-0.000488	0.025007	0.155940	-0.080338	0.396726
238	PLE_training/spring/color_left/trajectory_5001/000956.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/000956.PNG	0.999848	-0.001874	-0.000423	0.017308	0.080337	-0.120068	0.453182
239	PLE_training/spring/color_left/trajectory_5001/000960.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/000960.PNG	0.999911	-0.002959	-0.000387	0.013025	0.012257	-0.145916	0.509115
240	PLE_training/spring/color_left/trajectory_5001/000964.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/000964.PNG	0.999877	-0.004378	-0.000380	0.015027	-0.050483	-0.158045	0.564440
241	PLE_training/spring/color_left/trajectory_5001/000968.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/000968.PNG	0.999751	-0.005882	-0.000294	0.021503	-0.107736	-0.158963	0.619690
242	PLE_training/spring/color_left/trajectory_5001/000972.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/000972.PNG	0.999663	-0.006428	-0.000024	0.025163	-0.156718	-0.152320	0.677183
243	PLE_training/spring/color_left/trajectory_5001/000976.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/000976.PNG	0.999691	-0.005744	0.000272	0.024176	-0.195081	-0.139065	0.737924
244	PLE_training/spring/color_left/trajectory_5001/000980.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/000980.PNG	0.999819	-0.003888	0.000376	0.018646	-0.220970	-0.120559	0.802355
245	PLE_training/spring/color_left/trajectory_5001/000984.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/000984.PNG	0.999932	-0.002171	0.000203	0.011451	-0.236235	-0.099088	0.869212
246	PLE_training/spring/color_left/trajectory_5001/000988.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/000988.PNG	0.999982	-0.001978	-0.000111	0.005671	-0.244225	-0.076898	0.936661
247	PLE_training/spring/color_left/trajectory_5001/000992.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/000992.PNG	0.999994	-0.003192	-0.000461	0.001487	-0.245936	-0.056587	1.004293
248	PLE_training/spring/color_left/trajectory_5001/000996.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/000996.PNG	0.999996	-0.002819	-0.000694	-0.000604	-0.244409	-0.044334	1.072059
249	PLE_training/spring/color_left/trajectory_5001/001000.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/001000.PNG	0.999998	0.001641	-0.000691	-0.000177	-0.242333	-0.039169	1.140127
250	PLE_training/spring/color_left/trajectory_5001/001004.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/001004.PNG	0.999944	0.010217	-0.000477	0.002760	-0.240473	-0.030029	1.208318
251	PLE_training/spring/color_left/trajectory_5001/001008.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/001008.PNG	0.999776	0.020084	-0.000211	0.006619	-0.237376	-0.009835	1.270025
252	PLE_training/spring/color_left/trajectory_5001/001012.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/001012.PNG	0.999603	0.026763	0.000028	0.008864	-0.229983	0.017354	1.315646
253	PLE_training/spring/color_left/trajectory_5001/001016.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/001016.PNG	0.999511	0.029861	0.000405	0.009241	-0.218417	0.041955	1.346048
254	PLE_training/spring/color_left/trajectory_5001/001020.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/001020.PNG	0.999544	0.028817	0.001438	0.008867	-0.202707	0.053771	1.361422
255	PLE_training/spring/color_left/trajectory_5001/001024.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/001024.PNG	0.999688	0.022845	0.003743	0.009349	-0.183784	0.040653	1.361444
256	PLE_training/spring/color_left/trajectory_5001/001028.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/001028.PNG	0.999841	0.011997	0.007574	0.010819	-0.166189	-0.013130	1.350050
257	PLE_training/spring/color_left/trajectory_5001/001032.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/001032.PNG	0.999842	-0.000259	0.012265	0.012883	-0.155481	-0.108097	1.334319
258	PLE_training/spring/color_left/trajectory_5001/001036.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/001036.PNG	0.999734	-0.007717	0.015996	0.014691	-0.154871	-0.221834	1.320739
259	PLE_training/spring/color_left/trajectory_5001/001040.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/001040.PNG	0.999656	-0.009814	0.018213	0.016095	-0.162344	-0.338414	1.306297
260	PLE_training/spring/color_left/trajectory_5001/001044.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/001044.PNG	0.999647	-0.007670	0.018731	0.017232	-0.173680	-0.440859	1.292156
261	PLE_training/spring/color_left/trajectory_5001/001048.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/001048.PNG	0.999630	-0.005373	0.018407	0.019281	-0.182596	-0.505841	1.281980
262	PLE_training/spring/color_left/trajectory_5001/001052.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/001052.PNG	0.999583	-0.003973	0.017591	0.022553	-0.184984	-0.530429	1.278909
263	PLE_training/spring/color_left/trajectory_5001/001056.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/001056.PNG	0.999506	-0.003359	0.016333	0.026641	-0.178275	-0.519087	1.284268
264	PLE_training/spring/color_left/trajectory_5001/001060.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/001060.PNG	0.999493	-0.002597	0.014254	0.028362	-0.163129	-0.482938	1.295802
265	PLE_training/spring/color_left/trajectory_5001/001064.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/001064.PNG	0.999595	-0.001440	0.011067	0.026184	-0.133521	-0.427906	1.313241
266	PLE_training/spring/color_left/trajectory_5001/001068.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/001068.PNG	0.999772	-0.000151	0.006883	0.020221	-0.080095	-0.359218	1.337339
267	PLE_training/spring/color_left/trajectory_5001/001072.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/001072.PNG	0.999925	0.000834	0.003312	0.011797	0.001176	-0.306484	1.366240
268	PLE_training/spring/color_left/trajectory_5001/001076.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/001076.PNG	0.999997	0.001518	0.001254	0.001644	0.105333	-0.283239	1.397079
269	PLE_training/spring/color_left/trajectory_5001/001080.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/001080.PNG	0.999949	0.002066	0.000691	-0.009858	0.225854	-0.284029	1.428105
270	PLE_training/spring/color_left/trajectory_5001/001084.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/001084.PNG	0.999834	0.002567	0.000708	-0.018037	0.349879	-0.291343	1.457845
271	PLE_training/spring/color_left/trajectory_5001/001088.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/001088.PNG	0.999803	0.003076	0.000634	-0.019580	0.468084	-0.293564	1.485650
272	PLE_training/spring/color_left/trajectory_5001/001092.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/001092.PNG	0.999885	0.003579	0.000434	-0.014745	0.577564	-0.292963	1.511489
273	PLE_training/spring/color_left/trajectory_5001/001096.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/001096.PNG	0.999953	0.003454	0.000221	-0.009008	0.678434	-0.289641	1.535754
274	PLE_training/spring/color_left/trajectory_5001/001100.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/001100.PNG	0.999974	0.002167	0.000076	-0.006867	0.772321	-0.283264	1.558323
275	PLE_training/spring/color_left/trajectory_5001/001104.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/001104.PNG	0.999964	-0.000295	-0.000028	-0.008450	0.860755	-0.274670	1.578456
276	PLE_training/spring/color_left/trajectory_5001/001108.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/001108.PNG	0.999904	-0.003255	-0.000062	-0.013493	0.943374	-0.265140	1.596854
277	PLE_training/spring/color_left/trajectory_5001/001112.JPEG	PLE_training/spring/stereo_disparity/trajectory_5001/001112.PNG	0.999751	-0.005669	0.000038	-0.021579	1.018421	-0.253934	1.615574
