id	camera_l	disp	qw	qx	qy	qz	tx	ty	tz
139	PLE_training/spring/color_left/trajectory_5005/000560.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/000560.PNG	0.999945	-0.008407	-0.000648	0.006208	0.134824	-0.349920	1.099972
140	PLE_training/spring/color_left/trajectory_5005/000564.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/000564.PNG	0.999950	-0.008199	-0.000581	0.005699	0.121530	-0.394056	1.104301
141	PLE_training/spring/color_left/trajectory_5005/000568.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/000568.PNG	0.999959	-0.007527	-0.000296	0.005009	0.111515	-0.418420	1.112793
142	PLE_training/spring/color_left/trajectory_5005/000572.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/000572.PNG	0.999964	-0.007419	-0.000066	0.004050	0.103582	-0.425729	1.125549
143	PLE_training/spring/color_left/trajectory_5005/000576.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/000576.PNG	0.999962	-0.008241	0.000035	0.002785	0.097973	-0.418639	1.142282
144	PLE_training/spring/color_left/trajectory_5005/000580.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/000580.PNG	0.999952	-0.009743	0.000027	0.001294	0.095266	-0.400518	1.162730
145	PLE_training/spring/color_left/trajectory_5005/000584.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/000584.PNG	0.999949	-0.010134	-0.000004	0.000155	0.094422	-0.380529	1.186567
146	PLE_training/spring/color_left/trajectory_5005/000588.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/000588.PNG	0.999963	-0.008639	-0.000021	-0.000376	0.094409	-0.359640	1.214917
147	PLE_training/spring/color_left/trajectory_5005/000592.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/000592.PNG	0.999986	-0.005361	-0.000012	-0.000339	0.094618	-0.333926	1.248999
148	PLE_training/spring/color_left/trajectory_5005/000596.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/000596.PNG	0.999999	-0.001212	0.000008	-0.000097	0.094680	-0.301566	1.286754
149	PLE_training/spring/color_left/trajectory_5005/000600.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/000600.PNG	0.999994	0.003346	0.000023	0.000164	0.094538	-0.260974	1.326354
150	PLE_training/spring/color_left/trajectory_5005/000604.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/000604.PNG	0.999966	0.008236	0.000027	0.000433	0.094252	-0.209852	1.366739
151	PLE_training/spring/color_left/trajectory_5005/000608.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/000608.PNG	0.999933	0.011595	0.000019	0.000450	0.093984	-0.140942	1.404813
152	PLE_training/spring/color_left/trajectory_5005/000612.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/000612.PNG	0.999935	0.011431	0.000018	-0.000064	0.093987	-0.052121	1.436365
153	PLE_training/spring/color_left/trajectory_5005/000616.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/000616.PNG	0.999970	0.007681	0.000035	-0.001106	0.094249	0.046681	1.459514
154	PLE_training/spring/color_left/trajectory_5005/000620.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/000620.PNG	0.999995	0.002608	0.000040	-0.001706	0.094051	0.132052	1.476550
155	PLE_training/spring/color_left/trajectory_5005/000624.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/000624.PNG	1.000000	-0.000203	0.000013	-0.000326	0.092830	0.179619	1.492626
156	PLE_training/spring/color_left/trajectory_5005/000628.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/000628.PNG	0.999995	-0.000433	-0.000025	0.003170	0.091544	0.193578	1.508828
157	PLE_training/spring/color_left/trajectory_5005/000632.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/000632.PNG	0.999970	0.001178	-0.000049	0.007639	0.092621	0.187667	1.524368
158	PLE_training/spring/color_left/trajectory_5005/000636.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/000636.PNG	0.999948	0.002554	0.000017	0.009866	0.100267	0.185586	1.538344
159	PLE_training/spring/color_left/trajectory_5005/000640.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/000640.PNG	0.999951	0.003341	0.000212	0.009286	0.114173	0.190002	1.550818
160	PLE_training/spring/color_left/trajectory_5005/000644.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/000644.PNG	0.999973	0.003709	0.000499	0.006311	0.132230	0.196613	1.561663
161	PLE_training/spring/color_left/trajectory_5005/000648.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/000648.PNG	0.999988	0.004257	0.000586	0.002477	0.149877	0.194363	1.569917
162	PLE_training/spring/color_left/trajectory_5005/000652.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/000652.PNG	0.999985	0.005114	0.000410	-0.001855	0.166376	0.181954	1.575452
163	PLE_training/spring/color_left/trajectory_5005/000656.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/000656.PNG	0.999963	0.006116	0.000124	-0.006112	0.182132	0.162525	1.578374
164	PLE_training/spring/color_left/trajectory_5005/000660.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/000660.PNG	0.999956	0.006266	0.000475	-0.006998	0.195353	0.146403	1.578594
165	PLE_training/spring/color_left/trajectory_5005/000664.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/000664.PNG	0.999980	0.005181	0.001656	-0.003342	0.204359	0.133115	1.576570
166	PLE_training/spring/color_left/trajectory_5005/000668.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/000668.PNG	0.999981	0.003075	0.003467	0.004055	0.208161	0.116392	1.572993
167	PLE_training/spring/color_left/trajectory_5005/000672.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/000672.PNG	0.999950	0.001696	0.004727	0.008635	0.209679	0.088912	1.568702
168	PLE_training/spring/color_left/trajectory_5005/000676.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/000676.PNG	0.999961	0.001846	0.004832	0.007139	0.211334	0.052775	1.563414
169	PLE_training/spring/color_left/trajectory_5005/000680.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/000680.PNG	0.999988	0.003141	0.003837	0.000048	0.215127	0.016019	1.556668
170	PLE_training/spring/color_left/trajectory_5005/000684.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/000684.PNG	0.999968	0.002400	0.002710	-0.007174	0.220812	-0.005780	1.550256
171	PLE_training/spring/color_left/trajectory_5005/000688.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/000688.PNG	0.999933	-0.002271	0.001911	-0.011188	0.227169	-0.012677	1.545263
172	PLE_training/spring/color_left/trajectory_5005/000692.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/000692.PNG	0.999873	-0.010363	0.001142	-0.012078	0.232922	-0.017760	1.541431
173	PLE_training/spring/color_left/trajectory_5005/000696.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/000696.PNG	0.999811	-0.015812	0.000292	-0.011321	0.236398	-0.031700	1.540485
174	PLE_training/spring/color_left/trajectory_5005/000700.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/000700.PNG	0.999844	-0.014678	-0.000234	-0.009860	0.236448	-0.046853	1.544695
175	PLE_training/spring/color_left/trajectory_5005/000704.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/000704.PNG	0.999945	-0.007149	-0.000045	-0.007716	0.231217	-0.044589	1.556387
176	PLE_training/spring/color_left/trajectory_5005/000708.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/000708.PNG	0.999982	0.001489	0.000280	-0.005730	0.219487	-0.015141	1.572783
177	PLE_training/spring/color_left/trajectory_5005/000712.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/000712.PNG	0.999971	0.005905	-0.000206	-0.004768	0.202710	0.036254	1.587606
178	PLE_training/spring/color_left/trajectory_5005/000716.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/000716.PNG	0.999969	0.005945	-0.001699	-0.004833	0.183842	0.096876	1.598572
179	PLE_training/spring/color_left/trajectory_5005/000720.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/000720.PNG	0.999970	0.003788	-0.003831	-0.005570	0.166347	0.154060	1.605969
180	PLE_training/spring/color_left/trajectory_5005/000724.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/000724.PNG	0.999958	0.002251	-0.006004	-0.006554	0.152368	0.201885	1.611377
181	PLE_training/spring/color_left/trajectory_5005/000728.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/000728.PNG	0.999935	0.001532	-0.008153	-0.007766	0.141941	0.242272	1.615367
182	PLE_training/spring/color_left/trajectory_5005/000732.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/000732.PNG	0.999920	0.001888	-0.009751	-0.007844	0.135348	0.274515	1.617757
183	PLE_training/spring/color_left/trajectory_5005/000736.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/000736.PNG	0.999940	0.003808	-0.009622	-0.003681	0.132827	0.294327	1.617717
184	PLE_training/spring/color_left/trajectory_5005/000740.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/000740.PNG	0.999931	0.007255	-0.007648	0.005163	0.131967	0.304751	1.614869
185	PLE_training/spring/color_left/trajectory_5005/000744.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/000744.PNG	0.999791	0.011309	-0.004416	0.016443	0.132210	0.309845	1.608019
186	PLE_training/spring/color_left/trajectory_5005/000748.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/000748.PNG	0.999693	0.012340	-0.001409	0.021429	0.139394	0.310932	1.593999
187	PLE_training/spring/color_left/trajectory_5005/000752.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/000752.PNG	0.999793	0.009508	0.001551	0.017945	0.150959	0.298701	1.574707
188	PLE_training/spring/color_left/trajectory_5005/000756.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/000756.PNG	0.999940	0.004004	0.004930	0.008894	0.158823	0.264927	1.554769
189	PLE_training/spring/color_left/trajectory_5005/000760.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/000760.PNG	0.999954	0.000051	0.008518	0.004449	0.154194	0.212813	1.539472
190	PLE_training/spring/color_left/trajectory_5005/000764.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/000764.PNG	0.999903	-0.001403	0.012063	0.006878	0.139597	0.148374	1.527412
191	PLE_training/spring/color_left/trajectory_5005/000768.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/000768.PNG	0.999767	-0.000563	0.015752	0.014725	0.119097	0.079383	1.516260
192	PLE_training/spring/color_left/trajectory_5005/000772.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/000772.PNG	0.999572	0.000884	0.020930	0.020443	0.097307	0.021474	1.504258
193	PLE_training/spring/color_left/trajectory_5005/000776.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/000776.PNG	0.999370	0.002536	0.028036	0.021602	0.070466	-0.020197	1.491736
194	PLE_training/spring/color_left/trajectory_5005/000780.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/000780.PNG	0.999139	0.004453	0.036830	0.018555	0.033402	-0.044708	1.478944
195	PLE_training/spring/color_left/trajectory_5005/000784.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/000784.PNG	0.998887	0.006438	0.044208	0.015160	-0.022798	-0.048769	1.463341
196	PLE_training/spring/color_left/trajectory_5005/000788.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/000788.PNG	0.998712	0.008140	0.048088	0.013967	-0.095156	-0.030662	1.442016
197	PLE_training/spring/color_left/trajectory_5005/000792.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/000792.PNG	0.998671	0.009418	0.048449	0.014843	-0.171012	0.008208	1.414560
198	PLE_training/spring/color_left/trajectory_5005/000796.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/000796.PNG	0.998798	0.010170	0.045383	0.015467	-0.240210	0.060821	1.381702
199	PLE_training/spring/color_left/trajectory_5005/000800.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/000800.PNG	0.999093	0.010103	0.039020	0.013728	-0.293784	0.119766	1.346039
200	PLE_training/spring/color_left/trajectory_5005/000804.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/000804.PNG	0.999478	0.008887	0.029572	0.009548	-0.323454	0.180317	1.312405
201	PLE_training/spring/color_left/trajectory_5005/000808.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/000808.PNG	0.999764	0.007274	0.019991	0.004432	-0.323284	0.232995	1.285853
202	PLE_training/spring/color_left/trajectory_5005/000812.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/000812.PNG	0.999891	0.006398	0.013284	0.000020	-0.295700	0.271963	1.267546
203	PLE_training/spring/color_left/trajectory_5005/000816.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/000816.PNG	0.999927	0.006512	0.009545	-0.003575	-0.249673	0.300432	1.254360
204	PLE_training/spring/color_left/trajectory_5005/000820.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/000820.PNG	0.999928	0.006943	0.007784	-0.005994	-0.195164	0.319839	1.242696
205	PLE_training/spring/color_left/trajectory_5005/000824.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/000824.PNG	0.999940	0.006302	0.006079	-0.006529	-0.140413	0.327075	1.230527
206	PLE_training/spring/color_left/trajectory_5005/000828.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/000828.PNG	0.999968	0.004478	0.004152	-0.005102	-0.084380	0.319989	1.218351
207	PLE_training/spring/color_left/trajectory_5005/000832.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/000832.PNG	0.999989	0.002242	0.002237	-0.003483	-0.024776	0.298882	1.207434
208	PLE_training/spring/color_left/trajectory_5005/000836.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/000836.PNG	0.999989	0.000767	0.000777	-0.004470	0.038596	0.266874	1.198389
209	PLE_training/spring/color_left/trajectory_5005/000840.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/000840.PNG	0.999965	0.000140	-0.000167	-0.008314	0.103213	0.226190	1.189919
210	PLE_training/spring/color_left/trajectory_5005/000844.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/000844.PNG	0.999920	0.000162	-0.000483	-0.012638	0.166138	0.179872	1.181184
211	PLE_training/spring/color_left/trajectory_5005/000848.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/000848.PNG	0.999934	0.000306	0.000073	-0.011528	0.224522	0.130102	1.172322
212	PLE_training/spring/color_left/trajectory_5005/000852.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/000852.PNG	0.999990	0.000446	0.001533	-0.004084	0.278510	0.075149	1.163798
213	PLE_training/spring/color_left/trajectory_5005/000856.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/000856.PNG	0.999971	0.000581	0.003527	0.006693	0.328170	0.012251	1.156296
214	PLE_training/spring/color_left/trajectory_5005/000860.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/000860.PNG	0.999940	0.000658	0.004734	0.009866	0.376257	-0.055761	1.150231
215	PLE_training/spring/color_left/trajectory_5005/000864.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/000864.PNG	0.999984	0.000560	0.004870	0.002941	0.423845	-0.124116	1.145533
216	PLE_training/spring/color_left/trajectory_5005/000868.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/000868.PNG	0.999914	0.000141	0.004055	-0.012460	0.474152	-0.185290	1.141772
217	PLE_training/spring/color_left/trajectory_5005/000872.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/000872.PNG	0.999693	-0.000770	0.003055	-0.024562	0.521961	-0.233373	1.138726
218	PLE_training/spring/color_left/trajectory_5005/000876.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/000876.PNG	0.999598	-0.002172	0.002125	-0.028180	0.564351	-0.271537	1.135664
219	PLE_training/spring/color_left/trajectory_5005/000880.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/000880.PNG	0.999707	-0.004027	0.001206	-0.023851	0.599717	-0.308541	1.131841
220	PLE_training/spring/color_left/trajectory_5005/000884.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/000884.PNG	0.999833	-0.006460	0.000447	-0.017089	0.628323	-0.343325	1.128746
221	PLE_training/spring/color_left/trajectory_5005/000888.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/000888.PNG	0.999893	-0.009589	-0.000041	-0.011036	0.648266	-0.374654	1.127137
222	PLE_training/spring/color_left/trajectory_5005/000892.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/000892.PNG	0.999894	-0.013351	-0.000207	-0.005738	0.657180	-0.404751	1.126561
223	PLE_training/spring/color_left/trajectory_5005/000896.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/000896.PNG	0.999886	-0.014980	0.000363	-0.001706	0.658870	-0.434118	1.126836
224	PLE_training/spring/color_left/trajectory_5005/000900.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/000900.PNG	0.999932	-0.011458	0.002096	0.000554	0.657773	-0.455702	1.131636
225	PLE_training/spring/color_left/trajectory_5005/000904.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/000904.PNG	0.999983	-0.002934	0.004898	0.001098	0.652569	-0.456492	1.148476
226	PLE_training/spring/color_left/trajectory_5005/000908.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/000908.PNG	0.999956	0.005183	0.007736	0.000886	0.640673	-0.432375	1.178160
227	PLE_training/spring/color_left/trajectory_5005/000912.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/000912.PNG	0.999918	0.008291	0.009777	0.000741	0.621018	-0.390335	1.214022
228	PLE_training/spring/color_left/trajectory_5005/000916.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/000916.PNG	0.999920	0.006290	0.010982	0.000766	0.594997	-0.341746	1.249417
229	PLE_training/spring/color_left/trajectory_5005/000920.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/000920.PNG	0.999930	0.002010	0.011646	0.000955	0.564800	-0.299678	1.280578
230	PLE_training/spring/color_left/trajectory_5005/000924.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/000924.PNG	0.999924	0.000009	0.012285	0.001135	0.532354	-0.271010	1.307812
231	PLE_training/spring/color_left/trajectory_5005/000928.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/000928.PNG	0.999915	0.000690	0.012957	0.001236	0.497820	-0.250311	1.332999
232	PLE_training/spring/color_left/trajectory_5005/000932.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/000932.PNG	0.999900	0.003122	0.013734	0.001200	0.461230	-0.232123	1.356977
233	PLE_training/spring/color_left/trajectory_5005/000936.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/000936.PNG	0.999876	0.005466	0.014755	0.000995	0.422517	-0.214674	1.379280
234	PLE_training/spring/color_left/trajectory_5005/000940.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/000940.PNG	0.999843	0.007499	0.016038	0.000605	0.381139	-0.198249	1.399612
235	PLE_training/spring/color_left/trajectory_5005/000944.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/000944.PNG	0.999800	0.008956	0.017889	0.000330	0.336342	-0.185852	1.416630
236	PLE_training/spring/color_left/trajectory_5005/000948.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/000948.PNG	0.999737	0.009277	0.020964	0.000824	0.286444	-0.184514	1.427881
237	PLE_training/spring/color_left/trajectory_5005/000952.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/000952.PNG	0.999641	0.008432	0.025332	0.002146	0.228098	-0.198866	1.433324
238	PLE_training/spring/color_left/trajectory_5005/000956.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/000956.PNG	0.999520	0.006243	0.030096	0.003905	0.157474	-0.226435	1.433612
239	PLE_training/spring/color_left/trajectory_5005/000960.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/000960.PNG	0.999449	0.001994	0.032742	0.005098	0.072837	-0.252838	1.429574
240	PLE_training/spring/color_left/trajectory_5005/000964.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/000964.PNG	0.999431	-0.004540	0.032922	0.005773	-0.019141	-0.280005	1.418134
241	PLE_training/spring/color_left/trajectory_5005/000968.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/000968.PNG	0.999433	-0.012055	0.030800	0.006317	-0.110368	-0.310978	1.397698
242	PLE_training/spring/color_left/trajectory_5005/000972.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/000972.PNG	0.999505	-0.014893	0.026620	0.007663	-0.193651	-0.336891	1.372716
243	PLE_training/spring/color_left/trajectory_5005/000976.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/000976.PNG	0.999680	-0.011669	0.020279	0.009600	-0.264003	-0.341478	1.351566
244	PLE_training/spring/color_left/trajectory_5005/000980.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/000980.PNG	0.999848	-0.003726	0.012692	0.011340	-0.314804	-0.313348	1.342773
245	PLE_training/spring/color_left/trajectory_5005/000984.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/000984.PNG	0.999896	0.003103	0.009153	0.010712	-0.335913	-0.263713	1.344620
246	PLE_training/spring/color_left/trajectory_5005/000988.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/000988.PNG	0.999882	0.007344	0.011413	0.007220	-0.334860	-0.204656	1.350272
247	PLE_training/spring/color_left/trajectory_5005/000992.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/000992.PNG	0.999785	0.009210	0.018539	0.001255	-0.328748	-0.146233	1.352908
248	PLE_training/spring/color_left/trajectory_5005/000996.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/000996.PNG	0.999669	0.009004	0.023718	-0.004284	-0.343342	-0.101039	1.346613
249	PLE_training/spring/color_left/trajectory_5005/001000.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/001000.PNG	0.999648	0.006869	0.024323	-0.008093	-0.378604	-0.076312	1.331723
250	PLE_training/spring/color_left/trajectory_5005/001004.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/001004.PNG	0.999738	0.003178	0.020397	-0.009932	-0.421789	-0.076263	1.311737
251	PLE_training/spring/color_left/trajectory_5005/001008.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/001008.PNG	0.999843	-0.000059	0.015209	-0.009078	-0.458175	-0.095464	1.293012
252	PLE_training/spring/color_left/trajectory_5005/001012.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/001012.PNG	0.999918	-0.001405	0.011663	-0.005044	-0.483325	-0.123085	1.278788
253	PLE_training/spring/color_left/trajectory_5005/001016.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/001016.PNG	0.999948	-0.000914	0.009952	0.002054	-0.502649	-0.150677	1.267819
254	PLE_training/spring/color_left/trajectory_5005/001020.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/001020.PNG	0.999907	0.000624	0.009979	0.009272	-0.517420	-0.170353	1.258403
255	PLE_training/spring/color_left/trajectory_5005/001024.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/001024.PNG	0.999846	0.002301	0.011559	0.012977	-0.526422	-0.179419	1.249058
256	PLE_training/spring/color_left/trajectory_5005/001028.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/001028.PNG	0.999801	0.004092	0.014626	0.012944	-0.532279	-0.181594	1.238562
257	PLE_training/spring/color_left/trajectory_5005/001032.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/001032.PNG	0.999775	0.005499	0.017926	0.009936	-0.539816	-0.180166	1.224442
258	PLE_training/spring/color_left/trajectory_5005/001036.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/001036.PNG	0.999774	0.005710	0.019879	0.005004	-0.551349	-0.178316	1.204959
259	PLE_training/spring/color_left/trajectory_5005/001040.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/001040.PNG	0.999779	0.004504	0.020442	-0.001713	-0.562461	-0.181082	1.181518
260	PLE_training/spring/color_left/trajectory_5005/001044.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/001044.PNG	0.999767	0.002148	0.019528	-0.008929	-0.571307	-0.192818	1.156457
261	PLE_training/spring/color_left/trajectory_5005/001048.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/001048.PNG	0.999771	-0.000265	0.016882	-0.013181	-0.581535	-0.213862	1.132797
262	PLE_training/spring/color_left/trajectory_5005/001052.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/001052.PNG	0.999823	-0.002275	0.012434	-0.013916	-0.591470	-0.240412	1.112006
263	PLE_training/spring/color_left/trajectory_5005/001056.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/001056.PNG	0.999899	-0.003874	0.006963	-0.011798	-0.597875	-0.267533	1.096449
264	PLE_training/spring/color_left/trajectory_5005/001060.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/001060.PNG	0.999941	-0.005813	0.002842	-0.008723	-0.597474	-0.290726	1.089655
265	PLE_training/spring/color_left/trajectory_5005/001064.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/001064.PNG	0.999952	-0.008411	0.000537	-0.005038	-0.593978	-0.309737	1.089936
266	PLE_training/spring/color_left/trajectory_5005/001068.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/001068.PNG	0.999940	-0.010897	-0.000118	-0.000796	-0.590615	-0.326898	1.094641
267	PLE_training/spring/color_left/trajectory_5005/001072.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/001072.PNG	0.999943	-0.009991	0.000195	0.003694	-0.585693	-0.346297	1.102430
268	PLE_training/spring/color_left/trajectory_5005/001076.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/001076.PNG	0.999952	-0.004910	0.001238	0.008384	-0.580397	-0.361662	1.114739
269	PLE_training/spring/color_left/trajectory_5005/001080.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/001080.PNG	0.999903	0.003819	0.002844	0.013058	-0.576390	-0.363426	1.133234
270	PLE_training/spring/color_left/trajectory_5005/001084.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/001084.PNG	0.999802	0.010820	0.005893	0.015620	-0.571380	-0.340562	1.153126
271	PLE_training/spring/color_left/trajectory_5005/001088.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/001088.PNG	0.999739	0.013257	0.011294	0.014792	-0.564575	-0.297976	1.167189
272	PLE_training/spring/color_left/trajectory_5005/001092.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/001092.PNG	0.999692	0.011525	0.019151	0.010748	-0.559411	-0.250951	1.169520
273	PLE_training/spring/color_left/trajectory_5005/001096.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/001096.PNG	0.999611	0.009090	0.025432	0.006914	-0.566899	-0.215667	1.156494
274	PLE_training/spring/color_left/trajectory_5005/001100.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/001100.PNG	0.999579	0.008036	0.027300	0.005629	-0.587753	-0.194888	1.130914
275	PLE_training/spring/color_left/trajectory_5005/001104.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/001104.PNG	0.999636	0.008133	0.024809	0.006734	-0.612141	-0.182129	1.099312
276	PLE_training/spring/color_left/trajectory_5005/001108.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/001108.PNG	0.999745	0.006641	0.020249	0.007435	-0.628981	-0.167551	1.069503
277	PLE_training/spring/color_left/trajectory_5005/001112.JPEG	PLE_training/spring/stereo_disparity/trajectory_5005/001112.PNG	0.999865	0.001738	0.015231	0.005981	-0.632739	-0.152300	1.045065
