id	camera_l	disp	qw	qx	qy	qz	tx	ty	tz
136	Kite_training/sunny/color_left/trajectory_0013/000548.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/000548.PNG	0.999917	-0.003148	-0.012517	-0.000380	0.003262	-0.615320	0.978857
137	Kite_training/sunny/color_left/trajectory_0013/000552.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/000552.PNG	0.999934	-0.006137	-0.009747	0.000214	0.031201	-0.505172	0.981151
138	Kite_training/sunny/color_left/trajectory_0013/000556.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/000556.PNG	0.999947	-0.009007	-0.004997	0.000676	0.055703	-0.386532	0.983352
139	Kite_training/sunny/color_left/trajectory_0013/000560.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/000560.PNG	0.999946	-0.009935	-0.002959	-0.000050	0.068141	-0.270241	0.989476
140	Kite_training/sunny/color_left/trajectory_0013/000564.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/000564.PNG	0.999951	-0.008762	-0.004075	-0.002200	0.074055	-0.153587	1.002419
141	Kite_training/sunny/color_left/trajectory_0013/000568.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/000568.PNG	0.999942	-0.005838	-0.007403	-0.005122	0.079979	-0.035118	1.022453
142	Kite_training/sunny/color_left/trajectory_0013/000572.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/000572.PNG	0.999933	-0.002508	-0.009599	-0.005978	0.091338	0.079229	1.046670
143	Kite_training/sunny/color_left/trajectory_0013/000576.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/000576.PNG	0.999942	0.000850	-0.009912	-0.004052	0.105766	0.188237	1.072323
144	Kite_training/sunny/color_left/trajectory_0013/000580.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/000580.PNG	0.999953	0.004056	-0.008805	-0.000313	0.120828	0.285647	1.096595
145	Kite_training/sunny/color_left/trajectory_0013/000584.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/000584.PNG	0.999944	0.006683	-0.008131	0.001035	0.135795	0.344579	1.114914
146	Kite_training/sunny/color_left/trajectory_0013/000588.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/000588.PNG	0.999927	0.008663	-0.008349	-0.001110	0.150790	0.357477	1.126780
147	Kite_training/sunny/color_left/trajectory_0013/000592.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/000592.PNG	0.999887	0.010044	-0.009282	-0.006231	0.164713	0.325938	1.133713
148	Kite_training/sunny/color_left/trajectory_0013/000596.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/000596.PNG	0.999844	0.010770	-0.009931	-0.009913	0.174263	0.267498	1.134101
149	Kite_training/sunny/color_left/trajectory_0013/000600.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/000600.PNG	0.999845	0.010733	-0.009847	-0.009854	0.179726	0.189267	1.128310
150	Kite_training/sunny/color_left/trajectory_0013/000604.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/000604.PNG	0.999891	0.009829	-0.009140	-0.006092	0.182879	0.087623	1.118910
151	Kite_training/sunny/color_left/trajectory_0013/000608.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/000608.PNG	0.999937	0.007842	-0.007995	0.000133	0.185269	-0.035516	1.108929
152	Kite_training/sunny/color_left/trajectory_0013/000612.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/000612.PNG	0.999955	0.004342	-0.006712	0.005065	0.189702	-0.165580	1.101625
153	Kite_training/sunny/color_left/trajectory_0013/000616.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/000616.PNG	0.999954	-0.000698	-0.005222	0.007976	0.193038	-0.301757	1.095001
154	Kite_training/sunny/color_left/trajectory_0013/000620.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/000620.PNG	0.999931	-0.006735	-0.003461	0.008940	0.192131	-0.439580	1.085600
155	Kite_training/sunny/color_left/trajectory_0013/000624.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/000624.PNG	0.999902	-0.011213	-0.001834	0.008219	0.185319	-0.543983	1.073636
156	Kite_training/sunny/color_left/trajectory_0013/000628.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/000628.PNG	0.999894	-0.013330	-0.000630	0.005904	0.176569	-0.599047	1.061135
157	Kite_training/sunny/color_left/trajectory_0013/000632.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/000632.PNG	0.999909	-0.013267	-0.000001	0.002477	0.170776	-0.604135	1.052429
158	Kite_training/sunny/color_left/trajectory_0013/000636.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/000636.PNG	0.999932	-0.011686	0.000021	-0.000014	0.168169	-0.574129	1.049742
159	Kite_training/sunny/color_left/trajectory_0013/000640.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/000640.PNG	0.999961	-0.008757	-0.000520	-0.001065	0.167753	-0.511611	1.055963
160	Kite_training/sunny/color_left/trajectory_0013/000644.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/000644.PNG	0.999987	-0.004857	-0.001220	-0.000883	0.168926	-0.420168	1.072510
161	Kite_training/sunny/color_left/trajectory_0013/000648.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/000648.PNG	0.999999	-0.001475	-0.000678	-0.000189	0.172288	-0.320109	1.095380
162	Kite_training/sunny/color_left/trajectory_0013/000652.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/000652.PNG	0.999998	0.001021	0.001433	0.000851	0.175459	-0.217689	1.121353
163	Kite_training/sunny/color_left/trajectory_0013/000656.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/000656.PNG	0.999983	0.002598	0.004816	0.002110	0.174884	-0.113977	1.148513
164	Kite_training/sunny/color_left/trajectory_0013/000660.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/000660.PNG	0.999962	0.002994	0.007660	0.002924	0.166495	-0.007291	1.175162
165	Kite_training/sunny/color_left/trajectory_0013/000664.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/000664.PNG	0.999950	0.002095	0.009282	0.003074	0.151276	0.101309	1.200020
166	Kite_training/sunny/color_left/trajectory_0013/000668.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/000668.PNG	0.999950	-0.000000	0.009701	0.002619	0.132132	0.208512	1.222888
167	Kite_training/sunny/color_left/trajectory_0013/000672.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/000672.PNG	0.999956	-0.000987	0.009106	0.001870	0.111738	0.302951	1.245561
168	Kite_training/sunny/color_left/trajectory_0013/000676.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/000676.PNG	0.999969	0.001238	0.007657	0.001054	0.092078	0.379541	1.268956
169	Kite_training/sunny/color_left/trajectory_0013/000680.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/000680.PNG	0.999963	0.006651	0.005390	0.000157	0.074873	0.445593	1.290390
170	Kite_training/sunny/color_left/trajectory_0013/000684.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/000684.PNG	0.999922	0.012129	0.003055	-0.000634	0.062209	0.493968	1.301676
171	Kite_training/sunny/color_left/trajectory_0013/000688.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/000688.PNG	0.999900	0.014048	0.001504	-0.001107	0.054760	0.506664	1.298362
172	Kite_training/sunny/color_left/trajectory_0013/000692.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/000692.PNG	0.999923	0.012313	0.000744	-0.001274	0.051143	0.474307	1.287390
173	Kite_training/sunny/color_left/trajectory_0013/000696.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/000696.PNG	0.999960	0.008878	0.000411	-0.001204	0.049460	0.413365	1.276064
174	Kite_training/sunny/color_left/trajectory_0013/000700.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/000700.PNG	0.999985	0.005431	0.000205	-0.000937	0.048485	0.342127	1.265790
175	Kite_training/sunny/color_left/trajectory_0013/000704.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/000704.PNG	0.999998	0.002028	0.000122	-0.000484	0.047966	0.261309	1.255089
176	Kite_training/sunny/color_left/trajectory_0013/000708.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/000708.PNG	1.000000	-0.000934	0.000127	0.000066	0.047822	0.170585	1.244117
177	Kite_training/sunny/color_left/trajectory_0013/000712.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/000712.PNG	0.999997	-0.002526	0.000130	0.000519	0.048274	0.070021	1.235358
178	Kite_training/sunny/color_left/trajectory_0013/000716.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/000716.PNG	0.999996	-0.002631	0.000119	0.000846	0.049097	-0.036831	1.227751
179	Kite_training/sunny/color_left/trajectory_0013/000720.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/000720.PNG	0.999997	-0.002122	0.000103	0.000981	0.050047	-0.136915	1.220568
180	Kite_training/sunny/color_left/trajectory_0013/000724.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/000724.PNG	0.999997	-0.002229	0.000106	0.000832	0.051055	-0.215518	1.214011
181	Kite_training/sunny/color_left/trajectory_0013/000728.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/000728.PNG	0.999995	-0.003046	0.000131	0.000393	0.052289	-0.273139	1.208222
182	Kite_training/sunny/color_left/trajectory_0013/000732.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/000732.PNG	0.999991	-0.004174	0.000151	-0.000166	0.053895	-0.310889	1.203190
183	Kite_training/sunny/color_left/trajectory_0013/000736.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/000736.PNG	0.999991	-0.004317	0.000075	-0.000295	0.055675	-0.327623	1.199591
184	Kite_training/sunny/color_left/trajectory_0013/000740.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/000740.PNG	0.999995	-0.003211	-0.000109	0.000119	0.057513	-0.320680	1.198701
185	Kite_training/sunny/color_left/trajectory_0013/000744.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/000744.PNG	0.999999	-0.001189	-0.000307	0.000942	0.059494	-0.290317	1.201365
186	Kite_training/sunny/color_left/trajectory_0013/000748.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/000748.PNG	0.999999	0.000045	-0.000050	0.001509	0.062471	-0.250346	1.205526
187	Kite_training/sunny/color_left/trajectory_0013/000752.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/000752.PNG	0.999998	-0.000046	0.000817	0.001609	0.065960	-0.207687	1.209602
188	Kite_training/sunny/color_left/trajectory_0013/000756.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/000756.PNG	0.999997	-0.000882	0.001997	0.001393	0.068423	-0.164974	1.213218
189	Kite_training/sunny/color_left/trajectory_0013/000760.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/000760.PNG	0.999995	-0.000961	0.002683	0.001253	0.068268	-0.122648	1.217036
190	Kite_training/sunny/color_left/trajectory_0013/000764.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/000764.PNG	0.999995	-0.000044	0.002740	0.001248	0.066463	-0.078668	1.221467
191	Kite_training/sunny/color_left/trajectory_0013/000768.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/000768.PNG	0.999995	0.001474	0.002301	0.001329	0.064645	-0.031162	1.226347
192	Kite_training/sunny/color_left/trajectory_0013/000772.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/000772.PNG	0.999995	0.002076	0.001911	0.001337	0.064600	0.019229	1.230630
193	Kite_training/sunny/color_left/trajectory_0013/000776.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/000776.PNG	0.999997	0.001397	0.001709	0.001237	0.066373	0.069765	1.233853
194	Kite_training/sunny/color_left/trajectory_0013/000780.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/000780.PNG	0.999998	-0.000428	0.001688	0.001014	0.069457	0.117044	1.236245
195	Kite_training/sunny/color_left/trajectory_0013/000784.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/000784.PNG	0.999997	-0.001687	0.001631	0.000436	0.073009	0.155037	1.239040
196	Kite_training/sunny/color_left/trajectory_0013/000788.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/000788.PNG	0.999998	-0.001188	0.001380	-0.000666	0.076669	0.182954	1.242878
197	Kite_training/sunny/color_left/trajectory_0013/000792.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/000792.PNG	0.999997	0.000967	0.000952	-0.002224	0.080496	0.205216	1.247058
198	Kite_training/sunny/color_left/trajectory_0013/000796.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/000796.PNG	0.999989	0.003327	0.000553	-0.003377	0.083705	0.226171	1.249359
199	Kite_training/sunny/color_left/trajectory_0013/000800.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/000800.PNG	0.999981	0.004976	0.000301	-0.003581	0.085751	0.246359	1.248591
200	Kite_training/sunny/color_left/trajectory_0013/000804.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/000804.PNG	0.999979	0.005891	0.000174	-0.002850	0.086742	0.263462	1.244951
201	Kite_training/sunny/color_left/trajectory_0013/000808.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/000808.PNG	0.999981	0.005912	0.000115	-0.001775	0.086997	0.267372	1.238059
202	Kite_training/sunny/color_left/trajectory_0013/000812.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/000812.PNG	0.999988	0.004874	0.000071	-0.000967	0.086811	0.247391	1.228138
203	Kite_training/sunny/color_left/trajectory_0013/000816.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/000816.PNG	0.999996	0.002834	0.000040	-0.000450	0.086178	0.201277	1.216566
204	Kite_training/sunny/color_left/trajectory_0013/000820.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/000820.PNG	1.000000	0.000866	0.000018	-0.000138	0.085560	0.139399	1.205496
205	Kite_training/sunny/color_left/trajectory_0013/000824.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/000824.PNG	1.000000	-0.000162	0.000004	0.000038	0.085275	0.072386	1.195515
206	Kite_training/sunny/color_left/trajectory_0013/000828.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/000828.PNG	1.000000	-0.000227	0.000001	0.000080	0.085194	0.002910	1.185854
207	Kite_training/sunny/color_left/trajectory_0013/000832.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/000832.PNG	1.000000	0.000257	0.000004	0.000029	0.085203	-0.064984	1.176067
208	Kite_training/sunny/color_left/trajectory_0013/000836.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/000836.PNG	1.000000	0.000226	0.000003	-0.000010	0.085215	-0.125633	1.165887
209	Kite_training/sunny/color_left/trajectory_0013/000840.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/000840.PNG	1.000000	-0.000488	-0.000003	-0.000021	0.085241	-0.179564	1.155236
210	Kite_training/sunny/color_left/trajectory_0013/000844.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/000844.PNG	0.999997	-0.002306	-0.000010	-0.000009	0.085285	-0.222929	1.144561
211	Kite_training/sunny/color_left/trajectory_0013/000848.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/000848.PNG	0.999979	-0.006497	-0.000002	0.000006	0.085321	-0.241796	1.135548
212	Kite_training/sunny/color_left/trajectory_0013/000852.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/000852.PNG	0.999912	-0.013300	0.000022	0.000020	0.085308	-0.238372	1.127548
213	Kite_training/sunny/color_left/trajectory_0013/000856.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/000856.PNG	0.999776	-0.021170	0.000057	0.000033	0.085216	-0.223854	1.121250
214	Kite_training/sunny/color_left/trajectory_0013/000860.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/000860.PNG	0.999714	-0.023928	0.000081	0.000037	0.085029	-0.222569	1.121743
215	Kite_training/sunny/color_left/trajectory_0013/000864.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/000864.PNG	0.999799	-0.020029	0.000087	0.000027	0.084777	-0.229771	1.133391
216	Kite_training/sunny/color_left/trajectory_0013/000868.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/000868.PNG	0.999940	-0.010953	0.000077	0.000004	0.084506	-0.231613	1.158261
217	Kite_training/sunny/color_left/trajectory_0013/000872.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/000872.PNG	0.999994	-0.003331	0.000061	-0.000015	0.084279	-0.214809	1.191136
218	Kite_training/sunny/color_left/trajectory_0013/000876.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/000876.PNG	1.000000	0.000978	0.000044	-0.000023	0.084111	-0.180892	1.227997
219	Kite_training/sunny/color_left/trajectory_0013/000880.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/000880.PNG	0.999998	0.002071	0.000025	-0.000021	0.083999	-0.136627	1.266201
220	Kite_training/sunny/color_left/trajectory_0013/000884.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/000884.PNG	0.999997	0.002474	0.000009	-0.000010	0.083928	-0.090560	1.303232
221	Kite_training/sunny/color_left/trajectory_0013/000888.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/000888.PNG	0.999988	0.004883	0.000001	0.000007	0.083873	-0.045537	1.337844
222	Kite_training/sunny/color_left/trajectory_0013/000892.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/000892.PNG	0.999956	0.009375	0.000000	0.000029	0.083816	0.003822	1.369763
223	Kite_training/sunny/color_left/trajectory_0013/000896.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/000896.PNG	0.999907	0.013606	0.000006	0.000049	0.083755	0.059035	1.395867
224	Kite_training/sunny/color_left/trajectory_0013/000900.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/000900.PNG	0.999897	0.014375	0.000018	0.000055	0.083688	0.113305	1.412606
225	Kite_training/sunny/color_left/trajectory_0013/000904.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/000904.PNG	0.999934	0.011479	0.000037	0.000045	0.083599	0.156147	1.421033
226	Kite_training/sunny/color_left/trajectory_0013/000908.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/000908.PNG	0.999977	0.006821	0.000056	0.000025	0.083482	0.177124	1.424878
227	Kite_training/sunny/color_left/trajectory_0013/000912.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/000912.PNG	0.999994	0.003579	0.000063	-0.000001	0.083364	0.171746	1.427822
228	Kite_training/sunny/color_left/trajectory_0013/000916.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/000916.PNG	0.999998	0.002043	0.000056	-0.000029	0.083281	0.144103	1.429895
229	Kite_training/sunny/color_left/trajectory_0013/000920.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/000920.PNG	0.999998	0.001831	0.000042	-0.000051	0.083199	0.103310	1.430649
230	Kite_training/sunny/color_left/trajectory_0013/000924.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/000924.PNG	0.999997	0.002493	0.000032	-0.000051	0.083051	0.058212	1.429872
231	Kite_training/sunny/color_left/trajectory_0013/000928.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/000928.PNG	0.999992	0.004005	0.000027	-0.000031	0.082828	0.011576	1.427523
232	Kite_training/sunny/color_left/trajectory_0013/000932.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/000932.PNG	0.999983	0.005849	0.000025	0.000002	0.082563	-0.034465	1.423479
233	Kite_training/sunny/color_left/trajectory_0013/000936.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/000936.PNG	0.999981	0.006217	0.000020	0.000020	0.082401	-0.079938	1.416954
234	Kite_training/sunny/color_left/trajectory_0013/000940.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/000940.PNG	0.999989	0.004712	0.000012	0.000015	0.082378	-0.129370	1.408025
235	Kite_training/sunny/color_left/trajectory_0013/000944.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/000944.PNG	0.999998	0.001845	0.000003	-0.000003	0.082468	-0.184946	1.397461
236	Kite_training/sunny/color_left/trajectory_0013/000948.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/000948.PNG	1.000000	-0.000864	0.000001	-0.000015	0.082565	-0.240944	1.387386
237	Kite_training/sunny/color_left/trajectory_0013/000952.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/000952.PNG	0.999995	-0.003135	0.000006	-0.000017	0.082634	-0.294997	1.377410
238	Kite_training/sunny/color_left/trajectory_0013/000956.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/000956.PNG	0.999988	-0.004831	0.000018	-0.000010	0.082638	-0.344675	1.367013
239	Kite_training/sunny/color_left/trajectory_0013/000960.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/000960.PNG	0.999987	-0.005065	0.000027	-0.000003	0.082491	-0.381263	1.356425
240	Kite_training/sunny/color_left/trajectory_0013/000964.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/000964.PNG	0.999994	-0.003480	0.000028	0.000000	0.082176	-0.397919	1.347151
241	Kite_training/sunny/color_left/trajectory_0013/000968.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/000968.PNG	1.000000	-0.000941	0.000023	0.000001	0.081801	-0.391776	1.340927
242	Kite_training/sunny/color_left/trajectory_0013/000972.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/000972.PNG	1.000000	-0.000030	0.000018	0.000003	0.081645	-0.366254	1.337752
243	Kite_training/sunny/color_left/trajectory_0013/000976.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/000976.PNG	0.999999	-0.001225	0.000014	0.000007	0.081755	-0.326847	1.336054
244	Kite_training/sunny/color_left/trajectory_0013/000980.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/000980.PNG	0.999991	-0.004282	0.000011	0.000013	0.082084	-0.280358	1.334615
245	Kite_training/sunny/color_left/trajectory_0013/000984.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/000984.PNG	0.999972	-0.007471	0.000020	0.000013	0.082305	-0.240095	1.334178
246	Kite_training/sunny/color_left/trajectory_0013/000988.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/000988.PNG	0.999950	-0.010043	0.000042	0.000007	0.082254	-0.210095	1.335927
247	Kite_training/sunny/color_left/trajectory_0013/000992.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/000992.PNG	0.999929	-0.011931	0.000076	-0.000005	0.081905	-0.188880	1.340641
248	Kite_training/sunny/color_left/trajectory_0013/000996.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/000996.PNG	0.999928	-0.011961	0.000104	-0.000010	0.081415	-0.174452	1.349669
249	Kite_training/sunny/color_left/trajectory_0013/001000.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/001000.PNG	0.999959	-0.009103	0.000110	0.000000	0.080961	-0.161797	1.364614
250	Kite_training/sunny/color_left/trajectory_0013/001004.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/001004.PNG	0.999994	-0.003345	0.000095	0.000025	0.080599	-0.143427	1.386390
251	Kite_training/sunny/color_left/trajectory_0013/001008.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/001008.PNG	0.999995	0.003282	0.000063	0.000047	0.080324	-0.123555	1.412162
252	Kite_training/sunny/color_left/trajectory_0013/001012.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/001012.PNG	0.999974	0.007211	0.000025	0.000043	0.080075	-0.120811	1.435769
253	Kite_training/sunny/color_left/trajectory_0013/001016.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/001016.PNG	0.999967	0.008107	-0.000017	0.000013	0.079867	-0.144024	1.456575
254	Kite_training/sunny/color_left/trajectory_0013/001020.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/001020.PNG	0.999976	0.006937	-0.000026	-0.000012	0.079822	-0.186688	1.475256
255	Kite_training/sunny/color_left/trajectory_0013/001024.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/001024.PNG	0.999988	0.004960	0.000045	0.000010	0.079981	-0.235374	1.491329
256	Kite_training/sunny/color_left/trajectory_0013/001028.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/001028.PNG	0.999997	0.002264	0.000199	0.000077	0.080094	-0.291433	1.504063
257	Kite_training/sunny/color_left/trajectory_0013/001032.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/001032.PNG	1.000000	-0.000560	0.000336	0.000129	0.079676	-0.355037	1.513701
258	Kite_training/sunny/color_left/trajectory_0013/001036.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/001036.PNG	0.999997	-0.002236	0.000240	0.000029	0.078354	-0.421895	1.522035
259	Kite_training/sunny/color_left/trajectory_0013/001040.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/001040.PNG	0.999997	-0.002599	-0.000118	-0.000242	0.076910	-0.487980	1.529423
260	Kite_training/sunny/color_left/trajectory_0013/001044.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/001044.PNG	0.999998	-0.001932	-0.000537	-0.000446	0.076708	-0.546876	1.536656
261	Kite_training/sunny/color_left/trajectory_0013/001048.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/001048.PNG	0.999998	-0.001635	-0.000031	0.000615	0.079560	-0.583423	1.544761
262	Kite_training/sunny/color_left/trajectory_0013/001052.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/001052.PNG	0.999991	-0.002132	0.001707	0.003320	0.081584	-0.595256	1.553756
263	Kite_training/sunny/color_left/trajectory_0013/001056.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/001056.PNG	0.999959	-0.003188	0.004355	0.007255	0.076985	-0.587285	1.563254
264	Kite_training/sunny/color_left/trajectory_0013/001060.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/001060.PNG	0.999929	-0.003584	0.005801	0.009728	0.061698	-0.574822	1.573654
265	Kite_training/sunny/color_left/trajectory_0013/001064.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/001064.PNG	0.999935	-0.002952	0.005191	0.009665	0.041423	-0.560631	1.585945
266	Kite_training/sunny/color_left/trajectory_0013/001068.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/001068.PNG	0.999962	-0.001616	0.003079	0.007968	0.026066	-0.540316	1.600471
267	Kite_training/sunny/color_left/trajectory_0013/001072.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/001072.PNG	0.999970	-0.000241	0.001367	0.007613	0.023473	-0.508752	1.615570
268	Kite_training/sunny/color_left/trajectory_0013/001076.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/001076.PNG	0.999957	0.001089	0.000434	0.009203	0.031561	-0.465467	1.630682
269	Kite_training/sunny/color_left/trajectory_0013/001080.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/001080.PNG	0.999918	0.002399	0.000228	0.012580	0.046747	-0.411098	1.645563
270	Kite_training/sunny/color_left/trajectory_0013/001084.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/001084.PNG	0.999872	0.003573	0.000259	0.015564	0.067811	-0.348777	1.661804
271	Kite_training/sunny/color_left/trajectory_0013/001088.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/001088.PNG	0.999852	0.004507	0.000198	0.016612	0.096753	-0.281504	1.680288
272	Kite_training/sunny/color_left/trajectory_0013/001092.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0013/001092.PNG	0.999863	0.005180	0.000072	0.015709	0.136061	-0.210829	1.700089
