id	camera_l	disp	qw	qx	qy	qz	tx	ty	tz
136	Kite_training/sunny/color_left/trajectory_0025/000548.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0025/000548.PNG	0.999990	0.002818	0.003128	-0.001173	-0.732295	0.313414	1.700643
137	Kite_training/sunny/color_left/trajectory_0025/000552.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0025/000552.PNG	0.999991	0.002987	0.001608	-0.002655	-0.735048	0.324032	1.703125
138	Kite_training/sunny/color_left/trajectory_0025/000556.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0025/000556.PNG	0.999990	0.002339	0.000408	-0.003681	-0.734586	0.328035	1.706389
139	Kite_training/sunny/color_left/trajectory_0025/000560.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0025/000560.PNG	0.999993	0.001520	0.000064	-0.003468	-0.731410	0.327189	1.710654
140	Kite_training/sunny/color_left/trajectory_0025/000564.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0025/000564.PNG	0.999998	0.000756	0.000779	-0.001728	-0.727501	0.324165	1.714804
141	Kite_training/sunny/color_left/trajectory_0025/000568.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0025/000568.PNG	0.999997	0.000121	0.002251	0.001014	-0.725374	0.321544	1.717382
142	Kite_training/sunny/color_left/trajectory_0025/000572.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0025/000572.PNG	0.999992	-0.000018	0.003158	0.002524	-0.726454	0.322156	1.717810
143	Kite_training/sunny/color_left/trajectory_0025/000576.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0025/000576.PNG	0.999993	0.000425	0.003140	0.002195	-0.729433	0.326156	1.716769
144	Kite_training/sunny/color_left/trajectory_0025/000580.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0025/000580.PNG	0.999996	0.001352	0.002270	0.000223	-0.732332	0.332724	1.715217
145	Kite_training/sunny/color_left/trajectory_0025/000584.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0025/000584.PNG	0.999996	0.001959	0.001314	-0.001467	-0.733804	0.339697	1.713863
146	Kite_training/sunny/color_left/trajectory_0025/000588.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0025/000588.PNG	0.999997	0.001798	0.000702	-0.001775	-0.733682	0.345596	1.712908
147	Kite_training/sunny/color_left/trajectory_0025/000592.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0025/000592.PNG	0.999999	0.000967	0.000410	-0.000814	-0.732178	0.349829	1.712381
148	Kite_training/sunny/color_left/trajectory_0025/000596.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0025/000596.PNG	1.000000	0.000429	0.000260	0.000255	-0.729069	0.352111	1.712376
149	Kite_training/sunny/color_left/trajectory_0025/000600.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0025/000600.PNG	0.999999	0.000704	0.000159	0.000804	-0.724521	0.353657	1.712532
150	Kite_training/sunny/color_left/trajectory_0025/000604.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0025/000604.PNG	0.999998	0.001774	0.000105	0.000831	-0.719064	0.356449	1.712188
151	Kite_training/sunny/color_left/trajectory_0025/000608.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0025/000608.PNG	0.999996	0.002769	0.000077	0.000550	-0.713257	0.361488	1.710388
152	Kite_training/sunny/color_left/trajectory_0025/000612.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0025/000612.PNG	0.999997	0.002599	0.000057	0.000232	-0.707458	0.366865	1.706770
153	Kite_training/sunny/color_left/trajectory_0025/000616.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0025/000616.PNG	0.999999	0.001218	0.000046	-0.000105	-0.701737	0.368523	1.702218
154	Kite_training/sunny/color_left/trajectory_0025/000620.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0025/000620.PNG	1.000000	-0.000356	0.000039	-0.000346	-0.696259	0.365165	1.698312
155	Kite_training/sunny/color_left/trajectory_0025/000624.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0025/000624.PNG	1.000000	-0.000779	0.000031	-0.000345	-0.691119	0.360058	1.696022
156	Kite_training/sunny/color_left/trajectory_0025/000628.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0025/000628.PNG	1.000000	0.000035	0.000024	-0.000091	-0.686153	0.357707	1.694548
157	Kite_training/sunny/color_left/trajectory_0025/000632.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0025/000632.PNG	0.999999	0.001422	0.000020	0.000246	-0.681089	0.360790	1.692536
158	Kite_training/sunny/color_left/trajectory_0025/000636.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0025/000636.PNG	0.999998	0.002063	0.000019	0.000334	-0.675677	0.367656	1.688607
159	Kite_training/sunny/color_left/trajectory_0025/000640.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0025/000640.PNG	0.999998	0.001805	0.000024	0.000133	-0.670082	0.374977	1.683177
160	Kite_training/sunny/color_left/trajectory_0025/000644.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0025/000644.PNG	1.000000	0.000929	0.000032	-0.000257	-0.664622	0.377867	1.677171
161	Kite_training/sunny/color_left/trajectory_0025/000648.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0025/000648.PNG	1.000000	0.000241	0.000033	-0.000549	-0.659694	0.369863	1.671795
162	Kite_training/sunny/color_left/trajectory_0025/000652.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0025/000652.PNG	1.000000	-0.000113	0.000025	-0.000694	-0.655213	0.351023	1.667048
163	Kite_training/sunny/color_left/trajectory_0025/000656.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0025/000656.PNG	1.000000	-0.000215	0.000011	-0.000705	-0.651028	0.325102	1.662741
164	Kite_training/sunny/color_left/trajectory_0025/000660.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0025/000660.PNG	1.000000	-0.000333	0.000006	-0.000625	-0.647135	0.301351	1.658948
165	Kite_training/sunny/color_left/trajectory_0025/000664.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0025/000664.PNG	1.000000	-0.000523	0.000010	-0.000464	-0.643551	0.281573	1.655715
166	Kite_training/sunny/color_left/trajectory_0025/000668.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0025/000668.PNG	1.000000	-0.000759	0.000022	-0.000244	-0.640250	0.265125	1.653009
167	Kite_training/sunny/color_left/trajectory_0025/000672.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0025/000672.PNG	1.000000	-0.000902	0.000028	-0.000090	-0.637034	0.249248	1.650554
168	Kite_training/sunny/color_left/trajectory_0025/000676.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0025/000676.PNG	1.000000	-0.000905	0.000023	-0.000043	-0.633863	0.233283	1.648203
169	Kite_training/sunny/color_left/trajectory_0025/000680.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0025/000680.PNG	1.000000	-0.000758	0.000009	-0.000084	-0.630755	0.217545	1.645876
170	Kite_training/sunny/color_left/trajectory_0025/000684.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0025/000684.PNG	1.000000	-0.000389	-0.000001	-0.000090	-0.627669	0.202344	1.643371
171	Kite_training/sunny/color_left/trajectory_0025/000688.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0025/000688.PNG	1.000000	0.000234	-0.000000	-0.000001	-0.624578	0.188420	1.640545
172	Kite_training/sunny/color_left/trajectory_0025/000692.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0025/000692.PNG	0.999999	0.001099	0.000010	0.000177	-0.621484	0.176745	1.637322
173	Kite_training/sunny/color_left/trajectory_0025/000696.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0025/000696.PNG	0.999999	0.001674	0.000021	0.000253	-0.618381	0.169241	1.633664
174	Kite_training/sunny/color_left/trajectory_0025/000700.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0025/000700.PNG	0.999999	0.001269	0.000024	-0.000021	-0.615292	0.166163	1.629720
175	Kite_training/sunny/color_left/trajectory_0025/000704.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0025/000704.PNG	1.000000	-0.000148	0.000017	-0.000653	-0.612301	0.164021	1.625828
176	Kite_training/sunny/color_left/trajectory_0025/000708.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0025/000708.PNG	0.999998	-0.001863	0.000004	-0.001197	-0.609638	0.161585	1.622670
177	Kite_training/sunny/color_left/trajectory_0025/000712.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0025/000712.PNG	0.999995	-0.002853	-0.000004	-0.001018	-0.607479	0.161574	1.620872
178	Kite_training/sunny/color_left/trajectory_0025/000716.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0025/000716.PNG	0.999995	-0.003040	0.000001	-0.000067	-0.605668	0.167499	1.620344
179	Kite_training/sunny/color_left/trajectory_0025/000720.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0025/000720.PNG	0.999996	-0.002443	0.000018	0.001047	-0.603848	0.180449	1.620998
180	Kite_training/sunny/color_left/trajectory_0025/000724.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0025/000724.PNG	0.999999	-0.001124	0.000015	0.000408	-0.601431	0.195496	1.622658
181	Kite_training/sunny/color_left/trajectory_0025/000728.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0025/000728.PNG	0.999997	0.000901	-0.000015	-0.002355	-0.598902	0.211348	1.624967
182	Kite_training/sunny/color_left/trajectory_0025/000732.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0025/000732.PNG	0.999978	0.003069	-0.000030	-0.005961	-0.598462	0.224887	1.626654
183	Kite_training/sunny/color_left/trajectory_0025/000736.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0025/000736.PNG	0.999963	0.004092	0.000005	-0.007502	-0.603475	0.228929	1.625672
184	Kite_training/sunny/color_left/trajectory_0025/000740.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0025/000740.PNG	0.999971	0.003794	0.000038	-0.006578	-0.613209	0.221091	1.622426
185	Kite_training/sunny/color_left/trajectory_0025/000744.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0025/000744.PNG	0.999988	0.002652	0.000022	-0.004016	-0.625334	0.203139	1.617964
186	Kite_training/sunny/color_left/trajectory_0025/000748.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0025/000748.PNG	0.999996	0.001869	-0.000004	-0.001900	-0.637198	0.182651	1.613070
187	Kite_training/sunny/color_left/trajectory_0025/000752.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0025/000752.PNG	0.999999	0.001633	-0.000013	-0.000556	-0.648943	0.161664	1.607549
188	Kite_training/sunny/color_left/trajectory_0025/000756.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0025/000756.PNG	0.999998	0.001853	0.000001	0.000064	-0.660987	0.141174	1.601132
189	Kite_training/sunny/color_left/trajectory_0025/000760.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0025/000760.PNG	0.999998	0.001906	0.000013	0.000295	-0.672850	0.122540	1.593723
190	Kite_training/sunny/color_left/trajectory_0025/000764.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0025/000764.PNG	0.999999	0.001528	0.000014	0.000277	-0.684303	0.105056	1.585411
191	Kite_training/sunny/color_left/trajectory_0025/000768.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0025/000768.PNG	1.000000	0.000776	0.000007	0.000048	-0.695412	0.086454	1.576462
192	Kite_training/sunny/color_left/trajectory_0025/000772.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0025/000772.PNG	1.000000	-0.000040	0.000002	-0.000203	-0.706374	0.062337	1.567800
193	Kite_training/sunny/color_left/trajectory_0025/000776.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0025/000776.PNG	1.000000	-0.000820	0.000000	-0.000414	-0.717224	0.031545	1.559621
194	Kite_training/sunny/color_left/trajectory_0025/000780.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0025/000780.PNG	0.999999	-0.001505	0.000003	-0.000571	-0.727936	-0.005691	1.551775
195	Kite_training/sunny/color_left/trajectory_0025/000784.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0025/000784.PNG	0.999999	-0.001272	0.000013	-0.000482	-0.738624	-0.048452	1.544210
196	Kite_training/sunny/color_left/trajectory_0025/000788.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0025/000788.PNG	1.000000	0.000490	0.000040	-0.000003	-0.749427	-0.093140	1.536994
197	Kite_training/sunny/color_left/trajectory_0025/000792.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0025/000792.PNG	0.999994	0.003471	0.000074	0.000823	-0.760437	-0.134211	1.530439
198	Kite_training/sunny/color_left/trajectory_0025/000796.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0025/000796.PNG	0.999990	0.004146	0.000061	0.001481	-0.771055	-0.164573	1.524160
199	Kite_training/sunny/color_left/trajectory_0025/000800.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0025/000800.PNG	0.999999	0.000360	-0.000002	0.001654	-0.780703	-0.189818	1.517233
200	Kite_training/sunny/color_left/trajectory_0025/000804.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0025/000804.PNG	0.999970	-0.007677	-0.000068	0.001352	-0.789151	-0.223696	1.507985
201	Kite_training/sunny/color_left/trajectory_0025/000808.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0025/000808.PNG	0.999889	-0.014898	-0.000092	0.000870	-0.796688	-0.269439	1.497474
202	Kite_training/sunny/color_left/trajectory_0025/000812.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0025/000812.PNG	0.999864	-0.016479	-0.000082	0.000468	-0.803659	-0.315127	1.489209
203	Kite_training/sunny/color_left/trajectory_0025/000816.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0025/000816.PNG	0.999924	-0.012327	-0.000060	0.000134	-0.810061	-0.344173	1.487792
204	Kite_training/sunny/color_left/trajectory_0025/000820.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0025/000820.PNG	0.999983	-0.005766	-0.000027	0.000028	-0.816062	-0.351016	1.495174
205	Kite_training/sunny/color_left/trajectory_0025/000824.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0025/000824.PNG	1.000000	-0.000847	0.000011	0.000380	-0.822066	-0.341356	1.508318
206	Kite_training/sunny/color_left/trajectory_0025/000828.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0025/000828.PNG	0.999997	0.002187	0.000050	0.001209	-0.828408	-0.319757	1.525169
207	Kite_training/sunny/color_left/trajectory_0025/000832.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0025/000832.PNG	0.999991	0.003505	0.000068	0.002258	-0.835023	-0.290555	1.543578
208	Kite_training/sunny/color_left/trajectory_0025/000836.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0025/000836.PNG	0.999990	0.003692	0.000021	0.002634	-0.840792	-0.257756	1.561006
209	Kite_training/sunny/color_left/trajectory_0025/000840.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0025/000840.PNG	0.999994	0.002875	-0.000084	0.002141	-0.844813	-0.225811	1.576609
210	Kite_training/sunny/color_left/trajectory_0025/000844.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0025/000844.PNG	0.999998	0.001600	-0.000839	0.001003	-0.847477	-0.201835	1.590063
211	Kite_training/sunny/color_left/trajectory_0025/000848.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0025/000848.PNG	0.999988	0.001964	-0.004595	0.000084	-0.850281	-0.197786	1.602285
212	Kite_training/sunny/color_left/trajectory_0025/000852.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0025/000852.PNG	0.999919	0.004461	-0.011938	-0.000343	-0.844587	-0.210321	1.619001
213	Kite_training/sunny/color_left/trajectory_0025/000856.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0025/000856.PNG	0.999730	0.008406	-0.021640	-0.000126	-0.817009	-0.229711	1.646100
214	Kite_training/sunny/color_left/trajectory_0025/000860.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0025/000860.PNG	0.999586	0.010329	-0.026859	0.000600	-0.751019	-0.239936	1.683522
215	Kite_training/sunny/color_left/trajectory_0025/000864.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0025/000864.PNG	0.999639	0.009161	-0.025205	0.001373	-0.658374	-0.243592	1.720014
216	Kite_training/sunny/color_left/trajectory_0025/000868.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0025/000868.PNG	0.999845	0.005134	-0.016754	0.001731	-0.563410	-0.251701	1.744065
217	Kite_training/sunny/color_left/trajectory_0025/000872.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0025/000872.PNG	0.999976	0.001140	-0.006397	0.002288	-0.495368	-0.271378	1.751404
218	Kite_training/sunny/color_left/trajectory_0025/000876.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0025/000876.PNG	0.999991	0.000350	0.000202	0.004126	-0.466540	-0.297766	1.746128
219	Kite_training/sunny/color_left/trajectory_0025/000880.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0025/000880.PNG	0.999967	0.002615	0.002856	0.007188	-0.464309	-0.318353	1.734675
220	Kite_training/sunny/color_left/trajectory_0025/000884.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0025/000884.PNG	0.999937	0.004909	0.003547	0.009407	-0.471486	-0.324498	1.720928
221	Kite_training/sunny/color_left/trajectory_0025/000888.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0025/000888.PNG	0.999933	0.005405	0.003561	0.009553	-0.478112	-0.319046	1.705738
222	Kite_training/sunny/color_left/trajectory_0025/000892.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0025/000892.PNG	0.999958	0.004066	0.003038	0.007669	-0.480314	-0.310564	1.688706
223	Kite_training/sunny/color_left/trajectory_0025/000896.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0025/000896.PNG	0.999984	0.002030	0.002292	0.004856	-0.476062	-0.308471	1.669985
224	Kite_training/sunny/color_left/trajectory_0025/000900.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0025/000900.PNG	0.999995	0.000771	0.001587	0.002464	-0.465530	-0.317137	1.650218
225	Kite_training/sunny/color_left/trajectory_0025/000904.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0025/000904.PNG	0.999999	0.000378	0.000908	0.000577	-0.449240	-0.333296	1.629818
226	Kite_training/sunny/color_left/trajectory_0025/000908.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0025/000908.PNG	1.000000	0.000352	0.000374	-0.000591	-0.428504	-0.351028	1.609725
227	Kite_training/sunny/color_left/trajectory_0025/000912.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0025/000912.PNG	1.000000	0.000088	0.000146	-0.000783	-0.405390	-0.365509	1.590586
228	Kite_training/sunny/color_left/trajectory_0025/000916.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0025/000916.PNG	1.000000	-0.000448	0.000230	0.000018	-0.381637	-0.376406	1.571945
229	Kite_training/sunny/color_left/trajectory_0025/000920.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0025/000920.PNG	0.999998	-0.001101	0.000535	0.001433	-0.358873	-0.382054	1.553418
230	Kite_training/sunny/color_left/trajectory_0025/000924.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0025/000924.PNG	0.999997	-0.001283	0.000712	0.002030	-0.337721	-0.375853	1.535196
231	Kite_training/sunny/color_left/trajectory_0025/000928.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0025/000928.PNG	0.999998	-0.000857	0.000669	0.001471	-0.316874	-0.355454	1.517958
232	Kite_training/sunny/color_left/trajectory_0025/000932.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0025/000932.PNG	1.000000	-0.000045	0.000519	0.000245	-0.294772	-0.322687	1.502157
233	Kite_training/sunny/color_left/trajectory_0025/000936.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0025/000936.PNG	1.000000	0.000523	0.000606	-0.000238	-0.271045	-0.285059	1.487381
234	Kite_training/sunny/color_left/trajectory_0025/000940.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0025/000940.PNG	0.999999	0.000735	0.000991	0.000274	-0.247091	-0.244301	1.473074
235	Kite_training/sunny/color_left/trajectory_0025/000944.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0025/000944.PNG	0.999997	0.000640	0.001587	0.001464	-0.224335	-0.201494	1.458794
236	Kite_training/sunny/color_left/trajectory_0025/000948.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0025/000948.PNG	0.999997	0.000515	0.001870	0.001450	-0.203677	-0.160376	1.444155
237	Kite_training/sunny/color_left/trajectory_0025/000952.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0025/000952.PNG	0.999998	0.000453	0.001650	-0.000460	-0.183700	-0.122741	1.429303
238	Kite_training/sunny/color_left/trajectory_0025/000956.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0025/000956.PNG	0.999992	0.000441	0.000981	-0.003954	-0.162789	-0.088783	1.414520
239	Kite_training/sunny/color_left/trajectory_0025/000960.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0025/000960.PNG	0.999981	0.000411	0.000347	-0.006197	-0.141219	-0.056523	1.400190
240	Kite_training/sunny/color_left/trajectory_0025/000964.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0025/000964.PNG	0.999984	0.000325	0.000004	-0.005675	-0.120587	-0.024205	1.386348
241	Kite_training/sunny/color_left/trajectory_0025/000968.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0025/000968.PNG	0.999997	0.000172	-0.000056	-0.002490	-0.102111	0.008742	1.372859
242	Kite_training/sunny/color_left/trajectory_0025/000972.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0025/000972.PNG	1.000000	-0.000039	0.000017	0.000398	-0.085104	0.041292	1.359740
243	Kite_training/sunny/color_left/trajectory_0025/000976.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0025/000976.PNG	1.000000	-0.000292	0.000066	-0.000170	-0.068089	0.071665	1.347091
244	Kite_training/sunny/color_left/trajectory_0025/000980.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0025/000980.PNG	0.999991	-0.000535	0.000078	-0.004195	-0.051203	0.098908	1.334945
245	Kite_training/sunny/color_left/trajectory_0025/000984.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0025/000984.PNG	0.999965	0.000374	0.000030	-0.008344	-0.037453	0.119739	1.322722
246	Kite_training/sunny/color_left/trajectory_0025/000988.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0025/000988.PNG	0.999950	0.003544	-0.000016	-0.009385	-0.029157	0.134383	1.309512
247	Kite_training/sunny/color_left/trajectory_0025/000992.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0025/000992.PNG	0.999934	0.008999	0.000052	-0.007204	-0.025548	0.148688	1.294435
248	Kite_training/sunny/color_left/trajectory_0025/000996.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0025/000996.PNG	0.999887	0.014634	0.000144	-0.003384	-0.024931	0.172097	1.274064
249	Kite_training/sunny/color_left/trajectory_0025/001000.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0025/001000.PNG	0.999862	0.016570	-0.000049	-0.000827	-0.025151	0.211337	1.243353
250	Kite_training/sunny/color_left/trajectory_0025/001004.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0025/001004.PNG	0.999896	0.014389	-0.000591	0.000182	-0.025457	0.256447	1.202724
251	Kite_training/sunny/color_left/trajectory_0025/001008.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0025/001008.PNG	0.999955	0.009223	-0.002223	0.000095	-0.025912	0.295278	1.155595
252	Kite_training/sunny/color_left/trajectory_0025/001012.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0025/001012.PNG	0.999962	0.004637	-0.007381	0.000337	-0.026044	0.317263	1.108206
253	Kite_training/sunny/color_left/trajectory_0025/001016.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0025/001016.PNG	0.999861	0.001354	-0.016548	0.001212	-0.018864	0.324149	1.061507
254	Kite_training/sunny/color_left/trajectory_0025/001020.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0025/001020.PNG	0.999591	-0.000593	-0.028482	0.002543	0.004245	0.321487	1.014935
255	Kite_training/sunny/color_left/trajectory_0025/001024.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0025/001024.PNG	0.999197	-0.001218	-0.039848	0.003983	0.050583	0.317281	0.967787
256	Kite_training/sunny/color_left/trajectory_0025/001028.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0025/001028.PNG	0.998730	-0.000552	-0.050079	0.005520	0.116687	0.314884	0.915915
257	Kite_training/sunny/color_left/trajectory_0025/001032.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0025/001032.PNG	0.998241	0.001241	-0.058835	0.007232	0.197655	0.315230	0.854340
258	Kite_training/sunny/color_left/trajectory_0025/001036.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0025/001036.PNG	0.998037	0.002645	-0.061987	0.008477	0.292977	0.306587	0.778189
259	Kite_training/sunny/color_left/trajectory_0025/001040.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0025/001040.PNG	0.998354	0.002587	-0.056642	0.008612	0.392607	0.278416	0.688039
260	Kite_training/sunny/color_left/trajectory_0025/001044.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0025/001044.PNG	0.999053	0.001070	-0.042856	0.007420	0.481222	0.228882	0.592872
261	Kite_training/sunny/color_left/trajectory_0025/001048.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0025/001048.PNG	0.999657	-0.001493	-0.025572	0.005428	0.545005	0.165002	0.507306
262	Kite_training/sunny/color_left/trajectory_0025/001052.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0025/001052.PNG	0.999910	-0.004560	-0.012120	0.003634	0.579437	0.098217	0.441852
263	Kite_training/sunny/color_left/trajectory_0025/001056.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0025/001056.PNG	0.999960	-0.008082	-0.003086	0.002235	0.594799	0.029919	0.393851
264	Kite_training/sunny/color_left/trajectory_0025/001060.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0025/001060.PNG	0.999940	-0.010789	0.000978	0.001664	0.598052	-0.040214	0.359199
265	Kite_training/sunny/color_left/trajectory_0025/001064.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0025/001064.PNG	0.999940	-0.010689	-0.000822	0.002372	0.593327	-0.112692	0.333608
266	Kite_training/sunny/color_left/trajectory_0025/001068.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0025/001068.PNG	0.999925	-0.007692	-0.008619	0.004069	0.584485	-0.187239	0.310249
267	Kite_training/sunny/color_left/trajectory_0025/001072.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0025/001072.PNG	0.999779	-0.003333	-0.019819	0.006161	0.577038	-0.259527	0.282296
268	Kite_training/sunny/color_left/trajectory_0025/001076.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0025/001076.PNG	0.999679	-0.002945	-0.024158	0.007076	0.582790	-0.314409	0.243837
269	Kite_training/sunny/color_left/trajectory_0025/001080.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0025/001080.PNG	0.999770	-0.007490	-0.019047	0.006421	0.600281	-0.349629	0.200531
270	Kite_training/sunny/color_left/trajectory_0025/001084.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0025/001084.PNG	0.999867	-0.013661	-0.007584	0.004692	0.622910	-0.365134	0.161506
271	Kite_training/sunny/color_left/trajectory_0025/001088.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0025/001088.PNG	0.999870	-0.015411	0.003649	0.002896	0.643226	-0.358802	0.137434
