id	camera_l	disp	qw	qx	qy	qz	tx	ty	tz
138	PLE_training/spring/color_left/trajectory_5019/000556.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/000556.PNG	0.999988	0.004839	-0.000410	0.001123	-0.733600	0.688515	0.944987
139	PLE_training/spring/color_left/trajectory_5019/000560.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/000560.PNG	0.999980	0.006002	-0.000359	-0.001768	-0.815220	0.700766	0.953291
140	PLE_training/spring/color_left/trajectory_5019/000564.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/000564.PNG	0.999989	0.004120	-0.000096	-0.002099	-0.900849	0.700287	0.956493
141	PLE_training/spring/color_left/trajectory_5019/000568.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/000568.PNG	1.000000	-0.000673	0.000594	0.000327	-0.986355	0.685828	0.959584
142	PLE_training/spring/color_left/trajectory_5019/000572.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/000572.PNG	0.999941	-0.007415	0.003555	0.007113	-1.062912	0.664912	0.970449
143	PLE_training/spring/color_left/trajectory_5019/000576.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/000576.PNG	0.999648	-0.015476	0.009860	0.019136	-1.127278	0.647416	0.987363
144	PLE_training/spring/color_left/trajectory_5019/000580.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/000580.PNG	0.998872	-0.023754	0.019921	0.035963	-1.179470	0.643966	1.002262
145	PLE_training/spring/color_left/trajectory_5019/000584.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/000584.PNG	0.997944	-0.027702	0.031205	0.048647	-1.211687	0.660517	1.009611
146	PLE_training/spring/color_left/trajectory_5019/000588.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/000588.PNG	0.997528	-0.025324	0.040766	0.051333	-1.227257	0.689603	1.004652
147	PLE_training/spring/color_left/trajectory_5019/000592.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/000592.PNG	0.997743	-0.018230	0.047078	0.044283	-1.238973	0.715777	0.984067
148	PLE_training/spring/color_left/trajectory_5019/000596.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/000596.PNG	0.997963	-0.010714	0.050980	0.036812	-1.254080	0.728882	0.940969
149	PLE_training/spring/color_left/trajectory_5019/000600.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/000600.PNG	0.997948	-0.004636	0.053787	0.034422	-1.266603	0.729816	0.878222
150	PLE_training/spring/color_left/trajectory_5019/000604.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/000604.PNG	0.997747	0.000411	0.055876	0.037135	-1.267618	0.724583	0.805469
151	PLE_training/spring/color_left/trajectory_5019/000608.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/000608.PNG	0.997552	0.004873	0.056326	0.041144	-1.249428	0.719668	0.724755
152	PLE_training/spring/color_left/trajectory_5019/000612.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/000612.PNG	0.997701	0.008537	0.053606	0.040563	-1.206967	0.711259	0.637622
153	PLE_training/spring/color_left/trajectory_5019/000616.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/000616.PNG	0.998190	0.010600	0.047783	0.034937	-1.145947	0.680774	0.560873
154	PLE_training/spring/color_left/trajectory_5019/000620.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/000620.PNG	0.998794	0.010798	0.039814	0.026621	-1.080445	0.623733	0.507553
155	PLE_training/spring/color_left/trajectory_5019/000624.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/000624.PNG	0.999280	0.009643	0.031011	0.019592	-1.019735	0.554738	0.480016
156	PLE_training/spring/color_left/trajectory_5019/000628.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/000628.PNG	0.999640	0.007465	0.021465	0.014271	-0.958071	0.479946	0.477874
157	PLE_training/spring/color_left/trajectory_5019/000632.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/000632.PNG	0.999863	0.004807	0.012128	0.010221	-0.890629	0.402333	0.501042
158	PLE_training/spring/color_left/trajectory_5019/000636.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/000636.PNG	0.999961	0.002787	0.005642	0.006182	-0.817999	0.321950	0.547939
159	PLE_training/spring/color_left/trajectory_5019/000640.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/000640.PNG	0.999994	0.001719	0.002418	0.001928	-0.739628	0.240064	0.608769
160	PLE_training/spring/color_left/trajectory_5019/000644.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/000644.PNG	0.999994	0.001563	0.001682	-0.002542	-0.657874	0.156424	0.674873
161	PLE_training/spring/color_left/trajectory_5019/000648.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/000648.PNG	0.999972	0.001923	0.001164	-0.007201	-0.580670	0.066734	0.741560
162	PLE_training/spring/color_left/trajectory_5019/000652.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/000652.PNG	0.999924	0.002739	0.000461	-0.012042	-0.507076	-0.027726	0.808264
163	PLE_training/spring/color_left/trajectory_5019/000656.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/000656.PNG	0.999852	0.003845	-0.000264	-0.016785	-0.434615	-0.124082	0.875017
164	PLE_training/spring/color_left/trajectory_5019/000660.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/000660.PNG	0.999801	0.003916	-0.000267	-0.019565	-0.365422	-0.218564	0.940828
165	PLE_training/spring/color_left/trajectory_5019/000664.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/000664.PNG	0.999805	0.002319	0.000588	-0.019624	-0.301496	-0.310204	1.004440
166	PLE_training/spring/color_left/trajectory_5019/000668.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/000668.PNG	0.999845	-0.000863	0.001574	-0.017520	-0.245479	-0.399356	1.064572
167	PLE_training/spring/color_left/trajectory_5019/000672.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/000672.PNG	0.999838	-0.004154	-0.001331	-0.017490	-0.201098	-0.475391	1.122274
168	PLE_training/spring/color_left/trajectory_5019/000676.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/000676.PNG	0.999698	-0.006412	-0.009832	-0.021584	-0.160324	-0.535143	1.178988
169	PLE_training/spring/color_left/trajectory_5019/000680.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/000680.PNG	0.999263	-0.006918	-0.023392	-0.029627	-0.105629	-0.579553	1.235418
170	PLE_training/spring/color_left/trajectory_5019/000684.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/000684.PNG	0.998569	-0.005015	-0.037543	-0.037752	-0.018028	-0.611476	1.290489
171	PLE_training/spring/color_left/trajectory_5019/000688.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/000688.PNG	0.997825	-0.000724	-0.049535	-0.043482	0.107696	-0.625541	1.341534
172	PLE_training/spring/color_left/trajectory_5019/000692.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/000692.PNG	0.997156	0.005535	-0.058976	-0.046605	0.265008	-0.611535	1.385131
173	PLE_training/spring/color_left/trajectory_5019/000696.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/000696.PNG	0.996812	0.012430	-0.062570	-0.047921	0.442853	-0.569772	1.407686
174	PLE_training/spring/color_left/trajectory_5019/000700.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/000700.PNG	0.997014	0.018235	-0.057425	-0.048308	0.618379	-0.508024	1.403762
175	PLE_training/spring/color_left/trajectory_5019/000704.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/000704.PNG	0.997662	0.021644	-0.043551	-0.048016	0.763127	-0.435859	1.390073
176	PLE_training/spring/color_left/trajectory_5019/000708.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/000708.PNG	0.998404	0.021392	-0.025744	-0.045494	0.850730	-0.359237	1.388000
177	PLE_training/spring/color_left/trajectory_5019/000712.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/000712.PNG	0.999063	0.017860	-0.012642	-0.037347	0.863137	-0.285189	1.406824
178	PLE_training/spring/color_left/trajectory_5019/000716.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/000716.PNG	0.999643	0.012208	-0.005645	-0.023067	0.808836	-0.240264	1.439794
179	PLE_training/spring/color_left/trajectory_5019/000720.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/000720.PNG	0.999954	0.006472	-0.003411	-0.006219	0.711665	-0.244086	1.477498
180	PLE_training/spring/color_left/trajectory_5019/000724.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/000724.PNG	0.999984	0.003175	-0.002184	0.004144	0.603991	-0.293858	1.515681
181	PLE_training/spring/color_left/trajectory_5019/000728.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/000728.PNG	0.999973	0.002744	-0.001222	0.006751	0.491106	-0.365584	1.552761
182	PLE_training/spring/color_left/trajectory_5019/000732.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/000732.PNG	0.999983	0.003928	-0.000576	0.004331	0.375876	-0.435097	1.589164
183	PLE_training/spring/color_left/trajectory_5019/000736.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/000736.PNG	0.999982	0.002683	-0.000313	0.005345	0.263182	-0.483630	1.626480
184	PLE_training/spring/color_left/trajectory_5019/000740.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/000740.PNG	0.999933	-0.001799	-0.000339	0.011434	0.151699	-0.519968	1.661898
185	PLE_training/spring/color_left/trajectory_5019/000744.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/000744.PNG	0.999752	-0.008267	-0.000318	0.020681	0.038367	-0.556299	1.692423
186	PLE_training/spring/color_left/trajectory_5019/000748.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/000748.PNG	0.999579	-0.012281	0.000065	0.026269	-0.076272	-0.600135	1.719582
187	PLE_training/spring/color_left/trajectory_5019/000752.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/000752.PNG	0.999562	-0.012871	0.000459	0.026628	-0.188892	-0.641426	1.746495
188	PLE_training/spring/color_left/trajectory_5019/000756.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/000756.PNG	0.999697	-0.010478	0.000373	0.022263	-0.292927	-0.670580	1.777230
189	PLE_training/spring/color_left/trajectory_5019/000760.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/000760.PNG	0.999817	-0.007836	0.000069	0.017467	-0.383149	-0.685234	1.813659
190	PLE_training/spring/color_left/trajectory_5019/000764.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/000764.PNG	0.999882	-0.006061	-0.000106	0.014126	-0.458960	-0.689067	1.855478
191	PLE_training/spring/color_left/trajectory_5019/000768.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/000768.PNG	0.999915	-0.004998	-0.000060	0.012045	-0.522611	-0.686624	1.901463
192	PLE_training/spring/color_left/trajectory_5019/000772.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/000772.PNG	0.999946	-0.003792	0.000035	0.009694	-0.578080	-0.683241	1.949506
193	PLE_training/spring/color_left/trajectory_5019/000776.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/000776.PNG	0.999977	-0.002107	0.000080	0.006452	-0.626012	-0.680493	1.999263
194	PLE_training/spring/color_left/trajectory_5019/000780.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/000780.PNG	0.999997	0.000022	0.000079	0.002429	-0.665386	-0.677933	2.051275
195	PLE_training/spring/color_left/trajectory_5019/000784.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/000784.PNG	0.999998	0.002053	0.000050	-0.000656	-0.697495	-0.671432	2.105244
196	PLE_training/spring/color_left/trajectory_5019/000788.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/000788.PNG	0.999993	0.003561	0.000012	-0.001459	-0.725451	-0.657243	2.160289
197	PLE_training/spring/color_left/trajectory_5019/000792.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/000792.PNG	0.999990	0.004558	-0.000041	0.000009	-0.752382	-0.634389	2.215470
198	PLE_training/spring/color_left/trajectory_5019/000796.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/000796.PNG	0.999981	0.005715	-0.000052	0.002249	-0.780093	-0.611849	2.268040
199	PLE_training/spring/color_left/trajectory_5019/000800.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/000800.PNG	0.999963	0.007815	0.000047	0.003530	-0.808418	-0.599393	2.316098
200	PLE_training/spring/color_left/trajectory_5019/000804.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/000804.PNG	0.999933	0.010901	0.000241	0.003756	-0.836814	-0.594376	2.360947
201	PLE_training/spring/color_left/trajectory_5019/000808.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/000808.PNG	0.999890	0.014514	0.000360	0.003031	-0.864890	-0.594411	2.402020
202	PLE_training/spring/color_left/trajectory_5019/000812.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/000812.PNG	0.999844	0.017616	0.000065	0.001595	-0.891609	-0.600767	2.436278
203	PLE_training/spring/color_left/trajectory_5019/000816.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/000816.PNG	0.999799	0.020051	-0.000634	-0.000453	-0.914222	-0.617695	2.465456
204	PLE_training/spring/color_left/trajectory_5019/000820.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/000820.PNG	0.999779	0.020964	-0.001023	-0.001547	-0.929346	-0.637584	2.491159
205	PLE_training/spring/color_left/trajectory_5019/000824.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/000824.PNG	0.999819	0.019013	-0.000072	0.000572	-0.938783	-0.647449	2.510005
206	PLE_training/spring/color_left/trajectory_5019/000828.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/000828.PNG	0.999881	0.014096	0.002246	0.005912	-0.953522	-0.655266	2.515018
207	PLE_training/spring/color_left/trajectory_5019/000832.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/000832.PNG	0.999874	0.007544	0.005739	0.012725	-0.983483	-0.670714	2.501357
208	PLE_training/spring/color_left/trajectory_5019/000836.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/000836.PNG	0.999816	0.003081	0.009681	0.016244	-1.031825	-0.698048	2.470734
209	PLE_training/spring/color_left/trajectory_5019/000840.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/000840.PNG	0.999781	0.001392	0.013831	0.015670	-1.095655	-0.731872	2.423971
210	PLE_training/spring/color_left/trajectory_5019/000844.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/000844.PNG	0.999778	0.001949	0.017502	0.011577	-1.170546	-0.766844	2.362886
211	PLE_training/spring/color_left/trajectory_5019/000848.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/000848.PNG	0.999807	0.002451	0.018300	0.006711	-1.254329	-0.801854	2.292096
212	PLE_training/spring/color_left/trajectory_5019/000852.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/000852.PNG	0.999875	0.002073	0.015565	0.001953	-1.332430	-0.840804	2.218737
213	PLE_training/spring/color_left/trajectory_5019/000856.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/000856.PNG	0.999950	0.000793	0.009647	-0.002503	-1.388092	-0.887817	2.151713
214	PLE_training/spring/color_left/trajectory_5019/000860.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/000860.PNG	0.999977	-0.001431	0.004142	-0.005111	-1.408472	-0.935590	2.100262
215	PLE_training/spring/color_left/trajectory_5019/000864.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/000864.PNG	0.999976	-0.004649	0.001184	-0.004978	-1.399942	-0.975952	2.062134
216	PLE_training/spring/color_left/trajectory_5019/000868.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/000868.PNG	0.999959	-0.008725	0.000605	-0.002400	-1.379609	-1.004478	2.027997
217	PLE_training/spring/color_left/trajectory_5019/000872.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/000872.PNG	0.999929	-0.011927	0.000704	-0.000223	-1.362991	-1.016936	1.991907
218	PLE_training/spring/color_left/trajectory_5019/000876.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/000876.PNG	0.999911	-0.013295	0.000558	-0.000020	-1.352337	-1.010492	1.956275
219	PLE_training/spring/color_left/trajectory_5019/000880.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/000880.PNG	0.999916	-0.012833	0.000133	-0.001829	-1.342637	-0.983572	1.927439
220	PLE_training/spring/color_left/trajectory_5019/000884.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/000884.PNG	0.999924	-0.010961	-0.000216	-0.005636	-1.328688	-0.939274	1.908832
221	PLE_training/spring/color_left/trajectory_5019/000888.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/000888.PNG	0.999902	-0.008164	-0.000031	-0.011383	-1.307721	-0.882663	1.900452
222	PLE_training/spring/color_left/trajectory_5019/000892.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/000892.PNG	0.999809	-0.004517	0.000735	-0.019007	-1.281048	-0.815707	1.902198
223	PLE_training/spring/color_left/trajectory_5019/000896.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/000896.PNG	0.999638	-0.000214	-0.001790	-0.026826	-1.260356	-0.754291	1.911660
224	PLE_training/spring/color_left/trajectory_5019/000900.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/000900.PNG	0.999373	0.005473	-0.013302	-0.032355	-1.247186	-0.718898	1.933965
225	PLE_training/spring/color_left/trajectory_5019/000904.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/000904.PNG	0.998709	0.014231	-0.033917	-0.035044	-1.208596	-0.701123	1.990092
226	PLE_training/spring/color_left/trajectory_5019/000908.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/000908.PNG	0.997453	0.025085	-0.057157	-0.034510	-1.098614	-0.677044	2.091759
227	PLE_training/spring/color_left/trajectory_5019/000912.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/000912.PNG	0.996392	0.032928	-0.071712	-0.031250	-0.888731	-0.619185	2.218264
228	PLE_training/spring/color_left/trajectory_5019/000916.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/000916.PNG	0.996046	0.035578	-0.077087	-0.026161	-0.611788	-0.528668	2.329121
229	PLE_training/spring/color_left/trajectory_5019/000920.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/000920.PNG	0.996153	0.034571	-0.077626	-0.021422	-0.311757	-0.405196	2.399928
230	PLE_training/spring/color_left/trajectory_5019/000924.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/000924.PNG	0.995994	0.034698	-0.080030	-0.019667	-0.017800	-0.230090	2.421975
231	PLE_training/spring/color_left/trajectory_5019/000928.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/000928.PNG	0.995499	0.036969	-0.084696	-0.021018	0.269141	-0.001673	2.387301
232	PLE_training/spring/color_left/trajectory_5019/000932.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/000932.PNG	0.994760	0.041530	-0.090231	-0.024214	0.544756	0.263123	2.279518
233	PLE_training/spring/color_left/trajectory_5019/000936.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/000936.PNG	0.994369	0.046807	-0.091950	-0.024160	0.795770	0.473957	2.079507
234	PLE_training/spring/color_left/trajectory_5019/000940.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/000940.PNG	0.994516	0.051465	-0.089016	-0.019101	0.995535	0.588931	1.815428
235	PLE_training/spring/color_left/trajectory_5019/000944.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/000944.PNG	0.995165	0.053572	-0.081693	-0.010175	1.140569	0.608143	1.533371
236	PLE_training/spring/color_left/trajectory_5019/000948.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/000948.PNG	0.996349	0.049717	-0.069367	-0.002167	1.240215	0.585390	1.256283
237	PLE_training/spring/color_left/trajectory_5019/000952.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/000952.PNG	0.997873	0.040018	-0.051361	0.003189	1.285587	0.517867	1.011817
238	PLE_training/spring/color_left/trajectory_5019/000956.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/000956.PNG	0.999225	0.026190	-0.028897	0.005285	1.272160	0.404840	0.830838
239	PLE_training/spring/color_left/trajectory_5019/000960.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/000960.PNG	0.999826	0.013512	-0.011636	0.005440	1.207956	0.256188	0.740059
240	PLE_training/spring/color_left/trajectory_5019/000964.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/000964.PNG	0.999979	0.003328	-0.003024	0.004760	1.112197	0.087497	0.710899
241	PLE_training/spring/color_left/trajectory_5019/000968.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/000968.PNG	0.999979	-0.004596	-0.002375	0.003821	1.000513	-0.089743	0.703757
242	PLE_training/spring/color_left/trajectory_5019/000972.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/000972.PNG	0.999942	-0.009753	-0.003386	0.003152	0.887577	-0.248431	0.699472
243	PLE_training/spring/color_left/trajectory_5019/000976.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/000976.PNG	0.999921	-0.011830	-0.003212	0.002942	0.778114	-0.375134	0.695515
244	PLE_training/spring/color_left/trajectory_5019/000980.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/000980.PNG	0.999933	-0.010932	-0.001950	0.003145	0.671229	-0.467753	0.695382
245	PLE_training/spring/color_left/trajectory_5019/000984.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/000984.PNG	0.999954	-0.009040	-0.000578	0.003231	0.564498	-0.536330	0.702110
246	PLE_training/spring/color_left/trajectory_5019/000988.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/000988.PNG	0.999966	-0.007746	0.000150	0.002782	0.457120	-0.589926	0.715562
247	PLE_training/spring/color_left/trajectory_5019/000992.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/000992.PNG	0.999973	-0.007083	0.000240	0.001832	0.350740	-0.629425	0.734698
248	PLE_training/spring/color_left/trajectory_5019/000996.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/000996.PNG	0.999977	-0.006679	0.000040	0.001292	0.246492	-0.656525	0.757469
249	PLE_training/spring/color_left/trajectory_5019/001000.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001000.PNG	0.999979	-0.006216	-0.000157	0.001931	0.143945	-0.672912	0.782886
250	PLE_training/spring/color_left/trajectory_5019/001004.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001004.PNG	0.999977	-0.005685	-0.000327	0.003750	0.041684	-0.679129	0.811533
251	PLE_training/spring/color_left/trajectory_5019/001008.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001008.PNG	0.999969	-0.005001	-0.000420	0.006122	-0.060510	-0.679005	0.843326
252	PLE_training/spring/color_left/trajectory_5019/001012.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001012.PNG	0.999957	-0.004067	-0.000394	0.008306	-0.161877	-0.676257	0.877889
253	PLE_training/spring/color_left/trajectory_5019/001016.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001016.PNG	0.999943	-0.002873	-0.000271	0.010258	-0.262148	-0.669444	0.915515
254	PLE_training/spring/color_left/trajectory_5019/001020.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001020.PNG	0.999932	-0.001763	-0.000132	0.011551	-0.360349	-0.659302	0.955946
255	PLE_training/spring/color_left/trajectory_5019/001024.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001024.PNG	0.999935	-0.001489	-0.000074	0.011259	-0.454279	-0.650568	0.997801
256	PLE_training/spring/color_left/trajectory_5019/001028.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001028.PNG	0.999955	-0.002153	-0.000059	0.009268	-0.541939	-0.646765	1.039740
257	PLE_training/spring/color_left/trajectory_5019/001032.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001032.PNG	0.999975	-0.003317	-0.000039	0.006175	-0.622251	-0.650481	1.080927
258	PLE_training/spring/color_left/trajectory_5019/001036.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001036.PNG	0.999986	-0.003744	0.000000	0.003653	-0.696010	-0.660036	1.121886
259	PLE_training/spring/color_left/trajectory_5019/001040.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001040.PNG	0.999993	-0.003218	0.000036	0.001990	-0.764268	-0.673624	1.163718
260	PLE_training/spring/color_left/trajectory_5019/001044.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001044.PNG	0.999997	-0.002066	0.000056	0.001321	-0.828304	-0.688575	1.207348
261	PLE_training/spring/color_left/trajectory_5019/001048.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001048.PNG	0.999996	-0.001640	0.000028	0.002244	-0.890431	-0.701351	1.252298
262	PLE_training/spring/color_left/trajectory_5019/001052.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001052.PNG	0.999985	-0.002294	-0.000041	0.004918	-0.953019	-0.710561	1.297333
263	PLE_training/spring/color_left/trajectory_5019/001056.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001056.PNG	0.999955	-0.003678	-0.000099	0.008742	-1.017630	-0.715803	1.341240
264	PLE_training/spring/color_left/trajectory_5019/001060.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001060.PNG	0.999932	-0.004162	-0.000059	0.010911	-1.082083	-0.719191	1.383936
265	PLE_training/spring/color_left/trajectory_5019/001064.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001064.PNG	0.999938	-0.003269	0.000021	0.010604	-1.143337	-0.722143	1.426753
266	PLE_training/spring/color_left/trajectory_5019/001068.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001068.PNG	0.999967	-0.001203	0.000049	0.008055	-1.198308	-0.725940	1.471479
267	PLE_training/spring/color_left/trajectory_5019/001072.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001072.PNG	0.999985	0.000229	0.000031	0.005402	-1.244896	-0.729476	1.519408
268	PLE_training/spring/color_left/trajectory_5019/001076.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001076.PNG	0.999993	0.000081	0.000048	0.003771	-1.283308	-0.733583	1.569523
269	PLE_training/spring/color_left/trajectory_5019/001080.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001080.PNG	0.999994	-0.001540	0.000135	0.003124	-1.315169	-0.740958	1.619445
270	PLE_training/spring/color_left/trajectory_5019/001084.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001084.PNG	0.999992	-0.002874	0.000164	0.002737	-1.344232	-0.753573	1.666570
271	PLE_training/spring/color_left/trajectory_5019/001088.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001088.PNG	0.999995	-0.002546	0.000001	0.002035	-1.372325	-0.769747	1.711240
272	PLE_training/spring/color_left/trajectory_5019/001092.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001092.PNG	0.999999	-0.000600	-0.000351	0.001093	-1.398203	-0.785009	1.756498
273	PLE_training/spring/color_left/trajectory_5019/001096.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001096.PNG	0.999997	0.001418	-0.000382	0.001795	-1.419168	-0.795648	1.805199
274	PLE_training/spring/color_left/trajectory_5019/001100.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001100.PNG	0.999981	0.002112	0.000372	0.005848	-1.437499	-0.797529	1.856389
275	PLE_training/spring/color_left/trajectory_5019/001104.JPEG	PLE_training/spring/stereo_disparity/trajectory_5019/001104.PNG	0.999911	0.001528	0.001914	0.013127	-1.461275	-0.785828	1.905617
