id	camera_l	disp	qw	qx	qy	qz	tx	ty	tz
138	PLE_training/spring/color_left/trajectory_5013/000556.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/000556.PNG	0.999596	-0.001577	-0.017745	0.022124	-0.383914	-0.349402	1.057650
139	PLE_training/spring/color_left/trajectory_5013/000560.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/000560.PNG	0.999503	-0.004745	-0.021813	0.022259	-0.393281	-0.325039	1.068971
140	PLE_training/spring/color_left/trajectory_5013/000564.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/000564.PNG	0.999534	-0.005554	-0.024586	0.017224	-0.379287	-0.302900	1.084431
141	PLE_training/spring/color_left/trajectory_5013/000568.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/000568.PNG	0.999609	-0.004260	-0.026072	0.009198	-0.343446	-0.284771	1.102638
142	PLE_training/spring/color_left/trajectory_5013/000572.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/000572.PNG	0.999666	-0.002252	-0.025524	0.003378	-0.293244	-0.270411	1.121715
143	PLE_training/spring/color_left/trajectory_5013/000576.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/000576.PNG	0.999741	0.000199	-0.022752	0.000595	-0.235981	-0.256072	1.139901
144	PLE_training/spring/color_left/trajectory_5013/000580.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/000580.PNG	0.999830	0.002853	-0.018194	0.000362	-0.179478	-0.238518	1.155896
145	PLE_training/spring/color_left/trajectory_5013/000584.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/000584.PNG	0.999877	0.004848	-0.014918	-0.000401	-0.133763	-0.218281	1.167616
146	PLE_training/spring/color_left/trajectory_5013/000588.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/000588.PNG	0.999879	0.005867	-0.014121	-0.002902	-0.097839	-0.197883	1.175124
147	PLE_training/spring/color_left/trajectory_5013/000592.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/000592.PNG	0.999840	0.005995	-0.015485	-0.006685	-0.065601	-0.179716	1.178950
148	PLE_training/spring/color_left/trajectory_5013/000596.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/000596.PNG	0.999812	0.005556	-0.016586	-0.008325	-0.031290	-0.165026	1.179039
149	PLE_training/spring/color_left/trajectory_5013/000600.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/000600.PNG	0.999838	0.004566	-0.016283	-0.006214	0.003708	-0.154369	1.175293
150	PLE_training/spring/color_left/trajectory_5013/000604.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/000604.PNG	0.999887	0.002919	-0.014699	-0.000718	0.034962	-0.149058	1.168077
151	PLE_training/spring/color_left/trajectory_5013/000608.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/000608.PNG	0.999908	0.001324	-0.012913	0.003967	0.060923	-0.150387	1.159010
152	PLE_training/spring/color_left/trajectory_5013/000612.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/000612.PNG	0.999920	0.000389	-0.011654	0.004951	0.083053	-0.157947	1.149122
153	PLE_training/spring/color_left/trajectory_5013/000616.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/000616.PNG	0.999937	0.000180	-0.010991	0.002379	0.103436	-0.169761	1.138542
154	PLE_training/spring/color_left/trajectory_5013/000620.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/000620.PNG	0.999931	0.000293	-0.011676	-0.001040	0.121892	-0.182287	1.127542
155	PLE_training/spring/color_left/trajectory_5013/000624.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/000624.PNG	0.999893	0.000398	-0.014280	-0.003227	0.139863	-0.193514	1.116058
156	PLE_training/spring/color_left/trajectory_5013/000628.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/000628.PNG	0.999815	0.000507	-0.018772	-0.004129	0.161257	-0.203605	1.103356
157	PLE_training/spring/color_left/trajectory_5013/000632.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/000632.PNG	0.999726	0.000677	-0.023122	-0.003609	0.191431	-0.212559	1.088248
158	PLE_training/spring/color_left/trajectory_5013/000636.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/000636.PNG	0.999698	0.000868	-0.024511	-0.001467	0.231623	-0.220275	1.070066
159	PLE_training/spring/color_left/trajectory_5013/000640.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/000640.PNG	0.999738	0.000953	-0.022763	0.002292	0.274479	-0.227510	1.049833
160	PLE_training/spring/color_left/trajectory_5013/000644.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/000644.PNG	0.999793	0.000881	-0.019439	0.005864	0.312590	-0.236258	1.029480
161	PLE_training/spring/color_left/trajectory_5013/000648.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/000648.PNG	0.999836	0.000683	-0.016927	0.006469	0.343058	-0.248006	1.010292
162	PLE_training/spring/color_left/trajectory_5013/000652.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/000652.PNG	0.999874	0.000439	-0.015420	0.003866	0.369133	-0.261341	0.991900
163	PLE_training/spring/color_left/trajectory_5013/000656.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/000656.PNG	0.999893	0.000226	-0.014634	-0.000824	0.394224	-0.273744	0.973648
164	PLE_training/spring/color_left/trajectory_5013/000660.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/000660.PNG	0.999905	0.000161	-0.013444	-0.003099	0.419292	-0.282310	0.955371
165	PLE_training/spring/color_left/trajectory_5013/000664.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/000664.PNG	0.999931	0.000176	-0.011568	-0.001830	0.442029	-0.288165	0.937782
166	PLE_training/spring/color_left/trajectory_5013/000668.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/000668.PNG	0.999956	0.000186	-0.009131	0.001905	0.459535	-0.294105	0.921792
167	PLE_training/spring/color_left/trajectory_5013/000672.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/000672.PNG	0.999973	0.000147	-0.006718	0.002990	0.470581	-0.302152	0.908022
168	PLE_training/spring/color_left/trajectory_5013/000676.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/000676.PNG	0.999990	0.000097	-0.004502	-0.000090	0.477239	-0.309906	0.896491
169	PLE_training/spring/color_left/trajectory_5013/000680.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/000680.PNG	0.999975	0.000053	-0.002530	-0.006651	0.481816	-0.313526	0.887039
170	PLE_training/spring/color_left/trajectory_5013/000684.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/000684.PNG	0.999923	0.000045	-0.001107	-0.012363	0.481997	-0.310356	0.879538
171	PLE_training/spring/color_left/trajectory_5013/000688.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/000688.PNG	0.999879	0.000086	-0.000346	-0.015541	0.476202	-0.301769	0.873552
172	PLE_training/spring/color_left/trajectory_5013/000692.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/000692.PNG	0.999868	0.000188	-0.000196	-0.016241	0.463839	-0.290815	0.868444
173	PLE_training/spring/color_left/trajectory_5013/000696.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/000696.PNG	0.999887	0.000175	-0.000205	-0.015047	0.444002	-0.280542	0.863495
174	PLE_training/spring/color_left/trajectory_5013/000700.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/000700.PNG	0.999925	-0.000074	-0.000137	-0.012284	0.415748	-0.273563	0.858409
175	PLE_training/spring/color_left/trajectory_5013/000704.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/000704.PNG	0.999968	-0.000533	-0.000012	-0.007954	0.378554	-0.271664	0.853148
176	PLE_training/spring/color_left/trajectory_5013/000708.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/000708.PNG	0.999998	-0.000613	0.000054	-0.001987	0.336413	-0.270761	0.848049
177	PLE_training/spring/color_left/trajectory_5013/000712.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/000712.PNG	0.999984	0.000211	-0.000028	0.005676	0.292593	-0.265418	0.843646
178	PLE_training/spring/color_left/trajectory_5013/000716.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/000716.PNG	0.999886	0.001950	-0.000289	0.014946	0.246931	-0.253358	0.840283
179	PLE_training/spring/color_left/trajectory_5013/000720.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/000720.PNG	0.999720	0.004622	-0.000203	0.023198	0.205270	-0.236103	0.836551
180	PLE_training/spring/color_left/trajectory_5013/000724.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/000724.PNG	0.999587	0.008362	0.000772	0.027469	0.174814	-0.215471	0.830840
181	PLE_training/spring/color_left/trajectory_5013/000728.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/000728.PNG	0.999529	0.013293	0.002480	0.027554	0.157143	-0.189288	0.823142
182	PLE_training/spring/color_left/trajectory_5013/000732.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/000732.PNG	0.999546	0.017296	0.005256	0.024106	0.151571	-0.150848	0.811291
183	PLE_training/spring/color_left/trajectory_5013/000736.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/000736.PNG	0.999634	0.017446	0.010140	0.018000	0.156369	-0.095472	0.791321
184	PLE_training/spring/color_left/trajectory_5013/000740.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/000740.PNG	0.999707	0.013651	0.017726	0.009249	0.169570	-0.030371	0.761896
185	PLE_training/spring/color_left/trajectory_5013/000744.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/000744.PNG	0.999608	0.008138	0.026781	-0.000000	0.181791	0.031996	0.726413
186	PLE_training/spring/color_left/trajectory_5013/000748.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/000748.PNG	0.999365	0.004356	0.034807	-0.006295	0.181196	0.080541	0.690819
187	PLE_training/spring/color_left/trajectory_5013/000752.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/000752.PNG	0.999095	0.002553	0.041435	-0.009258	0.168680	0.117349	0.656016
188	PLE_training/spring/color_left/trajectory_5013/000756.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/000756.PNG	0.998864	0.001887	0.046565	-0.009942	0.147033	0.146520	0.622277
189	PLE_training/spring/color_left/trajectory_5013/000760.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/000760.PNG	0.998683	-0.000744	0.049966	-0.011645	0.116997	0.175423	0.591721
190	PLE_training/spring/color_left/trajectory_5013/000764.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/000764.PNG	0.998542	-0.006156	0.051513	-0.014887	0.079535	0.203281	0.564001
191	PLE_training/spring/color_left/trajectory_5013/000768.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/000768.PNG	0.998431	-0.013032	0.051272	-0.018373	0.035414	0.223783	0.540217
192	PLE_training/spring/color_left/trajectory_5013/000772.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/000772.PNG	0.998442	-0.016138	0.050263	-0.018053	-0.014679	0.222822	0.524725
193	PLE_training/spring/color_left/trajectory_5013/000776.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/000776.PNG	0.998602	-0.013942	0.049174	-0.013444	-0.069163	0.200635	0.514489
194	PLE_training/spring/color_left/trajectory_5013/000780.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/000780.PNG	0.998784	-0.006820	0.048504	-0.005655	-0.125637	0.163661	0.503905
195	PLE_training/spring/color_left/trajectory_5013/000784.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/000784.PNG	0.998831	-0.000371	0.048332	0.000266	-0.177639	0.127275	0.486009
196	PLE_training/spring/color_left/trajectory_5013/000788.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/000788.PNG	0.998819	0.002622	0.048452	0.002367	-0.223836	0.095397	0.460644
197	PLE_training/spring/color_left/trajectory_5013/000792.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/000792.PNG	0.998805	0.002027	0.048825	0.001194	-0.265490	0.063633	0.430079
198	PLE_training/spring/color_left/trajectory_5013/000796.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/000796.PNG	0.998777	0.000270	0.049445	-0.000437	-0.304014	0.028705	0.395817
199	PLE_training/spring/color_left/trajectory_5013/000800.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/000800.PNG	0.998735	-0.000770	0.050280	-0.000675	-0.339721	-0.009505	0.357898
200	PLE_training/spring/color_left/trajectory_5013/000804.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/000804.PNG	0.998679	-0.001000	0.051376	0.000390	-0.372021	-0.049324	0.315953
201	PLE_training/spring/color_left/trajectory_5013/000808.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/000808.PNG	0.998547	-0.001965	0.053836	0.001518	-0.399009	-0.086463	0.270239
202	PLE_training/spring/color_left/trajectory_5013/000812.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/000812.PNG	0.998256	-0.005323	0.058769	0.001676	-0.419464	-0.118428	0.220013
203	PLE_training/spring/color_left/trajectory_5013/000816.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/000816.PNG	0.997752	-0.011204	0.066063	0.001291	-0.433477	-0.146633	0.162269
204	PLE_training/spring/color_left/trajectory_5013/000820.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/000820.PNG	0.997334	-0.017076	0.070922	0.001718	-0.443161	-0.174357	0.097720
205	PLE_training/spring/color_left/trajectory_5013/000824.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/000824.PNG	0.997514	-0.019617	0.067600	0.003491	-0.452123	-0.203457	0.034669
206	PLE_training/spring/color_left/trajectory_5013/000828.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/000828.PNG	0.998248	-0.018373	0.055999	0.005279	-0.463351	-0.232643	-0.016144
207	PLE_training/spring/color_left/trajectory_5013/000832.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/000832.PNG	0.999023	-0.014961	0.041136	0.006029	-0.476146	-0.259242	-0.046527
208	PLE_training/spring/color_left/trajectory_5013/000836.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/000836.PNG	0.999442	-0.012277	0.030500	0.005950	-0.485099	-0.279415	-0.054287
209	PLE_training/spring/color_left/trajectory_5013/000840.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/000840.PNG	0.999623	-0.010673	0.024646	0.005649	-0.490851	-0.294204	-0.043254
210	PLE_training/spring/color_left/trajectory_5013/000844.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/000844.PNG	0.999683	-0.009823	0.022541	0.005485	-0.494534	-0.302287	-0.019370
211	PLE_training/spring/color_left/trajectory_5013/000848.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/000848.PNG	0.999719	-0.008674	0.021363	0.005448	-0.498659	-0.298087	0.010420
212	PLE_training/spring/color_left/trajectory_5013/000852.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/000852.PNG	0.999748	-0.007028	0.020609	0.005520	-0.503469	-0.280477	0.045625
213	PLE_training/spring/color_left/trajectory_5013/000856.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/000856.PNG	0.999770	-0.005007	0.020056	0.005654	-0.509143	-0.250653	0.086471
214	PLE_training/spring/color_left/trajectory_5013/000860.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/000860.PNG	0.999809	-0.003287	0.018476	0.005544	-0.517161	-0.216087	0.131411
215	PLE_training/spring/color_left/trajectory_5013/000864.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/000864.PNG	0.999865	-0.002095	0.015456	0.005090	-0.527552	-0.179277	0.180584
216	PLE_training/spring/color_left/trajectory_5013/000868.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/000868.PNG	0.999928	-0.001383	0.011151	0.004318	-0.539140	-0.140622	0.235043
217	PLE_training/spring/color_left/trajectory_5013/000872.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/000872.PNG	0.999969	-0.000678	0.007038	0.003359	-0.549380	-0.102947	0.294892
218	PLE_training/spring/color_left/trajectory_5013/000876.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/000876.PNG	0.999990	0.000277	0.003912	0.002291	-0.556555	-0.067632	0.359328
219	PLE_training/spring/color_left/trajectory_5013/000880.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/000880.PNG	0.999997	0.001489	0.001781	0.001179	-0.560219	-0.034154	0.427110
220	PLE_training/spring/color_left/trajectory_5013/000884.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/000884.PNG	0.999995	0.002958	0.000691	0.000486	-0.560996	0.000056	0.495857
221	PLE_training/spring/color_left/trajectory_5013/000888.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/000888.PNG	0.999989	0.004687	0.000670	0.000451	-0.559720	0.037320	0.563505
222	PLE_training/spring/color_left/trajectory_5013/000892.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/000892.PNG	0.999976	0.006649	0.001722	0.001010	-0.557323	0.079161	0.628343
223	PLE_training/spring/color_left/trajectory_5013/000896.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/000896.PNG	0.999957	0.008337	0.003843	0.001341	-0.555077	0.125013	0.687317
224	PLE_training/spring/color_left/trajectory_5013/000900.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/000900.PNG	0.999932	0.009284	0.007048	0.000688	-0.554780	0.172798	0.737674
225	PLE_training/spring/color_left/trajectory_5013/000904.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/000904.PNG	0.999890	0.009489	0.011354	-0.000904	-0.558985	0.220148	0.778033
226	PLE_training/spring/color_left/trajectory_5013/000908.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/000908.PNG	0.999815	0.010058	0.016371	-0.000680	-0.570658	0.258752	0.806825
227	PLE_training/spring/color_left/trajectory_5013/000912.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/000912.PNG	0.999683	0.012163	0.021694	0.003914	-0.590548	0.285313	0.822653
228	PLE_training/spring/color_left/trajectory_5013/000916.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/000916.PNG	0.999420	0.016103	0.027140	0.012760	-0.616372	0.307147	0.823966
229	PLE_training/spring/color_left/trajectory_5013/000920.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/000920.PNG	0.999070	0.020096	0.031051	0.022156	-0.641638	0.336277	0.805737
230	PLE_training/spring/color_left/trajectory_5013/000924.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/000924.PNG	0.998917	0.020901	0.031444	0.027194	-0.656148	0.377623	0.766073
231	PLE_training/spring/color_left/trajectory_5013/000928.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/000928.PNG	0.999036	0.017660	0.028750	0.028074	-0.654161	0.417885	0.714719
232	PLE_training/spring/color_left/trajectory_5013/000932.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/000932.PNG	0.999319	0.011449	0.024158	0.025420	-0.634290	0.444937	0.664108
233	PLE_training/spring/color_left/trajectory_5013/000936.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/000936.PNG	0.999609	0.006393	0.018841	0.019648	-0.599237	0.454581	0.624086
234	PLE_training/spring/color_left/trajectory_5013/000940.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/000940.PNG	0.999860	0.003095	0.012600	0.010582	-0.552757	0.445758	0.595267
235	PLE_training/spring/color_left/trajectory_5013/000944.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/000944.PNG	0.999981	0.001493	0.006059	0.000154	-0.499456	0.418214	0.576875
236	PLE_training/spring/color_left/trajectory_5013/000948.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/000948.PNG	0.999986	0.001268	0.002294	-0.004567	-0.446073	0.374762	0.567993
237	PLE_training/spring/color_left/trajectory_5013/000952.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/000952.PNG	0.999993	0.002422	0.001965	-0.002079	-0.391155	0.324807	0.563347
238	PLE_training/spring/color_left/trajectory_5013/000956.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/000956.PNG	0.999970	0.003910	0.004507	0.004932	-0.332782	0.278651	0.558504
239	PLE_training/spring/color_left/trajectory_5013/000960.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/000960.PNG	0.999952	0.001646	0.007759	0.005828	-0.270702	0.247499	0.551969
240	PLE_training/spring/color_left/trajectory_5013/000964.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/000964.PNG	0.999919	-0.005491	0.011305	-0.001948	-0.208983	0.224301	0.546165
241	PLE_training/spring/color_left/trajectory_5013/000968.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/000968.PNG	0.999607	-0.016957	0.014538	-0.016961	-0.152634	0.201029	0.544266
242	PLE_training/spring/color_left/trajectory_5013/000972.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/000972.PNG	0.999169	-0.025638	0.014731	-0.028044	-0.114864	0.174711	0.555429
243	PLE_training/spring/color_left/trajectory_5013/000976.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/000976.PNG	0.999116	-0.027310	0.011500	-0.029817	-0.097192	0.149919	0.583206
244	PLE_training/spring/color_left/trajectory_5013/000980.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/000980.PNG	0.999470	-0.021805	0.006698	-0.023228	-0.093879	0.130634	0.626528
245	PLE_training/spring/color_left/trajectory_5013/000984.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/000984.PNG	0.999784	-0.014204	0.003032	-0.014888	-0.095008	0.107718	0.679326
246	PLE_training/spring/color_left/trajectory_5013/000988.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/000988.PNG	0.999935	-0.007716	0.001108	-0.008295	-0.096176	0.075533	0.736494
247	PLE_training/spring/color_left/trajectory_5013/000992.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/000992.PNG	0.999991	-0.002563	0.000484	-0.003372	-0.098863	0.033937	0.796907
248	PLE_training/spring/color_left/trajectory_5013/000996.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/000996.PNG	0.999999	0.001052	0.000427	-0.000299	-0.101909	-0.008128	0.857681
249	PLE_training/spring/color_left/trajectory_5013/001000.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/001000.PNG	0.999995	0.002971	0.000320	0.000686	-0.103387	-0.041734	0.916315
250	PLE_training/spring/color_left/trajectory_5013/001004.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/001004.PNG	0.999995	0.003192	0.000128	-0.000416	-0.103354	-0.068783	0.973143
251	PLE_training/spring/color_left/trajectory_5013/001008.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/001008.PNG	0.999993	0.002383	-0.000038	-0.002707	-0.102616	-0.088934	1.028311
252	PLE_training/spring/color_left/trajectory_5013/001012.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/001012.PNG	0.999988	0.001715	0.000001	-0.004618	-0.103020	-0.098226	1.081728
253	PLE_training/spring/color_left/trajectory_5013/001016.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/001016.PNG	0.999981	0.001304	0.000259	-0.005994	-0.105333	-0.095950	1.133169
254	PLE_training/spring/color_left/trajectory_5013/001020.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/001020.PNG	0.999976	0.001394	0.000494	-0.006784	-0.110994	-0.084733	1.182596
255	PLE_training/spring/color_left/trajectory_5013/001024.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/001024.PNG	0.999973	0.002570	0.000171	-0.006872	-0.121475	-0.070395	1.230250
256	PLE_training/spring/color_left/trajectory_5013/001028.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/001028.PNG	0.999968	0.004936	-0.000748	-0.006230	-0.135819	-0.051137	1.276340
257	PLE_training/spring/color_left/trajectory_5013/001032.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/001032.PNG	0.999950	0.008147	-0.002196	-0.005355	-0.152162	-0.024146	1.320144
258	PLE_training/spring/color_left/trajectory_5013/001036.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/001036.PNG	0.999914	0.010938	-0.004019	-0.006054	-0.167444	0.011025	1.358838
259	PLE_training/spring/color_left/trajectory_5013/001040.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/001040.PNG	0.999858	0.013059	-0.006169	-0.008687	-0.180074	0.052631	1.391541
260	PLE_training/spring/color_left/trajectory_5013/001044.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/001044.PNG	0.999777	0.014478	-0.008696	-0.012700	-0.190192	0.097743	1.417731
261	PLE_training/spring/color_left/trajectory_5013/001048.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/001048.PNG	0.999701	0.014777	-0.012137	-0.015216	-0.201903	0.141212	1.435732
262	PLE_training/spring/color_left/trajectory_5013/001052.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/001052.PNG	0.999646	0.013867	-0.016809	-0.015234	-0.214103	0.178369	1.446370
263	PLE_training/spring/color_left/trajectory_5013/001056.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/001056.PNG	0.999588	0.011995	-0.022635	-0.012964	-0.221710	0.205542	1.452084
264	PLE_training/spring/color_left/trajectory_5013/001060.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/001060.PNG	0.999504	0.010595	-0.028020	-0.009713	-0.216159	0.220576	1.456013
265	PLE_training/spring/color_left/trajectory_5013/001064.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/001064.PNG	0.999412	0.010126	-0.032202	-0.006068	-0.196313	0.225455	1.458911
266	PLE_training/spring/color_left/trajectory_5013/001068.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/001068.PNG	0.999326	0.010380	-0.035159	-0.002130	-0.165116	0.223318	1.460233
267	PLE_training/spring/color_left/trajectory_5013/001072.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/001072.PNG	0.999254	0.010775	-0.037066	0.001083	-0.121896	0.218448	1.458465
268	PLE_training/spring/color_left/trajectory_5013/001076.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/001076.PNG	0.999211	0.011060	-0.038017	0.002981	-0.068410	0.211944	1.451912
269	PLE_training/spring/color_left/trajectory_5013/001080.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/001080.PNG	0.999207	0.011290	-0.038013	0.003637	-0.009176	0.202797	1.439778
270	PLE_training/spring/color_left/trajectory_5013/001084.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/001084.PNG	0.999237	0.011013	-0.037279	0.003806	0.052403	0.191618	1.422328
271	PLE_training/spring/color_left/trajectory_5013/001088.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/001088.PNG	0.999297	0.009936	-0.035939	0.003905	0.113772	0.177445	1.399947
272	PLE_training/spring/color_left/trajectory_5013/001092.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/001092.PNG	0.999383	0.008118	-0.033969	0.003835	0.172331	0.157947	1.373146
273	PLE_training/spring/color_left/trajectory_5013/001096.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/001096.PNG	0.999485	0.006321	-0.031340	0.002847	0.225010	0.133574	1.344408
274	PLE_training/spring/color_left/trajectory_5013/001100.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/001100.PNG	0.999593	0.005205	-0.028045	0.000374	0.269362	0.107073	1.315797
275	PLE_training/spring/color_left/trajectory_5013/001104.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/001104.PNG	0.999692	0.004809	-0.024101	-0.003484	0.303827	0.081468	1.287901
276	PLE_training/spring/color_left/trajectory_5013/001108.JPEG	PLE_training/spring/stereo_disparity/trajectory_5013/001108.PNG	0.999772	0.004536	-0.019896	-0.006213	0.325381	0.061312	1.261732
