id	camera_l	depth	qw	qx	qy	qz	tx	ty	tz	fx	fy	cx	cy
2	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000122.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000122.png	1.000000	0.000272	-0.000133	0.000530	0.033063	-0.023297	2.939368	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000124.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000124.png	0.999999	0.000844	-0.000221	0.000560	0.040991	-0.024452	2.791826	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000123.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000123.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000125.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000125.png	0.999999	0.000540	-0.000145	0.001027	0.039357	-0.022039	2.931467	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000127.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000127.png	1.000000	-0.000218	-0.000185	0.000747	0.035079	-0.014155	2.790873	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000129.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000129.png	1.000000	-0.000335	-0.000105	0.000900	0.034921	-0.004754	2.792545	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000126.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000126.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000128.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000128.png	1.000000	-0.000361	-0.000221	0.000669	0.035620	-0.009614	2.930941	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000130.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000130.png	0.999999	-0.000124	0.000002	0.001194	0.034705	0.006865	2.798899	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000132.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000132.png	0.999998	-0.000138	0.000835	0.001551	0.067999	0.017565	2.952069	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000131.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000131.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000133.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000133.png	0.999998	0.000057	0.001159	0.001472	0.064894	0.014076	2.529793	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000135.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000135.png	0.999995	0.000513	0.002232	0.002049	0.077365	0.010700	3.221674	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000137.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000137.png	0.999997	-0.000035	0.002252	0.001360	0.068914	-0.008427	2.933480	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000134.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000134.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000136.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000136.png	0.999997	-0.000126	0.001992	0.001476	0.062081	0.008651	2.798834	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000138.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000138.png	0.999996	-0.000317	0.002379	0.001345	0.075104	-0.022792	2.930545	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000140.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000140.png	0.999996	-0.000030	0.002544	0.001096	0.069508	-0.022855	2.925313	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000139.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000139.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000141.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000141.png	0.999995	0.000450	0.002679	0.001292	0.075528	-0.021874	3.063812	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000143.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000143.png	0.999996	0.000779	0.002062	0.001556	0.062061	-0.010761	2.784462	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000145.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000145.png	0.999997	-0.000095	0.001722	0.001808	0.046661	-0.001896	2.798809	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000142.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000142.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000144.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000144.png	0.999996	0.000368	0.001933	0.001803	0.062166	-0.008213	2.928482	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000146.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000146.png	0.999997	-0.000277	0.001678	0.001929	0.038725	0.005393	2.945896	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000148.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000148.png	0.999998	0.000064	0.001315	0.001642	0.039399	0.003550	2.945200	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000147.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000147.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000149.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000149.png	0.999998	-0.000312	0.001302	0.001380	0.037771	0.002831	2.945019	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000151.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000151.png	0.999998	-0.000441	0.001547	0.001070	0.021086	-0.004698	2.799088	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000153.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000153.png	0.999997	0.000748	0.002168	0.000674	0.016880	-0.029692	2.913217	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000150.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000150.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000152.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000152.png	0.999998	0.000031	0.001843	0.000771	0.020279	-0.017487	2.925053	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000154.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000154.png	0.999997	0.001105	0.002266	0.000559	0.016034	-0.028045	2.772495	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000156.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000156.png	0.999996	0.000329	0.002607	0.000552	0.023565	-0.019091	2.909209	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000155.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000155.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000157.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000157.png	0.999997	0.000641	0.002468	0.000291	0.025923	-0.014368	2.768668	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000159.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000159.png	0.999995	0.000471	0.002847	-0.001096	0.009534	-0.042336	2.909276	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000161.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000161.png	0.999994	-0.000448	0.003329	-0.001246	0.008006	-0.038515	2.768499	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000158.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000158.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000160.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000160.png	0.999995	0.000177	0.003003	-0.001288	0.002727	-0.047679	2.770614	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000162.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000162.png	0.999992	-0.000650	0.003677	-0.001550	0.015038	-0.027838	2.907107	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000164.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000164.png	0.999990	-0.000074	0.004460	-0.000788	0.018731	-0.020368	2.905069	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000163.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000163.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000165.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000165.png	0.999989	0.000013	0.004730	-0.000078	0.026278	-0.015052	2.903261	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000167.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000167.png	0.999986	0.000356	0.005309	0.000122	0.049326	0.009036	2.905668	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000169.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000169.png	0.999981	0.000186	0.006145	0.000584	0.049650	0.012739	2.907410	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000166.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000166.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000168.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000168.png	0.999983	0.000164	0.005893	0.000432	0.051689	0.010871	2.907701	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000170.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000170.png	0.999981	0.000884	0.006152	0.000349	0.051882	0.019471	2.909363	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000172.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000172.png	0.999981	0.001108	0.006131	-0.000075	0.052142	0.013315	2.923916	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000171.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000171.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000173.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000173.png	0.999980	0.001042	0.006241	0.000152	0.049263	0.007826	2.928396	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000175.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000175.png	0.999982	-0.000074	0.005712	0.001718	0.051914	0.010747	2.946340	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000177.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000177.png	0.999984	0.001416	0.004725	0.002828	0.055605	0.005270	2.970501	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000174.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000174.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000176.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000176.png	0.999980	0.000891	0.005520	0.002900	0.057865	0.008278	3.095779	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000178.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000178.png	0.999988	0.001113	0.004182	0.002165	0.048049	0.012950	2.843606	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000180.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000180.png	0.999992	0.000532	0.004044	0.000403	0.046921	0.023450	2.873451	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000179.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000179.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000181.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000181.png	0.999990	-0.000024	0.004423	0.000053	0.049296	0.022204	3.031788	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000183.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000183.png	0.999989	0.000563	0.004606	-0.000586	0.038657	0.003722	2.902165	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000185.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000185.png	0.999988	0.001144	0.004712	0.000663	0.048193	0.004981	3.079212	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000182.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000182.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000184.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000184.png	0.999987	0.001664	0.004723	-0.000022	0.041199	0.001031	3.056103	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000186.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000186.png	0.999989	0.000207	0.004498	0.000857	0.043987	0.010599	2.947824	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000188.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000188.png	0.999988	-0.000979	0.004820	0.000532	0.044393	0.013521	3.135498	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000187.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000187.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000189.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000189.png	0.999989	-0.000480	0.004632	0.000538	0.041048	0.010896	3.003147	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000191.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000191.png	0.999984	0.001867	0.005277	0.001111	0.054078	0.011704	3.502668	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000193.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000193.png	0.999990	0.000252	0.004436	0.000571	0.040751	0.017427	2.955246	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000190.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000190.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000192.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000192.png	0.999986	0.001740	0.004816	0.001189	0.048152	0.013566	3.225368	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000194.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000194.png	0.999988	-0.000434	0.004908	-0.000379	0.042304	0.019998	3.293226	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000196.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000196.png	0.999988	0.000944	0.004802	-0.000625	0.043382	0.018949	3.343688	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000202.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000202.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000204.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000204.png	0.999994	0.000188	0.003557	-0.000525	0.027053	-0.005552	3.296301	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000206.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000206.png	0.999992	0.000701	0.003770	-0.000800	0.030432	-0.003005	3.488047	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000208.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000208.png	0.999992	-0.000937	0.003872	0.000750	0.023535	-0.002208	3.517184	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000207.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000207.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000209.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000209.png	0.999992	-0.000813	0.003747	0.001009	0.013663	-0.004053	3.356544	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000211.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000211.png	0.999990	-0.000310	0.004470	0.000881	0.025865	0.000164	3.525535	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000213.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000213.png	0.999990	0.000460	0.004438	0.001019	0.027721	-0.004729	3.352804	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000210.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000210.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000212.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000212.png	0.999989	-0.000150	0.004638	0.001043	0.028505	0.002675	3.524154	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000214.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000214.png	0.999988	0.000848	0.004775	0.000902	0.034144	-0.006623	3.516977	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000216.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000216.png	0.999988	-0.000274	0.004739	0.000696	0.037803	-0.012780	3.344534	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000215.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000215.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000217.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000217.png	0.999987	-0.000437	0.005032	0.000783	0.039319	-0.012773	3.510290	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000219.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000219.png	0.999991	0.000211	0.004121	-0.000037	0.033778	-0.010026	3.340997	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000221.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000221.png	0.999990	0.001495	0.003910	-0.001219	0.029712	-0.011544	3.504429	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000218.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000218.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000220.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000220.png	0.999991	0.000869	0.004016	-0.000592	0.033725	-0.008320	3.506461	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000222.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000222.png	0.999992	0.001055	0.003628	-0.001245	0.024837	-0.011880	3.338164	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000224.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000224.png	0.999993	-0.000065	0.003739	-0.000297	0.031793	-0.003511	3.507804	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000223.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000223.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000225.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000225.png	0.999993	0.000958	0.003695	-0.000059	0.041813	-0.011565	3.670729	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000227.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000227.png	0.999996	0.000261	0.002857	-0.000706	0.047783	-0.006753	3.161919	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000229.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000229.png	0.999995	-0.000201	0.003092	-0.000234	0.060864	0.005281	3.495360	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000226.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000226.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000228.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000228.png	0.999995	-0.000189	0.002980	-0.000621	0.054767	-0.003356	3.326815	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000230.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000230.png	0.999996	0.000403	0.002970	-0.000095	0.060912	0.005706	3.496562	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000232.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000232.png	0.999995	0.000030	0.003018	-0.000186	0.054798	0.004522	3.499068	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000236.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000236.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
