id	camera_l	disp	qw	qx	qy	qz	tx	ty	tz
138	PLE_training/spring/color_left/trajectory_5004/000556.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/000556.PNG	0.999372	-0.008975	0.018410	0.028907	-0.200228	-0.769028	1.543591
139	PLE_training/spring/color_left/trajectory_5004/000560.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/000560.PNG	0.999657	-0.002295	0.019431	0.017418	-0.299766	-0.751155	1.581601
140	PLE_training/spring/color_left/trajectory_5004/000564.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/000564.PNG	0.999775	-0.000085	0.018425	0.010509	-0.380752	-0.715496	1.626657
141	PLE_training/spring/color_left/trajectory_5004/000568.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/000568.PNG	0.999846	-0.001119	0.015870	0.007388	-0.445865	-0.677225	1.673754
142	PLE_training/spring/color_left/trajectory_5004/000572.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/000572.PNG	0.999909	-0.001697	0.012387	0.005129	-0.498393	-0.649419	1.719983
143	PLE_training/spring/color_left/trajectory_5004/000576.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/000576.PNG	0.999962	-0.001047	0.008100	0.003091	-0.536586	-0.631518	1.767827
144	PLE_training/spring/color_left/trajectory_5004/000580.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/000580.PNG	0.999991	0.000391	0.003804	0.001818	-0.556881	-0.618225	1.820187
145	PLE_training/spring/color_left/trajectory_5004/000584.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/000584.PNG	0.999994	0.001479	0.001455	0.002711	-0.558339	-0.602681	1.877560
146	PLE_training/spring/color_left/trajectory_5004/000588.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/000588.PNG	0.999979	0.002051	0.001341	0.005987	-0.549563	-0.582939	1.937151
147	PLE_training/spring/color_left/trajectory_5004/000592.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/000592.PNG	0.999930	0.002265	0.003290	0.011167	-0.540658	-0.558807	1.995535
148	PLE_training/spring/color_left/trajectory_5004/000596.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/000596.PNG	0.999858	0.002836	0.006233	0.015419	-0.538341	-0.533371	2.048898
149	PLE_training/spring/color_left/trajectory_5004/000600.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/000600.PNG	0.999788	0.004072	0.009740	0.017670	-0.544785	-0.507879	2.096252
150	PLE_training/spring/color_left/trajectory_5004/000604.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/000604.PNG	0.999725	0.005903	0.013764	0.018051	-0.561039	-0.481520	2.137627
151	PLE_training/spring/color_left/trajectory_5004/000608.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/000608.PNG	0.999648	0.007429	0.018159	0.017848	-0.587764	-0.451060	2.171955
152	PLE_training/spring/color_left/trajectory_5004/000612.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/000612.PNG	0.999547	0.008197	0.022910	0.017717	-0.626408	-0.417090	2.197860
153	PLE_training/spring/color_left/trajectory_5004/000616.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/000616.PNG	0.999418	0.008250	0.027981	0.017668	-0.679273	-0.382905	2.213868
154	PLE_training/spring/color_left/trajectory_5004/000620.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/000620.PNG	0.999292	0.008317	0.032419	0.017160	-0.749341	-0.352137	2.217403
155	PLE_training/spring/color_left/trajectory_5004/000624.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/000624.PNG	0.999203	0.008793	0.035570	0.015808	-0.834148	-0.325904	2.208051
156	PLE_training/spring/color_left/trajectory_5004/000628.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/000628.PNG	0.999162	0.009539	0.037404	0.013594	-0.927204	-0.304118	2.187826
157	PLE_training/spring/color_left/trajectory_5004/000632.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/000632.PNG	0.999203	0.009819	0.037036	0.011201	-1.024577	-0.284411	2.158550
158	PLE_training/spring/color_left/trajectory_5004/000636.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/000636.PNG	0.999357	0.008928	0.033430	0.009443	-1.119033	-0.266145	2.123814
159	PLE_training/spring/color_left/trajectory_5004/000640.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/000640.PNG	0.999589	0.006965	0.026506	0.008376	-1.196877	-0.253796	2.091825
160	PLE_training/spring/color_left/trajectory_5004/000644.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/000644.PNG	0.999794	0.004684	0.018141	0.007800	-1.243856	-0.251678	2.073157
161	PLE_training/spring/color_left/trajectory_5004/000648.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/000648.PNG	0.999897	0.003359	0.011905	0.007321	-1.252881	-0.261628	2.074244
162	PLE_training/spring/color_left/trajectory_5004/000652.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/000652.PNG	0.999938	0.003103	0.008187	0.006893	-1.232656	-0.280005	2.090616
163	PLE_training/spring/color_left/trajectory_5004/000656.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/000656.PNG	0.999954	0.003354	0.006286	0.006355	-1.194444	-0.300248	2.116114
164	PLE_training/spring/color_left/trajectory_5004/000660.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/000660.PNG	0.999970	0.002914	0.004786	0.005376	-1.147740	-0.315704	2.146246
165	PLE_training/spring/color_left/trajectory_5004/000664.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/000664.PNG	0.999985	0.001637	0.003526	0.003922	-1.093650	-0.329625	2.179115
166	PLE_training/spring/color_left/trajectory_5004/000668.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/000668.PNG	0.999995	-0.000269	0.002517	0.002028	-1.032535	-0.346629	2.213160
167	PLE_training/spring/color_left/trajectory_5004/000672.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/000672.PNG	0.999998	-0.001357	0.001747	-0.000075	-0.966255	-0.370813	2.247691
168	PLE_training/spring/color_left/trajectory_5004/000676.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/000676.PNG	0.999996	-0.000999	0.001204	-0.002285	-0.895908	-0.398726	2.282634
169	PLE_training/spring/color_left/trajectory_5004/000680.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/000680.PNG	0.999989	0.000576	0.000863	-0.004631	-0.822503	-0.422881	2.318263
170	PLE_training/spring/color_left/trajectory_5004/000684.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/000684.PNG	0.999971	0.001977	0.000501	-0.007317	-0.749698	-0.435108	2.354486
171	PLE_training/spring/color_left/trajectory_5004/000688.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/000688.PNG	0.999942	0.002700	0.000027	-0.010412	-0.678293	-0.434856	2.390823
172	PLE_training/spring/color_left/trajectory_5004/000692.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/000692.PNG	0.999900	0.002772	-0.000530	-0.013832	-0.607806	-0.424996	2.426555
173	PLE_training/spring/color_left/trajectory_5004/000696.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/000696.PNG	0.999860	0.002362	-0.000494	-0.016569	-0.539016	-0.411991	2.460784
174	PLE_training/spring/color_left/trajectory_5004/000700.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/000700.PNG	0.999838	0.001502	0.000578	-0.017946	-0.476377	-0.399577	2.492251
175	PLE_training/spring/color_left/trajectory_5004/000704.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/000704.PNG	0.999832	0.000185	0.002326	-0.018189	-0.426583	-0.388239	2.519913
176	PLE_training/spring/color_left/trajectory_5004/000708.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/000708.PNG	0.999811	-0.000676	0.002071	-0.019313	-0.395502	-0.374668	2.544415
177	PLE_training/spring/color_left/trajectory_5004/000712.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/000712.PNG	0.999749	-0.000290	-0.001428	-0.022350	-0.373829	-0.355684	2.568544
178	PLE_training/spring/color_left/trajectory_5004/000716.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/000716.PNG	0.999597	0.001723	-0.007962	-0.027187	-0.344897	-0.327939	2.595216
179	PLE_training/spring/color_left/trajectory_5004/000720.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/000720.PNG	0.999343	0.004616	-0.016531	-0.031911	-0.296520	-0.300871	2.623988
180	PLE_training/spring/color_left/trajectory_5004/000724.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/000724.PNG	0.999012	0.007694	-0.026455	-0.034884	-0.218893	-0.283112	2.652590
181	PLE_training/spring/color_left/trajectory_5004/000728.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/000728.PNG	0.998580	0.011112	-0.037682	-0.035981	-0.101390	-0.271202	2.678421
182	PLE_training/spring/color_left/trajectory_5004/000732.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/000732.PNG	0.998141	0.014717	-0.047638	-0.035058	0.066113	-0.252681	2.691951
183	PLE_training/spring/color_left/trajectory_5004/000736.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/000736.PNG	0.997881	0.017760	-0.053741	-0.032102	0.275426	-0.217743	2.681624
184	PLE_training/spring/color_left/trajectory_5004/000740.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/000740.PNG	0.997866	0.019495	-0.056041	-0.027270	0.502202	-0.172246	2.643992
185	PLE_training/spring/color_left/trajectory_5004/000744.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/000744.PNG	0.998058	0.019920	-0.054860	-0.021743	0.725442	-0.128276	2.579836
186	PLE_training/spring/color_left/trajectory_5004/000748.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/000748.PNG	0.998360	0.020017	-0.050572	-0.017836	0.928969	-0.096105	2.491960
187	PLE_training/spring/color_left/trajectory_5004/000752.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/000752.PNG	0.998742	0.020065	-0.043160	-0.015771	1.096571	-0.080380	2.393040
188	PLE_training/spring/color_left/trajectory_5004/000756.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/000756.PNG	0.999128	0.019392	-0.033957	-0.014648	1.215405	-0.077673	2.299296
189	PLE_training/spring/color_left/trajectory_5004/000760.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/000760.PNG	0.999457	0.016889	-0.025016	-0.013247	1.281232	-0.085531	2.222452
190	PLE_training/spring/color_left/trajectory_5004/000764.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/000764.PNG	0.999718	0.012420	-0.016589	-0.011590	1.298677	-0.113554	2.166533
191	PLE_training/spring/color_left/trajectory_5004/000768.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/000768.PNG	0.999886	0.006904	-0.009196	-0.009768	1.273328	-0.169357	2.132804
192	PLE_training/spring/color_left/trajectory_5004/000772.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/000772.PNG	0.999955	0.003163	-0.004052	-0.007920	1.213355	-0.251682	2.120546
193	PLE_training/spring/color_left/trajectory_5004/000776.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/000776.PNG	0.999980	0.001836	-0.001280	-0.005982	1.128480	-0.351430	2.120933
194	PLE_training/spring/color_left/trajectory_5004/000780.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/000780.PNG	0.999989	0.002660	-0.000634	-0.003825	1.028043	-0.457221	2.126363
195	PLE_training/spring/color_left/trajectory_5004/000784.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/000784.PNG	0.999997	0.002180	-0.000676	-0.000631	0.924392	-0.552091	2.134105
196	PLE_training/spring/color_left/trajectory_5004/000788.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/000788.PNG	0.999990	-0.001542	-0.000633	0.004030	0.820295	-0.637915	2.142007
197	PLE_training/spring/color_left/trajectory_5004/000792.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/000792.PNG	0.999917	-0.008161	-0.000397	0.009998	0.711764	-0.727471	2.145429
198	PLE_training/spring/color_left/trajectory_5004/000796.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/000796.PNG	0.999779	-0.014236	-0.000052	0.015478	0.596440	-0.820603	2.141879
199	PLE_training/spring/color_left/trajectory_5004/000800.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/000800.PNG	0.999651	-0.017887	0.000230	0.019425	0.474963	-0.904599	2.132638
200	PLE_training/spring/color_left/trajectory_5004/000804.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/000804.PNG	0.999581	-0.019144	0.000273	0.021726	0.351406	-0.965087	2.122623
201	PLE_training/spring/color_left/trajectory_5004/000808.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/000808.PNG	0.999570	-0.018567	0.000190	0.022711	0.231296	-0.997378	2.116826
202	PLE_training/spring/color_left/trajectory_5004/000812.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/000812.PNG	0.999597	-0.016771	0.000226	0.022890	0.118749	-1.002694	2.118797
203	PLE_training/spring/color_left/trajectory_5004/000816.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/000816.PNG	0.999656	-0.013819	0.000240	0.022273	0.017672	-0.978047	2.133087
204	PLE_training/spring/color_left/trajectory_5004/000820.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/000820.PNG	0.999730	-0.010687	0.000151	0.020621	-0.069177	-0.928375	2.161033
205	PLE_training/spring/color_left/trajectory_5004/000824.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/000824.PNG	0.999808	-0.008393	0.000051	0.017709	-0.140289	-0.862977	2.200067
206	PLE_training/spring/color_left/trajectory_5004/000828.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/000828.PNG	0.999884	-0.006938	0.000038	0.013570	-0.194102	-0.787915	2.247471
207	PLE_training/spring/color_left/trajectory_5004/000832.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/000832.PNG	0.999949	-0.005076	0.000091	0.008711	-0.231835	-0.714504	2.300219
208	PLE_training/spring/color_left/trajectory_5004/000836.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/000836.PNG	0.999992	-0.001072	0.000064	0.003829	-0.257219	-0.650057	2.356811
209	PLE_training/spring/color_left/trajectory_5004/000840.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/000840.PNG	0.999986	0.005204	-0.000023	-0.001020	-0.272720	-0.585109	2.418490
210	PLE_training/spring/color_left/trajectory_5004/000844.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/000844.PNG	0.999910	0.012331	-0.000031	-0.005266	-0.281267	-0.508544	2.483917
211	PLE_training/spring/color_left/trajectory_5004/000848.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/000848.PNG	0.999847	0.015921	0.000116	-0.007187	-0.288821	-0.417347	2.545806
212	PLE_training/spring/color_left/trajectory_5004/000852.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/000852.PNG	0.999864	0.015134	0.000267	-0.006480	-0.299869	-0.327646	2.598677
213	PLE_training/spring/color_left/trajectory_5004/000856.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/000856.PNG	0.999920	0.011723	0.000226	-0.004846	-0.316672	-0.261028	2.640679
214	PLE_training/spring/color_left/trajectory_5004/000860.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/000860.PNG	0.999929	0.010036	-0.000005	-0.006436	-0.339427	-0.232097	2.672714
215	PLE_training/spring/color_left/trajectory_5004/000864.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/000864.PNG	0.999872	0.010743	-0.000288	-0.011860	-0.364848	-0.235014	2.697616
216	PLE_training/spring/color_left/trajectory_5004/000868.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/000868.PNG	0.999719	0.013280	-0.000398	-0.019643	-0.390957	-0.257942	2.717288
217	PLE_training/spring/color_left/trajectory_5004/000872.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/000872.PNG	0.999608	0.015164	-0.000182	-0.023530	-0.421970	-0.282377	2.731200
218	PLE_training/spring/color_left/trajectory_5004/000876.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/000876.PNG	0.999638	0.015711	0.000142	-0.021859	-0.461620	-0.308314	2.739091
219	PLE_training/spring/color_left/trajectory_5004/000880.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/000880.PNG	0.999778	0.014812	0.000268	-0.014963	-0.512219	-0.340145	2.741049
220	PLE_training/spring/color_left/trajectory_5004/000884.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/000884.PNG	0.999917	0.011191	0.000147	-0.006371	-0.571297	-0.376059	2.736984
221	PLE_training/spring/color_left/trajectory_5004/000888.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/000888.PNG	0.999991	0.004029	-0.000121	0.001651	-0.637770	-0.423993	2.724902
222	PLE_training/spring/color_left/trajectory_5004/000892.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/000892.PNG	0.999943	-0.005697	-0.000275	0.009004	-0.711586	-0.498271	2.702617
223	PLE_training/spring/color_left/trajectory_5004/000896.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/000896.PNG	0.999799	-0.012864	-0.000124	0.015398	-0.786673	-0.596755	2.675385
224	PLE_training/spring/color_left/trajectory_5004/000900.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/000900.PNG	0.999660	-0.015835	0.000247	0.020708	-0.863689	-0.699294	2.645150
225	PLE_training/spring/color_left/trajectory_5004/000904.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/000904.PNG	0.999584	-0.014689	0.000489	0.024815	-0.943790	-0.783089	2.615788
226	PLE_training/spring/color_left/trajectory_5004/000908.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/000908.PNG	0.999557	-0.011619	0.000358	0.027384	-1.022395	-0.829227	2.593848
227	PLE_training/spring/color_left/trajectory_5004/000912.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/000912.PNG	0.999562	-0.009229	0.000022	0.028133	-1.090859	-0.833290	2.583713
228	PLE_training/spring/color_left/trajectory_5004/000916.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/000916.PNG	0.999602	-0.007634	-0.000373	0.027167	-1.141636	-0.805948	2.585999
229	PLE_training/spring/color_left/trajectory_5004/000920.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/000920.PNG	0.999648	-0.006177	-0.000018	0.025805	-1.171111	-0.766666	2.596668
230	PLE_training/spring/color_left/trajectory_5004/000924.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/000924.PNG	0.999676	-0.004228	0.001590	0.025045	-1.183921	-0.725842	2.610988
231	PLE_training/spring/color_left/trajectory_5004/000928.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/000928.PNG	0.999680	-0.001600	0.004349	0.024877	-1.188154	-0.681645	2.626249
232	PLE_training/spring/color_left/trajectory_5004/000932.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/000932.PNG	0.999697	0.001294	0.006995	0.023560	-1.192885	-0.631340	2.638946
233	PLE_training/spring/color_left/trajectory_5004/000936.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/000936.PNG	0.999777	0.003699	0.008226	0.019089	-1.198716	-0.577974	2.647889
234	PLE_training/spring/color_left/trajectory_5004/000940.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/000940.PNG	0.999888	0.005358	0.008123	0.011379	-1.195980	-0.532190	2.655862
235	PLE_training/spring/color_left/trajectory_5004/000944.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/000944.PNG	0.999948	0.006353	0.007239	0.003251	-1.179461	-0.505293	2.664598
236	PLE_training/spring/color_left/trajectory_5004/000948.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/000948.PNG	0.999955	0.007078	0.006360	-0.000281	-1.151943	-0.499889	2.673650
237	PLE_training/spring/color_left/trajectory_5004/000952.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/000952.PNG	0.999955	0.007652	0.005511	0.001302	-1.118615	-0.505298	2.682764
238	PLE_training/spring/color_left/trajectory_5004/000956.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/000956.PNG	0.999937	0.008032	0.004827	0.006149	-1.082973	-0.508701	2.691644
239	PLE_training/spring/color_left/trajectory_5004/000960.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/000960.PNG	0.999914	0.007990	0.004839	0.009210	-1.044961	-0.500030	2.699177
240	PLE_training/spring/color_left/trajectory_5004/000964.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/000964.PNG	0.999909	0.007493	0.005697	0.009618	-1.005830	-0.485961	2.703257
241	PLE_training/spring/color_left/trajectory_5004/000968.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/000968.PNG	0.999921	0.006700	0.007287	0.007811	-0.967852	-0.475326	2.702078
242	PLE_training/spring/color_left/trajectory_5004/000972.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/000972.PNG	0.999923	0.006368	0.008681	0.006163	-0.934760	-0.474432	2.695430
243	PLE_training/spring/color_left/trajectory_5004/000976.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/000976.PNG	0.999917	0.006736	0.009538	0.005460	-0.906107	-0.480174	2.684963
244	PLE_training/spring/color_left/trajectory_5004/000980.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/000980.PNG	0.999905	0.007649	0.010019	0.005527	-0.879553	-0.486637	2.672548
245	PLE_training/spring/color_left/trajectory_5004/000984.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/000984.PNG	0.999889	0.008250	0.011173	0.005416	-0.853055	-0.488534	2.658709
246	PLE_training/spring/color_left/trajectory_5004/000988.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/000988.PNG	0.999865	0.008244	0.013386	0.004801	-0.829548	-0.487669	2.641897
247	PLE_training/spring/color_left/trajectory_5004/000992.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/000992.PNG	0.999828	0.007625	0.016535	0.003661	-0.814011	-0.488090	2.620186
248	PLE_training/spring/color_left/trajectory_5004/000996.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/000996.PNG	0.999809	0.006442	0.018394	0.001417	-0.814630	-0.492112	2.593139
249	PLE_training/spring/color_left/trajectory_5004/001000.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/001000.PNG	0.999838	0.004723	0.017182	-0.002404	-0.826442	-0.502768	2.563346
250	PLE_training/spring/color_left/trajectory_5004/001004.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/001004.PNG	0.999884	0.002531	0.012844	-0.007846	-0.831635	-0.524795	2.535224
251	PLE_training/spring/color_left/trajectory_5004/001008.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/001008.PNG	0.999875	0.000267	0.007137	-0.014090	-0.813842	-0.559451	2.514384
252	PLE_training/spring/color_left/trajectory_5004/001012.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/001012.PNG	0.999801	-0.001630	0.003196	-0.019620	-0.767888	-0.601659	2.503712
253	PLE_training/spring/color_left/trajectory_5004/001016.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/001016.PNG	0.999700	-0.003227	0.001311	-0.024264	-0.703537	-0.645892	2.499043
254	PLE_training/spring/color_left/trajectory_5004/001020.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/001020.PNG	0.999603	-0.004579	0.000889	-0.027783	-0.632086	-0.686199	2.496704
255	PLE_training/spring/color_left/trajectory_5004/001024.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/001024.PNG	0.999544	-0.005463	0.000729	-0.029694	-0.563051	-0.715800	2.495440
256	PLE_training/spring/color_left/trajectory_5004/001028.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/001028.PNG	0.999534	-0.005866	0.000751	-0.029931	-0.502341	-0.730732	2.495908
257	PLE_training/spring/color_left/trajectory_5004/001032.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/001032.PNG	0.999563	-0.005408	0.000593	-0.029050	-0.456444	-0.737107	2.498500
258	PLE_training/spring/color_left/trajectory_5004/001036.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/001036.PNG	0.999598	-0.003193	-0.000425	-0.028161	-0.427080	-0.748552	2.503574
259	PLE_training/spring/color_left/trajectory_5004/001040.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/001040.PNG	0.999622	0.001024	-0.002098	-0.027406	-0.408366	-0.760706	2.513984
260	PLE_training/spring/color_left/trajectory_5004/001044.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/001044.PNG	0.999613	0.006538	-0.004089	-0.026733	-0.395923	-0.764855	2.531657
261	PLE_training/spring/color_left/trajectory_5004/001048.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/001048.PNG	0.999588	0.010380	-0.006213	-0.026040	-0.389173	-0.753679	2.553782
262	PLE_training/spring/color_left/trajectory_5004/001052.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/001052.PNG	0.999571	0.011896	-0.008786	-0.025295	-0.387004	-0.736558	2.577254
263	PLE_training/spring/color_left/trajectory_5004/001056.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/001056.PNG	0.999570	0.011668	-0.011854	-0.024165	-0.384890	-0.725562	2.599728
264	PLE_training/spring/color_left/trajectory_5004/001060.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/001060.PNG	0.999604	0.011787	-0.014341	-0.021166	-0.376380	-0.725426	2.618535
265	PLE_training/spring/color_left/trajectory_5004/001064.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/001064.PNG	0.999667	0.012603	-0.015900	-0.015921	-0.365654	-0.732272	2.634502
266	PLE_training/spring/color_left/trajectory_5004/001068.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/001068.PNG	0.999732	0.013523	-0.016457	-0.009021	-0.359439	-0.739512	2.649477
267	PLE_training/spring/color_left/trajectory_5004/001072.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/001072.PNG	0.999795	0.012392	-0.015632	-0.003592	-0.359291	-0.736349	2.664384
268	PLE_training/spring/color_left/trajectory_5004/001076.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/001076.PNG	0.999875	0.008587	-0.013245	-0.000747	-0.369365	-0.731060	2.675500
269	PLE_training/spring/color_left/trajectory_5004/001080.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/001080.PNG	0.999952	0.002701	-0.009431	-0.000374	-0.395308	-0.738687	2.678249
270	PLE_training/spring/color_left/trajectory_5004/001084.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/001084.PNG	0.999981	-0.001566	-0.005882	-0.001215	-0.442915	-0.767625	2.672364
271	PLE_training/spring/color_left/trajectory_5004/001088.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/001088.PNG	0.999987	-0.002585	-0.003394	-0.002683	-0.509365	-0.808158	2.660595
272	PLE_training/spring/color_left/trajectory_5004/001092.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/001092.PNG	0.999987	-0.000592	-0.001986	-0.004628	-0.587790	-0.844828	2.647159
273	PLE_training/spring/color_left/trajectory_5004/001096.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/001096.PNG	0.999980	0.002376	-0.001933	-0.005537	-0.672819	-0.871061	2.635729
274	PLE_training/spring/color_left/trajectory_5004/001100.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/001100.PNG	0.999970	0.005281	-0.003401	-0.004586	-0.759689	-0.885575	2.628713
275	PLE_training/spring/color_left/trajectory_5004/001104.JPEG	PLE_training/spring/stereo_disparity/trajectory_5004/001104.PNG	0.999947	0.007958	-0.006264	-0.001832	-0.843304	-0.886364	2.628598
