id	camera_l	disp	qw	qx	qy	qz	tx	ty	tz
139	PLE_training/spring/color_left/trajectory_5008/000560.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/000560.PNG	0.999997	-0.000229	0.000008	-0.002541	-0.062026	-0.048694	0.957242
140	PLE_training/spring/color_left/trajectory_5008/000564.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/000564.PNG	0.999992	0.002832	0.000000	-0.002780	-0.060160	0.037129	0.997865
141	PLE_training/spring/color_left/trajectory_5008/000568.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/000568.PNG	0.999981	0.005947	0.000012	-0.001780	-0.060339	0.130659	1.037493
142	PLE_training/spring/color_left/trajectory_5008/000572.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/000572.PNG	0.999968	0.007999	0.000019	-0.000402	-0.061763	0.214316	1.071147
143	PLE_training/spring/color_left/trajectory_5008/000576.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/000576.PNG	0.999962	0.008691	-0.000003	0.001129	-0.063453	0.281362	1.097748
144	PLE_training/spring/color_left/trajectory_5008/000580.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/000580.PNG	0.999964	0.008088	-0.000055	0.002719	-0.064324	0.330260	1.118493
145	PLE_training/spring/color_left/trajectory_5008/000584.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/000584.PNG	0.999971	0.006609	-0.000080	0.003747	-0.061484	0.367162	1.135116
146	PLE_training/spring/color_left/trajectory_5008/000588.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/000588.PNG	0.999982	0.004427	-0.000030	0.003954	-0.054262	0.393458	1.148901
147	PLE_training/spring/color_left/trajectory_5008/000592.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/000592.PNG	0.999992	0.001961	0.000098	0.003369	-0.043892	0.407305	1.161236
148	PLE_training/spring/color_left/trajectory_5008/000596.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/000596.PNG	0.999997	0.001420	0.000181	0.002149	-0.033180	0.408883	1.174216
149	PLE_training/spring/color_left/trajectory_5008/000600.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/000600.PNG	0.999994	0.003532	0.000143	0.000346	-0.023276	0.402950	1.186866
150	PLE_training/spring/color_left/trajectory_5008/000604.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/000604.PNG	0.999965	0.008131	-0.000000	-0.001951	-0.014440	0.395713	1.196872
151	PLE_training/spring/color_left/trajectory_5008/000608.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/000608.PNG	0.999925	0.011893	-0.000068	-0.002928	-0.007886	0.390174	1.198848
152	PLE_training/spring/color_left/trajectory_5008/000612.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/000612.PNG	0.999931	0.011753	0.000003	-0.000914	-0.003648	0.381266	1.191015
153	PLE_training/spring/color_left/trajectory_5008/000616.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/000616.PNG	0.999962	0.007721	0.000124	0.004008	0.000432	0.359313	1.177664
154	PLE_training/spring/color_left/trajectory_5008/000620.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/000620.PNG	0.999961	0.002761	0.000293	0.008410	0.009372	0.321173	1.165168
155	PLE_training/spring/color_left/trajectory_5008/000624.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/000624.PNG	0.999961	-0.000116	0.000495	0.008808	0.025082	0.271058	1.156144
156	PLE_training/spring/color_left/trajectory_5008/000628.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/000628.PNG	0.999987	-0.000790	0.000646	0.005074	0.044405	0.214015	1.148300
157	PLE_training/spring/color_left/trajectory_5008/000632.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/000632.PNG	1.000000	-0.000141	0.000624	-0.000341	0.063167	0.154317	1.140317
158	PLE_training/spring/color_left/trajectory_5008/000636.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/000636.PNG	0.999995	0.000305	0.000372	-0.003135	0.077807	0.093610	1.132239
159	PLE_training/spring/color_left/trajectory_5008/000640.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/000640.PNG	0.999996	0.000402	-0.000110	-0.002874	0.090485	0.031223	1.124315
160	PLE_training/spring/color_left/trajectory_5008/000644.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/000644.PNG	1.000000	0.000225	-0.000385	-0.000141	0.104148	-0.031546	1.116532
161	PLE_training/spring/color_left/trajectory_5008/000648.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/000648.PNG	0.999994	-0.000032	0.000722	0.003501	0.121884	-0.089142	1.108640
162	PLE_training/spring/color_left/trajectory_5008/000652.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/000652.PNG	0.999964	-0.000292	0.003412	0.007799	0.140111	-0.141151	1.100849
163	PLE_training/spring/color_left/trajectory_5008/000656.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/000656.PNG	0.999911	-0.000811	0.006917	0.011375	0.153800	-0.185077	1.093917
164	PLE_training/spring/color_left/trajectory_5008/000660.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/000660.PNG	0.999919	-0.002968	0.008410	0.009089	0.159779	-0.209982	1.089217
165	PLE_training/spring/color_left/trajectory_5008/000664.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/000664.PNG	0.999947	-0.007316	0.007259	-0.000257	0.165625	-0.214955	1.085980
166	PLE_training/spring/color_left/trajectory_5008/000668.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/000668.PNG	0.999835	-0.012259	0.004165	-0.012748	0.178481	-0.206112	1.083888
167	PLE_training/spring/color_left/trajectory_5008/000672.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/000672.PNG	0.999730	-0.013622	0.001231	-0.018810	0.196856	-0.192411	1.084999
168	PLE_training/spring/color_left/trajectory_5008/000676.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/000676.PNG	0.999798	-0.010756	-0.000745	-0.016967	0.215120	-0.169578	1.091988
169	PLE_training/spring/color_left/trajectory_5008/000680.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/000680.PNG	0.999942	-0.005124	-0.001426	-0.009317	0.228226	-0.138579	1.106219
170	PLE_training/spring/color_left/trajectory_5008/000684.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/000684.PNG	0.999993	-0.001298	-0.001455	-0.003129	0.236574	-0.116763	1.124358
171	PLE_training/spring/color_left/trajectory_5008/000688.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/000688.PNG	0.999999	-0.000217	-0.001193	0.000076	0.241945	-0.111616	1.144067
172	PLE_training/spring/color_left/trajectory_5008/000692.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/000692.PNG	0.999998	-0.001677	-0.000732	0.000462	0.245054	-0.126263	1.164551
173	PLE_training/spring/color_left/trajectory_5008/000696.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/000696.PNG	0.999993	-0.003584	-0.000382	-0.000137	0.246489	-0.148508	1.185851
174	PLE_training/spring/color_left/trajectory_5008/000700.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/000700.PNG	0.999989	-0.004662	-0.000334	-0.000601	0.247023	-0.168924	1.208025
175	PLE_training/spring/color_left/trajectory_5008/000704.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/000704.PNG	0.999987	-0.004923	-0.000551	-0.000871	0.247422	-0.185784	1.231154
176	PLE_training/spring/color_left/trajectory_5008/000708.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/000708.PNG	0.999989	-0.004603	-0.000732	-0.000585	0.248647	-0.198144	1.255451
177	PLE_training/spring/color_left/trajectory_5008/000712.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/000712.PNG	0.999992	-0.003806	-0.000739	0.000424	0.250569	-0.205235	1.281293
178	PLE_training/spring/color_left/trajectory_5008/000716.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/000716.PNG	0.999994	-0.002548	-0.000579	0.002121	0.252476	-0.206225	1.309076
179	PLE_training/spring/color_left/trajectory_5008/000720.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/000720.PNG	0.999993	-0.001124	-0.000393	0.003548	0.254145	-0.201359	1.338195
180	PLE_training/spring/color_left/trajectory_5008/000724.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/000724.PNG	0.999993	0.000168	-0.000324	0.003742	0.256174	-0.191081	1.367739
181	PLE_training/spring/color_left/trajectory_5008/000728.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/000728.PNG	0.999996	0.001312	-0.000377	0.002669	0.259486	-0.174969	1.397464
182	PLE_training/spring/color_left/trajectory_5008/000732.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/000732.PNG	0.999997	0.002099	-0.000398	0.001552	0.265035	-0.153771	1.426696
183	PLE_training/spring/color_left/trajectory_5008/000736.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/000736.PNG	0.999994	0.002113	-0.000091	0.002847	0.272915	-0.130695	1.454352
184	PLE_training/spring/color_left/trajectory_5008/000740.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/000740.PNG	0.999976	0.001312	0.000584	0.006842	0.281501	-0.109535	1.480263
185	PLE_training/spring/color_left/trajectory_5008/000744.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/000744.PNG	0.999927	0.000400	0.001781	0.011986	0.290652	-0.093978	1.504807
186	PLE_training/spring/color_left/trajectory_5008/000748.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/000748.PNG	0.999891	0.001207	0.003793	0.014222	0.302472	-0.084451	1.529128
187	PLE_training/spring/color_left/trajectory_5008/000752.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/000752.PNG	0.999887	0.004079	0.006538	0.012869	0.315607	-0.074521	1.554282
188	PLE_training/spring/color_left/trajectory_5008/000756.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/000756.PNG	0.999883	0.008188	0.009531	0.008741	0.326883	-0.057041	1.580154
189	PLE_training/spring/color_left/trajectory_5008/000760.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/000760.PNG	0.999868	0.010465	0.011389	0.005021	0.330665	-0.030367	1.603558
190	PLE_training/spring/color_left/trajectory_5008/000764.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/000764.PNG	0.999875	0.010166	0.011868	0.002540	0.328782	-0.001039	1.622917
191	PLE_training/spring/color_left/trajectory_5008/000768.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/000768.PNG	0.999904	0.007736	0.011411	0.001409	0.325518	0.022505	1.637954
192	PLE_training/spring/color_left/trajectory_5008/000772.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/000772.PNG	0.999903	0.005749	0.012570	0.001512	0.325273	0.035866	1.649674
193	PLE_training/spring/color_left/trajectory_5008/000776.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/000776.PNG	0.999851	0.005143	0.016256	0.002721	0.323395	0.040774	1.659588
194	PLE_training/spring/color_left/trajectory_5008/000780.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/000780.PNG	0.999729	0.005807	0.022055	0.004725	0.311417	0.041154	1.668992
195	PLE_training/spring/color_left/trajectory_5008/000784.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/000784.PNG	0.999586	0.006664	0.027366	0.005885	0.280861	0.042125	1.678234
196	PLE_training/spring/color_left/trajectory_5008/000788.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/000788.PNG	0.999472	0.007214	0.031173	0.005585	0.232798	0.045533	1.686024
197	PLE_training/spring/color_left/trajectory_5008/000792.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/000792.PNG	0.999402	0.007348	0.033536	0.004050	0.172282	0.051278	1.690735
198	PLE_training/spring/color_left/trajectory_5008/000796.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/000796.PNG	0.999369	0.007027	0.034725	0.002693	0.103192	0.059065	1.691234
199	PLE_training/spring/color_left/trajectory_5008/000800.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/000800.PNG	0.999371	0.006279	0.034847	0.002146	0.029509	0.067313	1.686728
200	PLE_training/spring/color_left/trajectory_5008/000804.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/000804.PNG	0.999410	0.005169	0.033861	0.002403	-0.044465	0.074162	1.677068
201	PLE_training/spring/color_left/trajectory_5008/000808.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/000808.PNG	0.999513	0.004120	0.030801	0.002661	-0.115617	0.077598	1.663683
202	PLE_training/spring/color_left/trajectory_5008/000812.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/000812.PNG	0.999691	0.003575	0.024519	0.001910	-0.178427	0.077028	1.649020
203	PLE_training/spring/color_left/trajectory_5008/000816.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/000816.PNG	0.999877	0.003493	0.015262	0.000142	-0.222521	0.073760	1.635651
204	PLE_training/spring/color_left/trajectory_5008/000820.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/000820.PNG	0.999968	0.003467	0.007040	-0.001281	-0.235615	0.069203	1.626127
205	PLE_training/spring/color_left/trajectory_5008/000824.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/000824.PNG	0.999990	0.003213	0.002645	-0.001394	-0.219216	0.064058	1.620237
206	PLE_training/spring/color_left/trajectory_5008/000828.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/000828.PNG	0.999994	0.002704	0.002113	-0.000213	-0.185699	0.058356	1.615647
207	PLE_training/spring/color_left/trajectory_5008/000832.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/000832.PNG	0.999988	0.002069	0.004265	0.001456	-0.147970	0.051854	1.610425
208	PLE_training/spring/color_left/trajectory_5008/000836.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/000836.PNG	0.999971	0.001570	0.007111	0.002319	-0.115504	0.044224	1.603928
209	PLE_training/spring/color_left/trajectory_5008/000840.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/000840.PNG	0.999942	0.001237	0.010460	0.002262	-0.090651	0.035453	1.596377
210	PLE_training/spring/color_left/trajectory_5008/000844.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/000844.PNG	0.999908	0.001014	0.013459	0.001394	-0.075933	0.025459	1.588339
211	PLE_training/spring/color_left/trajectory_5008/000848.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/000848.PNG	0.999905	0.000747	0.013795	-0.000041	-0.072781	0.013546	1.580957
212	PLE_training/spring/color_left/trajectory_5008/000852.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/000852.PNG	0.999936	0.000403	0.011079	-0.002039	-0.073125	-0.000524	1.574925
213	PLE_training/spring/color_left/trajectory_5008/000856.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/000856.PNG	0.999970	0.000040	0.006298	-0.004512	-0.067175	-0.016572	1.570732
214	PLE_training/spring/color_left/trajectory_5008/000860.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/000860.PNG	0.999972	-0.000272	0.002612	-0.007062	-0.047988	-0.033352	1.568420
215	PLE_training/spring/color_left/trajectory_5008/000864.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/000864.PNG	0.999954	-0.000539	0.000650	-0.009592	-0.018782	-0.050033	1.567195
216	PLE_training/spring/color_left/trajectory_5008/000868.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/000868.PNG	0.999929	-0.000769	0.000195	-0.011925	0.014566	-0.065894	1.566375
217	PLE_training/spring/color_left/trajectory_5008/000872.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/000872.PNG	0.999914	-0.000743	0.000062	-0.013112	0.043754	-0.080193	1.565707
218	PLE_training/spring/color_left/trajectory_5008/000876.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/000876.PNG	0.999918	-0.000367	-0.000138	-0.012822	0.066353	-0.092255	1.565191
219	PLE_training/spring/color_left/trajectory_5008/000880.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/000880.PNG	0.999938	0.000265	-0.000365	-0.011132	0.082579	-0.101363	1.564868
220	PLE_training/spring/color_left/trajectory_5008/000884.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/000884.PNG	0.999962	0.000357	-0.000510	-0.008648	0.094745	-0.105213	1.564721
221	PLE_training/spring/color_left/trajectory_5008/000888.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/000888.PNG	0.999984	-0.000484	-0.000563	-0.005665	0.103411	-0.104940	1.564623
222	PLE_training/spring/color_left/trajectory_5008/000892.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/000892.PNG	0.999995	-0.002184	-0.000551	-0.002294	0.108113	-0.103981	1.564434
223	PLE_training/spring/color_left/trajectory_5008/000896.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/000896.PNG	0.999994	-0.003401	-0.000502	-0.000393	0.110429	-0.107391	1.564700
224	PLE_training/spring/color_left/trajectory_5008/000900.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/000900.PNG	0.999994	-0.003008	-0.000439	-0.001512	0.112159	-0.115158	1.566125
225	PLE_training/spring/color_left/trajectory_5008/000904.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/000904.PNG	0.999984	-0.001111	-0.000360	-0.005457	0.113775	-0.121583	1.569040
226	PLE_training/spring/color_left/trajectory_5008/000908.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/000908.PNG	0.999958	0.000472	-0.000201	-0.009160	0.113265	-0.120413	1.573039
227	PLE_training/spring/color_left/trajectory_5008/000912.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/000912.PNG	0.999945	0.000487	0.000028	-0.010517	0.108360	-0.112200	1.577506
228	PLE_training/spring/color_left/trajectory_5008/000916.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/000916.PNG	0.999954	-0.001026	0.000233	-0.009552	0.098059	-0.102770	1.582078
229	PLE_training/spring/color_left/trajectory_5008/000920.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/000920.PNG	0.999967	-0.002623	0.000216	-0.007627	0.082132	-0.099266	1.586902
230	PLE_training/spring/color_left/trajectory_5008/000924.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/000924.PNG	0.999977	-0.002895	-0.000105	-0.006065	0.061493	-0.103757	1.592388
231	PLE_training/spring/color_left/trajectory_5008/000928.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/000928.PNG	0.999986	-0.001804	-0.000682	-0.004923	0.037363	-0.111985	1.598763
232	PLE_training/spring/color_left/trajectory_5008/000932.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/000932.PNG	0.999990	-0.000517	-0.001758	-0.004033	0.011603	-0.115949	1.606032
233	PLE_training/spring/color_left/trajectory_5008/000936.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/000936.PNG	0.999988	-0.000627	-0.003725	-0.003162	-0.012998	-0.110018	1.613922
234	PLE_training/spring/color_left/trajectory_5008/000940.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/000940.PNG	0.999973	-0.002243	-0.006637	-0.002312	-0.033534	-0.098182	1.622296
235	PLE_training/spring/color_left/trajectory_5008/000944.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/000944.PNG	0.999936	-0.004645	-0.010177	-0.001681	-0.046355	-0.085627	1.631471
236	PLE_training/spring/color_left/trajectory_5008/000948.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/000948.PNG	0.999902	-0.004819	-0.013001	-0.001903	-0.047114	-0.076617	1.642889
237	PLE_training/spring/color_left/trajectory_5008/000952.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/000952.PNG	0.999884	-0.001965	-0.014766	-0.003061	-0.037168	-0.064450	1.657423
238	PLE_training/spring/color_left/trajectory_5008/000956.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/000956.PNG	0.999861	0.002911	-0.015700	-0.004763	-0.020291	-0.041076	1.674301
239	PLE_training/spring/color_left/trajectory_5008/000960.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/000960.PNG	0.999826	0.005994	-0.016660	-0.005934	-0.001615	-0.006622	1.689394
240	PLE_training/spring/color_left/trajectory_5008/000964.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/000964.PNG	0.999799	0.006387	-0.017873	-0.006391	0.018068	0.031510	1.701198
241	PLE_training/spring/color_left/trajectory_5008/000968.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/000968.PNG	0.999782	0.004588	-0.019368	-0.006379	0.039528	0.064791	1.709939
242	PLE_training/spring/color_left/trajectory_5008/000972.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/000972.PNG	0.999750	0.003409	-0.021035	-0.006807	0.063979	0.088854	1.716970
243	PLE_training/spring/color_left/trajectory_5008/000976.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/000976.PNG	0.999701	0.003840	-0.022794	-0.007939	0.092058	0.106886	1.722668
244	PLE_training/spring/color_left/trajectory_5008/000980.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/000980.PNG	0.999636	0.005771	-0.024570	-0.009583	0.123720	0.124007	1.726336
245	PLE_training/spring/color_left/trajectory_5008/000984.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/000984.PNG	0.999568	0.008175	-0.026095	-0.010808	0.157284	0.141940	1.725080
246	PLE_training/spring/color_left/trajectory_5008/000988.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/000988.PNG	0.999509	0.010583	-0.027269	-0.011215	0.191002	0.160466	1.718132
247	PLE_training/spring/color_left/trajectory_5008/000992.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/000992.PNG	0.999465	0.012872	-0.028046	-0.010817	0.223686	0.179080	1.706082
248	PLE_training/spring/color_left/trajectory_5008/000996.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/000996.PNG	0.999465	0.014076	-0.027821	-0.009923	0.255181	0.198851	1.687883
249	PLE_training/spring/color_left/trajectory_5008/001000.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/001000.PNG	0.999526	0.013510	-0.026229	-0.008840	0.282467	0.216726	1.664087
250	PLE_training/spring/color_left/trajectory_5008/001004.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/001004.PNG	0.999634	0.011187	-0.023387	-0.007730	0.300650	0.226041	1.637688
251	PLE_training/spring/color_left/trajectory_5008/001008.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/001008.PNG	0.999724	0.008855	-0.020554	-0.007078	0.305203	0.220698	1.612318
252	PLE_training/spring/color_left/trajectory_5008/001012.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/001012.PNG	0.999762	0.008253	-0.018842	-0.007223	0.295850	0.200930	1.589318
253	PLE_training/spring/color_left/trajectory_5008/001016.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/001016.PNG	0.999756	0.009501	-0.018217	-0.008077	0.276180	0.172598	1.567620
254	PLE_training/spring/color_left/trajectory_5008/001020.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/001020.PNG	0.999752	0.010785	-0.017842	-0.007849	0.250799	0.142754	1.545919
255	PLE_training/spring/color_left/trajectory_5008/001024.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/001024.PNG	0.999828	0.008283	-0.016276	-0.003126	0.223140	0.113042	1.523897
256	PLE_training/spring/color_left/trajectory_5008/001028.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/001028.PNG	0.999889	0.001416	-0.013431	0.006364	0.190309	0.070562	1.503343
257	PLE_training/spring/color_left/trajectory_5008/001032.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/001032.PNG	0.999773	-0.007247	-0.009599	0.017592	0.150816	0.007462	1.487434
258	PLE_training/spring/color_left/trajectory_5008/001036.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/001036.PNG	0.999628	-0.011882	-0.005965	0.023803	0.106756	-0.067700	1.480062
259	PLE_training/spring/color_left/trajectory_5008/001040.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/001040.PNG	0.999637	-0.011643	-0.003211	0.024066	0.058300	-0.138016	1.478861
260	PLE_training/spring/color_left/trajectory_5008/001044.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/001044.PNG	0.999748	-0.008579	-0.001703	0.020684	0.009606	-0.191960	1.482992
261	PLE_training/spring/color_left/trajectory_5008/001048.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/001048.PNG	0.999817	-0.006351	-0.000953	0.018038	-0.033784	-0.229288	1.492034
262	PLE_training/spring/color_left/trajectory_5008/001052.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/001052.PNG	0.999848	-0.005404	-0.000703	0.016586	-0.068658	-0.255177	1.505827
263	PLE_training/spring/color_left/trajectory_5008/001056.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/001056.PNG	0.999858	-0.005558	-0.000731	0.015900	-0.094101	-0.273657	1.523642
264	PLE_training/spring/color_left/trajectory_5008/001060.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/001060.PNG	0.999886	-0.005747	-0.000663	0.013945	-0.112723	-0.282882	1.543568
265	PLE_training/spring/color_left/trajectory_5008/001064.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/001064.PNG	0.999933	-0.005630	-0.000442	0.010112	-0.124262	-0.282169	1.565422
266	PLE_training/spring/color_left/trajectory_5008/001068.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/001068.PNG	0.999974	-0.005188	-0.000144	0.004937	-0.128267	-0.273153	1.589569
267	PLE_training/spring/color_left/trajectory_5008/001072.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/001072.PNG	0.999990	-0.004379	0.000042	0.000977	-0.128333	-0.262135	1.615866
268	PLE_training/spring/color_left/trajectory_5008/001076.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/001076.PNG	0.999994	-0.003195	0.000090	-0.000998	-0.126432	-0.249599	1.644371
269	PLE_training/spring/color_left/trajectory_5008/001080.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/001080.PNG	0.999998	-0.001671	0.000035	-0.001083	-0.123477	-0.233615	1.675146
270	PLE_training/spring/color_left/trajectory_5008/001084.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/001084.PNG	1.000000	-0.000297	-0.000018	-0.000544	-0.120571	-0.211666	1.706983
271	PLE_training/spring/color_left/trajectory_5008/001088.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/001088.PNG	1.000000	0.000568	0.000000	-0.000311	-0.118275	-0.183338	1.738699
272	PLE_training/spring/color_left/trajectory_5008/001092.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/001092.PNG	0.999999	0.000929	0.000083	-0.000396	-0.116658	-0.150246	1.769863
273	PLE_training/spring/color_left/trajectory_5008/001096.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/001096.PNG	0.999999	0.001116	0.000119	-0.000568	-0.115845	-0.114336	1.800027
274	PLE_training/spring/color_left/trajectory_5008/001100.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/001100.PNG	0.999999	0.001486	-0.000012	-0.000573	-0.115685	-0.076438	1.828933
275	PLE_training/spring/color_left/trajectory_5008/001104.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/001104.PNG	0.999998	0.002057	-0.000315	-0.000399	-0.115615	-0.035875	1.856568
276	PLE_training/spring/color_left/trajectory_5008/001108.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/001108.PNG	0.999996	0.002684	-0.000669	-0.000160	-0.114726	0.004867	1.882602
277	PLE_training/spring/color_left/trajectory_5008/001112.JPEG	PLE_training/spring/stereo_disparity/trajectory_5008/001112.PNG	0.999995	0.003148	-0.000887	-0.000036	-0.112353	0.040982	1.906554
