id	camera_l	disp	qw	qx	qy	qz	tx	ty	tz
135	PLE_training/spring/color_left/trajectory_5023/000544.JPEG	PLE_training/spring/stereo_disparity/trajectory_5023/000544.PNG	0.999000	-0.009186	-0.040516	-0.016546	1.197276	-0.056858	-0.429020
136	PLE_training/spring/color_left/trajectory_5023/000548.JPEG	PLE_training/spring/stereo_disparity/trajectory_5023/000548.PNG	0.998968	-0.010018	-0.040888	-0.017038	1.183937	-0.044449	-0.444669
137	PLE_training/spring/color_left/trajectory_5023/000552.JPEG	PLE_training/spring/stereo_disparity/trajectory_5023/000552.PNG	0.998953	-0.009772	-0.041509	-0.016593	1.167550	-0.036197	-0.458049
138	PLE_training/spring/color_left/trajectory_5023/000556.JPEG	PLE_training/spring/stereo_disparity/trajectory_5023/000556.PNG	0.998948	-0.008833	-0.042196	-0.015605	1.149217	-0.033582	-0.469639
139	PLE_training/spring/color_left/trajectory_5023/000560.JPEG	PLE_training/spring/stereo_disparity/trajectory_5023/000560.PNG	0.998949	-0.007969	-0.042505	-0.015194	1.130004	-0.033247	-0.480447
140	PLE_training/spring/color_left/trajectory_5023/000564.JPEG	PLE_training/spring/stereo_disparity/trajectory_5023/000564.PNG	0.998954	-0.007221	-0.042388	-0.015534	1.110756	-0.033212	-0.488961
141	PLE_training/spring/color_left/trajectory_5023/000568.JPEG	PLE_training/spring/stereo_disparity/trajectory_5023/000568.PNG	0.998969	-0.006461	-0.041873	-0.016332	1.092341	-0.032037	-0.494102
142	PLE_training/spring/color_left/trajectory_5023/000572.JPEG	PLE_training/spring/stereo_disparity/trajectory_5023/000572.PNG	0.999009	-0.005449	-0.041044	-0.016305	1.074718	-0.029362	-0.497028
143	PLE_training/spring/color_left/trajectory_5023/000576.JPEG	PLE_training/spring/stereo_disparity/trajectory_5023/000576.PNG	0.999080	-0.004191	-0.039916	-0.015107	1.057980	-0.027507	-0.496984
144	PLE_training/spring/color_left/trajectory_5023/000580.JPEG	PLE_training/spring/stereo_disparity/trajectory_5023/000580.PNG	0.999167	-0.003043	-0.038526	-0.013073	1.042927	-0.028703	-0.493022
145	PLE_training/spring/color_left/trajectory_5023/000584.JPEG	PLE_training/spring/stereo_disparity/trajectory_5023/000584.PNG	0.999243	-0.003110	-0.037015	-0.011524	1.031138	-0.032196	-0.485765
146	PLE_training/spring/color_left/trajectory_5023/000588.JPEG	PLE_training/spring/stereo_disparity/trajectory_5023/000588.PNG	0.999304	-0.004597	-0.035380	-0.010851	1.022839	-0.035196	-0.475234
147	PLE_training/spring/color_left/trajectory_5023/000592.JPEG	PLE_training/spring/stereo_disparity/trajectory_5023/000592.PNG	0.999348	-0.007277	-0.033578	-0.011071	1.018046	-0.034474	-0.461134
148	PLE_training/spring/color_left/trajectory_5023/000596.JPEG	PLE_training/spring/stereo_disparity/trajectory_5023/000596.PNG	0.999395	-0.009152	-0.031571	-0.011407	1.017075	-0.023821	-0.442925
149	PLE_training/spring/color_left/trajectory_5023/000600.JPEG	PLE_training/spring/stereo_disparity/trajectory_5023/000600.PNG	0.999465	-0.008954	-0.029383	-0.011239	1.019624	-0.001899	-0.419413
150	PLE_training/spring/color_left/trajectory_5023/000604.JPEG	PLE_training/spring/stereo_disparity/trajectory_5023/000604.PNG	0.999555	-0.006766	-0.027095	-0.010453	1.025047	0.027854	-0.389288
151	PLE_training/spring/color_left/trajectory_5023/000608.JPEG	PLE_training/spring/stereo_disparity/trajectory_5023/000608.PNG	0.999621	-0.004281	-0.025408	-0.009709	1.032739	0.057439	-0.353365
152	PLE_training/spring/color_left/trajectory_5023/000612.JPEG	PLE_training/spring/stereo_disparity/trajectory_5023/000612.PNG	0.999635	-0.003199	-0.024995	-0.009779	1.041949	0.082024	-0.314623
153	PLE_training/spring/color_left/trajectory_5023/000616.JPEG	PLE_training/spring/stereo_disparity/trajectory_5023/000616.PNG	0.999601	-0.003568	-0.025855	-0.010757	1.051750	0.104520	-0.275746
154	PLE_training/spring/color_left/trajectory_5023/000620.JPEG	PLE_training/spring/stereo_disparity/trajectory_5023/000620.PNG	0.999538	-0.004601	-0.027449	-0.012179	1.061191	0.127083	-0.239178
155	PLE_training/spring/color_left/trajectory_5023/000624.JPEG	PLE_training/spring/stereo_disparity/trajectory_5023/000624.PNG	0.999485	-0.004954	-0.028849	-0.013159	1.069717	0.149465	-0.206124
156	PLE_training/spring/color_left/trajectory_5023/000628.JPEG	PLE_training/spring/stereo_disparity/trajectory_5023/000628.PNG	0.999449	-0.004513	-0.029968	-0.013571	1.077949	0.169978	-0.176021
157	PLE_training/spring/color_left/trajectory_5023/000632.JPEG	PLE_training/spring/stereo_disparity/trajectory_5023/000632.PNG	0.999427	-0.003552	-0.030842	-0.013506	1.086466	0.187059	-0.148648
158	PLE_training/spring/color_left/trajectory_5023/000636.JPEG	PLE_training/spring/stereo_disparity/trajectory_5023/000636.PNG	0.999406	-0.002950	-0.031592	-0.013419	1.095145	0.199811	-0.124738
159	PLE_training/spring/color_left/trajectory_5023/000640.JPEG	PLE_training/spring/stereo_disparity/trajectory_5023/000640.PNG	0.999386	-0.002890	-0.032238	-0.013437	1.104239	0.208370	-0.103875
160	PLE_training/spring/color_left/trajectory_5023/000644.JPEG	PLE_training/spring/stereo_disparity/trajectory_5023/000644.PNG	0.999366	-0.003039	-0.032796	-0.013547	1.113812	0.213204	-0.085825
161	PLE_training/spring/color_left/trajectory_5023/000648.JPEG	PLE_training/spring/stereo_disparity/trajectory_5023/000648.PNG	0.999348	-0.002570	-0.033318	-0.013640	1.123174	0.214867	-0.071199
162	PLE_training/spring/color_left/trajectory_5023/000652.JPEG	PLE_training/spring/stereo_disparity/trajectory_5023/000652.PNG	0.999334	-0.001355	-0.033823	-0.013658	1.132236	0.213127	-0.059865
163	PLE_training/spring/color_left/trajectory_5023/000656.JPEG	PLE_training/spring/stereo_disparity/trajectory_5023/000656.PNG	0.999318	0.000324	-0.034349	-0.013523	1.141127	0.207711	-0.052004
164	PLE_training/spring/color_left/trajectory_5023/000660.JPEG	PLE_training/spring/stereo_disparity/trajectory_5023/000660.PNG	0.999300	0.001072	-0.035045	-0.013065	1.149823	0.198453	-0.049514
165	PLE_training/spring/color_left/trajectory_5023/000664.JPEG	PLE_training/spring/stereo_disparity/trajectory_5023/000664.PNG	0.999278	0.000441	-0.035944	-0.012289	1.158211	0.184729	-0.052466
166	PLE_training/spring/color_left/trajectory_5023/000668.JPEG	PLE_training/spring/stereo_disparity/trajectory_5023/000668.PNG	0.999254	-0.001313	-0.036874	-0.011373	1.166524	0.166867	-0.060108
167	PLE_training/spring/color_left/trajectory_5023/000672.JPEG	PLE_training/spring/stereo_disparity/trajectory_5023/000672.PNG	0.999245	-0.003026	-0.037188	-0.010791	1.175734	0.149151	-0.071147
168	PLE_training/spring/color_left/trajectory_5023/000676.JPEG	PLE_training/spring/stereo_disparity/trajectory_5023/000676.PNG	0.999259	-0.004358	-0.036722	-0.010656	1.185717	0.133229	-0.083796
169	PLE_training/spring/color_left/trajectory_5023/000680.JPEG	PLE_training/spring/stereo_disparity/trajectory_5023/000680.PNG	0.999290	-0.005286	-0.035655	-0.010941	1.195979	0.119288	-0.095977
170	PLE_training/spring/color_left/trajectory_5023/000684.JPEG	PLE_training/spring/stereo_disparity/trajectory_5023/000684.PNG	0.999295	-0.005958	-0.035222	-0.011546	1.204844	0.104440	-0.105843
171	PLE_training/spring/color_left/trajectory_5023/000688.JPEG	PLE_training/spring/stereo_disparity/trajectory_5023/000688.PNG	0.999254	-0.006454	-0.035980	-0.012420	1.211807	0.087557	-0.114562
172	PLE_training/spring/color_left/trajectory_5023/000692.JPEG	PLE_training/spring/stereo_disparity/trajectory_5023/000692.PNG	0.999169	-0.006781	-0.037859	-0.013520	1.217149	0.069063	-0.124853
173	PLE_training/spring/color_left/trajectory_5023/000696.JPEG	PLE_training/spring/stereo_disparity/trajectory_5023/000696.PNG	0.999088	-0.006977	-0.039634	-0.014305	1.220955	0.049792	-0.139857
174	PLE_training/spring/color_left/trajectory_5023/000700.JPEG	PLE_training/spring/stereo_disparity/trajectory_5023/000700.PNG	0.999060	-0.007094	-0.040295	-0.014327	1.223555	0.029080	-0.159194
175	PLE_training/spring/color_left/trajectory_5023/000704.JPEG	PLE_training/spring/stereo_disparity/trajectory_5023/000704.PNG	0.999084	-0.007154	-0.039916	-0.013655	1.225726	0.004921	-0.179546
176	PLE_training/spring/color_left/trajectory_5023/000708.JPEG	PLE_training/spring/stereo_disparity/trajectory_5023/000708.PNG	0.999109	-0.007007	-0.039503	-0.013119	1.226889	-0.022681	-0.198978
177	PLE_training/spring/color_left/trajectory_5023/000712.JPEG	PLE_training/spring/stereo_disparity/trajectory_5023/000712.PNG	0.999106	-0.006540	-0.039625	-0.013164	1.226463	-0.052654	-0.217353
178	PLE_training/spring/color_left/trajectory_5023/000716.JPEG	PLE_training/spring/stereo_disparity/trajectory_5023/000716.PNG	0.999078	-0.005761	-0.040271	-0.013727	1.224649	-0.083901	-0.235276
179	PLE_training/spring/color_left/trajectory_5023/000720.JPEG	PLE_training/spring/stereo_disparity/trajectory_5023/000720.PNG	0.999049	-0.005305	-0.040901	-0.014117	1.222225	-0.114171	-0.254783
180	PLE_training/spring/color_left/trajectory_5023/000724.JPEG	PLE_training/spring/stereo_disparity/trajectory_5023/000724.PNG	0.999045	-0.005729	-0.041048	-0.013820	1.219686	-0.142792	-0.276379
181	PLE_training/spring/color_left/trajectory_5023/000728.JPEG	PLE_training/spring/stereo_disparity/trajectory_5023/000728.PNG	0.999064	-0.007073	-0.040666	-0.012907	1.217209	-0.171142	-0.298456
182	PLE_training/spring/color_left/trajectory_5023/000732.JPEG	PLE_training/spring/stereo_disparity/trajectory_5023/000732.PNG	0.999091	-0.008640	-0.039963	-0.012058	1.214819	-0.198346	-0.319377
183	PLE_training/spring/color_left/trajectory_5023/000736.JPEG	PLE_training/spring/stereo_disparity/trajectory_5023/000736.PNG	0.999110	-0.009385	-0.039288	-0.012141	1.212417	-0.221441	-0.337716
184	PLE_training/spring/color_left/trajectory_5023/000740.JPEG	PLE_training/spring/stereo_disparity/trajectory_5023/000740.PNG	0.999122	-0.009168	-0.038721	-0.013146	1.210457	-0.238904	-0.352581
185	PLE_training/spring/color_left/trajectory_5023/000744.JPEG	PLE_training/spring/stereo_disparity/trajectory_5023/000744.PNG	0.999125	-0.008221	-0.038339	-0.014575	1.209167	-0.250315	-0.364031
186	PLE_training/spring/color_left/trajectory_5023/000748.JPEG	PLE_training/spring/stereo_disparity/trajectory_5023/000748.PNG	0.999124	-0.007144	-0.038225	-0.015477	1.207888	-0.257088	-0.373392
187	PLE_training/spring/color_left/trajectory_5023/000752.JPEG	PLE_training/spring/stereo_disparity/trajectory_5023/000752.PNG	0.999121	-0.006059	-0.038373	-0.015735	1.206376	-0.260971	-0.380621
188	PLE_training/spring/color_left/trajectory_5023/000756.JPEG	PLE_training/spring/stereo_disparity/trajectory_5023/000756.PNG	0.999118	-0.005109	-0.038722	-0.015447	1.204540	-0.263468	-0.386258
189	PLE_training/spring/color_left/trajectory_5023/000760.JPEG	PLE_training/spring/stereo_disparity/trajectory_5023/000760.PNG	0.999113	-0.004726	-0.039049	-0.015013	1.201965	-0.265008	-0.392956
190	PLE_training/spring/color_left/trajectory_5023/000764.JPEG	PLE_training/spring/stereo_disparity/trajectory_5023/000764.PNG	0.999109	-0.005018	-0.039283	-0.014574	1.198343	-0.265455	-0.400859
191	PLE_training/spring/color_left/trajectory_5023/000768.JPEG	PLE_training/spring/stereo_disparity/trajectory_5023/000768.PNG	0.999104	-0.005934	-0.039412	-0.014200	1.193720	-0.264290	-0.409319
192	PLE_training/spring/color_left/trajectory_5023/000772.JPEG	PLE_training/spring/stereo_disparity/trajectory_5023/000772.PNG	0.999095	-0.007097	-0.039492	-0.014083	1.188677	-0.258801	-0.417898
193	PLE_training/spring/color_left/trajectory_5023/000776.JPEG	PLE_training/spring/stereo_disparity/trajectory_5023/000776.PNG	0.999081	-0.008307	-0.039550	-0.014313	1.183463	-0.247380	-0.426018
194	PLE_training/spring/color_left/trajectory_5023/000780.JPEG	PLE_training/spring/stereo_disparity/trajectory_5023/000780.PNG	0.999061	-0.009504	-0.039568	-0.014876	1.178192	-0.229740	-0.432949
195	PLE_training/spring/color_left/trajectory_5023/000784.JPEG	PLE_training/spring/stereo_disparity/trajectory_5023/000784.PNG	0.999061	-0.010027	-0.039201	-0.015481	1.172832	-0.208005	-0.438400
196	PLE_training/spring/color_left/trajectory_5023/000788.JPEG	PLE_training/spring/stereo_disparity/trajectory_5023/000788.PNG	0.999101	-0.009350	-0.038199	-0.015833	1.167728	-0.185135	-0.440798
197	PLE_training/spring/color_left/trajectory_5023/000792.JPEG	PLE_training/spring/stereo_disparity/trajectory_5023/000792.PNG	0.999176	-0.007507	-0.036622	-0.015833	1.163776	-0.163208	-0.437554
198	PLE_training/spring/color_left/trajectory_5023/000796.JPEG	PLE_training/spring/stereo_disparity/trajectory_5023/000796.PNG	0.999247	-0.005569	-0.035107	-0.015522	1.161077	-0.142979	-0.428597
199	PLE_training/spring/color_left/trajectory_5023/000800.JPEG	PLE_training/spring/stereo_disparity/trajectory_5023/000800.PNG	0.999290	-0.004599	-0.034246	-0.015023	1.158742	-0.123894	-0.415745
200	PLE_training/spring/color_left/trajectory_5023/000804.JPEG	PLE_training/spring/stereo_disparity/trajectory_5023/000804.PNG	0.999306	-0.004650	-0.034030	-0.014411	1.156190	-0.105473	-0.400395
201	PLE_training/spring/color_left/trajectory_5023/000808.JPEG	PLE_training/spring/stereo_disparity/trajectory_5023/000808.PNG	0.999306	-0.005135	-0.034116	-0.014046	1.153646	-0.087952	-0.384294
202	PLE_training/spring/color_left/trajectory_5023/000812.JPEG	PLE_training/spring/stereo_disparity/trajectory_5023/000812.PNG	0.999303	-0.005242	-0.034073	-0.014346	1.151850	-0.071563	-0.368469
203	PLE_training/spring/color_left/trajectory_5023/000816.JPEG	PLE_training/spring/stereo_disparity/trajectory_5023/000816.PNG	0.999296	-0.004877	-0.033895	-0.015305	1.151152	-0.055366	-0.352197
204	PLE_training/spring/color_left/trajectory_5023/000820.JPEG	PLE_training/spring/stereo_disparity/trajectory_5023/000820.PNG	0.999285	-0.004494	-0.033789	-0.016358	1.151058	-0.037484	-0.335375
205	PLE_training/spring/color_left/trajectory_5023/000824.JPEG	PLE_training/spring/stereo_disparity/trajectory_5023/000824.PNG	0.999269	-0.004854	-0.034057	-0.016686	1.150239	-0.016554	-0.318639
206	PLE_training/spring/color_left/trajectory_5023/000828.JPEG	PLE_training/spring/stereo_disparity/trajectory_5023/000828.PNG	0.999247	-0.006077	-0.034705	-0.016270	1.148297	0.006054	-0.302318
207	PLE_training/spring/color_left/trajectory_5023/000832.JPEG	PLE_training/spring/stereo_disparity/trajectory_5023/000832.PNG	0.999220	-0.007588	-0.035533	-0.015462	1.145423	0.028249	-0.286694
208	PLE_training/spring/color_left/trajectory_5023/000836.JPEG	PLE_training/spring/stereo_disparity/trajectory_5023/000836.PNG	0.999206	-0.007699	-0.036063	-0.015067	1.142427	0.047600	-0.271666
209	PLE_training/spring/color_left/trajectory_5023/000840.JPEG	PLE_training/spring/stereo_disparity/trajectory_5023/000840.PNG	0.999209	-0.006088	-0.036273	-0.015105	1.139975	0.063565	-0.256070
210	PLE_training/spring/color_left/trajectory_5023/000844.JPEG	PLE_training/spring/stereo_disparity/trajectory_5023/000844.PNG	0.999221	-0.003229	-0.036246	-0.015292	1.138606	0.075907	-0.239830
211	PLE_training/spring/color_left/trajectory_5023/000848.JPEG	PLE_training/spring/stereo_disparity/trajectory_5023/000848.PNG	0.999237	-0.001051	-0.036064	-0.014967	1.138359	0.083942	-0.225744
212	PLE_training/spring/color_left/trajectory_5023/000852.JPEG	PLE_training/spring/stereo_disparity/trajectory_5023/000852.PNG	0.999263	-0.000035	-0.035708	-0.014051	1.139345	0.087091	-0.213741
213	PLE_training/spring/color_left/trajectory_5023/000856.JPEG	PLE_training/spring/stereo_disparity/trajectory_5023/000856.PNG	0.999298	-0.000178	-0.035229	-0.012778	1.141828	0.085008	-0.202809
214	PLE_training/spring/color_left/trajectory_5023/000860.JPEG	PLE_training/spring/stereo_disparity/trajectory_5023/000860.PNG	0.999310	-0.001330	-0.035104	-0.012044	1.145822	0.079050	-0.192599
215	PLE_training/spring/color_left/trajectory_5023/000864.JPEG	PLE_training/spring/stereo_disparity/trajectory_5023/000864.PNG	0.999290	-0.003413	-0.035486	-0.012188	1.150920	0.071180	-0.183718
216	PLE_training/spring/color_left/trajectory_5023/000868.JPEG	PLE_training/spring/stereo_disparity/trajectory_5023/000868.PNG	0.999238	-0.006056	-0.036250	-0.013137	1.156750	0.063447	-0.176920
217	PLE_training/spring/color_left/trajectory_5023/000872.JPEG	PLE_training/spring/stereo_disparity/trajectory_5023/000872.PNG	0.999194	-0.007341	-0.036822	-0.014213	1.163003	0.058108	-0.171852
218	PLE_training/spring/color_left/trajectory_5023/000876.JPEG	PLE_training/spring/stereo_disparity/trajectory_5023/000876.PNG	0.999178	-0.006602	-0.037051	-0.015071	1.169862	0.054707	-0.167462
219	PLE_training/spring/color_left/trajectory_5023/000880.JPEG	PLE_training/spring/stereo_disparity/trajectory_5023/000880.PNG	0.999185	-0.004194	-0.037000	-0.015582	1.177493	0.051663	-0.163130
220	PLE_training/spring/color_left/trajectory_5023/000884.JPEG	PLE_training/spring/stereo_disparity/trajectory_5023/000884.PNG	0.999196	-0.002445	-0.036796	-0.015751	1.184415	0.046791	-0.161018
221	PLE_training/spring/color_left/trajectory_5023/000888.JPEG	PLE_training/spring/stereo_disparity/trajectory_5023/000888.PNG	0.999209	-0.002317	-0.036462	-0.015684	1.189994	0.039189	-0.161024
222	PLE_training/spring/color_left/trajectory_5023/000892.JPEG	PLE_training/spring/stereo_disparity/trajectory_5023/000892.PNG	0.999225	-0.003714	-0.035993	-0.015491	1.194550	0.028760	-0.161705
223	PLE_training/spring/color_left/trajectory_5023/000896.JPEG	PLE_training/spring/stereo_disparity/trajectory_5023/000896.PNG	0.999235	-0.005228	-0.035655	-0.015186	1.199163	0.017328	-0.162058
224	PLE_training/spring/color_left/trajectory_5023/000900.JPEG	PLE_training/spring/stereo_disparity/trajectory_5023/000900.PNG	0.999239	-0.005903	-0.035637	-0.014707	1.204313	0.005613	-0.162157
225	PLE_training/spring/color_left/trajectory_5023/000904.JPEG	PLE_training/spring/stereo_disparity/trajectory_5023/000904.PNG	0.999239	-0.005758	-0.035942	-0.013998	1.209889	-0.007442	-0.162520
226	PLE_training/spring/color_left/trajectory_5023/000908.JPEG	PLE_training/spring/stereo_disparity/trajectory_5023/000908.PNG	0.999241	-0.005258	-0.036251	-0.013282	1.215578	-0.022433	-0.164040
227	PLE_training/spring/color_left/trajectory_5023/000912.JPEG	PLE_training/spring/stereo_disparity/trajectory_5023/000912.PNG	0.999250	-0.004902	-0.036195	-0.012853	1.221096	-0.039161	-0.166644
228	PLE_training/spring/color_left/trajectory_5023/000916.JPEG	PLE_training/spring/stereo_disparity/trajectory_5023/000916.PNG	0.999268	-0.004681	-0.035758	-0.012738	1.226711	-0.057097	-0.168731
229	PLE_training/spring/color_left/trajectory_5023/000920.JPEG	PLE_training/spring/stereo_disparity/trajectory_5023/000920.PNG	0.999290	-0.004640	-0.035126	-0.012844	1.232854	-0.075210	-0.169458
230	PLE_training/spring/color_left/trajectory_5023/000924.JPEG	PLE_training/spring/stereo_disparity/trajectory_5023/000924.PNG	0.999301	-0.004934	-0.034707	-0.012956	1.239647	-0.092061	-0.169505
231	PLE_training/spring/color_left/trajectory_5023/000928.JPEG	PLE_training/spring/stereo_disparity/trajectory_5023/000928.PNG	0.999302	-0.005595	-0.034545	-0.013065	1.246992	-0.107576	-0.169219
232	PLE_training/spring/color_left/trajectory_5023/000932.JPEG	PLE_training/spring/stereo_disparity/trajectory_5023/000932.PNG	0.999295	-0.006357	-0.034560	-0.013193	1.254788	-0.122035	-0.169127
233	PLE_training/spring/color_left/trajectory_5023/000936.JPEG	PLE_training/spring/stereo_disparity/trajectory_5023/000936.PNG	0.999295	-0.006347	-0.034528	-0.013333	1.262746	-0.136127	-0.169910
234	PLE_training/spring/color_left/trajectory_5023/000940.JPEG	PLE_training/spring/stereo_disparity/trajectory_5023/000940.PNG	0.999302	-0.005389	-0.034428	-0.013428	1.270881	-0.150463	-0.170838
235	PLE_training/spring/color_left/trajectory_5023/000944.JPEG	PLE_training/spring/stereo_disparity/trajectory_5023/000944.PNG	0.999314	-0.003902	-0.034289	-0.013428	1.279334	-0.165068	-0.171339
236	PLE_training/spring/color_left/trajectory_5023/000948.JPEG	PLE_training/spring/stereo_disparity/trajectory_5023/000948.PNG	0.999323	-0.003229	-0.034134	-0.013345	1.287999	-0.178554	-0.172031
237	PLE_training/spring/color_left/trajectory_5023/000952.JPEG	PLE_training/spring/stereo_disparity/trajectory_5023/000952.PNG	0.999329	-0.003637	-0.033942	-0.013244	1.296805	-0.190523	-0.172746
238	PLE_training/spring/color_left/trajectory_5023/000956.JPEG	PLE_training/spring/stereo_disparity/trajectory_5023/000956.PNG	0.999331	-0.005019	-0.033724	-0.013200	1.305798	-0.200764	-0.173282
239	PLE_training/spring/color_left/trajectory_5023/000960.JPEG	PLE_training/spring/stereo_disparity/trajectory_5023/000960.PNG	0.999320	-0.006340	-0.033809	-0.013283	1.314712	-0.208317	-0.174133
240	PLE_training/spring/color_left/trajectory_5023/000964.JPEG	PLE_training/spring/stereo_disparity/trajectory_5023/000964.PNG	0.999293	-0.007023	-0.034396	-0.013493	1.323157	-0.212826	-0.175998
241	PLE_training/spring/color_left/trajectory_5023/000968.JPEG	PLE_training/spring/stereo_disparity/trajectory_5023/000968.PNG	0.999251	-0.007093	-0.035465	-0.013787	1.330954	-0.214516	-0.179556
242	PLE_training/spring/color_left/trajectory_5023/000972.JPEG	PLE_training/spring/stereo_disparity/trajectory_5023/000972.PNG	0.999207	-0.006798	-0.036611	-0.014091	1.338106	-0.213323	-0.186305
243	PLE_training/spring/color_left/trajectory_5023/000976.JPEG	PLE_training/spring/stereo_disparity/trajectory_5023/000976.PNG	0.999171	-0.006297	-0.037573	-0.014354	1.344555	-0.209321	-0.196313
244	PLE_training/spring/color_left/trajectory_5023/000980.JPEG	PLE_training/spring/stereo_disparity/trajectory_5023/000980.PNG	0.999142	-0.005603	-0.038364	-0.014559	1.350300	-0.202855	-0.208364
245	PLE_training/spring/color_left/trajectory_5023/000984.JPEG	PLE_training/spring/stereo_disparity/trajectory_5023/000984.PNG	0.999112	-0.005198	-0.039118	-0.014734	1.354972	-0.194108	-0.222302
246	PLE_training/spring/color_left/trajectory_5023/000988.JPEG	PLE_training/spring/stereo_disparity/trajectory_5023/000988.PNG	0.999073	-0.005622	-0.039963	-0.014955	1.357984	-0.182972	-0.238601
247	PLE_training/spring/color_left/trajectory_5023/000992.JPEG	PLE_training/spring/stereo_disparity/trajectory_5023/000992.PNG	0.999024	-0.006866	-0.040878	-0.015291	1.359247	-0.169196	-0.257171
248	PLE_training/spring/color_left/trajectory_5023/000996.JPEG	PLE_training/spring/stereo_disparity/trajectory_5023/000996.PNG	0.998962	-0.008236	-0.041908	-0.015842	1.358415	-0.152468	-0.278182
249	PLE_training/spring/color_left/trajectory_5023/001000.JPEG	PLE_training/spring/stereo_disparity/trajectory_5023/001000.PNG	0.998890	-0.009122	-0.043115	-0.016650	1.355099	-0.132600	-0.301486
250	PLE_training/spring/color_left/trajectory_5023/001004.JPEG	PLE_training/spring/stereo_disparity/trajectory_5023/001004.PNG	0.998808	-0.009504	-0.044499	-0.017666	1.349302	-0.109558	-0.326552
251	PLE_training/spring/color_left/trajectory_5023/001008.JPEG	PLE_training/spring/stereo_disparity/trajectory_5023/001008.PNG	0.998750	-0.009548	-0.045433	-0.018528	1.340894	-0.082258	-0.353610
252	PLE_training/spring/color_left/trajectory_5023/001012.JPEG	PLE_training/spring/stereo_disparity/trajectory_5023/001012.PNG	0.998754	-0.009433	-0.045235	-0.018868	1.329874	-0.050518	-0.380932
253	PLE_training/spring/color_left/trajectory_5023/001016.JPEG	PLE_training/spring/stereo_disparity/trajectory_5023/001016.PNG	0.998819	-0.009167	-0.043904	-0.018670	1.317203	-0.016448	-0.404170
254	PLE_training/spring/color_left/trajectory_5023/001020.JPEG	PLE_training/spring/stereo_disparity/trajectory_5023/001020.PNG	0.998900	-0.008760	-0.042265	-0.018299	1.303356	0.016911	-0.420589
255	PLE_training/spring/color_left/trajectory_5023/001024.JPEG	PLE_training/spring/stereo_disparity/trajectory_5023/001024.PNG	0.998948	-0.008235	-0.041290	-0.018191	1.288039	0.047456	-0.430191
256	PLE_training/spring/color_left/trajectory_5023/001028.JPEG	PLE_training/spring/stereo_disparity/trajectory_5023/001028.PNG	0.998960	-0.007593	-0.041035	-0.018361	1.271414	0.075270	-0.434144
257	PLE_training/spring/color_left/trajectory_5023/001032.JPEG	PLE_training/spring/stereo_disparity/trajectory_5023/001032.PNG	0.998951	-0.007003	-0.041228	-0.018675	1.253719	0.100615	-0.434821
258	PLE_training/spring/color_left/trajectory_5023/001036.JPEG	PLE_training/spring/stereo_disparity/trajectory_5023/001036.PNG	0.998944	-0.006788	-0.041326	-0.018900	1.235141	0.123639	-0.434842
259	PLE_training/spring/color_left/trajectory_5023/001040.JPEG	PLE_training/spring/stereo_disparity/trajectory_5023/001040.PNG	0.998943	-0.006986	-0.041252	-0.019041	1.216278	0.144114	-0.433413
260	PLE_training/spring/color_left/trajectory_5023/001044.JPEG	PLE_training/spring/stereo_disparity/trajectory_5023/001044.PNG	0.998950	-0.007411	-0.040985	-0.019098	1.197641	0.161409	-0.429633
261	PLE_training/spring/color_left/trajectory_5023/001048.JPEG	PLE_training/spring/stereo_disparity/trajectory_5023/001048.PNG	0.998972	-0.007475	-0.040500	-0.018966	1.179102	0.173802	-0.423117
262	PLE_training/spring/color_left/trajectory_5023/001052.JPEG	PLE_training/spring/stereo_disparity/trajectory_5023/001052.PNG	0.999009	-0.007075	-0.039805	-0.018594	1.161621	0.179767	-0.412996
263	PLE_training/spring/color_left/trajectory_5023/001056.JPEG	PLE_training/spring/stereo_disparity/trajectory_5023/001056.PNG	0.999055	-0.006364	-0.039035	-0.018024	1.146252	0.178600	-0.399077
264	PLE_training/spring/color_left/trajectory_5023/001060.JPEG	PLE_training/spring/stereo_disparity/trajectory_5023/001060.PNG	0.999078	-0.005943	-0.038713	-0.017559	1.132588	0.172022	-0.383233
265	PLE_training/spring/color_left/trajectory_5023/001064.JPEG	PLE_training/spring/stereo_disparity/trajectory_5023/001064.PNG	0.999073	-0.005969	-0.038963	-0.017300	1.120243	0.161023	-0.366441
266	PLE_training/spring/color_left/trajectory_5023/001068.JPEG	PLE_training/spring/stereo_disparity/trajectory_5023/001068.PNG	0.999040	-0.006430	-0.039734	-0.017268	1.109269	0.146384	-0.349403
267	PLE_training/spring/color_left/trajectory_5023/001072.JPEG	PLE_training/spring/stereo_disparity/trajectory_5023/001072.PNG	0.999005	-0.007083	-0.040432	-0.017459	1.100155	0.131847	-0.333448
268	PLE_training/spring/color_left/trajectory_5023/001076.JPEG	PLE_training/spring/stereo_disparity/trajectory_5023/001076.PNG	0.998985	-0.007729	-0.040622	-0.017864	1.093311	0.120033	-0.318325
269	PLE_training/spring/color_left/trajectory_5023/001080.JPEG	PLE_training/spring/stereo_disparity/trajectory_5023/001080.PNG	0.998982	-0.008259	-0.040301	-0.018487	1.089125	0.110665	-0.302435
270	PLE_training/spring/color_left/trajectory_5023/001084.JPEG	PLE_training/spring/stereo_disparity/trajectory_5023/001084.PNG	0.999004	-0.007409	-0.039548	-0.019283	1.086617	0.098124	-0.286197
