id	camera_l	disp	qw	qx	qy	qz	tx	ty	tz
136	Kite_training/foggy/color_left/trajectory_2029/000548.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2029/000548.PNG	0.999993	0.001273	0.000115	0.003568	0.010577	0.105080	0.781722
137	Kite_training/foggy/color_left/trajectory_2029/000552.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2029/000552.PNG	0.999989	0.002304	0.000065	0.004067	0.001953	0.139609	0.791542
138	Kite_training/foggy/color_left/trajectory_2029/000556.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2029/000556.PNG	0.999979	0.004815	-0.000314	0.004233	-0.004478	0.171296	0.800086
139	Kite_training/foggy/color_left/trajectory_2029/000560.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2029/000560.PNG	0.999965	0.007261	-0.000542	0.004112	-0.007688	0.201932	0.805327
140	Kite_training/foggy/color_left/trajectory_2029/000564.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2029/000564.PNG	0.999965	0.007553	0.000113	0.003730	-0.007273	0.230499	0.805330
141	Kite_training/foggy/color_left/trajectory_2029/000568.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2029/000568.PNG	0.999978	0.005562	0.001758	0.003049	-0.004879	0.253242	0.801023
142	Kite_training/foggy/color_left/trajectory_2029/000572.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2029/000572.PNG	0.999987	0.002114	0.004159	0.002110	-0.003004	0.267343	0.794574
143	Kite_training/foggy/color_left/trajectory_2029/000576.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2029/000576.PNG	0.999979	0.000070	0.006346	0.001134	-0.005122	0.274119	0.789271
144	Kite_training/foggy/color_left/trajectory_2029/000580.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2029/000580.PNG	0.999967	0.000041	0.008079	0.000173	-0.011371	0.276687	0.784895
145	Kite_training/foggy/color_left/trajectory_2029/000584.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2029/000584.PNG	0.999955	0.001390	0.009398	-0.000693	-0.021142	0.276202	0.780132
146	Kite_training/foggy/color_left/trajectory_2029/000588.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2029/000588.PNG	0.999943	0.002035	0.010466	-0.001146	-0.034102	0.268013	0.773647
147	Kite_training/foggy/color_left/trajectory_2029/000592.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2029/000592.PNG	0.999934	0.001552	0.011310	-0.001101	-0.049555	0.249568	0.765744
148	Kite_training/foggy/color_left/trajectory_2029/000596.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2029/000596.PNG	0.999930	0.000102	0.011808	-0.000588	-0.066795	0.220131	0.757136
149	Kite_training/foggy/color_left/trajectory_2029/000600.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2029/000600.PNG	0.999940	-0.000993	0.010929	-0.000100	-0.085719	0.187136	0.748998
150	Kite_training/foggy/color_left/trajectory_2029/000604.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2029/000604.PNG	0.999966	-0.001047	0.008140	0.000074	-0.104767	0.155804	0.741648
151	Kite_training/foggy/color_left/trajectory_2029/000608.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2029/000608.PNG	0.999990	-0.000495	0.004344	0.000010	-0.120436	0.124417	0.734967
152	Kite_training/foggy/color_left/trajectory_2029/000612.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2029/000612.PNG	0.999999	-0.000319	0.001610	-0.000054	-0.129307	0.086323	0.728774
153	Kite_training/foggy/color_left/trajectory_2029/000616.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2029/000616.PNG	1.000000	-0.000655	0.000223	-0.000078	-0.132740	0.039921	0.723011
154	Kite_training/foggy/color_left/trajectory_2029/000620.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2029/000620.PNG	0.999999	-0.001357	0.000080	-0.000060	-0.132860	-0.014821	0.717492
155	Kite_training/foggy/color_left/trajectory_2029/000624.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2029/000624.PNG	0.999999	-0.001141	0.000271	-0.000017	-0.132517	-0.072202	0.712689
156	Kite_training/foggy/color_left/trajectory_2029/000628.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2029/000628.PNG	1.000000	0.000666	0.000318	0.000040	-0.132746	-0.127654	0.709037
157	Kite_training/foggy/color_left/trajectory_2029/000632.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2029/000632.PNG	0.999993	0.003685	0.000233	0.000102	-0.133325	-0.177496	0.706850
158	Kite_training/foggy/color_left/trajectory_2029/000636.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2029/000636.PNG	0.999987	0.005167	0.000123	0.000114	-0.133787	-0.210024	0.704523
159	Kite_training/foggy/color_left/trajectory_2029/000640.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2029/000640.PNG	0.999992	0.003926	0.000039	0.000053	-0.133950	-0.223158	0.700531
160	Kite_training/foggy/color_left/trajectory_2029/000644.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2029/000644.PNG	1.000000	0.000063	-0.000016	-0.000077	-0.133810	-0.220990	0.693416
161	Kite_training/foggy/color_left/trajectory_2029/000648.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2029/000648.PNG	0.999993	-0.003645	-0.000014	-0.000154	-0.133438	-0.212145	0.684020
162	Kite_training/foggy/color_left/trajectory_2029/000652.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2029/000652.PNG	0.999991	-0.004232	0.000078	-0.000044	-0.133014	-0.201553	0.675032
163	Kite_training/foggy/color_left/trajectory_2029/000656.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2029/000656.PNG	0.999999	-0.001614	0.000262	0.000250	-0.132744	-0.185136	0.668142
164	Kite_training/foggy/color_left/trajectory_2029/000660.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2029/000660.PNG	0.999998	0.001815	0.000343	0.000415	-0.132925	-0.159756	0.663256
165	Kite_training/foggy/color_left/trajectory_2029/000664.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2029/000664.PNG	0.999996	0.002944	0.000079	0.000041	-0.133498	-0.125939	0.658472
166	Kite_training/foggy/color_left/trajectory_2029/000668.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2029/000668.PNG	0.999998	0.001567	-0.000541	-0.000891	-0.133878	-0.087041	0.652665
167	Kite_training/foggy/color_left/trajectory_2029/000672.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2029/000672.PNG	0.999997	-0.001259	-0.001063	-0.001676	-0.133279	-0.046175	0.645833
168	Kite_training/foggy/color_left/trajectory_2029/000676.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2029/000676.PNG	0.999996	-0.002880	-0.000320	-0.000534	-0.131172	-0.004255	0.639308
169	Kite_training/foggy/color_left/trajectory_2029/000680.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2029/000680.PNG	0.999990	-0.002882	0.001893	0.002837	-0.129107	0.040996	0.633585
170	Kite_training/foggy/color_left/trajectory_2029/000684.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2029/000684.PNG	0.999958	-0.001653	0.005100	0.007380	-0.127728	0.089534	0.628510
171	Kite_training/foggy/color_left/trajectory_2029/000688.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2029/000688.PNG	0.999923	-0.000525	0.007777	0.009708	-0.125510	0.134688	0.623455
172	Kite_training/foggy/color_left/trajectory_2029/000692.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2029/000692.PNG	0.999912	0.000194	0.009634	0.009143	-0.121283	0.173885	0.618327
173	Kite_training/foggy/color_left/trajectory_2029/000696.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2029/000696.PNG	0.999925	0.000493	0.010517	0.006305	-0.115513	0.204676	0.613257
174	Kite_training/foggy/color_left/trajectory_2029/000700.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2029/000700.PNG	0.999946	0.000606	0.009745	0.003631	-0.110367	0.222016	0.607981
175	Kite_training/foggy/color_left/trajectory_2029/000704.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2029/000704.PNG	0.999973	0.000578	0.007158	0.001714	-0.104957	0.224865	0.602913
176	Kite_training/foggy/color_left/trajectory_2029/000708.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2029/000708.PNG	0.999993	0.000454	0.003720	0.000422	-0.096866	0.212939	0.598585
177	Kite_training/foggy/color_left/trajectory_2029/000712.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2029/000712.PNG	0.999999	0.000335	0.001305	-0.000508	-0.084369	0.185592	0.595102
178	Kite_training/foggy/color_left/trajectory_2029/000716.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2029/000716.PNG	0.999999	0.000241	0.000128	-0.001106	-0.068407	0.142895	0.592051
179	Kite_training/foggy/color_left/trajectory_2029/000720.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2029/000720.PNG	0.999999	0.000172	0.000069	-0.001419	-0.050316	0.085916	0.589079
180	Kite_training/foggy/color_left/trajectory_2029/000724.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2029/000724.PNG	0.999998	0.000105	0.000253	-0.001799	-0.032444	0.021461	0.586123
181	Kite_training/foggy/color_left/trajectory_2029/000728.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2029/000728.PNG	0.999997	0.000031	0.000287	-0.002402	-0.015490	-0.047441	0.583214
182	Kite_training/foggy/color_left/trajectory_2029/000732.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2029/000732.PNG	0.999995	-0.000043	0.000183	-0.003152	0.000902	-0.118209	0.580354
183	Kite_training/foggy/color_left/trajectory_2029/000736.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2029/000736.PNG	0.999994	-0.000085	0.000079	-0.003359	0.016391	-0.168181	0.577593
184	Kite_training/foggy/color_left/trajectory_2029/000740.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2029/000740.PNG	0.999996	-0.000081	0.000047	-0.002664	0.030076	-0.185469	0.574963
185	Kite_training/foggy/color_left/trajectory_2029/000744.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2029/000744.PNG	0.999999	-0.000034	0.000082	-0.001252	0.041139	-0.171852	0.572478
186	Kite_training/foggy/color_left/trajectory_2029/000748.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2029/000748.PNG	0.999999	0.000015	0.000121	-0.001029	0.051109	-0.145938	0.570061
187	Kite_training/foggy/color_left/trajectory_2029/000752.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2029/000752.PNG	0.999995	0.000044	0.000128	-0.003101	0.061678	-0.118404	0.567652
188	Kite_training/foggy/color_left/trajectory_2029/000756.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2029/000756.PNG	0.999977	0.000049	0.000110	-0.006767	0.072312	-0.094070	0.565240
189	Kite_training/foggy/color_left/trajectory_2029/000760.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2029/000760.PNG	0.999961	0.000018	0.000106	-0.008881	0.078834	-0.094564	0.562838
190	Kite_training/foggy/color_left/trajectory_2029/000764.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2029/000764.PNG	0.999963	-0.000053	0.000122	-0.008581	0.080858	-0.126273	0.560450
191	Kite_training/foggy/color_left/trajectory_2029/000768.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2029/000768.PNG	0.999983	-0.000165	0.000157	-0.005869	0.079537	-0.189818	0.558058
192	Kite_training/foggy/color_left/trajectory_2029/000772.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2029/000772.PNG	0.999999	-0.000207	0.000161	-0.001681	0.076016	-0.273584	0.555630
193	Kite_training/foggy/color_left/trajectory_2029/000776.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2029/000776.PNG	0.999999	0.000108	0.000001	0.001528	0.071116	-0.345745	0.553226
194	Kite_training/foggy/color_left/trajectory_2029/000780.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2029/000780.PNG	0.999994	0.000775	-0.000325	0.003369	0.064372	-0.400649	0.551116
195	Kite_training/foggy/color_left/trajectory_2029/000784.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2029/000784.PNG	0.999991	0.001016	-0.000463	0.004001	0.057217	-0.440158	0.549545
196	Kite_training/foggy/color_left/trajectory_2029/000788.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2029/000788.PNG	0.999994	0.000235	-0.000113	0.003543	0.051158	-0.466547	0.548139
197	Kite_training/foggy/color_left/trajectory_2029/000792.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2029/000792.PNG	0.999996	-0.001574	0.000753	0.001999	0.046933	-0.480909	0.545918
198	Kite_training/foggy/color_left/trajectory_2029/000796.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2029/000796.PNG	0.999990	-0.004162	0.001719	-0.000353	0.044669	-0.481517	0.542043
199	Kite_training/foggy/color_left/trajectory_2029/000800.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2029/000800.PNG	0.999979	-0.006094	0.000390	-0.001992	0.041359	-0.453192	0.537357
200	Kite_training/foggy/color_left/trajectory_2029/000804.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2029/000804.PNG	0.999965	-0.006828	-0.004076	-0.002477	0.037031	-0.389650	0.533994
201	Kite_training/foggy/color_left/trajectory_2029/000808.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2029/000808.PNG	0.999914	-0.006505	-0.011131	-0.002259	0.033779	-0.296012	0.534173
202	Kite_training/foggy/color_left/trajectory_2029/000812.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2029/000812.PNG	0.999807	-0.005907	-0.018506	-0.002786	0.035755	-0.198009	0.538009
203	Kite_training/foggy/color_left/trajectory_2029/000816.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2029/000816.PNG	0.999649	-0.005223	-0.025602	-0.004407	0.044551	-0.102525	0.544689
204	Kite_training/foggy/color_left/trajectory_2029/000820.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2029/000820.PNG	0.999453	-0.004398	-0.031998	-0.007120	0.060367	-0.008607	0.553311
205	Kite_training/foggy/color_left/trajectory_2029/000824.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2029/000824.PNG	0.999311	-0.003474	-0.035258	-0.011017	0.082896	0.088372	0.563313
206	Kite_training/foggy/color_left/trajectory_2029/000828.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2029/000828.PNG	0.999272	-0.002500	-0.034525	-0.016040	0.107461	0.190419	0.575063
207	Kite_training/foggy/color_left/trajectory_2029/000832.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2029/000832.PNG	0.999309	-0.001614	-0.029945	-0.021948	0.126451	0.297212	0.589734
208	Kite_training/foggy/color_left/trajectory_2029/000836.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2029/000836.PNG	0.999370	-0.000132	-0.024782	-0.025400	0.124155	0.388876	0.606700
209	Kite_training/foggy/color_left/trajectory_2029/000840.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2029/000840.PNG	0.999483	0.002962	-0.022240	-0.023034	0.094188	0.442962	0.624318
210	Kite_training/foggy/color_left/trajectory_2029/000844.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2029/000844.PNG	0.999613	0.007676	-0.022175	-0.014946	0.049360	0.457892	0.641051
211	Kite_training/foggy/color_left/trajectory_2029/000848.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2029/000848.PNG	0.999669	0.011701	-0.022125	-0.005965	0.008710	0.450103	0.653478
212	Kite_training/foggy/color_left/trajectory_2029/000852.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2029/000852.PNG	0.999716	0.012963	-0.020008	-0.000530	-0.020925	0.434257	0.660968
213	Kite_training/foggy/color_left/trajectory_2029/000856.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2029/000856.PNG	0.999809	0.011606	-0.015719	0.001028	-0.046215	0.408818	0.666722
214	Kite_training/foggy/color_left/trajectory_2029/000860.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2029/000860.PNG	0.999904	0.009031	-0.010464	0.000997	-0.073907	0.367973	0.672790
215	Kite_training/foggy/color_left/trajectory_2029/000864.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2029/000864.PNG	0.999950	0.007162	-0.006264	0.003164	-0.106643	0.305791	0.678794
216	Kite_training/foggy/color_left/trajectory_2029/000868.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2029/000868.PNG	0.999944	0.006140	-0.003335	0.007932	-0.142525	0.223262	0.683282
217	Kite_training/foggy/color_left/trajectory_2029/000872.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2029/000872.PNG	0.999876	0.005750	-0.001638	0.014600	-0.179455	0.125138	0.685451
218	Kite_training/foggy/color_left/trajectory_2029/000876.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2029/000876.PNG	0.999805	0.004800	-0.000721	0.019155	-0.211183	0.026240	0.686014
219	Kite_training/foggy/color_left/trajectory_2029/000880.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2029/000880.PNG	0.999790	0.002874	-0.000300	0.020280	-0.237846	-0.070655	0.685003
220	Kite_training/foggy/color_left/trajectory_2029/000884.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2029/000884.PNG	0.999832	0.000339	-0.000141	0.018351	-0.261423	-0.159559	0.682750
221	Kite_training/foggy/color_left/trajectory_2029/000888.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2029/000888.PNG	0.999895	-0.001640	0.000006	0.014422	-0.281703	-0.216657	0.681155
222	Kite_training/foggy/color_left/trajectory_2029/000892.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2029/000892.PNG	0.999958	-0.002862	0.000070	0.008687	-0.293501	-0.238550	0.680080
223	Kite_training/foggy/color_left/trajectory_2029/000896.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2029/000896.PNG	0.999991	-0.003264	0.000027	0.002566	-0.295580	-0.234003	0.679654
224	Kite_training/foggy/color_left/trajectory_2029/000900.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2029/000900.PNG	0.999996	-0.002677	-0.000002	-0.000657	-0.294467	-0.220237	0.679930
225	Kite_training/foggy/color_left/trajectory_2029/000904.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2029/000904.PNG	0.999999	-0.001075	0.000022	-0.000516	-0.292820	-0.196679	0.681440
226	Kite_training/foggy/color_left/trajectory_2029/000908.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2029/000908.PNG	0.999995	0.001390	0.000102	0.002736	-0.292097	-0.160321	0.684427
227	Kite_training/foggy/color_left/trajectory_2029/000912.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2029/000912.PNG	0.999973	0.003239	0.000132	0.006642	-0.290930	-0.111610	0.687438
228	Kite_training/foggy/color_left/trajectory_2029/000916.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2029/000916.PNG	0.999945	0.003644	0.000070	0.009828	-0.287083	-0.053007	0.688947
229	Kite_training/foggy/color_left/trajectory_2029/000920.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2029/000920.PNG	0.999921	0.002649	0.000026	0.012264	-0.278743	0.012340	0.688354
230	Kite_training/foggy/color_left/trajectory_2029/000924.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2029/000924.PNG	0.999906	0.001508	0.000987	0.013625	-0.261889	0.071111	0.686388
231	Kite_training/foggy/color_left/trajectory_2029/000928.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2029/000928.PNG	0.999899	0.001540	0.003793	0.013583	-0.235489	0.111550	0.683774
232	Kite_training/foggy/color_left/trajectory_2029/000932.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2029/000932.PNG	0.999888	0.002844	0.008235	0.012154	-0.203508	0.132469	0.679827
233	Kite_training/foggy/color_left/trajectory_2029/000936.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2029/000936.PNG	0.999869	0.004217	0.012019	0.009987	-0.171454	0.121082	0.672000
234	Kite_training/foggy/color_left/trajectory_2029/000940.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2029/000940.PNG	0.999869	0.004561	0.013502	0.007612	-0.141792	0.066986	0.660552
235	Kite_training/foggy/color_left/trajectory_2029/000944.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2029/000944.PNG	0.999899	0.003718	0.012723	0.005087	-0.113013	-0.030903	0.648577
236	Kite_training/foggy/color_left/trajectory_2029/000948.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2029/000948.PNG	0.999940	0.002285	0.010481	0.002131	-0.084218	-0.156554	0.638597
237	Kite_training/foggy/color_left/trajectory_2029/000952.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2029/000952.PNG	0.999967	0.001230	0.007863	-0.001714	-0.054548	-0.285484	0.630851
238	Kite_training/foggy/color_left/trajectory_2029/000956.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2029/000956.PNG	0.999967	0.000669	0.004937	-0.006494	-0.020822	-0.414514	0.624093
239	Kite_training/foggy/color_left/trajectory_2029/000960.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2029/000960.PNG	0.999935	0.000078	0.002202	-0.011227	0.020692	-0.523035	0.618050
240	Kite_training/foggy/color_left/trajectory_2029/000964.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2029/000964.PNG	0.999902	-0.001742	0.000637	-0.013887	0.069913	-0.570841	0.612762
241	Kite_training/foggy/color_left/trajectory_2029/000968.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2029/000968.PNG	0.999886	-0.004996	0.000242	-0.014230	0.119947	-0.553922	0.606277
242	Kite_training/foggy/color_left/trajectory_2029/000972.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2029/000972.PNG	0.999876	-0.008523	0.000499	-0.013248	0.162016	-0.489257	0.598182
243	Kite_training/foggy/color_left/trajectory_2029/000976.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2029/000976.PNG	0.999867	-0.009005	0.000417	-0.013596	0.192439	-0.417860	0.591177
244	Kite_training/foggy/color_left/trajectory_2029/000980.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2029/000980.PNG	0.999859	-0.005866	0.000080	-0.015716	0.212777	-0.343028	0.589305
245	Kite_training/foggy/color_left/trajectory_2029/000984.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2029/000984.PNG	0.999827	-0.000399	-0.000142	-0.018571	0.223992	-0.260242	0.594154
246	Kite_training/foggy/color_left/trajectory_2029/000988.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2029/000988.PNG	0.999821	0.003031	-0.000014	-0.018701	0.225334	-0.166049	0.602705
247	Kite_training/foggy/color_left/trajectory_2029/000992.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2029/000992.PNG	0.999875	0.003511	0.000192	-0.015390	0.213979	-0.064616	0.611327
248	Kite_training/foggy/color_left/trajectory_2029/000996.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2029/000996.PNG	0.999957	0.001488	0.000189	-0.009178	0.190112	0.037723	0.618280
249	Kite_training/foggy/color_left/trajectory_2029/001000.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2029/001000.PNG	0.999993	0.000018	0.000076	-0.003816	0.160394	0.133355	0.624113
250	Kite_training/foggy/color_left/trajectory_2029/001004.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2029/001004.PNG	1.000000	0.000393	0.000020	-0.000898	0.129863	0.222637	0.629811
251	Kite_training/foggy/color_left/trajectory_2029/001008.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2029/001008.PNG	0.999997	0.002401	0.000042	-0.000230	0.099888	0.307501	0.634965
252	Kite_training/foggy/color_left/trajectory_2029/001012.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2029/001012.PNG	0.999992	0.003875	0.000058	0.000236	0.070064	0.372705	0.637400
253	Kite_training/foggy/color_left/trajectory_2029/001016.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2029/001016.PNG	0.999992	0.003558	0.000013	0.001683	0.040477	0.407160	0.636778
254	Kite_training/foggy/color_left/trajectory_2029/001020.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2029/001020.PNG	0.999991	0.001469	-0.000082	0.004093	0.012082	0.408795	0.635065
255	Kite_training/foggy/color_left/trajectory_2029/001024.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2029/001024.PNG	0.999980	-0.000866	-0.000105	0.006323	-0.012951	0.388637	0.634562
256	Kite_training/foggy/color_left/trajectory_2029/001028.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2029/001028.PNG	0.999976	-0.001393	0.000036	0.006837	-0.033108	0.364149	0.635719
257	Kite_training/foggy/color_left/trajectory_2029/001032.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2029/001032.PNG	0.999985	0.000028	0.000275	0.005536	-0.049973	0.338772	0.636985
258	Kite_training/foggy/color_left/trajectory_2029/001036.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2029/001036.PNG	0.999991	0.002264	0.000370	0.003530	-0.065458	0.307563	0.636604
259	Kite_training/foggy/color_left/trajectory_2029/001040.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2029/001040.PNG	0.999991	0.003021	-0.000039	0.003057	-0.080962	0.256931	0.633622
260	Kite_training/foggy/color_left/trajectory_2029/001044.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2029/001044.PNG	0.999988	0.002071	-0.000919	0.004342	-0.095131	0.183856	0.629634
261	Kite_training/foggy/color_left/trajectory_2029/001048.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2029/001048.PNG	0.999979	0.000566	-0.001282	0.006337	-0.104194	0.097650	0.626393
262	Kite_training/foggy/color_left/trajectory_2029/001052.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2029/001052.PNG	0.999968	-0.000351	-0.000211	0.008038	-0.106722	0.008372	0.623965
263	Kite_training/foggy/color_left/trajectory_2029/001056.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2029/001056.PNG	0.999953	-0.000565	0.002313	0.009408	-0.105478	-0.083063	0.621313
264	Kite_training/foggy/color_left/trajectory_2029/001060.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2029/001060.PNG	0.999933	-0.000147	0.005726	0.010026	-0.104109	-0.172201	0.617824
265	Kite_training/foggy/color_left/trajectory_2029/001064.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2029/001064.PNG	0.999934	0.000272	0.007967	0.008242	-0.107304	-0.243511	0.613499
266	Kite_training/foggy/color_left/trajectory_2029/001068.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2029/001068.PNG	0.999957	0.000406	0.008561	0.003667	-0.112116	-0.293846	0.608841
267	Kite_training/foggy/color_left/trajectory_2029/001072.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2029/001072.PNG	0.999967	0.000272	0.007946	-0.001756	-0.114517	-0.315524	0.604295
268	Kite_training/foggy/color_left/trajectory_2029/001076.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2029/001076.PNG	0.999968	0.000147	0.007073	-0.003698	-0.114485	-0.289589	0.599982
269	Kite_training/foggy/color_left/trajectory_2029/001080.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2029/001080.PNG	0.999980	0.000134	0.006069	-0.001587	-0.115028	-0.212728	0.595847
270	Kite_training/foggy/color_left/trajectory_2029/001084.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2029/001084.PNG	0.999983	0.000208	0.005126	0.002940	-0.116695	-0.108164	0.591871
271	Kite_training/foggy/color_left/trajectory_2029/001088.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2029/001088.PNG	0.999968	0.000247	0.004625	0.006592	-0.114583	-0.024060	0.588094
