id	camera_l	disp	qw	qx	qy	qz	tx	ty	tz
136	Kite_training/foggy/color_left/trajectory_2014/000548.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2014/000548.PNG	0.999997	-0.000814	0.000116	0.002237	0.008963	-0.121381	1.399221
137	Kite_training/foggy/color_left/trajectory_2014/000552.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2014/000552.PNG	0.999995	-0.001278	0.000052	0.002885	-0.007415	-0.140513	1.415401
138	Kite_training/foggy/color_left/trajectory_2014/000556.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2014/000556.PNG	0.999983	-0.002701	-0.000042	0.005084	-0.022271	-0.159055	1.431286
139	Kite_training/foggy/color_left/trajectory_2014/000560.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2014/000560.PNG	0.999962	-0.004365	-0.000071	0.007573	-0.035327	-0.177907	1.447204
140	Kite_training/foggy/color_left/trajectory_2014/000564.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2014/000564.PNG	0.999955	-0.004975	0.000055	0.008102	-0.045579	-0.194648	1.464277
141	Kite_training/foggy/color_left/trajectory_2014/000568.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2014/000568.PNG	0.999970	-0.004394	0.000278	0.006441	-0.052475	-0.206280	1.483112
142	Kite_training/foggy/color_left/trajectory_2014/000572.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2014/000572.PNG	0.999991	-0.002822	0.000576	0.003004	-0.055612	-0.209897	1.504110
143	Kite_training/foggy/color_left/trajectory_2014/000576.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2014/000576.PNG	0.999998	-0.001453	0.001166	0.000247	-0.057168	-0.203556	1.526143
144	Kite_training/foggy/color_left/trajectory_2014/000580.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2014/000580.PNG	0.999997	-0.000730	0.002159	-0.000923	-0.059471	-0.187910	1.548480
145	Kite_training/foggy/color_left/trajectory_2014/000584.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2014/000584.PNG	0.999994	-0.000575	0.003425	-0.000629	-0.064743	-0.165365	1.570769
146	Kite_training/foggy/color_left/trajectory_2014/000588.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2014/000588.PNG	0.999992	-0.000432	0.004043	0.000286	-0.075145	-0.142361	1.592829
147	Kite_training/foggy/color_left/trajectory_2014/000592.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2014/000592.PNG	0.999992	-0.000065	0.003635	0.001473	-0.089089	-0.120824	1.614728
148	Kite_training/foggy/color_left/trajectory_2014/000596.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2014/000596.PNG	0.999993	0.000497	0.002290	0.002842	-0.103047	-0.099784	1.636596
149	Kite_training/foggy/color_left/trajectory_2014/000600.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2014/000600.PNG	0.999993	0.000961	0.000978	0.003515	-0.111840	-0.077180	1.658109
150	Kite_training/foggy/color_left/trajectory_2014/000604.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2014/000604.PNG	0.999995	0.001159	0.000275	0.002972	-0.114003	-0.052691	1.678925
151	Kite_training/foggy/color_left/trajectory_2014/000608.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2014/000608.PNG	0.999998	0.001119	0.000159	0.001335	-0.111368	-0.027504	1.698838
152	Kite_training/foggy/color_left/trajectory_2014/000612.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2014/000612.PNG	0.999999	0.001065	0.000226	0.000033	-0.107250	-0.002820	1.717580
153	Kite_training/foggy/color_left/trajectory_2014/000616.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2014/000616.PNG	0.999999	0.001134	0.000220	-0.000042	-0.103307	0.021322	1.735054
154	Kite_training/foggy/color_left/trajectory_2014/000620.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2014/000620.PNG	0.999999	0.001341	0.000144	0.000926	-0.099352	0.045527	1.751298
155	Kite_training/foggy/color_left/trajectory_2014/000624.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2014/000624.PNG	0.999997	0.001793	0.000068	0.001461	-0.094823	0.069856	1.766504
156	Kite_training/foggy/color_left/trajectory_2014/000628.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2014/000628.PNG	0.999996	0.002538	0.000026	0.000887	-0.089583	0.094799	1.780691
157	Kite_training/foggy/color_left/trajectory_2014/000632.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2014/000632.PNG	0.999993	0.003562	0.000022	-0.000755	-0.083962	0.121069	1.793678
158	Kite_training/foggy/color_left/trajectory_2014/000636.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2014/000636.PNG	0.999987	0.004484	0.000043	-0.002418	-0.079192	0.145736	1.804340
159	Kite_training/foggy/color_left/trajectory_2014/000640.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2014/000640.PNG	0.999983	0.004918	0.000065	-0.003036	-0.076254	0.164595	1.811764
160	Kite_training/foggy/color_left/trajectory_2014/000644.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2014/000644.PNG	0.999985	0.004858	0.000071	-0.002579	-0.074843	0.175791	1.816232
161	Kite_training/foggy/color_left/trajectory_2014/000648.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2014/000648.PNG	0.999988	0.004598	0.000061	-0.001664	-0.074304	0.176251	1.817950
162	Kite_training/foggy/color_left/trajectory_2014/000652.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2014/000652.PNG	0.999989	0.004489	0.000052	-0.001015	-0.074176	0.163632	1.817038
163	Kite_training/foggy/color_left/trajectory_2014/000656.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2014/000656.PNG	0.999989	0.004549	0.000049	-0.000674	-0.074500	0.138270	1.813754
164	Kite_training/foggy/color_left/trajectory_2014/000660.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2014/000660.PNG	0.999989	0.004665	0.000060	-0.000491	-0.075069	0.104080	1.808479
165	Kite_training/foggy/color_left/trajectory_2014/000664.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2014/000664.PNG	0.999990	0.004532	0.000093	-0.000064	-0.075119	0.070287	1.801659
166	Kite_training/foggy/color_left/trajectory_2014/000668.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2014/000668.PNG	0.999991	0.004099	0.000147	0.000674	-0.074614	0.037481	1.793362
167	Kite_training/foggy/color_left/trajectory_2014/000672.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2014/000672.PNG	0.999993	0.003416	0.000202	0.001573	-0.073748	0.003993	1.783682
168	Kite_training/foggy/color_left/trajectory_2014/000676.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2014/000676.PNG	0.999994	0.002670	0.000182	0.002051	-0.072787	-0.033432	1.773120
169	Kite_training/foggy/color_left/trajectory_2014/000680.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2014/000680.PNG	0.999996	0.001904	0.000073	0.001964	-0.071668	-0.075648	1.761706
170	Kite_training/foggy/color_left/trajectory_2014/000684.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2014/000684.PNG	0.999998	0.001105	-0.000080	0.001589	-0.069834	-0.122047	1.749466
171	Kite_training/foggy/color_left/trajectory_2014/000688.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2014/000688.PNG	0.999997	0.000193	-0.000025	0.002534	-0.065458	-0.168504	1.737196
172	Kite_training/foggy/color_left/trajectory_2014/000692.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2014/000692.PNG	0.999985	-0.000858	0.000336	0.005379	-0.059130	-0.213676	1.724937
173	Kite_training/foggy/color_left/trajectory_2014/000696.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2014/000696.PNG	0.999951	-0.001927	0.000963	0.009664	-0.052846	-0.257629	1.712422
174	Kite_training/foggy/color_left/trajectory_2014/000700.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2014/000700.PNG	0.999928	-0.002176	0.001394	0.011741	-0.047150	-0.298782	1.700124
175	Kite_training/foggy/color_left/trajectory_2014/000704.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2014/000704.PNG	0.999950	-0.001241	0.001333	0.009879	-0.039682	-0.334119	1.688845
176	Kite_training/foggy/color_left/trajectory_2014/000708.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2014/000708.PNG	0.999990	0.000684	0.000765	0.004464	-0.026252	-0.360469	1.679464
177	Kite_training/foggy/color_left/trajectory_2014/000712.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2014/000712.PNG	0.999998	0.001887	0.000307	-0.000157	-0.005942	-0.376175	1.671674
178	Kite_training/foggy/color_left/trajectory_2014/000716.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2014/000716.PNG	0.999998	0.001343	0.000362	-0.001331	0.018420	-0.383998	1.664254
179	Kite_training/foggy/color_left/trajectory_2014/000720.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2014/000720.PNG	0.999999	-0.000851	0.000955	0.000811	0.042801	-0.389165	1.655907
180	Kite_training/foggy/color_left/trajectory_2014/000724.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2014/000724.PNG	0.999987	-0.002855	0.002581	0.003463	0.065020	-0.392917	1.646441
181	Kite_training/foggy/color_left/trajectory_2014/000728.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2014/000728.PNG	0.999970	-0.003132	0.005638	0.004343	0.083131	-0.391258	1.637166
182	Kite_training/foggy/color_left/trajectory_2014/000732.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2014/000732.PNG	0.999942	-0.001652	0.010038	0.003441	0.094151	-0.378521	1.630084
183	Kite_training/foggy/color_left/trajectory_2014/000736.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2014/000736.PNG	0.999904	0.000149	0.013695	0.001950	0.092590	-0.355348	1.626410
184	Kite_training/foggy/color_left/trajectory_2014/000740.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2014/000740.PNG	0.999901	0.000419	0.013993	0.001370	0.077634	-0.329015	1.625188
185	Kite_training/foggy/color_left/trajectory_2014/000744.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2014/000744.PNG	0.999939	-0.000925	0.010818	0.001780	0.059181	-0.305136	1.624607
186	Kite_training/foggy/color_left/trajectory_2014/000748.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2014/000748.PNG	0.999974	-0.002567	0.006269	0.002585	0.050223	-0.287515	1.623813
187	Kite_training/foggy/color_left/trajectory_2014/000752.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2014/000752.PNG	0.999987	-0.002657	0.003292	0.002972	0.058387	-0.274999	1.623363
188	Kite_training/foggy/color_left/trajectory_2014/000756.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2014/000756.PNG	0.999993	-0.001073	0.002065	0.002907	0.079046	-0.262505	1.624272
189	Kite_training/foggy/color_left/trajectory_2014/000760.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2014/000760.PNG	0.999995	0.000954	0.001828	0.002520	0.105879	-0.245165	1.626649
190	Kite_training/foggy/color_left/trajectory_2014/000764.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2014/000764.PNG	0.999995	0.001659	0.001557	0.001958	0.134565	-0.222190	1.629529
191	Kite_training/foggy/color_left/trajectory_2014/000768.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2014/000768.PNG	0.999998	0.000910	0.001194	0.001241	0.165156	-0.197805	1.632004
192	Kite_training/foggy/color_left/trajectory_2014/000772.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2014/000772.PNG	0.999999	-0.000624	0.000849	0.000542	0.197899	-0.176514	1.633734
193	Kite_training/foggy/color_left/trajectory_2014/000776.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2014/000776.PNG	0.999999	-0.001286	0.000771	0.000280	0.232547	-0.160563	1.635329
194	Kite_training/foggy/color_left/trajectory_2014/000780.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2014/000780.PNG	0.999999	-0.000821	0.000997	0.000522	0.268005	-0.147170	1.637395
195	Kite_training/foggy/color_left/trajectory_2014/000784.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2014/000784.PNG	0.999998	0.000471	0.001417	0.001042	0.303017	-0.132635	1.640280
196	Kite_training/foggy/color_left/trajectory_2014/000788.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2014/000788.PNG	0.999997	0.001367	0.001598	0.000928	0.336476	-0.113381	1.643576
197	Kite_training/foggy/color_left/trajectory_2014/000792.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2014/000792.PNG	0.999998	0.001551	0.001434	-0.000053	0.369243	-0.090050	1.646782
198	Kite_training/foggy/color_left/trajectory_2014/000796.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2014/000796.PNG	0.999997	0.001095	0.000967	-0.001758	0.402484	-0.064690	1.649434
199	Kite_training/foggy/color_left/trajectory_2014/000800.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2014/000800.PNG	0.999995	0.000657	0.000508	-0.003005	0.436442	-0.042373	1.651098
200	Kite_training/foggy/color_left/trajectory_2014/000804.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2014/000804.PNG	0.999995	0.000575	0.000222	-0.003185	0.470549	-0.025090	1.651735
201	Kite_training/foggy/color_left/trajectory_2014/000808.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2014/000808.PNG	0.999997	0.000783	0.000104	-0.002440	0.504144	-0.012022	1.651532
202	Kite_training/foggy/color_left/trajectory_2014/000812.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2014/000812.PNG	0.999998	0.000798	0.000069	-0.001830	0.536515	0.000423	1.650948
203	Kite_training/foggy/color_left/trajectory_2014/000816.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2014/000816.PNG	0.999998	0.000407	0.000077	-0.001822	0.567341	0.013187	1.650186
204	Kite_training/foggy/color_left/trajectory_2014/000820.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2014/000820.PNG	0.999997	-0.000298	0.000117	-0.002407	0.596443	0.024869	1.649272
205	Kite_training/foggy/color_left/trajectory_2014/000824.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2014/000824.PNG	0.999994	0.000076	0.000097	-0.003456	0.623070	0.025373	1.647763
206	Kite_training/foggy/color_left/trajectory_2014/000828.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2014/000828.PNG	0.999985	0.002603	-0.000017	-0.004870	0.647120	0.011380	1.645121
207	Kite_training/foggy/color_left/trajectory_2014/000832.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2014/000832.PNG	0.999953	0.007086	-0.000139	-0.006603	0.669212	-0.009550	1.641104
208	Kite_training/foggy/color_left/trajectory_2014/000836.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2014/000836.PNG	0.999920	0.009828	-0.000078	-0.007923	0.688402	-0.028924	1.633978
209	Kite_training/foggy/color_left/trajectory_2014/000840.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2014/000840.PNG	0.999936	0.007832	0.000118	-0.008217	0.703487	-0.051989	1.623298
210	Kite_training/foggy/color_left/trajectory_2014/000844.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2014/000844.PNG	0.999972	0.001102	0.000205	-0.007460	0.714763	-0.095533	1.609981
211	Kite_training/foggy/color_left/trajectory_2014/000848.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2014/000848.PNG	0.999960	-0.006592	0.000071	-0.006123	0.723755	-0.160736	1.596454
212	Kite_training/foggy/color_left/trajectory_2014/000852.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2014/000852.PNG	0.999936	-0.010275	-0.000103	-0.004835	0.731284	-0.230563	1.584745
213	Kite_training/foggy/color_left/trajectory_2014/000856.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2014/000856.PNG	0.999947	-0.009620	-0.000142	-0.003629	0.736446	-0.290703	1.575278
214	Kite_training/foggy/color_left/trajectory_2014/000860.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2014/000860.PNG	0.999976	-0.006415	-0.000031	-0.002717	0.738795	-0.328090	1.569916
215	Kite_training/foggy/color_left/trajectory_2014/000864.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2014/000864.PNG	0.999986	-0.004576	0.000051	-0.002597	0.739334	-0.335529	1.568663
216	Kite_training/foggy/color_left/trajectory_2014/000868.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2014/000868.PNG	0.999984	-0.004619	0.000040	-0.003340	0.738515	-0.316388	1.571032
217	Kite_training/foggy/color_left/trajectory_2014/000872.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2014/000872.PNG	0.999973	-0.005853	-0.000057	-0.004518	0.736676	-0.277969	1.576065
218	Kite_training/foggy/color_left/trajectory_2014/000876.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2014/000876.PNG	0.999970	-0.006069	-0.000095	-0.004755	0.733506	-0.231776	1.583208
219	Kite_training/foggy/color_left/trajectory_2014/000880.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2014/000880.PNG	0.999981	-0.004828	0.000005	-0.003770	0.727856	-0.177806	1.593566
220	Kite_training/foggy/color_left/trajectory_2014/000884.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2014/000884.PNG	0.999995	-0.002453	-0.000091	-0.002155	0.718621	-0.115222	1.607627
221	Kite_training/foggy/color_left/trajectory_2014/000888.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2014/000888.PNG	0.999996	-0.000076	-0.001711	-0.002038	0.706371	-0.047972	1.623218
222	Kite_training/foggy/color_left/trajectory_2014/000892.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2014/000892.PNG	0.999977	0.002075	-0.005163	-0.003881	0.696632	0.024823	1.636819
223	Kite_training/foggy/color_left/trajectory_2014/000896.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2014/000896.PNG	0.999916	0.003962	-0.010061	-0.007191	0.695061	0.103695	1.644599
224	Kite_training/foggy/color_left/trajectory_2014/000900.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2014/000900.PNG	0.999835	0.005134	-0.014508	-0.009692	0.704570	0.181608	1.642274
225	Kite_training/foggy/color_left/trajectory_2014/000904.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2014/000904.PNG	0.999767	0.005414	-0.017942	-0.010705	0.722731	0.252434	1.629811
226	Kite_training/foggy/color_left/trajectory_2014/000908.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2014/000908.PNG	0.999728	0.004758	-0.020390	-0.010316	0.746536	0.311136	1.609155
227	Kite_training/foggy/color_left/trajectory_2014/000912.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2014/000912.PNG	0.999726	0.003927	-0.021094	-0.009325	0.774428	0.356134	1.582735
228	Kite_training/foggy/color_left/trajectory_2014/000916.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2014/000916.PNG	0.999773	0.003824	-0.019094	-0.008621	0.802295	0.390141	1.553927
229	Kite_training/foggy/color_left/trajectory_2014/000920.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2014/000920.PNG	0.999853	0.004405	-0.014354	-0.008232	0.821956	0.416007	1.527342
230	Kite_training/foggy/color_left/trajectory_2014/000924.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2014/000924.PNG	0.999915	0.005053	-0.009177	-0.007824	0.823383	0.437332	1.507107
231	Kite_training/foggy/color_left/trajectory_2014/000928.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2014/000928.PNG	0.999940	0.005084	-0.006762	-0.006920	0.803045	0.455576	1.493361
232	Kite_training/foggy/color_left/trajectory_2014/000932.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2014/000932.PNG	0.999948	0.004556	-0.007372	-0.005445	0.769871	0.467863	1.482005
233	Kite_training/foggy/color_left/trajectory_2014/000936.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2014/000936.PNG	0.999935	0.003718	-0.010138	-0.003634	0.734934	0.471303	1.469088
234	Kite_training/foggy/color_left/trajectory_2014/000940.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2014/000940.PNG	0.999919	0.003132	-0.012103	-0.002409	0.709371	0.463801	1.452748
235	Kite_training/foggy/color_left/trajectory_2014/000944.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2014/000944.PNG	0.999914	0.002897	-0.012638	-0.001968	0.691034	0.447116	1.434526
236	Kite_training/foggy/color_left/trajectory_2014/000948.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2014/000948.PNG	0.999921	0.002884	-0.012015	-0.002162	0.674723	0.424540	1.416407
237	Kite_training/foggy/color_left/trajectory_2014/000952.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2014/000952.PNG	0.999928	0.002472	-0.011524	-0.002322	0.655591	0.402212	1.399970
238	Kite_training/foggy/color_left/trajectory_2014/000956.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2014/000956.PNG	0.999930	0.001479	-0.011548	-0.002265	0.633822	0.380274	1.385326
239	Kite_training/foggy/color_left/trajectory_2014/000960.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2014/000960.PNG	0.999928	0.000282	-0.011827	-0.001984	0.611463	0.356830	1.372356
240	Kite_training/foggy/color_left/trajectory_2014/000964.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2014/000964.PNG	0.999932	-0.000064	-0.011614	-0.001420	0.590550	0.331079	1.361338
241	Kite_training/foggy/color_left/trajectory_2014/000968.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2014/000968.PNG	0.999942	0.000620	-0.010775	-0.000535	0.570116	0.305117	1.352255
242	Kite_training/foggy/color_left/trajectory_2014/000972.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2014/000972.PNG	0.999954	0.002301	-0.009324	0.000682	0.548613	0.281511	1.345109
243	Kite_training/foggy/color_left/trajectory_2014/000976.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2014/000976.PNG	0.999963	0.003810	-0.007595	0.001657	0.524672	0.263261	1.339395
244	Kite_training/foggy/color_left/trajectory_2014/000980.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2014/000980.PNG	0.999974	0.003657	-0.005988	0.001629	0.497555	0.251002	1.334641
245	Kite_training/foggy/color_left/trajectory_2014/000984.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2014/000984.PNG	0.999988	0.001768	-0.004502	0.000531	0.467061	0.241426	1.331239
246	Kite_training/foggy/color_left/trajectory_2014/000988.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2014/000988.PNG	0.999994	-0.000635	-0.003312	-0.001011	0.432334	0.229508	1.330214
247	Kite_training/foggy/color_left/trajectory_2014/000992.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2014/000992.PNG	0.999993	-0.001451	-0.002743	-0.001892	0.392847	0.211709	1.332316
248	Kite_training/foggy/color_left/trajectory_2014/000996.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2014/000996.PNG	0.999994	-0.000483	-0.002816	-0.001998	0.350571	0.191157	1.336097
249	Kite_training/foggy/color_left/trajectory_2014/001000.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2014/001000.PNG	0.999994	0.001115	-0.003204	-0.001053	0.308209	0.173109	1.340013
250	Kite_training/foggy/color_left/trajectory_2014/001004.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2014/001004.PNG	0.999993	0.001013	-0.003296	0.001496	0.268159	0.161152	1.343202
251	Kite_training/foggy/color_left/trajectory_2014/001008.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2014/001008.PNG	0.999979	-0.001072	-0.003004	0.005698	0.230170	0.150554	1.346446
252	Kite_training/foggy/color_left/trajectory_2014/001012.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2014/001012.PNG	0.999933	-0.004153	-0.002129	0.010572	0.195706	0.134834	1.351497
253	Kite_training/foggy/color_left/trajectory_2014/001016.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2014/001016.PNG	0.999882	-0.006104	-0.000384	0.014062	0.167614	0.109367	1.360727
254	Kite_training/foggy/color_left/trajectory_2014/001020.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2014/001020.PNG	0.999849	-0.006568	0.002181	0.015936	0.143072	0.077554	1.373799
255	Kite_training/foggy/color_left/trajectory_2014/001024.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2014/001024.PNG	0.999840	-0.005756	0.004972	0.016188	0.118243	0.043589	1.389832
256	Kite_training/foggy/color_left/trajectory_2014/001028.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2014/001028.PNG	0.999860	-0.004558	0.006581	0.014721	0.090068	0.010831	1.407535
257	Kite_training/foggy/color_left/trajectory_2014/001032.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2014/001032.PNG	0.999906	-0.003274	0.006756	0.011476	0.061209	-0.019663	1.426434
258	Kite_training/foggy/color_left/trajectory_2014/001036.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2014/001036.PNG	0.999959	-0.002065	0.005649	0.006789	0.035436	-0.047517	1.446370
259	Kite_training/foggy/color_left/trajectory_2014/001040.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2014/001040.PNG	0.999986	-0.001209	0.004202	0.003004	0.014186	-0.070627	1.466306
260	Kite_training/foggy/color_left/trajectory_2014/001044.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2014/001044.PNG	0.999995	-0.000770	0.002804	0.001062	-0.002032	-0.089339	1.485998
261	Kite_training/foggy/color_left/trajectory_2014/001048.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2014/001048.PNG	0.999998	-0.000667	0.001502	0.000788	-0.013144	-0.105235	1.505591
262	Kite_training/foggy/color_left/trajectory_2014/001052.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2014/001052.PNG	0.999999	-0.000500	0.000552	0.000767	-0.019535	-0.120539	1.525001
263	Kite_training/foggy/color_left/trajectory_2014/001056.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2014/001056.PNG	1.000000	-0.000087	0.000072	0.000341	-0.022206	-0.135606	1.544222
264	Kite_training/foggy/color_left/trajectory_2014/001060.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2014/001060.PNG	1.000000	0.000539	0.000030	-0.000406	-0.022463	-0.149607	1.563298
265	Kite_training/foggy/color_left/trajectory_2014/001064.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2014/001064.PNG	0.999999	0.001008	0.000112	-0.000625	-0.022193	-0.161200	1.581927
266	Kite_training/foggy/color_left/trajectory_2014/001068.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2014/001068.PNG	0.999999	0.001107	0.000139	0.000167	-0.022319	-0.170437	1.599871
267	Kite_training/foggy/color_left/trajectory_2014/001072.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2014/001072.PNG	0.999998	0.000841	0.000105	0.001958	-0.023016	-0.178416	1.617024
268	Kite_training/foggy/color_left/trajectory_2014/001076.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2014/001076.PNG	0.999993	0.000551	0.000047	0.003607	-0.023746	-0.186468	1.633345
269	Kite_training/foggy/color_left/trajectory_2014/001080.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2014/001080.PNG	0.999994	0.000786	0.000019	0.003271	-0.023241	-0.195027	1.648957
270	Kite_training/foggy/color_left/trajectory_2014/001084.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2014/001084.PNG	0.999998	0.001580	0.000018	0.000862	-0.020822	-0.202542	1.664042
271	Kite_training/foggy/color_left/trajectory_2014/001088.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2014/001088.PNG	0.999995	0.002514	0.000029	-0.001845	-0.017220	-0.207568	1.678274
