id	camera_l	disp	qw	qx	qy	qz	tx	ty	tz
135	Kite_training/foggy/color_left/trajectory_2019/000544.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2019/000544.PNG	0.999798	0.002067	0.019982	0.000537	-0.179624	-0.459759	1.625916
136	Kite_training/foggy/color_left/trajectory_2019/000548.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2019/000548.PNG	0.999803	0.002057	0.019728	-0.000185	-0.197366	-0.463876	1.616974
137	Kite_training/foggy/color_left/trajectory_2019/000552.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2019/000552.PNG	0.999802	0.001765	0.019735	-0.002072	-0.213291	-0.467484	1.608188
138	Kite_training/foggy/color_left/trajectory_2019/000556.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2019/000556.PNG	0.999798	0.001068	0.019428	-0.005014	-0.229175	-0.471245	1.599824
139	Kite_training/foggy/color_left/trajectory_2019/000560.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2019/000560.PNG	0.999802	-0.000167	0.017814	-0.008852	-0.246557	-0.475748	1.592472
140	Kite_training/foggy/color_left/trajectory_2019/000564.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2019/000564.PNG	0.999797	-0.001867	0.014758	-0.013576	-0.260850	-0.483073	1.586053
141	Kite_training/foggy/color_left/trajectory_2019/000568.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2019/000568.PNG	0.999782	-0.003404	0.010811	-0.017536	-0.267453	-0.495346	1.581058
142	Kite_training/foggy/color_left/trajectory_2019/000572.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2019/000572.PNG	0.999813	-0.003783	0.007161	-0.017586	-0.265770	-0.512031	1.578503
143	Kite_training/foggy/color_left/trajectory_2019/000576.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2019/000576.PNG	0.999898	-0.002895	0.004080	-0.013374	-0.260923	-0.527773	1.578967
144	Kite_training/foggy/color_left/trajectory_2019/000580.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2019/000580.PNG	0.999977	-0.001255	0.001779	-0.006378	-0.257613	-0.537313	1.583234
145	Kite_training/foggy/color_left/trajectory_2019/000584.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2019/000584.PNG	0.999999	-0.000365	0.000586	-0.001372	-0.255606	-0.538255	1.591987
146	Kite_training/foggy/color_left/trajectory_2019/000588.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2019/000588.PNG	0.999999	-0.000572	0.000517	0.000700	-0.255086	-0.534237	1.603889
147	Kite_training/foggy/color_left/trajectory_2019/000592.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2019/000592.PNG	0.999997	-0.001646	0.001493	0.000376	-0.256265	-0.530145	1.616982
148	Kite_training/foggy/color_left/trajectory_2019/000596.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2019/000596.PNG	0.999992	-0.002411	0.003182	0.000236	-0.259359	-0.529449	1.628899
149	Kite_training/foggy/color_left/trajectory_2019/000600.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2019/000600.PNG	0.999981	-0.002510	0.005481	0.001066	-0.266791	-0.530935	1.639296
150	Kite_training/foggy/color_left/trajectory_2019/000604.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2019/000604.PNG	0.999961	-0.002020	0.008122	0.002644	-0.281897	-0.532031	1.648474
151	Kite_training/foggy/color_left/trajectory_2019/000608.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2019/000608.PNG	0.999950	-0.001548	0.009240	0.003411	-0.307936	-0.531020	1.656858
152	Kite_training/foggy/color_left/trajectory_2019/000612.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2019/000612.PNG	0.999963	-0.001383	0.008057	0.002697	-0.339622	-0.528584	1.665217
153	Kite_training/foggy/color_left/trajectory_2019/000616.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2019/000616.PNG	0.999987	-0.001528	0.004812	0.000645	-0.367689	-0.526673	1.674767
154	Kite_training/foggy/color_left/trajectory_2019/000620.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2019/000620.PNG	0.999996	-0.001631	0.001858	-0.001158	-0.382865	-0.527250	1.686676
155	Kite_training/foggy/color_left/trajectory_2019/000624.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2019/000624.PNG	0.999997	-0.001482	0.000540	-0.001791	-0.385682	-0.530025	1.700838
156	Kite_training/foggy/color_left/trajectory_2019/000628.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2019/000628.PNG	0.999998	-0.001060	0.000795	-0.001293	-0.382779	-0.533285	1.716275
157	Kite_training/foggy/color_left/trajectory_2019/000632.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2019/000632.PNG	0.999999	-0.000029	0.001578	-0.000500	-0.381360	-0.535709	1.731658
158	Kite_training/foggy/color_left/trajectory_2019/000636.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2019/000636.PNG	0.999996	0.001853	0.002164	-0.000005	-0.384084	-0.535275	1.746937
159	Kite_training/foggy/color_left/trajectory_2019/000640.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2019/000640.PNG	0.999986	0.004556	0.002538	0.000177	-0.390001	-0.529124	1.763062
160	Kite_training/foggy/color_left/trajectory_2019/000644.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2019/000644.PNG	0.999973	0.006858	0.002760	0.000235	-0.397875	-0.514442	1.779275
161	Kite_training/foggy/color_left/trajectory_2019/000648.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2019/000648.PNG	0.999969	0.007301	0.002897	0.000408	-0.406786	-0.492637	1.793147
162	Kite_training/foggy/color_left/trajectory_2019/000652.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2019/000652.PNG	0.999978	0.005828	0.002959	0.000720	-0.416468	-0.470307	1.802762
163	Kite_training/foggy/color_left/trajectory_2019/000656.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2019/000656.PNG	0.999987	0.003696	0.003321	0.001040	-0.426124	-0.454308	1.807685
164	Kite_training/foggy/color_left/trajectory_2019/000660.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2019/000660.PNG	0.999986	0.002653	0.004510	0.001160	-0.436001	-0.446993	1.808847
165	Kite_training/foggy/color_left/trajectory_2019/000664.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2019/000664.PNG	0.999974	0.002824	0.006558	0.001048	-0.448824	-0.444633	1.806649
166	Kite_training/foggy/color_left/trajectory_2019/000668.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2019/000668.PNG	0.999954	0.003642	0.008855	0.000762	-0.468196	-0.442418	1.801043
167	Kite_training/foggy/color_left/trajectory_2019/000672.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2019/000672.PNG	0.999941	0.003927	0.010127	0.000472	-0.496305	-0.436878	1.791641
168	Kite_training/foggy/color_left/trajectory_2019/000676.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2019/000676.PNG	0.999942	0.003534	0.010212	0.000236	-0.529455	-0.429865	1.778642
169	Kite_training/foggy/color_left/trajectory_2019/000680.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2019/000680.PNG	0.999953	0.002648	0.009281	0.000076	-0.563261	-0.424540	1.763116
170	Kite_training/foggy/color_left/trajectory_2019/000684.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2019/000684.PNG	0.999969	0.001646	0.007698	-0.000015	-0.594115	-0.424048	1.746967
171	Kite_training/foggy/color_left/trajectory_2019/000688.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2019/000688.PNG	0.999985	0.000578	0.005509	-0.000041	-0.619868	-0.428847	1.731223
172	Kite_training/foggy/color_left/trajectory_2019/000692.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2019/000692.PNG	0.999995	-0.000477	0.002983	-0.000002	-0.638315	-0.438790	1.716954
173	Kite_training/foggy/color_left/trajectory_2019/000696.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2019/000696.PNG	0.999998	-0.001108	0.001544	0.000137	-0.646936	-0.452490	1.705583
174	Kite_training/foggy/color_left/trajectory_2019/000700.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2019/000700.PNG	0.999998	-0.001180	0.001661	0.000390	-0.649163	-0.467922	1.696408
175	Kite_training/foggy/color_left/trajectory_2019/000704.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2019/000704.PNG	0.999994	-0.000760	0.003215	0.000778	-0.650517	-0.482864	1.687881
176	Kite_training/foggy/color_left/trajectory_2019/000708.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2019/000708.PNG	0.999985	-0.000397	0.005232	0.001408	-0.656405	-0.494197	1.678359
177	Kite_training/foggy/color_left/trajectory_2019/000712.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2019/000712.PNG	0.999971	-0.000351	0.007245	0.002329	-0.668759	-0.501184	1.667027
178	Kite_training/foggy/color_left/trajectory_2019/000716.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2019/000716.PNG	0.999952	-0.000586	0.009174	0.003483	-0.687775	-0.504587	1.653435
179	Kite_training/foggy/color_left/trajectory_2019/000720.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2019/000720.PNG	0.999941	-0.000806	0.009996	0.004085	-0.713550	-0.506564	1.637125
180	Kite_training/foggy/color_left/trajectory_2019/000724.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2019/000724.PNG	0.999953	-0.000847	0.009005	0.003589	-0.741984	-0.508851	1.619520
181	Kite_training/foggy/color_left/trajectory_2019/000728.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2019/000728.PNG	0.999978	-0.000759	0.006246	0.002008	-0.766097	-0.512450	1.603589
182	Kite_training/foggy/color_left/trajectory_2019/000732.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2019/000732.PNG	0.999995	-0.000697	0.003172	0.000285	-0.779040	-0.517657	1.592341
183	Kite_training/foggy/color_left/trajectory_2019/000736.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2019/000736.PNG	0.999999	-0.000785	0.001262	-0.000607	-0.779586	-0.523808	1.586327
184	Kite_training/foggy/color_left/trajectory_2019/000740.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2019/000740.PNG	0.999999	-0.001014	0.000570	-0.000627	-0.772360	-0.530057	1.583588
185	Kite_training/foggy/color_left/trajectory_2019/000744.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2019/000744.PNG	0.999999	-0.001254	0.000656	-0.000021	-0.762329	-0.536003	1.582264
186	Kite_training/foggy/color_left/trajectory_2019/000748.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2019/000748.PNG	0.999998	-0.001351	0.001004	0.000919	-0.752843	-0.541365	1.581396
187	Kite_training/foggy/color_left/trajectory_2019/000752.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2019/000752.PNG	0.999996	-0.001295	0.001581	0.002167	-0.745115	-0.545261	1.580767
188	Kite_training/foggy/color_left/trajectory_2019/000756.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2019/000756.PNG	0.999992	-0.001206	0.002217	0.003175	-0.739895	-0.546411	1.580147
189	Kite_training/foggy/color_left/trajectory_2019/000760.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2019/000760.PNG	0.999991	-0.001270	0.002652	0.003113	-0.736593	-0.544523	1.579406
190	Kite_training/foggy/color_left/trajectory_2019/000764.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2019/000764.PNG	0.999993	-0.001512	0.002872	0.001922	-0.733347	-0.541624	1.578703
191	Kite_training/foggy/color_left/trajectory_2019/000768.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2019/000768.PNG	0.999992	-0.001787	0.003508	0.000637	-0.728068	-0.537688	1.578230
192	Kite_training/foggy/color_left/trajectory_2019/000772.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2019/000772.PNG	0.999981	-0.001810	0.005723	0.001183	-0.721633	-0.528769	1.577463
193	Kite_training/foggy/color_left/trajectory_2019/000776.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2019/000776.PNG	0.999945	-0.001519	0.009644	0.003786	-0.720925	-0.510946	1.574470
194	Kite_training/foggy/color_left/trajectory_2019/000780.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2019/000780.PNG	0.999865	-0.000887	0.014575	0.007551	-0.732785	-0.482829	1.566890
195	Kite_training/foggy/color_left/trajectory_2019/000784.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2019/000784.PNG	0.999779	-0.000017	0.018554	0.009913	-0.759721	-0.448760	1.552820
196	Kite_training/foggy/color_left/trajectory_2019/000788.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2019/000788.PNG	0.999720	0.001004	0.021230	0.010400	-0.796426	-0.411149	1.533372
197	Kite_training/foggy/color_left/trajectory_2019/000792.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2019/000792.PNG	0.999696	0.002009	0.022676	0.009435	-0.836769	-0.372465	1.510115
198	Kite_training/foggy/color_left/trajectory_2019/000796.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2019/000796.PNG	0.999685	0.002682	0.023241	0.009057	-0.875738	-0.335641	1.483711
199	Kite_training/foggy/color_left/trajectory_2019/000800.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2019/000800.PNG	0.999682	0.002960	0.023035	0.009870	-0.911169	-0.301077	1.455391
200	Kite_training/foggy/color_left/trajectory_2019/000804.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2019/000804.PNG	0.999679	0.002970	0.022259	0.011690	-0.941282	-0.267907	1.426713
201	Kite_training/foggy/color_left/trajectory_2019/000808.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2019/000808.PNG	0.999659	0.003502	0.022335	0.013055	-0.962423	-0.234238	1.398122
202	Kite_training/foggy/color_left/trajectory_2019/000812.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2019/000812.PNG	0.999615	0.004943	0.023864	0.013291	-0.975394	-0.199520	1.368462
203	Kite_training/foggy/color_left/trajectory_2019/000816.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2019/000816.PNG	0.999540	0.007243	0.026705	0.012387	-0.983627	-0.163996	1.335769
204	Kite_training/foggy/color_left/trajectory_2019/000820.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2019/000820.PNG	0.999477	0.009072	0.029122	0.010770	-0.992477	-0.126746	1.296466
205	Kite_training/foggy/color_left/trajectory_2019/000824.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2019/000824.PNG	0.999475	0.009242	0.029761	0.008863	-1.002002	-0.089730	1.250349
206	Kite_training/foggy/color_left/trajectory_2019/000828.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2019/000828.PNG	0.999534	0.007697	0.028730	0.006811	-1.007207	-0.057954	1.201643
207	Kite_training/foggy/color_left/trajectory_2019/000832.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2019/000832.PNG	0.999587	0.005410	0.027716	0.005371	-1.004572	-0.033829	1.155853
208	Kite_training/foggy/color_left/trajectory_2019/000836.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2019/000836.PNG	0.999585	0.003300	0.028141	0.005162	-0.995116	-0.015639	1.114435
209	Kite_training/foggy/color_left/trajectory_2019/000840.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2019/000840.PNG	0.999529	0.001474	0.030024	0.006230	-0.982467	-0.000026	1.074782
210	Kite_training/foggy/color_left/trajectory_2019/000844.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2019/000844.PNG	0.999430	0.000538	0.032767	0.008107	-0.969489	0.017078	1.034873
211	Kite_training/foggy/color_left/trajectory_2019/000848.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2019/000848.PNG	0.999328	0.001490	0.035282	0.009832	-0.957195	0.040351	0.994722
212	Kite_training/foggy/color_left/trajectory_2019/000852.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2019/000852.PNG	0.999227	0.004415	0.037419	0.011196	-0.944621	0.073047	0.955643
213	Kite_training/foggy/color_left/trajectory_2019/000856.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2019/000856.PNG	0.999134	0.008575	0.038962	0.011804	-0.931092	0.116526	0.917416
214	Kite_training/foggy/color_left/trajectory_2019/000860.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2019/000860.PNG	0.999108	0.011322	0.039253	0.010649	-0.916587	0.166640	0.876453
215	Kite_training/foggy/color_left/trajectory_2019/000864.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2019/000864.PNG	0.999169	0.011932	0.038217	0.007578	-0.899203	0.216062	0.834643
216	Kite_training/foggy/color_left/trajectory_2019/000868.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2019/000868.PNG	0.999299	0.010298	0.035898	0.002702	-0.877824	0.257700	0.795926
217	Kite_training/foggy/color_left/trajectory_2019/000872.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2019/000872.PNG	0.999433	0.007143	0.032772	-0.002876	-0.854232	0.285111	0.765056
218	Kite_training/foggy/color_left/trajectory_2019/000876.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2019/000876.PNG	0.999520	0.004174	0.029912	-0.006908	-0.832952	0.295224	0.745101
219	Kite_training/foggy/color_left/trajectory_2019/000880.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2019/000880.PNG	0.999580	0.001737	0.027436	-0.009132	-0.814723	0.292000	0.734419
220	Kite_training/foggy/color_left/trajectory_2019/000884.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2019/000884.PNG	0.999637	0.000049	0.025125	-0.009679	-0.799235	0.281169	0.731478
221	Kite_training/foggy/color_left/trajectory_2019/000888.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2019/000888.PNG	0.999718	-0.000188	0.021942	-0.009098	-0.786875	0.273513	0.737779
222	Kite_training/foggy/color_left/trajectory_2019/000892.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2019/000892.PNG	0.999814	0.001336	0.017699	-0.007602	-0.776722	0.274660	0.753878
223	Kite_training/foggy/color_left/trajectory_2019/000896.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2019/000896.PNG	0.999896	0.004627	0.012576	-0.005294	-0.767116	0.286515	0.779115
224	Kite_training/foggy/color_left/trajectory_2019/000900.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2019/000900.PNG	0.999924	0.008356	0.008143	-0.003880	-0.756469	0.275482	0.807285
225	Kite_training/foggy/color_left/trajectory_2019/000904.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2019/000904.PNG	0.999908	0.011189	0.005793	-0.004945	-0.744604	0.206438	0.832923
226	Kite_training/foggy/color_left/trajectory_2019/000908.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2019/000908.PNG	0.999870	0.012831	0.005427	-0.008097	-0.733543	0.077072	0.856912
227	Kite_training/foggy/color_left/trajectory_2019/000912.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2019/000912.PNG	0.999873	0.012044	0.005388	-0.008921	-0.724539	-0.081796	0.879629
228	Kite_training/foggy/color_left/trajectory_2019/000916.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2019/000916.PNG	0.999943	0.008253	0.004582	-0.004974	-0.715946	-0.252252	0.901312
229	Kite_training/foggy/color_left/trajectory_2019/000920.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2019/000920.PNG	0.999988	0.001645	0.002920	0.003574	-0.708521	-0.431965	0.920803
230	Kite_training/foggy/color_left/trajectory_2019/000924.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2019/000924.PNG	0.999917	-0.005027	0.001388	0.011747	-0.701615	-0.589605	0.939500
231	Kite_training/foggy/color_left/trajectory_2019/000928.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2019/000928.PNG	0.999846	-0.009227	0.000863	0.014931	-0.693927	-0.698535	0.957671
232	Kite_training/foggy/color_left/trajectory_2019/000932.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2019/000932.PNG	0.999855	-0.010849	0.001222	0.013050	-0.681537	-0.761721	0.974894
233	Kite_training/foggy/color_left/trajectory_2019/000936.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2019/000936.PNG	0.999899	-0.010705	0.002838	0.008935	-0.661117	-0.781947	0.992495
234	Kite_training/foggy/color_left/trajectory_2019/000940.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2019/000940.PNG	0.999914	-0.009745	0.006365	0.005966	-0.634954	-0.758081	1.011463
235	Kite_training/foggy/color_left/trajectory_2019/000944.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2019/000944.PNG	0.999890	-0.008022	0.011714	0.004404	-0.607522	-0.688021	1.033750
236	Kite_training/foggy/color_left/trajectory_2019/000948.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2019/000948.PNG	0.999839	-0.005643	0.016752	0.003200	-0.587720	-0.597684	1.058581
237	Kite_training/foggy/color_left/trajectory_2019/000952.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2019/000952.PNG	0.999804	-0.002737	0.019572	0.001206	-0.579699	-0.512015	1.084975
238	Kite_training/foggy/color_left/trajectory_2019/000956.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2019/000956.PNG	0.999794	0.000666	0.020202	-0.001788	-0.579841	-0.431099	1.114667
239	Kite_training/foggy/color_left/trajectory_2019/000960.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2019/000960.PNG	0.999799	0.004235	0.018828	-0.005422	-0.584749	-0.359433	1.148439
240	Kite_training/foggy/color_left/trajectory_2019/000964.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2019/000964.PNG	0.999833	0.005885	0.015821	-0.006952	-0.593263	-0.327318	1.184201
241	Kite_training/foggy/color_left/trajectory_2019/000968.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2019/000968.PNG	0.999912	0.005014	0.011102	-0.005257	-0.602439	-0.347418	1.221700
242	Kite_training/foggy/color_left/trajectory_2019/000972.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2019/000972.PNG	0.999982	0.002421	0.005330	-0.001528	-0.606470	-0.408394	1.262883
243	Kite_training/foggy/color_left/trajectory_2019/000976.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2019/000976.PNG	0.999999	0.000475	0.001478	-0.000346	-0.599632	-0.464671	1.308156
244	Kite_training/foggy/color_left/trajectory_2019/000980.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2019/000980.PNG	0.999996	-0.000387	0.000257	-0.002768	-0.583516	-0.507846	1.354576
245	Kite_training/foggy/color_left/trajectory_2019/000984.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2019/000984.PNG	0.999972	-0.000391	0.001160	-0.007392	-0.561535	-0.536217	1.399750
246	Kite_training/foggy/color_left/trajectory_2019/000988.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2019/000988.PNG	0.999954	-0.000250	0.002375	-0.009254	-0.539535	-0.537809	1.443342
247	Kite_training/foggy/color_left/trajectory_2019/000992.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2019/000992.PNG	0.999967	-0.000108	0.003509	-0.007267	-0.523485	-0.506295	1.485604
248	Kite_training/foggy/color_left/trajectory_2019/000996.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2019/000996.PNG	0.999987	0.000065	0.004606	-0.002131	-0.518397	-0.442404	1.526568
249	Kite_training/foggy/color_left/trajectory_2019/001000.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2019/001000.PNG	0.999980	0.000277	0.005922	0.002066	-0.522910	-0.369881	1.565671
250	Kite_training/foggy/color_left/trajectory_2019/001004.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2019/001004.PNG	0.999964	0.000526	0.007548	0.003844	-0.533729	-0.299282	1.602379
251	Kite_training/foggy/color_left/trajectory_2019/001008.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2019/001008.PNG	0.999950	0.000788	0.009442	0.003248	-0.549368	-0.232808	1.636211
252	Kite_training/foggy/color_left/trajectory_2019/001012.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2019/001012.PNG	0.999942	0.000928	0.010594	0.001540	-0.571301	-0.169764	1.666707
253	Kite_training/foggy/color_left/trajectory_2019/001016.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2019/001016.PNG	0.999950	0.000829	0.009937	0.000054	-0.599086	-0.108528	1.694465
254	Kite_training/foggy/color_left/trajectory_2019/001020.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2019/001020.PNG	0.999971	0.000534	0.007539	-0.001118	-0.627274	-0.050333	1.721506
255	Kite_training/foggy/color_left/trajectory_2019/001024.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2019/001024.PNG	0.999987	0.000192	0.004864	-0.001758	-0.649295	-0.003669	1.750187
256	Kite_training/foggy/color_left/trajectory_2019/001028.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2019/001028.PNG	0.999994	-0.000121	0.002854	-0.001732	-0.663379	0.026720	1.781204
257	Kite_training/foggy/color_left/trajectory_2019/001032.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2019/001032.PNG	0.999998	-0.000414	0.001524	-0.001048	-0.671305	0.041703	1.813901
258	Kite_training/foggy/color_left/trajectory_2019/001036.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2019/001036.PNG	1.000000	-0.000445	0.000732	-0.000110	-0.674680	0.044476	1.847429
259	Kite_training/foggy/color_left/trajectory_2019/001040.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2019/001040.PNG	1.000000	0.000199	0.000246	0.000421	-0.674682	0.040063	1.881030
260	Kite_training/foggy/color_left/trajectory_2019/001044.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2019/001044.PNG	0.999999	0.001555	0.000040	0.000483	-0.672308	0.030843	1.914227
261	Kite_training/foggy/color_left/trajectory_2019/001048.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2019/001048.PNG	0.999994	0.003368	0.000060	0.000189	-0.668733	0.019808	1.946222
262	Kite_training/foggy/color_left/trajectory_2019/001052.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2019/001052.PNG	0.999989	0.004660	0.000108	-0.000033	-0.665292	0.011357	1.975190
263	Kite_training/foggy/color_left/trajectory_2019/001056.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2019/001056.PNG	0.999986	0.005195	0.000134	-0.000078	-0.662185	0.004436	2.000889
264	Kite_training/foggy/color_left/trajectory_2019/001060.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2019/001060.PNG	0.999987	0.005178	0.000135	0.000013	-0.659301	-0.004098	2.023438
265	Kite_training/foggy/color_left/trajectory_2019/001064.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2019/001064.PNG	0.999985	0.005406	0.000100	0.000079	-0.656474	-0.017991	2.042705
266	Kite_training/foggy/color_left/trajectory_2019/001068.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2019/001068.PNG	0.999982	0.006069	0.000028	0.000084	-0.653548	-0.036773	2.058840
267	Kite_training/foggy/color_left/trajectory_2019/001072.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2019/001072.PNG	0.999976	0.006900	-0.000053	0.000040	-0.650343	-0.058667	2.072124
268	Kite_training/foggy/color_left/trajectory_2019/001076.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2019/001076.PNG	0.999979	0.006446	0.000012	0.000013	-0.646686	-0.082335	2.082784
269	Kite_training/foggy/color_left/trajectory_2019/001080.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2019/001080.PNG	0.999991	0.004216	0.000276	0.000019	-0.643136	-0.112952	2.090715
270	Kite_training/foggy/color_left/trajectory_2019/001084.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2019/001084.PNG	1.000000	0.000656	0.000618	0.000041	-0.640650	-0.157491	2.095776
