id	camera_l	depth	qw	qx	qy	qz	tx	ty	tz	fx	fy	cx	cy
2	2011_09_30/2011_09_30_drive_0020_sync/image_02/data/0000000314.png	train/2011_09_30_drive_0020_sync/proj_depth/groundtruth/image_02/0000000314.png	0.998692	-0.001920	-0.051057	-0.002089	-0.159311	-0.010677	1.110472	0.576746	1.911057	0.490936	0.494893
3	2011_09_30/2011_09_30_drive_0020_sync/image_02/data/0000000316.png	train/2011_09_30_drive_0020_sync/proj_depth/groundtruth/image_02/0000000316.png	0.998766	-0.004186	-0.049410	0.002836	-0.143214	-0.013586	1.260378	0.576746	1.911057	0.490936	0.494893
0	2011_09_30/2011_09_30_drive_0020_sync/image_02/data/0000000322.png	train/2011_09_30_drive_0020_sync/proj_depth/groundtruth/image_02/0000000322.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
1	2011_09_30/2011_09_30_drive_0020_sync/image_02/data/0000000324.png	train/2011_09_30_drive_0020_sync/proj_depth/groundtruth/image_02/0000000324.png	0.999097	-0.001185	-0.042313	-0.003640	-0.149652	-0.012524	1.646984	0.576746	1.911057	0.490936	0.494893
2	2011_09_30/2011_09_30_drive_0020_sync/image_02/data/0000000326.png	train/2011_09_30_drive_0020_sync/proj_depth/groundtruth/image_02/0000000326.png	0.999100	-0.001267	-0.042398	0.000182	-0.139256	-0.016172	1.743017	0.576746	1.911057	0.490936	0.494893
3	2011_09_30/2011_09_30_drive_0020_sync/image_02/data/0000000328.png	train/2011_09_30_drive_0020_sync/proj_depth/groundtruth/image_02/0000000328.png	0.999223	-0.002972	-0.039279	0.001033	-0.122580	-0.019047	1.753891	0.576746	1.911057	0.490936	0.494893
0	2011_09_30/2011_09_30_drive_0020_sync/image_02/data/0000000327.png	train/2011_09_30_drive_0020_sync/proj_depth/groundtruth/image_02/0000000327.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
1	2011_09_30/2011_09_30_drive_0020_sync/image_02/data/0000000329.png	train/2011_09_30_drive_0020_sync/proj_depth/groundtruth/image_02/0000000329.png	0.999204	-0.003456	-0.039731	0.000769	-0.126606	-0.020283	1.890065	0.576746	1.911057	0.490936	0.494893
2	2011_09_30/2011_09_30_drive_0020_sync/image_02/data/0000000331.png	train/2011_09_30_drive_0020_sync/proj_depth/groundtruth/image_02/0000000331.png	0.999328	0.000078	-0.036646	-0.001248	-0.120919	-0.027935	1.978322	0.576746	1.911057	0.490936	0.494893
3	2011_09_30/2011_09_30_drive_0020_sync/image_02/data/0000000333.png	train/2011_09_30_drive_0020_sync/proj_depth/groundtruth/image_02/0000000333.png	0.999500	-0.000061	-0.031593	-0.001064	-0.102293	-0.021099	1.976154	0.576746	1.911057	0.490936	0.494893
0	2011_09_30/2011_09_30_drive_0020_sync/image_02/data/0000000330.png	train/2011_09_30_drive_0020_sync/proj_depth/groundtruth/image_02/0000000330.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
1	2011_09_30/2011_09_30_drive_0020_sync/image_02/data/0000000332.png	train/2011_09_30_drive_0020_sync/proj_depth/groundtruth/image_02/0000000332.png	0.999389	0.002020	-0.034859	-0.001266	-0.116468	-0.026201	2.021135	0.576746	1.911057	0.490936	0.494893
2	2011_09_30/2011_09_30_drive_0020_sync/image_02/data/0000000334.png	train/2011_09_30_drive_0020_sync/proj_depth/groundtruth/image_02/0000000334.png	0.999495	-0.001592	-0.031706	-0.001505	-0.108222	-0.021865	2.127157	0.576746	1.911057	0.490936	0.494893
3	2011_09_30/2011_09_30_drive_0020_sync/image_02/data/0000000336.png	train/2011_09_30_drive_0020_sync/proj_depth/groundtruth/image_02/0000000336.png	0.999606	-0.000530	-0.028058	-0.000546	-0.096179	-0.024484	2.222628	0.576746	1.911057	0.490936	0.494893
0	2011_09_30/2011_09_30_drive_0020_sync/image_02/data/0000000335.png	train/2011_09_30_drive_0020_sync/proj_depth/groundtruth/image_02/0000000335.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
1	2011_09_30/2011_09_30_drive_0020_sync/image_02/data/0000000337.png	train/2011_09_30_drive_0020_sync/proj_depth/groundtruth/image_02/0000000337.png	0.999657	-0.001447	-0.026104	-0.001463	-0.092346	-0.024045	2.270101	0.576746	1.911057	0.490936	0.494893
2	2011_09_30/2011_09_30_drive_0020_sync/image_02/data/0000000339.png	train/2011_09_30_drive_0020_sync/proj_depth/groundtruth/image_02/0000000339.png	0.999753	-0.001107	-0.022074	-0.002263	-0.080877	-0.026060	2.356411	0.576746	1.911057	0.490936	0.494893
3	2011_09_30/2011_09_30_drive_0020_sync/image_02/data/0000000341.png	train/2011_09_30_drive_0020_sync/proj_depth/groundtruth/image_02/0000000341.png	0.999881	0.001086	-0.014573	-0.005018	-0.065711	-0.034050	2.419860	0.576746	1.911057	0.490936	0.494893
0	2011_09_30/2011_09_30_drive_0020_sync/image_02/data/0000000338.png	train/2011_09_30_drive_0020_sync/proj_depth/groundtruth/image_02/0000000338.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
1	2011_09_30/2011_09_30_drive_0020_sync/image_02/data/0000000340.png	train/2011_09_30_drive_0020_sync/proj_depth/groundtruth/image_02/0000000340.png	0.999834	0.000686	-0.017827	-0.003598	-0.067821	-0.030484	2.274967	0.576746	1.911057	0.490936	0.494893
2	2011_09_30/2011_09_30_drive_0020_sync/image_02/data/0000000342.png	train/2011_09_30_drive_0020_sync/proj_depth/groundtruth/image_02/0000000342.png	0.999934	-0.000647	-0.010345	-0.004990	-0.053611	-0.031114	2.455874	0.576746	1.911057	0.490936	0.494893
3	2011_09_30/2011_09_30_drive_0020_sync/image_02/data/0000000344.png	train/2011_09_30_drive_0020_sync/proj_depth/groundtruth/image_02/0000000344.png	0.999994	-0.000314	-0.002129	-0.002714	-0.014486	-0.034245	2.526833	0.576746	1.911057	0.490936	0.494893
0	2011_09_30/2011_09_30_drive_0020_sync/image_02/data/0000000343.png	train/2011_09_30_drive_0020_sync/proj_depth/groundtruth/image_02/0000000343.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
1	2011_09_30/2011_09_30_drive_0020_sync/image_02/data/0000000345.png	train/2011_09_30_drive_0020_sync/proj_depth/groundtruth/image_02/0000000345.png	0.999996	0.001414	0.000872	-0.002098	0.003492	-0.038382	2.562176	0.576746	1.911057	0.490936	0.494893
2	2011_09_30/2011_09_30_drive_0020_sync/image_02/data/0000000347.png	train/2011_09_30_drive_0020_sync/proj_depth/groundtruth/image_02/0000000347.png	0.999996	-0.000859	0.002425	-0.000760	0.006074	-0.028842	2.505082	0.576746	1.911057	0.490936	0.494893
3	2011_09_30/2011_09_30_drive_0020_sync/image_02/data/0000000349.png	train/2011_09_30_drive_0020_sync/proj_depth/groundtruth/image_02/0000000349.png	0.999989	-0.001019	0.004574	-0.000949	0.018445	-0.038070	2.677107	0.576746	1.911057	0.490936	0.494893
0	2011_09_30/2011_09_30_drive_0020_sync/image_02/data/0000000346.png	train/2011_09_30_drive_0020_sync/proj_depth/groundtruth/image_02/0000000346.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
1	2011_09_30/2011_09_30_drive_0020_sync/image_02/data/0000000348.png	train/2011_09_30_drive_0020_sync/proj_depth/groundtruth/image_02/0000000348.png	0.999994	-0.000757	0.003297	-0.000702	0.012081	-0.033447	2.656649	0.576746	1.911057	0.490936	0.494893
2	2011_09_30/2011_09_30_drive_0020_sync/image_02/data/0000000350.png	train/2011_09_30_drive_0020_sync/proj_depth/groundtruth/image_02/0000000350.png	0.999983	-0.001813	0.005531	-0.000954	0.016899	-0.045868	2.689032	0.576746	1.911057	0.490936	0.494893
3	2011_09_30/2011_09_30_drive_0020_sync/image_02/data/0000000352.png	train/2011_09_30_drive_0020_sync/proj_depth/groundtruth/image_02/0000000352.png	0.999987	-0.000861	0.004969	-0.000348	0.012468	-0.054544	2.564263	0.576746	1.911057	0.490936	0.494893
0	2011_09_30/2011_09_30_drive_0020_sync/image_02/data/0000000351.png	train/2011_09_30_drive_0020_sync/proj_depth/groundtruth/image_02/0000000351.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
1	2011_09_30/2011_09_30_drive_0020_sync/image_02/data/0000000353.png	train/2011_09_30_drive_0020_sync/proj_depth/groundtruth/image_02/0000000353.png	0.999987	0.000335	0.005137	-0.000666	0.014004	-0.059702	2.695569	0.576746	1.911057	0.490936	0.494893
2	2011_09_30/2011_09_30_drive_0020_sync/image_02/data/0000000355.png	train/2011_09_30_drive_0020_sync/proj_depth/groundtruth/image_02/0000000355.png	0.999984	0.000796	0.005529	-0.001144	0.012557	-0.059128	2.708498	0.576746	1.911057	0.490936	0.494893
3	2011_09_30/2011_09_30_drive_0020_sync/image_02/data/0000000357.png	train/2011_09_30_drive_0020_sync/proj_depth/groundtruth/image_02/0000000357.png	0.999984	-0.002721	0.004906	0.000021	0.013629	-0.049546	2.594930	0.576746	1.911057	0.490936	0.494893
0	2011_09_30/2011_09_30_drive_0020_sync/image_02/data/0000000354.png	train/2011_09_30_drive_0020_sync/proj_depth/groundtruth/image_02/0000000354.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
1	2011_09_30/2011_09_30_drive_0020_sync/image_02/data/0000000356.png	train/2011_09_30_drive_0020_sync/proj_depth/groundtruth/image_02/0000000356.png	0.999985	-0.000777	0.005451	-0.000594	0.013465	-0.056202	2.715947	0.576746	1.911057	0.490936	0.494893
2	2011_09_30/2011_09_30_drive_0020_sync/image_02/data/0000000358.png	train/2011_09_30_drive_0020_sync/proj_depth/groundtruth/image_02/0000000358.png	0.999988	-0.001490	0.004720	0.000724	0.017169	-0.052067	2.728877	0.576746	1.911057	0.490936	0.494893
3	2011_09_30/2011_09_30_drive_0020_sync/image_02/data/0000000360.png	train/2011_09_30_drive_0020_sync/proj_depth/groundtruth/image_02/0000000360.png	0.999994	0.000790	0.003382	0.000738	0.015343	-0.054861	2.735486	0.576746	1.911057	0.490936	0.494893
0	2011_09_30/2011_09_30_drive_0020_sync/image_02/data/0000000359.png	train/2011_09_30_drive_0020_sync/proj_depth/groundtruth/image_02/0000000359.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
1	2011_09_30/2011_09_30_drive_0020_sync/image_02/data/0000000361.png	train/2011_09_30_drive_0020_sync/proj_depth/groundtruth/image_02/0000000361.png	0.999994	0.002034	0.002832	0.000244	0.010529	-0.057495	2.737412	0.576746	1.911057	0.490936	0.494893
2	2011_09_30/2011_09_30_drive_0020_sync/image_02/data/0000000363.png	train/2011_09_30_drive_0020_sync/proj_depth/groundtruth/image_02/0000000363.png	0.999997	0.000149	0.002399	-0.000647	0.005440	-0.049853	2.754382	0.576746	1.911057	0.490936	0.494893
3	2011_09_30/2011_09_30_drive_0020_sync/image_02/data/0000000365.png	train/2011_09_30_drive_0020_sync/proj_depth/groundtruth/image_02/0000000365.png	0.999998	-0.000977	0.001379	0.000654	0.007178	-0.043385	2.774995	0.576746	1.911057	0.490936	0.494893
0	2011_09_30/2011_09_30_drive_0020_sync/image_02/data/0000000362.png	train/2011_09_30_drive_0020_sync/proj_depth/groundtruth/image_02/0000000362.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
1	2011_09_30/2011_09_30_drive_0020_sync/image_02/data/0000000364.png	train/2011_09_30_drive_0020_sync/proj_depth/groundtruth/image_02/0000000364.png	0.999995	-0.002309	0.002197	0.000016	0.006857	-0.042544	2.767912	0.576746	1.911057	0.490936	0.494893
2	2011_09_30/2011_09_30_drive_0020_sync/image_02/data/0000000366.png	train/2011_09_30_drive_0020_sync/proj_depth/groundtruth/image_02/0000000366.png	1.000000	-0.000025	0.000517	0.000706	0.002757	-0.045799	2.781542	0.576746	1.911057	0.490936	0.494893
3	2011_09_30/2011_09_30_drive_0020_sync/image_02/data/0000000368.png	train/2011_09_30_drive_0020_sync/proj_depth/groundtruth/image_02/0000000368.png	0.999999	0.000769	-0.000356	0.001042	0.003150	-0.052381	2.794039	0.576746	1.911057	0.490936	0.494893
0	2011_09_30/2011_09_30_drive_0020_sync/image_02/data/0000000367.png	train/2011_09_30_drive_0020_sync/proj_depth/groundtruth/image_02/0000000367.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
1	2011_09_30/2011_09_30_drive_0020_sync/image_02/data/0000000369.png	train/2011_09_30_drive_0020_sync/proj_depth/groundtruth/image_02/0000000369.png	0.999997	0.001668	-0.000647	0.001597	0.002137	-0.054254	2.798314	0.576746	1.911057	0.490936	0.494893
2	2011_09_30/2011_09_30_drive_0020_sync/image_02/data/0000000371.png	train/2011_09_30_drive_0020_sync/proj_depth/groundtruth/image_02/0000000371.png	0.999997	-0.002018	-0.000950	0.000996	-0.002920	-0.041804	2.818685	0.576746	1.911057	0.490936	0.494893
3	2011_09_30/2011_09_30_drive_0020_sync/image_02/data/0000000373.png	train/2011_09_30_drive_0020_sync/proj_depth/groundtruth/image_02/0000000373.png	0.999998	-0.000793	-0.000941	-0.001245	-0.009856	-0.044631	2.828973	0.576746	1.911057	0.490936	0.494893
0	2011_09_30/2011_09_30_drive_0020_sync/image_02/data/0000000370.png	train/2011_09_30_drive_0020_sync/proj_depth/groundtruth/image_02/0000000370.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
1	2011_09_30/2011_09_30_drive_0020_sync/image_02/data/0000000372.png	train/2011_09_30_drive_0020_sync/proj_depth/groundtruth/image_02/0000000372.png	0.999997	-0.002242	-0.000954	-0.000335	-0.004789	-0.036508	2.825362	0.576746	1.911057	0.490936	0.494893
2	2011_09_30/2011_09_30_drive_0020_sync/image_02/data/0000000374.png	train/2011_09_30_drive_0020_sync/proj_depth/groundtruth/image_02/0000000374.png	0.999998	-0.000235	-0.000765	-0.001570	-0.012559	-0.051993	2.833893	0.576746	1.911057	0.490936	0.494893
3	2011_09_30/2011_09_30_drive_0020_sync/image_02/data/0000000376.png	train/2011_09_30_drive_0020_sync/proj_depth/groundtruth/image_02/0000000376.png	0.999999	0.000900	-0.000414	-0.000652	-0.008076	-0.059441	2.845632	0.576746	1.911057	0.490936	0.494893
0	2011_09_30/2011_09_30_drive_0020_sync/image_02/data/0000000375.png	train/2011_09_30_drive_0020_sync/proj_depth/groundtruth/image_02/0000000375.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
1	2011_09_30/2011_09_30_drive_0020_sync/image_02/data/0000000377.png	train/2011_09_30_drive_0020_sync/proj_depth/groundtruth/image_02/0000000377.png	0.999999	0.001560	-0.000258	0.000097	-0.003627	-0.058607	2.851005	0.576746	1.911057	0.490936	0.494893
2	2011_09_30/2011_09_30_drive_0020_sync/image_02/data/0000000379.png	train/2011_09_30_drive_0020_sync/proj_depth/groundtruth/image_02/0000000379.png	1.000000	-0.000818	-0.000192	0.000446	-0.000037	-0.054808	2.869660	0.576746	1.911057	0.490936	0.494893
3	2011_09_30/2011_09_30_drive_0020_sync/image_02/data/0000000381.png	train/2011_09_30_drive_0020_sync/proj_depth/groundtruth/image_02/0000000381.png	1.000000	-0.000754	-0.000072	-0.000577	-0.004504	-0.048410	2.471400	0.576746	1.911057	0.490936	0.494893
0	2011_09_30/2011_09_30_drive_0020_sync/image_02/data/0000000378.png	train/2011_09_30_drive_0020_sync/proj_depth/groundtruth/image_02/0000000378.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
1	2011_09_30/2011_09_30_drive_0020_sync/image_02/data/0000000380.png	train/2011_09_30_drive_0020_sync/proj_depth/groundtruth/image_02/0000000380.png	1.000000	-0.000907	-0.000213	-0.000024	-0.002770	-0.054724	2.876699	0.576746	1.911057	0.490936	0.494893
2	2011_09_30/2011_09_30_drive_0020_sync/image_02/data/0000000382.png	train/2011_09_30_drive_0020_sync/proj_depth/groundtruth/image_02/0000000382.png	1.000000	-0.000466	0.000106	-0.000155	-0.004418	-0.056985	2.889140	0.576746	1.911057	0.490936	0.494893
3	2011_09_30/2011_09_30_drive_0020_sync/image_02/data/0000000384.png	train/2011_09_30_drive_0020_sync/proj_depth/groundtruth/image_02/0000000384.png	1.000000	0.000262	-0.000132	0.000556	-0.004242	-0.053448	2.903193	0.576746	1.911057	0.490936	0.494893
0	2011_09_30/2011_09_30_drive_0020_sync/image_02/data/0000000383.png	train/2011_09_30_drive_0020_sync/proj_depth/groundtruth/image_02/0000000383.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
1	2011_09_30/2011_09_30_drive_0020_sync/image_02/data/0000000385.png	train/2011_09_30_drive_0020_sync/proj_depth/groundtruth/image_02/0000000385.png	0.999999	-0.001372	-0.000022	0.001042	-0.003120	-0.048724	2.913634	0.576746	1.911057	0.490936	0.494893
2	2011_09_30/2011_09_30_drive_0020_sync/image_02/data/0000000387.png	train/2011_09_30_drive_0020_sync/proj_depth/groundtruth/image_02/0000000387.png	0.999999	0.001641	-0.000075	0.000408	-0.014481	-0.047004	2.917288	0.576746	1.911057	0.490936	0.494893
3	2011_09_30/2011_09_30_drive_0020_sync/image_02/data/0000000389.png	train/2011_09_30_drive_0020_sync/proj_depth/groundtruth/image_02/0000000389.png	1.000000	-0.000353	0.000036	-0.000231	-0.015199	-0.042574	2.936075	0.576746	1.911057	0.490936	0.494893
0	2011_09_30/2011_09_30_drive_0020_sync/image_02/data/0000000386.png	train/2011_09_30_drive_0020_sync/proj_depth/groundtruth/image_02/0000000386.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
1	2011_09_30/2011_09_30_drive_0020_sync/image_02/data/0000000388.png	train/2011_09_30_drive_0020_sync/proj_depth/groundtruth/image_02/0000000388.png	0.999999	0.001619	-0.000004	0.000368	-0.014637	-0.048625	2.924355	0.576746	1.911057	0.490936	0.494893
2	2011_09_30/2011_09_30_drive_0020_sync/image_02/data/0000000390.png	train/2011_09_30_drive_0020_sync/proj_depth/groundtruth/image_02/0000000390.png	1.000000	0.000454	-0.000055	-0.000228	-0.014470	-0.040714	2.941177	0.576746	1.911057	0.490936	0.494893
3	2011_09_30/2011_09_30_drive_0020_sync/image_02/data/0000000392.png	train/2011_09_30_drive_0020_sync/proj_depth/groundtruth/image_02/0000000392.png	0.999998	-0.001821	0.000114	-0.001033	-0.016125	-0.040035	2.959638	0.576746	1.911057	0.490936	0.494893
0	2011_09_30/2011_09_30_drive_0020_sync/image_02/data/0000000391.png	train/2011_09_30_drive_0020_sync/proj_depth/groundtruth/image_02/0000000391.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
1	2011_09_30/2011_09_30_drive_0020_sync/image_02/data/0000000393.png	train/2011_09_30_drive_0020_sync/proj_depth/groundtruth/image_02/0000000393.png	0.999999	-0.001166	0.000205	-0.000737	-0.014751	-0.043724	2.962679	0.576746	1.911057	0.490936	0.494893
2	2011_09_30/2011_09_30_drive_0020_sync/image_02/data/0000000395.png	train/2011_09_30_drive_0020_sync/proj_depth/groundtruth/image_02/0000000395.png	1.000000	0.000549	-0.000087	0.000696	-0.008680	-0.054250	2.962259	0.576746	1.911057	0.490936	0.494893
3	2011_09_30/2011_09_30_drive_0020_sync/image_02/data/0000000397.png	train/2011_09_30_drive_0020_sync/proj_depth/groundtruth/image_02/0000000397.png	0.999997	-0.002422	0.000692	-0.000065	-0.009448	-0.050941	2.965692	0.576746	1.911057	0.490936	0.494893
0	2011_09_30/2011_09_30_drive_0020_sync/image_02/data/0000000394.png	train/2011_09_30_drive_0020_sync/proj_depth/groundtruth/image_02/0000000394.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
1	2011_09_30/2011_09_30_drive_0020_sync/image_02/data/0000000396.png	train/2011_09_30_drive_0020_sync/proj_depth/groundtruth/image_02/0000000396.png	1.000000	-0.000495	0.000177	0.000480	-0.009035	-0.054360	2.963922	0.576746	1.911057	0.490936	0.494893
2	2011_09_30/2011_09_30_drive_0020_sync/image_02/data/0000000398.png	train/2011_09_30_drive_0020_sync/proj_depth/groundtruth/image_02/0000000398.png	0.999998	-0.001587	0.000975	-0.000859	-0.010951	-0.054234	2.961489	0.576746	1.911057	0.490936	0.494893
3	2011_09_30/2011_09_30_drive_0020_sync/image_02/data/0000000400.png	train/2011_09_30_drive_0020_sync/proj_depth/groundtruth/image_02/0000000400.png	0.999999	-0.000172	0.000990	-0.000911	-0.011629	-0.062058	2.951826	0.576746	1.911057	0.490936	0.494893
0	2011_09_30/2011_09_30_drive_0020_sync/image_02/data/0000000399.png	train/2011_09_30_drive_0020_sync/proj_depth/groundtruth/image_02/0000000399.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
1	2011_09_30/2011_09_30_drive_0020_sync/image_02/data/0000000401.png	train/2011_09_30_drive_0020_sync/proj_depth/groundtruth/image_02/0000000401.png	0.999999	-0.000041	0.000946	-0.000515	-0.011775	-0.062431	2.946715	0.576746	1.911057	0.490936	0.494893
2	2011_09_30/2011_09_30_drive_0020_sync/image_02/data/0000000403.png	train/2011_09_30_drive_0020_sync/proj_depth/groundtruth/image_02/0000000403.png	0.999999	0.000737	0.000669	0.000819	-0.005959	-0.067751	2.935784	0.576746	1.911057	0.490936	0.494893
3	2011_09_30/2011_09_30_drive_0020_sync/image_02/data/0000000405.png	train/2011_09_30_drive_0020_sync/proj_depth/groundtruth/image_02/0000000405.png	1.000000	-0.000003	0.000667	-0.000129	-0.006195	-0.067374	2.925716	0.576746	1.911057	0.490936	0.494893
0	2011_09_30/2011_09_30_drive_0020_sync/image_02/data/0000000402.png	train/2011_09_30_drive_0020_sync/proj_depth/groundtruth/image_02/0000000402.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
1	2011_09_30/2011_09_30_drive_0020_sync/image_02/data/0000000404.png	train/2011_09_30_drive_0020_sync/proj_depth/groundtruth/image_02/0000000404.png	1.000000	-0.000175	0.000540	0.000293	-0.005260	-0.068124	2.932155	0.576746	1.911057	0.490936	0.494893
2	2011_09_30/2011_09_30_drive_0020_sync/image_02/data/0000000406.png	train/2011_09_30_drive_0020_sync/proj_depth/groundtruth/image_02/0000000406.png	1.000000	-0.000142	0.000715	-0.000172	-0.007731	-0.068088	2.921130	0.576746	1.911057	0.490936	0.494893
3	2011_09_30/2011_09_30_drive_0020_sync/image_02/data/0000000408.png	train/2011_09_30_drive_0020_sync/proj_depth/groundtruth/image_02/0000000408.png	0.999999	-0.001167	0.000997	-0.000084	-0.004989	-0.065313	2.910847	0.576746	1.911057	0.490936	0.494893
0	2011_09_30/2011_09_30_drive_0020_sync/image_02/data/0000000407.png	train/2011_09_30_drive_0020_sync/proj_depth/groundtruth/image_02/0000000407.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
1	2011_09_30/2011_09_30_drive_0020_sync/image_02/data/0000000409.png	train/2011_09_30_drive_0020_sync/proj_depth/groundtruth/image_02/0000000409.png	0.999999	0.000378	0.001571	-0.000001	-0.002911	-0.067723	2.900945	0.576746	1.911057	0.490936	0.494893
2	2011_09_30/2011_09_30_drive_0020_sync/image_02/data/0000000411.png	train/2011_09_30_drive_0020_sync/proj_depth/groundtruth/image_02/0000000411.png	0.999998	-0.000253	0.002025	0.000178	-0.001425	-0.065700	2.884813	0.576746	1.911057	0.490936	0.494893
3	2011_09_30/2011_09_30_drive_0020_sync/image_02/data/0000000413.png	train/2011_09_30_drive_0020_sync/proj_depth/groundtruth/image_02/0000000413.png	0.999997	-0.000397	0.002082	0.000982	0.002255	-0.065089	2.854083	0.576746	1.911057	0.490936	0.494893
0	2011_09_30/2011_09_30_drive_0020_sync/image_02/data/0000000410.png	train/2011_09_30_drive_0020_sync/proj_depth/groundtruth/image_02/0000000410.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
1	2011_09_30/2011_09_30_drive_0020_sync/image_02/data/0000000412.png	train/2011_09_30_drive_0020_sync/proj_depth/groundtruth/image_02/0000000412.png	0.999996	-0.001704	0.002083	0.000759	0.000629	-0.061673	2.874955	0.576746	1.911057	0.490936	0.494893
2	2011_09_30/2011_09_30_drive_0020_sync/image_02/data/0000000414.png	train/2011_09_30_drive_0020_sync/proj_depth/groundtruth/image_02/0000000414.png	0.999998	0.000550	0.002069	0.000638	0.002040	-0.070763	2.832178	0.576746	1.911057	0.490936	0.494893
3	2011_09_30/2011_09_30_drive_0020_sync/image_02/data/0000000416.png	train/2011_09_30_drive_0020_sync/proj_depth/groundtruth/image_02/0000000416.png	0.999997	-0.001488	0.002160	0.000168	0.001613	-0.066520	2.777227	0.576746	1.911057	0.490936	0.494893
0	2011_09_30/2011_09_30_drive_0020_sync/image_02/data/0000000415.png	train/2011_09_30_drive_0020_sync/proj_depth/groundtruth/image_02/0000000415.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
1	2011_09_30/2011_09_30_drive_0020_sync/image_02/data/0000000417.png	train/2011_09_30_drive_0020_sync/proj_depth/groundtruth/image_02/0000000417.png	0.999997	-0.001385	0.002210	0.000446	0.002374	-0.068345	2.742066	0.576746	1.911057	0.490936	0.494893
2	2011_09_30/2011_09_30_drive_0020_sync/image_02/data/0000000419.png	train/2011_09_30_drive_0020_sync/proj_depth/groundtruth/image_02/0000000419.png	0.999998	0.000427	0.001662	0.000595	0.001903	-0.073583	2.657937	0.576746	1.911057	0.490936	0.494893
3	2011_09_30/2011_09_30_drive_0020_sync/image_02/data/0000000421.png	train/2011_09_30_drive_0020_sync/proj_depth/groundtruth/image_02/0000000421.png	0.999999	-0.001433	0.000864	-0.000224	-0.002583	-0.069161	2.572542	0.576746	1.911057	0.490936	0.494893
0	2011_09_30/2011_09_30_drive_0020_sync/image_02/data/0000000418.png	train/2011_09_30_drive_0020_sync/proj_depth/groundtruth/image_02/0000000418.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
1	2011_09_30/2011_09_30_drive_0020_sync/image_02/data/0000000420.png	train/2011_09_30_drive_0020_sync/proj_depth/groundtruth/image_02/0000000420.png	0.999998	-0.001521	0.001459	0.000049	-0.000195	-0.069150	2.620849	0.576746	1.911057	0.490936	0.494893
2	2011_09_30/2011_09_30_drive_0020_sync/image_02/data/0000000422.png	train/2011_09_30_drive_0020_sync/proj_depth/groundtruth/image_02/0000000422.png	1.000000	0.000966	0.000233	0.000060	-0.003767	-0.076592	2.521772	0.576746	1.911057	0.490936	0.494893
3	2011_09_30/2011_09_30_drive_0020_sync/image_02/data/0000000424.png	train/2011_09_30_drive_0020_sync/proj_depth/groundtruth/image_02/0000000424.png	1.000000	0.000204	-0.000182	0.000111	-0.005336	-0.074395	2.423528	0.576746	1.911057	0.490936	0.494893
