id	camera_l	disp	qw	qx	qy	qz	tx	ty	tz
138	PLE_training/fall/color_left/trajectory_4016/000556.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/000556.PNG	0.999739	0.022833	-0.000077	0.000827	-0.724626	0.708308	1.894808
139	PLE_training/fall/color_left/trajectory_4016/000560.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/000560.PNG	0.999818	0.019064	-0.000025	-0.000350	-0.720402	0.728999	1.764598
140	PLE_training/fall/color_left/trajectory_4016/000564.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/000564.PNG	0.999911	0.013310	-0.000048	-0.000614	-0.718417	0.726092	1.633618
141	PLE_training/fall/color_left/trajectory_4016/000568.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/000568.PNG	0.999979	0.006523	-0.000137	-0.000188	-0.716853	0.700188	1.506681
142	PLE_training/fall/color_left/trajectory_4016/000572.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/000572.PNG	0.999996	0.002736	-0.000091	-0.000058	-0.714090	0.666516	1.390283
143	PLE_training/fall/color_left/trajectory_4016/000576.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/000576.PNG	0.999995	0.003014	0.000150	-0.000488	-0.710884	0.640562	1.279879
144	PLE_training/fall/color_left/trajectory_4016/000580.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/000580.PNG	0.999979	0.006387	0.000535	-0.001342	-0.708522	0.632722	1.168967
145	PLE_training/fall/color_left/trajectory_4016/000584.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/000584.PNG	0.999993	0.003471	0.000443	-0.001259	-0.708864	0.640425	1.052304
146	PLE_training/fall/color_left/trajectory_4016/000588.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/000588.PNG	0.999939	-0.010994	-0.000519	0.000536	-0.710236	0.646170	0.938036
147	PLE_training/fall/color_left/trajectory_4016/000592.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/000592.PNG	0.999381	-0.034920	-0.002020	0.003834	-0.708514	0.632200	0.843101
148	PLE_training/fall/color_left/trajectory_4016/000596.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/000596.PNG	0.998664	-0.051082	-0.001779	0.007647	-0.696832	0.570278	0.795708
149	PLE_training/fall/color_left/trajectory_4016/000600.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/000600.PNG	0.998618	-0.051143	0.001260	0.012054	-0.676500	0.463865	0.785445
150	PLE_training/fall/color_left/trajectory_4016/000604.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/000604.PNG	0.999189	-0.035644	0.006433	0.017577	-0.653703	0.334802	0.784788
151	PLE_training/fall/color_left/trajectory_4016/000608.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/000608.PNG	0.999516	-0.016825	0.013855	0.022188	-0.626630	0.230060	0.772116
152	PLE_training/fall/color_left/trajectory_4016/000612.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/000612.PNG	0.999400	-0.004167	0.024638	0.023984	-0.593281	0.170339	0.746757
153	PLE_training/fall/color_left/trajectory_4016/000616.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/000616.PNG	0.998967	0.002839	0.039183	0.022857	-0.558477	0.138198	0.714626
154	PLE_training/fall/color_left/trajectory_4016/000620.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/000620.PNG	0.998364	0.007766	0.053174	0.019509	-0.535277	0.114996	0.666786
155	PLE_training/fall/color_left/trajectory_4016/000624.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/000624.PNG	0.997829	0.012413	0.063049	0.014392	-0.525148	0.091730	0.599580
156	PLE_training/fall/color_left/trajectory_4016/000628.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/000628.PNG	0.997462	0.015922	0.068994	0.007441	-0.517089	0.065371	0.521736
157	PLE_training/fall/color_left/trajectory_4016/000632.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/000632.PNG	0.997158	0.018339	0.073053	0.001384	-0.505278	0.032850	0.440683
158	PLE_training/fall/color_left/trajectory_4016/000636.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/000636.PNG	0.996769	0.020611	0.077635	-0.000129	-0.487699	-0.004990	0.358410
159	PLE_training/fall/color_left/trajectory_4016/000640.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/000640.PNG	0.996290	0.023441	0.082747	0.003037	-0.461065	-0.043978	0.276215
160	PLE_training/fall/color_left/trajectory_4016/000644.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/000644.PNG	0.995799	0.026191	0.087398	0.007737	-0.425582	-0.078976	0.194966
161	PLE_training/fall/color_left/trajectory_4016/000648.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/000648.PNG	0.995585	0.026011	0.089873	0.007550	-0.383014	-0.107682	0.114483
162	PLE_training/fall/color_left/trajectory_4016/000652.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/000652.PNG	0.995684	0.021589	0.090240	0.002142	-0.328478	-0.136662	0.039375
163	PLE_training/fall/color_left/trajectory_4016/000656.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/000656.PNG	0.996036	0.012566	0.087820	-0.006522	-0.260157	-0.169082	-0.022229
164	PLE_training/fall/color_left/trajectory_4016/000660.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/000660.PNG	0.996804	0.001543	0.078989	-0.011835	-0.191314	-0.200968	-0.056745
165	PLE_training/fall/color_left/trajectory_4016/000664.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/000664.PNG	0.997920	-0.009209	0.062463	-0.013033	-0.133569	-0.226277	-0.065285
166	PLE_training/fall/color_left/trajectory_4016/000668.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/000668.PNG	0.999001	-0.017683	0.039326	-0.011766	-0.093159	-0.244859	-0.055085
167	PLE_training/fall/color_left/trajectory_4016/000672.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/000672.PNG	0.999545	-0.020667	0.018991	-0.011058	-0.064757	-0.266100	-0.026733
168	PLE_training/fall/color_left/trajectory_4016/000676.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/000676.PNG	0.999758	-0.017625	0.006816	-0.011289	-0.041830	-0.297001	0.017919
169	PLE_training/fall/color_left/trajectory_4016/000680.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/000680.PNG	0.999886	-0.009721	0.002728	-0.011270	-0.020395	-0.338076	0.076499
170	PLE_training/fall/color_left/trajectory_4016/000684.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/000684.PNG	0.999941	-0.002011	0.002441	-0.010409	0.000353	-0.371265	0.144165
171	PLE_training/fall/color_left/trajectory_4016/000688.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/000688.PNG	0.999958	0.001704	0.002203	-0.008725	0.017953	-0.380127	0.216721
172	PLE_training/fall/color_left/trajectory_4016/000692.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/000692.PNG	0.999979	0.001333	0.001621	-0.006208	0.030313	-0.363577	0.291587
173	PLE_training/fall/color_left/trajectory_4016/000696.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/000696.PNG	0.999993	-0.001600	0.000712	-0.003275	0.036834	-0.328897	0.365781
174	PLE_training/fall/color_left/trajectory_4016/000700.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/000700.PNG	0.999996	-0.002695	0.000076	-0.001200	0.039817	-0.294947	0.438651
175	PLE_training/fall/color_left/trajectory_4016/000704.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/000704.PNG	0.999999	-0.001170	-0.000130	-0.000213	0.040812	-0.264092	0.511939
176	PLE_training/fall/color_left/trajectory_4016/000708.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/000708.PNG	0.999998	0.002118	-0.000020	-0.000064	0.040759	-0.233626	0.586358
177	PLE_training/fall/color_left/trajectory_4016/000712.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/000712.PNG	0.999989	0.004675	0.000072	-0.000044	0.040578	-0.200302	0.660146
178	PLE_training/fall/color_left/trajectory_4016/000716.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/000716.PNG	0.999982	0.006047	0.000085	-0.000024	0.040450	-0.163731	0.732011
179	PLE_training/fall/color_left/trajectory_4016/000720.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/000720.PNG	0.999980	0.006304	0.000038	-0.000003	0.040416	-0.124910	0.800931
180	PLE_training/fall/color_left/trajectory_4016/000724.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/000724.PNG	0.999984	0.005699	-0.000002	0.000007	0.040410	-0.085769	0.865712
181	PLE_training/fall/color_left/trajectory_4016/000728.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/000728.PNG	0.999991	0.004290	-0.000019	0.000003	0.040404	-0.048052	0.926117
182	PLE_training/fall/color_left/trajectory_4016/000732.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/000732.PNG	0.999997	0.002341	-0.000014	-0.000010	0.040384	-0.016184	0.982604
183	PLE_training/fall/color_left/trajectory_4016/000736.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/000736.PNG	0.999999	0.001125	0.000007	-0.000009	0.040375	-0.003895	1.036962
184	PLE_training/fall/color_left/trajectory_4016/000740.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/000740.PNG	0.999999	0.001027	0.000043	0.000014	0.040361	-0.013882	1.089990
185	PLE_training/fall/color_left/trajectory_4016/000744.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/000744.PNG	0.999998	0.002009	0.000087	0.000054	0.040299	-0.043176	1.141781
186	PLE_training/fall/color_left/trajectory_4016/000748.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/000748.PNG	0.999994	0.003557	0.000073	0.000052	0.040092	-0.077909	1.191730
187	PLE_training/fall/color_left/trajectory_4016/000752.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/000752.PNG	0.999986	0.005294	-0.000047	-0.000034	0.039832	-0.108101	1.239532
188	PLE_training/fall/color_left/trajectory_4016/000756.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/000756.PNG	0.999975	0.007128	-0.000248	-0.000180	0.039834	-0.133156	1.285273
189	PLE_training/fall/color_left/trajectory_4016/000760.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/000760.PNG	0.999967	0.008132	-0.000219	-0.000157	0.040516	-0.157820	1.327245
190	PLE_training/fall/color_left/trajectory_4016/000764.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/000764.PNG	0.999970	0.007719	0.000238	0.000162	0.041352	-0.187531	1.364516
191	PLE_training/fall/color_left/trajectory_4016/000768.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/000768.PNG	0.999981	0.006073	0.000999	0.000584	0.040867	-0.224301	1.397394
192	PLE_training/fall/color_left/trajectory_4016/000772.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/000772.PNG	0.999988	0.004853	0.000963	-0.000421	0.036792	-0.253980	1.427470
193	PLE_training/fall/color_left/trajectory_4016/000776.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/000776.PNG	0.999981	0.004917	-0.000435	-0.003606	0.031463	-0.266353	1.455100
194	PLE_training/fall/color_left/trajectory_4016/000780.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/000780.PNG	0.999936	0.006293	-0.003185	-0.008895	0.030008	-0.257935	1.480099
195	PLE_training/fall/color_left/trajectory_4016/000784.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/000784.PNG	0.999828	0.008063	-0.008134	-0.014619	0.032818	-0.234048	1.501353
196	PLE_training/fall/color_left/trajectory_4016/000788.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/000788.PNG	0.999650	0.009152	-0.016514	-0.018522	0.040419	-0.206028	1.517111
197	PLE_training/fall/color_left/trajectory_4016/000792.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/000792.PNG	0.999339	0.009883	-0.028472	-0.020318	0.061889	-0.177448	1.526187
198	PLE_training/fall/color_left/trajectory_4016/000796.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/000796.PNG	0.998919	0.010711	-0.040737	-0.019645	0.111070	-0.149498	1.526095
199	PLE_training/fall/color_left/trajectory_4016/000800.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/000800.PNG	0.998682	0.011464	-0.047368	-0.016104	0.194074	-0.121283	1.513276
200	PLE_training/fall/color_left/trajectory_4016/000804.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/000804.PNG	0.998741	0.011319	-0.047859	-0.009864	0.292157	-0.094056	1.487618
201	PLE_training/fall/color_left/trajectory_4016/000808.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/000808.PNG	0.999008	0.009805	-0.043359	-0.002430	0.388872	-0.067843	1.453581
202	PLE_training/fall/color_left/trajectory_4016/000812.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/000812.PNG	0.999344	0.007048	-0.035262	0.004302	0.474260	-0.041876	1.416757
203	PLE_training/fall/color_left/trajectory_4016/000816.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/000816.PNG	0.999662	0.003524	-0.023678	0.010169	0.539549	-0.020401	1.382618
204	PLE_training/fall/color_left/trajectory_4016/000820.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/000820.PNG	0.999833	0.000784	-0.012180	0.013575	0.575484	-0.010714	1.359172
205	PLE_training/fall/color_left/trajectory_4016/000824.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/000824.PNG	0.999907	-0.000002	-0.004820	0.012757	0.582283	-0.013361	1.349674
206	PLE_training/fall/color_left/trajectory_4016/000828.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/000828.PNG	0.999968	0.000887	-0.001885	0.007672	0.571640	-0.018011	1.349272
207	PLE_training/fall/color_left/trajectory_4016/000832.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/000832.PNG	0.999996	0.002252	-0.001555	0.001011	0.554335	-0.021231	1.351753
208	PLE_training/fall/color_left/trajectory_4016/000836.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/000836.PNG	0.999989	0.002781	-0.001197	-0.003472	0.535410	-0.028790	1.353172
209	PLE_training/fall/color_left/trajectory_4016/000840.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/000840.PNG	0.999982	0.002371	-0.000624	-0.005511	0.514734	-0.046564	1.353654
210	PLE_training/fall/color_left/trajectory_4016/000844.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/000844.PNG	0.999982	0.001716	-0.000356	-0.005660	0.491129	-0.075064	1.353428
211	PLE_training/fall/color_left/trajectory_4016/000848.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/000848.PNG	0.999984	0.002232	-0.001346	-0.004995	0.463484	-0.107114	1.351866
212	PLE_training/fall/color_left/trajectory_4016/000852.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/000852.PNG	0.999978	0.004120	-0.003676	-0.003619	0.434769	-0.139237	1.347985
213	PLE_training/fall/color_left/trajectory_4016/000856.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/000856.PNG	0.999950	0.006865	-0.007099	-0.001642	0.408753	-0.167867	1.341274
214	PLE_training/fall/color_left/trajectory_4016/000860.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/000860.PNG	0.999923	0.007135	-0.010152	-0.000087	0.391528	-0.188215	1.331227
215	PLE_training/fall/color_left/trajectory_4016/000864.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/000864.PNG	0.999918	0.003629	-0.012262	0.000535	0.383144	-0.205334	1.317574
216	PLE_training/fall/color_left/trajectory_4016/000868.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/000868.PNG	0.999905	-0.003413	-0.013383	0.000123	0.380944	-0.228385	1.299642
217	PLE_training/fall/color_left/trajectory_4016/000872.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/000872.PNG	0.999870	-0.009390	-0.013112	-0.000551	0.382357	-0.265886	1.280011
218	PLE_training/fall/color_left/trajectory_4016/000876.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/000876.PNG	0.999888	-0.010084	-0.011082	-0.000596	0.384114	-0.314889	1.263053
219	PLE_training/fall/color_left/trajectory_4016/000880.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/000880.PNG	0.999952	-0.006176	-0.007582	0.000121	0.381828	-0.362453	1.252414
220	PLE_training/fall/color_left/trajectory_4016/000884.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/000884.PNG	0.999986	-0.002604	-0.004432	0.001184	0.370998	-0.397494	1.249528
221	PLE_training/fall/color_left/trajectory_4016/000888.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/000888.PNG	0.999994	-0.001181	-0.002302	0.002349	0.352019	-0.420983	1.253102
222	PLE_training/fall/color_left/trajectory_4016/000892.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/000892.PNG	0.999991	-0.001878	-0.001161	0.003550	0.327263	-0.438042	1.260679
223	PLE_training/fall/color_left/trajectory_4016/000896.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/000896.PNG	0.999985	-0.003481	-0.000644	0.004207	0.299389	-0.448702	1.269760
224	PLE_training/fall/color_left/trajectory_4016/000900.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/000900.PNG	0.999983	-0.004487	-0.000345	0.003610	0.270975	-0.448510	1.279327
225	PLE_training/fall/color_left/trajectory_4016/000904.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/000904.PNG	0.999987	-0.004808	-0.000256	0.001755	0.243978	-0.435357	1.290067
226	PLE_training/fall/color_left/trajectory_4016/000908.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/000908.PNG	0.999990	-0.004457	-0.000204	-0.000528	0.219135	-0.414934	1.302900
227	PLE_training/fall/color_left/trajectory_4016/000912.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/000912.PNG	0.999991	-0.003445	-0.000007	-0.002463	0.195692	-0.392851	1.318516
228	PLE_training/fall/color_left/trajectory_4016/000916.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/000916.PNG	0.999990	-0.001785	0.000355	-0.004008	0.172606	-0.368094	1.337396
229	PLE_training/fall/color_left/trajectory_4016/000920.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/000920.PNG	0.999991	-0.000065	0.000576	-0.004172	0.148235	-0.340149	1.358791
230	PLE_training/fall/color_left/trajectory_4016/000924.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/000924.PNG	0.999999	0.000752	0.000089	-0.001303	0.120862	-0.310787	1.380587
231	PLE_training/fall/color_left/trajectory_4016/000928.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/000928.PNG	0.999988	0.000578	-0.001181	0.004751	0.090668	-0.283100	1.401633
232	PLE_training/fall/color_left/trajectory_4016/000932.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/000932.PNG	0.999927	0.000121	-0.002110	0.011919	0.062318	-0.259834	1.421268
233	PLE_training/fall/color_left/trajectory_4016/000936.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/000936.PNG	0.999879	0.001174	-0.000202	0.015501	0.043241	-0.241467	1.439561
234	PLE_training/fall/color_left/trajectory_4016/000940.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/000940.PNG	0.999870	0.004250	0.004740	0.014820	0.028596	-0.223290	1.457374
235	PLE_training/fall/color_left/trajectory_4016/000944.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/000944.PNG	0.999841	0.008477	0.011045	0.011181	0.008634	-0.200021	1.473928
236	PLE_training/fall/color_left/trajectory_4016/000948.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/000948.PNG	0.999793	0.011174	0.015046	0.007967	-0.026448	-0.169625	1.485814
237	PLE_training/fall/color_left/trajectory_4016/000952.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/000952.PNG	0.999781	0.011787	0.016297	0.005826	-0.071569	-0.137093	1.491167
238	PLE_training/fall/color_left/trajectory_4016/000956.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/000956.PNG	0.999814	0.010432	0.015345	0.005231	-0.118504	-0.108379	1.489737
239	PLE_training/fall/color_left/trajectory_4016/000960.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/000960.PNG	0.999816	0.008300	0.015423	0.007773	-0.157430	-0.084434	1.482860
240	PLE_training/fall/color_left/trajectory_4016/000964.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/000964.PNG	0.999727	0.006014	0.017769	0.013945	-0.190276	-0.064958	1.470973
241	PLE_training/fall/color_left/trajectory_4016/000968.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/000968.PNG	0.999477	0.003995	0.022304	0.023082	-0.223365	-0.048927	1.453439
242	PLE_training/fall/color_left/trajectory_4016/000972.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/000972.PNG	0.999304	0.003474	0.026962	0.025531	-0.258667	-0.033215	1.429453
243	PLE_training/fall/color_left/trajectory_4016/000976.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/000976.PNG	0.999446	0.004581	0.029974	0.013713	-0.291753	-0.016726	1.400047
244	PLE_training/fall/color_left/trajectory_4016/000980.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/000980.PNG	0.999453	0.005919	0.031026	-0.009852	-0.320432	-0.004813	1.368125
245	PLE_training/fall/color_left/trajectory_4016/000984.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/000984.PNG	0.999193	0.005318	0.028463	-0.027825	-0.363073	-0.008060	1.335904
246	PLE_training/fall/color_left/trajectory_4016/000988.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/000988.PNG	0.999205	0.003277	0.021358	-0.033513	-0.417943	-0.031912	1.303978
247	PLE_training/fall/color_left/trajectory_4016/000992.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/000992.PNG	0.999583	0.001437	0.009953	-0.027084	-0.470117	-0.074091	1.274807
248	PLE_training/fall/color_left/trajectory_4016/000996.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/000996.PNG	0.999923	0.000686	0.001769	-0.012291	-0.493027	-0.113865	1.254984
249	PLE_training/fall/color_left/trajectory_4016/001000.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/001000.PNG	0.999965	0.000244	0.002511	0.007994	-0.488117	-0.129753	1.244254
250	PLE_training/fall/color_left/trajectory_4016/001004.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/001004.PNG	0.999361	0.000211	0.012326	0.033543	-0.481206	-0.114822	1.233794
251	PLE_training/fall/color_left/trajectory_4016/001008.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/001008.PNG	0.998010	0.002694	0.028797	0.056031	-0.485002	-0.065739	1.211555
252	PLE_training/fall/color_left/trajectory_4016/001012.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/001012.PNG	0.996902	0.009656	0.047538	0.061909	-0.491940	0.013640	1.166795
253	PLE_training/fall/color_left/trajectory_4016/001016.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/001016.PNG	0.996237	0.021070	0.067512	0.050105	-0.493149	0.107815	1.098071
254	PLE_training/fall/color_left/trajectory_4016/001020.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/001020.PNG	0.995470	0.032824	0.085299	0.026182	-0.498690	0.197805	1.002375
255	PLE_training/fall/color_left/trajectory_4016/001024.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/001024.PNG	0.995190	0.036199	0.090802	0.006474	-0.537471	0.265346	0.870875
256	PLE_training/fall/color_left/trajectory_4016/001028.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/001028.PNG	0.996152	0.029149	0.082410	-0.006357	-0.583874	0.295971	0.723101
257	PLE_training/fall/color_left/trajectory_4016/001032.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/001032.PNG	0.997877	0.014835	0.061889	-0.013796	-0.610600	0.284849	0.594559
258	PLE_training/fall/color_left/trajectory_4016/001036.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/001036.PNG	0.998939	0.001418	0.041674	-0.019538	-0.607552	0.255392	0.518576
259	PLE_training/fall/color_left/trajectory_4016/001040.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/001040.PNG	0.999331	-0.008811	0.025677	-0.024493	-0.587095	0.223848	0.488185
260	PLE_training/fall/color_left/trajectory_4016/001044.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/001044.PNG	0.999376	-0.015917	0.013984	-0.028248	-0.559609	0.194494	0.488194
261	PLE_training/fall/color_left/trajectory_4016/001048.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/001048.PNG	0.999417	-0.018565	0.006079	-0.027988	-0.532141	0.140617	0.514660
262	PLE_training/fall/color_left/trajectory_4016/001052.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/001052.PNG	0.999634	-0.016146	0.002189	-0.021574	-0.503104	0.047487	0.561094
263	PLE_training/fall/color_left/trajectory_4016/001056.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/001056.PNG	0.999913	-0.009478	0.002811	-0.008787	-0.470239	-0.074932	0.617326
264	PLE_training/fall/color_left/trajectory_4016/001060.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/001060.PNG	0.999979	-0.002564	0.005016	0.003241	-0.437261	-0.188111	0.674110
265	PLE_training/fall/color_left/trajectory_4016/001064.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/001064.PNG	0.999959	0.000939	0.005551	0.007045	-0.410357	-0.263831	0.729802
266	PLE_training/fall/color_left/trajectory_4016/001068.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/001068.PNG	0.999988	0.000795	0.004243	0.002311	-0.387425	-0.312252	0.787188
267	PLE_training/fall/color_left/trajectory_4016/001072.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/001072.PNG	0.999973	-0.001488	0.001947	-0.006965	-0.361972	-0.346016	0.846216
268	PLE_training/fall/color_left/trajectory_4016/001076.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/001076.PNG	0.999920	-0.002539	0.000349	-0.012367	-0.331287	-0.373244	0.905624
269	PLE_training/fall/color_left/trajectory_4016/001080.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/001080.PNG	0.999915	-0.001948	-0.000268	-0.012860	-0.298629	-0.388810	0.965290
270	PLE_training/fall/color_left/trajectory_4016/001084.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/001084.PNG	0.999943	-0.000673	-0.000143	-0.010639	-0.269304	-0.390914	1.025663
271	PLE_training/fall/color_left/trajectory_4016/001088.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/001088.PNG	0.999960	-0.000074	0.000197	-0.008977	-0.246511	-0.383518	1.086666
272	PLE_training/fall/color_left/trajectory_4016/001092.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/001092.PNG	0.999967	-0.000264	0.000657	-0.008141	-0.230541	-0.369104	1.147647
273	PLE_training/fall/color_left/trajectory_4016/001096.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/001096.PNG	0.999967	-0.000975	0.000766	-0.008052	-0.221898	-0.352389	1.207917
274	PLE_training/fall/color_left/trajectory_4016/001100.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/001100.PNG	0.999963	-0.001175	-0.001051	-0.008439	-0.221247	-0.343597	1.267088
275	PLE_training/fall/color_left/trajectory_4016/001104.JPEG	PLE_training/fall/stereo_disparity/trajectory_4016/001104.PNG	0.999944	-0.000536	-0.005114	-0.009251	-0.223255	-0.344016	1.326280
