id	camera_l	disp	qw	qx	qy	qz	tx	ty	tz
138	PLE_training/fall/color_left/trajectory_4014/000556.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/000556.PNG	0.999965	0.001946	-0.006250	-0.005289	0.606834	-0.184713	1.860158
139	PLE_training/fall/color_left/trajectory_4014/000560.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/000560.PNG	0.999982	0.000687	-0.004341	-0.004152	0.613417	-0.175689	1.852443
140	PLE_training/fall/color_left/trajectory_4014/000564.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/000564.PNG	0.999989	0.000066	-0.002841	-0.003827	0.607927	-0.175050	1.848750
141	PLE_training/fall/color_left/trajectory_4014/000568.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/000568.PNG	0.999990	0.000023	-0.001754	-0.004209	0.592664	-0.179118	1.848506
142	PLE_training/fall/color_left/trajectory_4014/000572.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/000572.PNG	0.999988	0.000146	-0.001181	-0.004774	0.571269	-0.182599	1.849393
143	PLE_training/fall/color_left/trajectory_4014/000576.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/000576.PNG	0.999985	0.000300	-0.001159	-0.005338	0.546310	-0.183955	1.850096
144	PLE_training/fall/color_left/trajectory_4014/000580.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/000580.PNG	0.999981	0.000490	-0.001647	-0.005871	0.519667	-0.183338	1.850024
145	PLE_training/fall/color_left/trajectory_4014/000584.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/000584.PNG	0.999979	0.000608	-0.002255	-0.006082	0.492045	-0.181979	1.849153
146	PLE_training/fall/color_left/trajectory_4014/000588.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/000588.PNG	0.999979	0.000584	-0.002772	-0.005807	0.463148	-0.181291	1.847722
147	PLE_training/fall/color_left/trajectory_4014/000592.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/000592.PNG	0.999982	0.000401	-0.003194	-0.005029	0.432538	-0.182324	1.845936
148	PLE_training/fall/color_left/trajectory_4014/000596.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/000596.PNG	0.999990	-0.000352	-0.003345	-0.003097	0.401741	-0.184603	1.844408
149	PLE_training/fall/color_left/trajectory_4014/000600.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/000600.PNG	0.999993	-0.002183	-0.003006	0.000792	0.371821	-0.189052	1.843752
150	PLE_training/fall/color_left/trajectory_4014/000604.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/000604.PNG	0.999963	-0.005101	-0.002126	0.006654	0.340362	-0.200459	1.843911
151	PLE_training/fall/color_left/trajectory_4014/000608.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/000608.PNG	0.999889	-0.007898	-0.001007	0.012606	0.306845	-0.224151	1.845861
152	PLE_training/fall/color_left/trajectory_4014/000612.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/000612.PNG	0.999831	-0.008947	-0.000209	0.016040	0.273112	-0.260046	1.851067
153	PLE_training/fall/color_left/trajectory_4014/000616.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/000616.PNG	0.999826	-0.008171	0.000069	0.016744	0.241016	-0.299989	1.859838
154	PLE_training/fall/color_left/trajectory_4014/000620.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/000620.PNG	0.999865	-0.006332	-0.000031	0.015140	0.213122	-0.334948	1.872117
155	PLE_training/fall/color_left/trajectory_4014/000624.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/000624.PNG	0.999919	-0.004463	-0.000088	0.011888	0.191863	-0.358804	1.887607
156	PLE_training/fall/color_left/trajectory_4014/000628.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/000628.PNG	0.999972	-0.002629	-0.000048	0.007060	0.178833	-0.371378	1.906597
157	PLE_training/fall/color_left/trajectory_4014/000632.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/000632.PNG	0.999998	-0.000996	0.000056	0.001988	0.173283	-0.373340	1.927947
158	PLE_training/fall/color_left/trajectory_4014/000636.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/000636.PNG	1.000000	0.000114	0.000134	-0.000880	0.171524	-0.366494	1.949097
159	PLE_training/fall/color_left/trajectory_4014/000640.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/000640.PNG	0.999999	0.000666	0.000197	-0.001279	0.171474	-0.353609	1.969331
160	PLE_training/fall/color_left/trajectory_4014/000644.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/000644.PNG	1.000000	0.000783	0.000227	0.000059	0.171321	-0.338054	1.988637
161	PLE_training/fall/color_left/trajectory_4014/000648.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/000648.PNG	0.999999	0.000900	0.000167	0.000574	0.170120	-0.323624	2.008272
162	PLE_training/fall/color_left/trajectory_4014/000652.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/000652.PNG	0.999999	0.001110	0.000007	-0.000296	0.168872	-0.310355	2.028549
163	PLE_training/fall/color_left/trajectory_4014/000656.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/000656.PNG	0.999997	0.001391	-0.000200	-0.002051	0.168886	-0.296690	2.049196
164	PLE_training/fall/color_left/trajectory_4014/000660.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/000660.PNG	0.999997	0.001610	-0.000150	-0.001724	0.170973	-0.277917	2.068464
165	PLE_training/fall/color_left/trajectory_4014/000664.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/000664.PNG	0.999997	0.001713	0.000258	0.001778	0.172844	-0.253476	2.085695
166	PLE_training/fall/color_left/trajectory_4014/000668.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/000668.PNG	0.999966	0.001765	0.000976	0.008015	0.171706	-0.225203	2.100936
167	PLE_training/fall/color_left/trajectory_4014/000672.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/000672.PNG	0.999926	0.002431	0.001528	0.011809	0.167780	-0.197262	2.114815
168	PLE_training/fall/color_left/trajectory_4014/000676.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/000676.PNG	0.999942	0.004112	0.001569	0.009785	0.164919	-0.168263	2.127858
169	PLE_training/fall/color_left/trajectory_4014/000680.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/000680.PNG	0.999974	0.006710	0.001125	0.002378	0.167352	-0.132200	2.139854
170	PLE_training/fall/color_left/trajectory_4014/000684.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/000684.PNG	0.999946	0.009466	0.000633	-0.004215	0.174659	-0.083674	2.147842
171	PLE_training/fall/color_left/trajectory_4014/000688.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/000688.PNG	0.999913	0.011883	0.000373	-0.005748	0.183040	-0.022289	2.149266
172	PLE_training/fall/color_left/trajectory_4014/000692.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/000692.PNG	0.999900	0.013948	0.000257	-0.002270	0.189845	0.048496	2.143194
173	PLE_training/fall/color_left/trajectory_4014/000696.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/000696.PNG	0.999877	0.015467	0.000159	0.002542	0.196578	0.123417	2.127952
174	PLE_training/fall/color_left/trajectory_4014/000700.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/000700.PNG	0.999858	0.016223	0.000059	0.004562	0.206647	0.197214	2.102227
175	PLE_training/fall/color_left/trajectory_4014/000704.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/000704.PNG	0.999862	0.016202	0.000047	0.003612	0.220243	0.266566	2.066365
176	PLE_training/fall/color_left/trajectory_4014/000708.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/000708.PNG	0.999882	0.015342	0.000066	0.001034	0.234758	0.329252	2.021988
177	PLE_training/fall/color_left/trajectory_4014/000712.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/000712.PNG	0.999907	0.013571	-0.000020	-0.001651	0.247560	0.382958	1.971169
178	PLE_training/fall/color_left/trajectory_4014/000716.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/000716.PNG	0.999931	0.010889	-0.000243	-0.004337	0.258369	0.424227	1.915491
179	PLE_training/fall/color_left/trajectory_4014/000720.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/000720.PNG	0.999950	0.007736	-0.000417	-0.006371	0.266553	0.450590	1.857404
180	PLE_training/fall/color_left/trajectory_4014/000724.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/000724.PNG	0.999967	0.004992	-0.000094	-0.006453	0.270751	0.461946	1.799700
181	PLE_training/fall/color_left/trajectory_4014/000728.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/000728.PNG	0.999986	0.002745	0.000773	-0.004445	0.270956	0.459734	1.742751
182	PLE_training/fall/color_left/trajectory_4014/000732.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/000732.PNG	0.999997	0.000819	0.001607	-0.001473	0.267458	0.447493	1.687256
183	PLE_training/fall/color_left/trajectory_4014/000736.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/000736.PNG	0.999999	-0.001269	0.000647	-0.000864	0.261176	0.433088	1.635241
184	PLE_training/fall/color_left/trajectory_4014/000740.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/000740.PNG	0.999985	-0.003597	-0.002443	-0.003252	0.255714	0.419102	1.586128
185	PLE_training/fall/color_left/trajectory_4014/000744.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/000744.PNG	0.999927	-0.005787	-0.007553	-0.007480	0.254369	0.405440	1.539326
186	PLE_training/fall/color_left/trajectory_4014/000748.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/000748.PNG	0.999838	-0.006609	-0.014085	-0.009082	0.259509	0.388464	1.495297
187	PLE_training/fall/color_left/trajectory_4014/000752.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/000752.PNG	0.999721	-0.005745	-0.021793	-0.007059	0.276081	0.369920	1.452234
188	PLE_training/fall/color_left/trajectory_4014/000756.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/000756.PNG	0.999551	-0.003732	-0.029665	-0.002154	0.310453	0.352676	1.407146
189	PLE_training/fall/color_left/trajectory_4014/000760.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/000760.PNG	0.999439	-0.002864	-0.033303	0.002050	0.371247	0.337679	1.356046
190	PLE_training/fall/color_left/trajectory_4014/000764.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/000764.PNG	0.999489	-0.003876	-0.031397	0.004546	0.446893	0.321205	1.300412
191	PLE_training/fall/color_left/trajectory_4014/000768.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/000768.PNG	0.999654	-0.006123	-0.025042	0.005143	0.519852	0.298283	1.246129
192	PLE_training/fall/color_left/trajectory_4014/000772.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/000772.PNG	0.999783	-0.007089	-0.019451	0.002466	0.572976	0.265078	1.201188
193	PLE_training/fall/color_left/trajectory_4014/000776.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/000776.PNG	0.999843	-0.006030	-0.016220	-0.003936	0.606826	0.228050	1.165967
194	PLE_training/fall/color_left/trajectory_4014/000780.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/000780.PNG	0.999796	-0.003212	-0.015176	-0.012936	0.626412	0.197227	1.137084
195	PLE_training/fall/color_left/trajectory_4014/000784.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/000784.PNG	0.999729	-0.000414	-0.015250	-0.017611	0.631737	0.182694	1.109202
196	PLE_training/fall/color_left/trajectory_4014/000788.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/000788.PNG	0.999750	0.001623	-0.016080	-0.015470	0.625512	0.178823	1.081085
197	PLE_training/fall/color_left/trajectory_4014/000792.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/000792.PNG	0.999816	0.002764	-0.017745	-0.006795	0.612123	0.174127	1.053003
198	PLE_training/fall/color_left/trajectory_4014/000796.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/000796.PNG	0.999798	0.003104	-0.019757	0.001856	0.601197	0.159848	1.023959
199	PLE_training/fall/color_left/trajectory_4014/000800.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/000800.PNG	0.999758	0.002940	-0.021504	0.003597	0.598443	0.136762	0.992752
200	PLE_training/fall/color_left/trajectory_4014/000804.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/000804.PNG	0.999732	0.002547	-0.022929	-0.001743	0.600335	0.112777	0.959604
201	PLE_training/fall/color_left/trajectory_4014/000808.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/000808.PNG	0.999656	0.002013	-0.024495	-0.009174	0.600365	0.097720	0.925209
202	PLE_training/fall/color_left/trajectory_4014/000812.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/000812.PNG	0.999557	0.001194	-0.026798	-0.012929	0.593991	0.095461	0.890381
203	PLE_training/fall/color_left/trajectory_4014/000816.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/000816.PNG	0.999471	-0.000015	-0.029902	-0.012775	0.582761	0.100358	0.855182
204	PLE_training/fall/color_left/trajectory_4014/000820.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/000820.PNG	0.999428	-0.001146	-0.032364	-0.009788	0.570812	0.107276	0.820085
205	PLE_training/fall/color_left/trajectory_4014/000824.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/000824.PNG	0.999474	-0.001532	-0.031952	-0.005363	0.561085	0.114322	0.787297
206	PLE_training/fall/color_left/trajectory_4014/000828.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/000828.PNG	0.999594	-0.001273	-0.028452	0.000613	0.549882	0.121772	0.760903
207	PLE_training/fall/color_left/trajectory_4014/000832.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/000832.PNG	0.999720	-0.000731	-0.022719	0.006618	0.535297	0.127848	0.744469
208	PLE_training/fall/color_left/trajectory_4014/000836.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/000836.PNG	0.999822	-0.000608	-0.016640	0.008844	0.518464	0.129847	0.739012
209	PLE_training/fall/color_left/trajectory_4014/000840.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/000840.PNG	0.999922	-0.000800	-0.010457	0.006711	0.499003	0.131176	0.743342
210	PLE_training/fall/color_left/trajectory_4014/000844.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/000844.PNG	0.999984	-0.001137	-0.005112	0.001937	0.473419	0.134899	0.756252
211	PLE_training/fall/color_left/trajectory_4014/000848.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/000848.PNG	0.999994	-0.001439	-0.002751	-0.001568	0.436738	0.140962	0.775976
212	PLE_training/fall/color_left/trajectory_4014/000852.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/000852.PNG	0.999986	-0.001746	-0.003660	-0.003313	0.392624	0.147092	0.798968
213	PLE_training/fall/color_left/trajectory_4014/000856.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/000856.PNG	0.999970	-0.001739	-0.006694	-0.003437	0.347329	0.151035	0.822245
214	PLE_training/fall/color_left/trajectory_4014/000860.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/000860.PNG	0.999963	-0.000509	-0.008338	-0.002230	0.307397	0.151736	0.844444
215	PLE_training/fall/color_left/trajectory_4014/000864.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/000864.PNG	0.999966	0.002075	-0.007920	0.000306	0.271728	0.150595	0.866676
216	PLE_training/fall/color_left/trajectory_4014/000868.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/000868.PNG	0.999960	0.005552	-0.005808	0.003915	0.237726	0.149807	0.889412
217	PLE_training/fall/color_left/trajectory_4014/000872.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/000872.PNG	0.999940	0.007485	-0.003774	0.007011	0.204750	0.151074	0.910307
218	PLE_training/fall/color_left/trajectory_4014/000876.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/000876.PNG	0.999932	0.007064	-0.002337	0.009028	0.173110	0.152643	0.928474
219	PLE_training/fall/color_left/trajectory_4014/000880.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/000880.PNG	0.999940	0.004582	-0.001348	0.009895	0.143214	0.150834	0.944278
220	PLE_training/fall/color_left/trajectory_4014/000884.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/000884.PNG	0.999954	0.002998	-0.000587	0.009071	0.115619	0.140743	0.958996
221	PLE_training/fall/color_left/trajectory_4014/000888.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/000888.PNG	0.999972	0.003990	-0.000080	0.006261	0.090117	0.123358	0.972620
222	PLE_training/fall/color_left/trajectory_4014/000892.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/000892.PNG	0.999971	0.007394	0.000094	0.001625	0.066361	0.103661	0.984186
223	PLE_training/fall/color_left/trajectory_4014/000896.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/000896.PNG	0.999944	0.010330	0.000033	-0.002232	0.041669	0.088453	0.991167
224	PLE_training/fall/color_left/trajectory_4014/000900.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/000900.PNG	0.999941	0.010364	-0.000196	-0.003110	0.014410	0.078011	0.992284
225	PLE_training/fall/color_left/trajectory_4014/000904.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/000904.PNG	0.999971	0.007470	-0.000673	-0.001013	-0.014338	0.065766	0.988473
226	PLE_training/fall/color_left/trajectory_4014/000908.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/000908.PNG	0.999992	0.003280	-0.001160	0.002013	-0.041552	0.045525	0.982611
227	PLE_training/fall/color_left/trajectory_4014/000912.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/000912.PNG	0.999993	-0.000253	-0.001282	0.003526	-0.064914	0.014966	0.977233
228	PLE_training/fall/color_left/trajectory_4014/000916.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/000916.PNG	0.999989	-0.003005	-0.000998	0.003405	-0.085592	-0.024321	0.971748
229	PLE_training/fall/color_left/trajectory_4014/000920.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/000920.PNG	0.999984	-0.004977	-0.000526	0.002536	-0.105418	-0.068682	0.966975
230	PLE_training/fall/color_left/trajectory_4014/000924.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/000924.PNG	0.999979	-0.006185	-0.000167	0.002134	-0.125692	-0.113709	0.964617
231	PLE_training/fall/color_left/trajectory_4014/000928.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/000928.PNG	0.999975	-0.006632	0.000051	0.002283	-0.146157	-0.157737	0.964647
232	PLE_training/fall/color_left/trajectory_4014/000932.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/000932.PNG	0.999977	-0.006301	0.000112	0.002657	-0.166464	-0.198785	0.966883
233	PLE_training/fall/color_left/trajectory_4014/000936.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/000936.PNG	0.999983	-0.005154	-0.000019	0.002582	-0.186069	-0.234324	0.971138
234	PLE_training/fall/color_left/trajectory_4014/000940.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/000940.PNG	0.999993	-0.003190	-0.000360	0.001969	-0.204316	-0.262867	0.978111
235	PLE_training/fall/color_left/trajectory_4014/000944.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/000944.PNG	0.999998	-0.001009	-0.000806	0.001257	-0.220363	-0.282105	0.988085
236	PLE_training/fall/color_left/trajectory_4014/000948.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/000948.PNG	0.999998	-0.000328	-0.001023	0.001714	-0.233723	-0.288803	0.999771
237	PLE_training/fall/color_left/trajectory_4014/000952.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/000952.PNG	0.999992	-0.001452	-0.000935	0.003567	-0.245380	-0.284838	1.012036
238	PLE_training/fall/color_left/trajectory_4014/000956.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/000956.PNG	0.999970	-0.004088	-0.000533	0.006493	-0.256489	-0.273879	1.023931
239	PLE_training/fall/color_left/trajectory_4014/000960.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/000960.PNG	0.999951	-0.005911	-0.000100	0.007906	-0.267133	-0.264540	1.036199
240	PLE_training/fall/color_left/trajectory_4014/000964.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/000964.PNG	0.999962	-0.005810	0.000135	0.006554	-0.276047	-0.259039	1.050177
241	PLE_training/fall/color_left/trajectory_4014/000968.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/000968.PNG	0.999988	-0.004025	0.000098	0.002873	-0.281651	-0.255072	1.066873
242	PLE_training/fall/color_left/trajectory_4014/000972.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/000972.PNG	0.999997	-0.002349	-0.000011	0.000255	-0.283785	-0.249821	1.085960
243	PLE_training/fall/color_left/trajectory_4014/000976.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/000976.PNG	0.999999	-0.001596	-0.000056	0.000253	-0.283632	-0.242494	1.106731
244	PLE_training/fall/color_left/trajectory_4014/000980.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/000980.PNG	0.999995	-0.001706	-0.000023	0.002720	-0.282636	-0.233547	1.128610
245	PLE_training/fall/color_left/trajectory_4014/000984.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/000984.PNG	0.999985	-0.001664	0.000045	0.005167	-0.281364	-0.224269	1.151002
246	PLE_training/fall/color_left/trajectory_4014/000988.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/000988.PNG	0.999984	-0.000663	0.000086	0.005615	-0.279202	-0.215008	1.173865
247	PLE_training/fall/color_left/trajectory_4014/000992.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/000992.PNG	0.999991	0.001260	0.000065	0.004073	-0.275170	-0.204638	1.197547
248	PLE_training/fall/color_left/trajectory_4014/000996.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/000996.PNG	0.999994	0.002832	0.000016	0.001921	-0.269049	-0.191031	1.221246
249	PLE_training/fall/color_left/trajectory_4014/001000.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/001000.PNG	0.999996	0.002821	0.000003	0.000497	-0.261325	-0.174235	1.243631
250	PLE_training/fall/color_left/trajectory_4014/001004.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/001004.PNG	0.999999	0.001189	0.000038	-0.000145	-0.252517	-0.157593	1.264023
251	PLE_training/fall/color_left/trajectory_4014/001008.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/001008.PNG	1.000000	-0.000859	0.000089	-0.000283	-0.243237	-0.146451	1.282565
252	PLE_training/fall/color_left/trajectory_4014/001012.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/001012.PNG	0.999999	-0.001103	0.000102	-0.000430	-0.233970	-0.144779	1.300390
253	PLE_training/fall/color_left/trajectory_4014/001016.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/001016.PNG	1.000000	0.000669	0.000076	-0.000631	-0.224646	-0.148304	1.318178
254	PLE_training/fall/color_left/trajectory_4014/001020.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/001020.PNG	0.999995	0.002999	0.000037	-0.000438	-0.215279	-0.149190	1.335811
255	PLE_training/fall/color_left/trajectory_4014/001024.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/001024.PNG	0.999992	0.003795	0.000005	0.000794	-0.206159	-0.141993	1.352426
256	PLE_training/fall/color_left/trajectory_4014/001028.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/001028.PNG	0.999991	0.002898	-0.000026	0.003116	-0.197597	-0.130035	1.367443
257	PLE_training/fall/color_left/trajectory_4014/001032.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/001032.PNG	0.999981	0.001055	-0.000025	0.006074	-0.188548	-0.118502	1.380626
258	PLE_training/fall/color_left/trajectory_4014/001036.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/001036.PNG	0.999964	0.000158	0.000044	0.008524	-0.176010	-0.112324	1.392373
259	PLE_training/fall/color_left/trajectory_4014/001040.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/001040.PNG	0.999947	0.000504	0.000146	0.010287	-0.159583	-0.109882	1.403018
260	PLE_training/fall/color_left/trajectory_4014/001044.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/001044.PNG	0.999938	0.001736	0.000198	0.010989	-0.139280	-0.107272	1.412879
261	PLE_training/fall/color_left/trajectory_4014/001048.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/001048.PNG	0.999953	0.002595	0.000130	0.009316	-0.114617	-0.098786	1.422276
262	PLE_training/fall/color_left/trajectory_4014/001052.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/001052.PNG	0.999984	0.002800	-0.000017	0.004981	-0.084524	-0.085391	1.431125
263	PLE_training/fall/color_left/trajectory_4014/001056.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/001056.PNG	0.999996	0.002580	-0.000154	-0.001235	-0.049224	-0.069887	1.438943
264	PLE_training/fall/color_left/trajectory_4014/001060.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/001060.PNG	0.999981	0.003134	-0.000032	-0.005287	-0.013730	-0.056540	1.444110
265	PLE_training/fall/color_left/trajectory_4014/001064.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/001064.PNG	0.999971	0.004842	0.000443	-0.005870	0.018989	-0.043198	1.446204
266	PLE_training/fall/color_left/trajectory_4014/001068.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/001068.PNG	0.999965	0.007542	0.001254	-0.003309	0.047527	-0.026092	1.445364
267	PLE_training/fall/color_left/trajectory_4014/001072.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/001072.PNG	0.999954	0.009230	0.001955	-0.001654	0.072005	-0.001177	1.442673
268	PLE_training/fall/color_left/trajectory_4014/001076.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/001076.PNG	0.999955	0.008485	0.002237	-0.003741	0.093823	0.029502	1.438774
269	PLE_training/fall/color_left/trajectory_4014/001080.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/001080.PNG	0.999940	0.005504	0.002111	-0.009183	0.113675	0.059032	1.433454
270	PLE_training/fall/color_left/trajectory_4014/001084.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/001084.PNG	0.999905	0.003011	0.001743	-0.013347	0.127671	0.076307	1.423481
271	PLE_training/fall/color_left/trajectory_4014/001088.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/001088.PNG	0.999907	0.002773	0.001340	-0.013287	0.134088	0.078773	1.406668
272	PLE_training/fall/color_left/trajectory_4014/001092.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/001092.PNG	0.999946	0.004699	0.001000	-0.009200	0.134587	0.071323	1.383032
273	PLE_training/fall/color_left/trajectory_4014/001096.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/001096.PNG	0.999966	0.006978	0.000142	-0.004438	0.132615	0.060082	1.357326
274	PLE_training/fall/color_left/trajectory_4014/001100.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/001100.PNG	0.999963	0.008267	-0.001769	-0.001460	0.131369	0.046788	1.333401
275	PLE_training/fall/color_left/trajectory_4014/001104.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/001104.PNG	0.999952	0.008556	-0.004729	-0.000228	0.133106	0.029141	1.311415
276	PLE_training/fall/color_left/trajectory_4014/001108.JPEG	PLE_training/fall/stereo_disparity/trajectory_4014/001108.PNG	0.999931	0.008540	-0.008115	0.000177	0.141468	0.005888	1.286468
