id	camera_l	disp	qw	qx	qy	qz	tx	ty	tz
133	Kite_training/cloudy/color_left/trajectory_3026/000536.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3026/000536.PNG	0.999820	0.000826	-0.018401	-0.004611	-0.147293	0.000595	0.788003
134	Kite_training/cloudy/color_left/trajectory_3026/000540.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3026/000540.PNG	0.999754	0.001949	-0.021548	-0.004780	-0.130873	-0.000867	0.801109
135	Kite_training/cloudy/color_left/trajectory_3026/000544.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3026/000544.PNG	0.999716	0.003139	-0.023343	-0.003639	-0.108489	-0.003595	0.813226
136	Kite_training/cloudy/color_left/trajectory_3026/000548.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3026/000548.PNG	0.999706	0.003947	-0.023751	-0.002862	-0.082470	-0.007545	0.823046
137	Kite_training/cloudy/color_left/trajectory_3026/000552.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3026/000552.PNG	0.999728	0.004362	-0.022779	-0.002530	-0.055268	-0.013480	0.830431
138	Kite_training/cloudy/color_left/trajectory_3026/000556.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3026/000556.PNG	0.999753	0.004325	-0.021627	-0.002680	-0.030548	-0.022749	0.835304
139	Kite_training/cloudy/color_left/trajectory_3026/000560.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3026/000560.PNG	0.999718	0.003700	-0.023230	-0.003312	-0.011642	-0.037612	0.837433
140	Kite_training/cloudy/color_left/trajectory_3026/000564.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3026/000564.PNG	0.999595	0.002537	-0.027993	-0.004419	0.005551	-0.059302	0.836942
141	Kite_training/cloudy/color_left/trajectory_3026/000568.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3026/000568.PNG	0.999430	0.001449	-0.033268	-0.005489	0.028824	-0.083560	0.834072
142	Kite_training/cloudy/color_left/trajectory_3026/000572.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3026/000572.PNG	0.999379	0.001226	-0.034754	-0.005637	0.062893	-0.101743	0.829263
143	Kite_training/cloudy/color_left/trajectory_3026/000576.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3026/000576.PNG	0.999474	0.001771	-0.032049	-0.004684	0.101274	-0.111588	0.822997
144	Kite_training/cloudy/color_left/trajectory_3026/000580.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3026/000580.PNG	0.999622	0.002585	-0.027199	-0.002953	0.134766	-0.114502	0.816441
145	Kite_training/cloudy/color_left/trajectory_3026/000584.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3026/000584.PNG	0.999670	0.002748	-0.025492	-0.001518	0.155161	-0.116799	0.810143
146	Kite_training/cloudy/color_left/trajectory_3026/000588.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3026/000588.PNG	0.999612	0.002174	-0.027771	-0.000610	0.166920	-0.120635	0.803425
147	Kite_training/cloudy/color_left/trajectory_3026/000592.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3026/000592.PNG	0.999475	0.001189	-0.032371	-0.000231	0.178537	-0.125619	0.795134
148	Kite_training/cloudy/color_left/trajectory_3026/000596.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3026/000596.PNG	0.999454	0.000975	-0.033023	-0.000133	0.201482	-0.126780	0.785139
149	Kite_training/cloudy/color_left/trajectory_3026/000600.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3026/000600.PNG	0.999599	0.001862	-0.028256	-0.000108	0.231343	-0.121529	0.775156
150	Kite_training/cloudy/color_left/trajectory_3026/000604.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3026/000604.PNG	0.999807	0.003560	-0.019321	-0.000008	0.258571	-0.109701	0.767701
151	Kite_training/cloudy/color_left/trajectory_3026/000608.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3026/000608.PNG	0.999913	0.004366	-0.012452	0.000393	0.270497	-0.097769	0.763976
152	Kite_training/cloudy/color_left/trajectory_3026/000612.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3026/000612.PNG	0.999946	0.003714	-0.009596	0.001133	0.268248	-0.089639	0.762543
153	Kite_training/cloudy/color_left/trajectory_3026/000616.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3026/000616.PNG	0.999945	0.001793	-0.010120	0.002173	0.258564	-0.086579	0.761184
154	Kite_training/cloudy/color_left/trajectory_3026/000620.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3026/000620.PNG	0.999942	-0.000095	-0.010290	0.003172	0.250887	-0.084071	0.759031
155	Kite_training/cloudy/color_left/trajectory_3026/000624.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3026/000624.PNG	0.999953	-0.001435	-0.008730	0.004012	0.246348	-0.079596	0.756645
156	Kite_training/cloudy/color_left/trajectory_3026/000628.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3026/000628.PNG	0.999971	-0.002204	-0.005551	0.004754	0.242459	-0.072436	0.755061
157	Kite_training/cloudy/color_left/trajectory_3026/000632.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3026/000632.PNG	0.999978	-0.002663	-0.001990	0.005728	0.236928	-0.064080	0.756618
158	Kite_training/cloudy/color_left/trajectory_3026/000636.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3026/000636.PNG	0.999969	-0.003002	0.001149	0.007131	0.229253	-0.055771	0.762342
159	Kite_training/cloudy/color_left/trajectory_3026/000640.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3026/000640.PNG	0.999947	-0.003192	0.003889	0.008931	0.220099	-0.047681	0.771798
160	Kite_training/cloudy/color_left/trajectory_3026/000644.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3026/000644.PNG	0.999918	-0.002688	0.006831	0.010535	0.211241	-0.041249	0.783626
161	Kite_training/cloudy/color_left/trajectory_3026/000648.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3026/000648.PNG	0.999880	-0.000979	0.010453	0.011415	0.203294	-0.036695	0.796934
162	Kite_training/cloudy/color_left/trajectory_3026/000652.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3026/000652.PNG	0.999824	0.001955	0.014693	0.011520	0.194955	-0.031902	0.811887
163	Kite_training/cloudy/color_left/trajectory_3026/000656.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3026/000656.PNG	0.999738	0.004945	0.019398	0.011075	0.184987	-0.022125	0.827006
164	Kite_training/cloudy/color_left/trajectory_3026/000660.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3026/000660.PNG	0.999624	0.006593	0.024503	0.010393	0.172742	-0.004136	0.840321
165	Kite_training/cloudy/color_left/trajectory_3026/000664.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3026/000664.PNG	0.999479	0.006822	0.030087	0.009527	0.157722	0.019949	0.851607
166	Kite_training/cloudy/color_left/trajectory_3026/000668.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3026/000668.PNG	0.999331	0.006257	0.035045	0.008398	0.137142	0.043953	0.860738
167	Kite_training/cloudy/color_left/trajectory_3026/000672.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3026/000672.PNG	0.999279	0.006157	0.036855	0.006729	0.107417	0.058690	0.867234
168	Kite_training/cloudy/color_left/trajectory_3026/000676.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3026/000676.PNG	0.999350	0.006521	0.035174	0.004469	0.073222	0.064004	0.870745
169	Kite_training/cloudy/color_left/trajectory_3026/000680.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3026/000680.PNG	0.999477	0.006969	0.031509	0.002132	0.041604	0.058882	0.871104
170	Kite_training/cloudy/color_left/trajectory_3026/000684.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3026/000684.PNG	0.999530	0.006800	0.029885	0.001147	0.018890	0.038596	0.868001
171	Kite_training/cloudy/color_left/trajectory_3026/000688.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3026/000688.PNG	0.999501	0.006005	0.030952	0.001766	0.002581	0.001007	0.862486
172	Kite_training/cloudy/color_left/trajectory_3026/000692.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3026/000692.PNG	0.999416	0.004962	0.033629	0.003417	-0.012499	-0.052531	0.855408
173	Kite_training/cloudy/color_left/trajectory_3026/000696.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3026/000696.PNG	0.999384	0.004547	0.034543	0.004240	-0.032040	-0.114376	0.847307
174	Kite_training/cloudy/color_left/trajectory_3026/000700.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3026/000700.PNG	0.999435	0.004818	0.033035	0.003809	-0.053676	-0.181894	0.838646
175	Kite_training/cloudy/color_left/trajectory_3026/000704.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3026/000704.PNG	0.999551	0.005367	0.029364	0.002448	-0.073157	-0.248662	0.830527
176	Kite_training/cloudy/color_left/trajectory_3026/000708.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3026/000708.PNG	0.999686	0.005160	0.024457	0.001503	-0.086690	-0.295440	0.823883
177	Kite_training/cloudy/color_left/trajectory_3026/000712.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3026/000712.PNG	0.999820	0.004016	0.018519	0.001320	-0.092008	-0.319282	0.818230
178	Kite_training/cloudy/color_left/trajectory_3026/000716.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3026/000716.PNG	0.999926	0.002075	0.011838	0.001855	-0.087301	-0.322369	0.812631
179	Kite_training/cloudy/color_left/trajectory_3026/000720.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3026/000720.PNG	0.999967	0.000671	0.007759	0.002283	-0.068520	-0.314790	0.807572
180	Kite_training/cloudy/color_left/trajectory_3026/000724.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3026/000724.PNG	0.999962	0.000689	0.008412	0.002067	-0.037809	-0.301500	0.803369
181	Kite_training/cloudy/color_left/trajectory_3026/000728.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3026/000728.PNG	0.999905	0.002109	0.013555	0.001234	-0.002636	-0.280763	0.800011
182	Kite_training/cloudy/color_left/trajectory_3026/000732.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3026/000732.PNG	0.999816	0.003669	0.018810	0.000206	0.025227	-0.255499	0.797465
183	Kite_training/cloudy/color_left/trajectory_3026/000736.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3026/000736.PNG	0.999779	0.004299	0.020588	-0.000674	0.041614	-0.229590	0.795642
184	Kite_training/cloudy/color_left/trajectory_3026/000740.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3026/000740.PNG	0.999813	0.003990	0.018861	-0.001378	0.051937	-0.204521	0.794263
185	Kite_training/cloudy/color_left/trajectory_3026/000744.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3026/000744.PNG	0.999865	0.003298	0.016036	-0.001640	0.063867	-0.181496	0.793177
186	Kite_training/cloudy/color_left/trajectory_3026/000748.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3026/000748.PNG	0.999884	0.002844	0.014902	-0.001172	0.081456	-0.160825	0.792511
187	Kite_training/cloudy/color_left/trajectory_3026/000752.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3026/000752.PNG	0.999875	0.002664	0.015608	0.000033	0.101905	-0.142200	0.792395
188	Kite_training/cloudy/color_left/trajectory_3026/000756.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3026/000756.PNG	0.999846	0.002738	0.017261	0.001280	0.121646	-0.124108	0.792935
189	Kite_training/cloudy/color_left/trajectory_3026/000760.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3026/000760.PNG	0.999829	0.002994	0.018218	0.001287	0.138374	-0.103895	0.794088
190	Kite_training/cloudy/color_left/trajectory_3026/000764.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3026/000764.PNG	0.999827	0.003374	0.018308	-0.000096	0.153502	-0.080789	0.795826
191	Kite_training/cloudy/color_left/trajectory_3026/000768.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3026/000768.PNG	0.999838	0.003601	0.017365	-0.002919	0.167436	-0.054941	0.798028
192	Kite_training/cloudy/color_left/trajectory_3026/000772.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3026/000772.PNG	0.999857	0.003050	0.014922	-0.007286	0.178576	-0.028141	0.800255
193	Kite_training/cloudy/color_left/trajectory_3026/000776.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3026/000776.PNG	0.999852	0.001693	0.010873	-0.013192	0.188476	-0.001125	0.801539
194	Kite_training/cloudy/color_left/trajectory_3026/000780.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3026/000780.PNG	0.999802	0.000068	0.006045	-0.018973	0.198475	0.025363	0.801332
195	Kite_training/cloudy/color_left/trajectory_3026/000784.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3026/000784.PNG	0.999791	-0.000820	0.002824	-0.020218	0.207413	0.049991	0.800102
196	Kite_training/cloudy/color_left/trajectory_3026/000788.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3026/000788.PNG	0.999867	-0.000977	0.001681	-0.016199	0.212531	0.071562	0.798179
197	Kite_training/cloudy/color_left/trajectory_3026/000792.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3026/000792.PNG	0.999964	-0.000756	0.002470	-0.008101	0.212542	0.088192	0.796208
198	Kite_training/cloudy/color_left/trajectory_3026/000796.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3026/000796.PNG	0.999989	-0.000929	0.004150	-0.001797	0.210353	0.097984	0.795308
199	Kite_training/cloudy/color_left/trajectory_3026/000800.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3026/000800.PNG	0.999978	-0.001690	0.006384	0.000914	0.206213	0.100942	0.795988
200	Kite_training/cloudy/color_left/trajectory_3026/000804.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3026/000804.PNG	0.999957	-0.002841	0.008797	0.000626	0.198455	0.097958	0.798556
201	Kite_training/cloudy/color_left/trajectory_3026/000808.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3026/000808.PNG	0.999947	-0.003468	0.009650	0.000017	0.185094	0.091063	0.803417
202	Kite_training/cloudy/color_left/trajectory_3026/000812.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3026/000812.PNG	0.999959	-0.003301	0.008442	-0.000181	0.168164	0.081575	0.809868
203	Kite_training/cloudy/color_left/trajectory_3026/000816.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3026/000816.PNG	0.999983	-0.002357	0.005262	-0.000031	0.151099	0.070533	0.817028
204	Kite_training/cloudy/color_left/trajectory_3026/000820.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3026/000820.PNG	0.999997	-0.001217	0.001906	0.000157	0.138930	0.058391	0.823772
205	Kite_training/cloudy/color_left/trajectory_3026/000824.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3026/000824.PNG	1.000000	-0.000446	0.000080	0.000134	0.133705	0.044837	0.829707
206	Kite_training/cloudy/color_left/trajectory_3026/000828.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3026/000828.PNG	1.000000	-0.000065	-0.000199	-0.000082	0.132961	0.029392	0.835385
207	Kite_training/cloudy/color_left/trajectory_3026/000832.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3026/000832.PNG	1.000000	-0.000031	0.000142	-0.000297	0.133152	0.012593	0.841162
208	Kite_training/cloudy/color_left/trajectory_3026/000836.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3026/000836.PNG	1.000000	-0.000309	0.000304	-0.000347	0.132394	-0.005167	0.847120
209	Kite_training/cloudy/color_left/trajectory_3026/000840.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3026/000840.PNG	1.000000	-0.000897	0.000263	-0.000228	0.130966	-0.024434	0.853192
210	Kite_training/cloudy/color_left/trajectory_3026/000844.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3026/000844.PNG	0.999999	-0.001532	0.000095	-0.000014	0.129342	-0.045938	0.859395
211	Kite_training/cloudy/color_left/trajectory_3026/000848.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3026/000848.PNG	0.999999	-0.001598	-0.000016	0.000119	0.128032	-0.070140	0.865926
212	Kite_training/cloudy/color_left/trajectory_3026/000852.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3026/000852.PNG	0.999999	-0.001009	-0.000043	0.000145	0.126973	-0.096097	0.872857
213	Kite_training/cloudy/color_left/trajectory_3026/000856.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3026/000856.PNG	1.000000	-0.000206	-0.000011	0.000105	0.126050	-0.120083	0.880302
214	Kite_training/cloudy/color_left/trajectory_3026/000860.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3026/000860.PNG	1.000000	-0.000289	0.000020	0.000093	0.125236	-0.135349	0.888310
215	Kite_training/cloudy/color_left/trajectory_3026/000864.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3026/000864.PNG	0.999999	-0.001425	0.000042	0.000123	0.124540	-0.142487	0.896690
216	Kite_training/cloudy/color_left/trajectory_3026/000868.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3026/000868.PNG	0.999995	-0.003082	0.000050	0.000174	0.123959	-0.144475	0.905337
217	Kite_training/cloudy/color_left/trajectory_3026/000872.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3026/000872.PNG	0.999994	-0.003518	0.000026	0.000168	0.123471	-0.145768	0.914786
218	Kite_training/cloudy/color_left/trajectory_3026/000876.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3026/000876.PNG	0.999997	-0.002382	-0.000033	0.000090	0.123141	-0.144916	0.925601
219	Kite_training/cloudy/color_left/trajectory_3026/000880.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3026/000880.PNG	1.000000	-0.000047	-0.000107	-0.000035	0.123057	-0.139349	0.938036
220	Kite_training/cloudy/color_left/trajectory_3026/000884.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3026/000884.PNG	0.999999	0.001457	-0.000072	-0.000070	0.123234	-0.128546	0.950934
221	Kite_training/cloudy/color_left/trajectory_3026/000888.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3026/000888.PNG	0.999999	0.001448	0.000112	0.000030	0.123430	-0.114570	0.963493
222	Kite_training/cloudy/color_left/trajectory_3026/000892.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3026/000892.PNG	1.000000	0.000009	0.000420	0.000248	0.123305	-0.100218	0.975363
223	Kite_training/cloudy/color_left/trajectory_3026/000896.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3026/000896.PNG	0.999999	-0.001401	0.000425	0.000274	0.122323	-0.086892	0.986832
224	Kite_training/cloudy/color_left/trajectory_3026/000900.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3026/000900.PNG	0.999999	-0.001543	-0.000241	-0.000157	0.120893	-0.073349	0.998380
225	Kite_training/cloudy/color_left/trajectory_3026/000904.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3026/000904.PNG	0.999998	-0.000474	-0.001665	-0.001021	0.120283	-0.057139	1.010116
226	Kite_training/cloudy/color_left/trajectory_3026/000908.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3026/000908.PNG	0.999987	0.000715	-0.004694	-0.001883	0.120542	-0.037495	1.021522
227	Kite_training/cloudy/color_left/trajectory_3026/000912.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3026/000912.PNG	0.999947	0.001351	-0.009867	-0.002454	0.123999	-0.015234	1.031711
228	Kite_training/cloudy/color_left/trajectory_3026/000916.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3026/000916.PNG	0.999848	0.001444	-0.017164	-0.002710	0.135192	0.008486	1.039689
229	Kite_training/cloudy/color_left/trajectory_3026/000920.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3026/000920.PNG	0.999699	0.001194	-0.024371	-0.002678	0.160902	0.032037	1.043977
230	Kite_training/cloudy/color_left/trajectory_3026/000924.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3026/000924.PNG	0.999607	0.000897	-0.027905	-0.002433	0.204554	0.053889	1.043273
231	Kite_training/cloudy/color_left/trajectory_3026/000928.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3026/000928.PNG	0.999620	0.000560	-0.027502	-0.002013	0.258598	0.073804	1.037920
232	Kite_training/cloudy/color_left/trajectory_3026/000932.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3026/000932.PNG	0.999674	0.000304	-0.025488	-0.001765	0.312518	0.091499	1.029773
233	Kite_training/cloudy/color_left/trajectory_3026/000936.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3026/000936.PNG	0.999691	0.000297	-0.024785	-0.002109	0.360218	0.107087	1.020464
234	Kite_training/cloudy/color_left/trajectory_3026/000940.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3026/000940.PNG	0.999668	0.000576	-0.025579	-0.003061	0.404078	0.121469	1.009507
235	Kite_training/cloudy/color_left/trajectory_3026/000944.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3026/000944.PNG	0.999608	0.001121	-0.027647	-0.004294	0.446638	0.132948	0.995503
236	Kite_training/cloudy/color_left/trajectory_3026/000948.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3026/000948.PNG	0.999526	0.001788	-0.030353	-0.004894	0.489540	0.134300	0.976557
237	Kite_training/cloudy/color_left/trajectory_3026/000952.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3026/000952.PNG	0.999422	0.002524	-0.033582	-0.004690	0.533928	0.123795	0.951753
238	Kite_training/cloudy/color_left/trajectory_3026/000956.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3026/000956.PNG	0.999313	0.003160	-0.036709	-0.003973	0.581405	0.104352	0.919932
239	Kite_training/cloudy/color_left/trajectory_3026/000960.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3026/000960.PNG	0.999262	0.003341	-0.038115	-0.003534	0.632755	0.084491	0.880035
240	Kite_training/cloudy/color_left/trajectory_3026/000964.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3026/000964.PNG	0.999284	0.003027	-0.037544	-0.003543	0.684009	0.064999	0.834166
241	Kite_training/cloudy/color_left/trajectory_3026/000968.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3026/000968.PNG	0.999375	0.002306	-0.035061	-0.003934	0.731128	0.045593	0.785706
242	Kite_training/cloudy/color_left/trajectory_3026/000972.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3026/000972.PNG	0.999506	0.001677	-0.031139	-0.003913	0.771096	0.026850	0.738638
243	Kite_training/cloudy/color_left/trajectory_3026/000976.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3026/000976.PNG	0.999657	0.001307	-0.025982	-0.003104	0.802450	0.008645	0.696336
244	Kite_training/cloudy/color_left/trajectory_3026/000980.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3026/000980.PNG	0.999800	0.001118	-0.019886	-0.001751	0.824282	-0.008506	0.661853
245	Kite_training/cloudy/color_left/trajectory_3026/000984.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3026/000984.PNG	0.999895	0.000891	-0.014430	-0.001278	0.835599	-0.017885	0.637653
246	Kite_training/cloudy/color_left/trajectory_3026/000988.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3026/000988.PNG	0.999946	0.000593	-0.010135	-0.002165	0.837721	-0.015638	0.622970
247	Kite_training/cloudy/color_left/trajectory_3026/000992.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3026/000992.PNG	0.999966	0.000246	-0.007036	-0.004357	0.832420	0.000172	0.615812
248	Kite_training/cloudy/color_left/trajectory_3026/000996.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3026/000996.PNG	0.999962	0.000140	-0.006121	-0.006254	0.819244	0.024765	0.614024
249	Kite_training/cloudy/color_left/trajectory_3026/001000.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3026/001000.PNG	0.999945	0.000651	-0.008483	-0.006066	0.798571	0.050015	0.613912
250	Kite_training/cloudy/color_left/trajectory_3026/001004.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3026/001004.PNG	0.999892	0.001836	-0.014071	-0.003750	0.774559	0.072652	0.610183
251	Kite_training/cloudy/color_left/trajectory_3026/001008.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3026/001008.PNG	0.999790	0.002997	-0.020247	-0.001005	0.755314	0.091488	0.597376
252	Kite_training/cloudy/color_left/trajectory_3026/001012.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3026/001012.PNG	0.999705	0.003320	-0.024059	0.000240	0.745638	0.107571	0.574342
253	Kite_training/cloudy/color_left/trajectory_3026/001016.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3026/001016.PNG	0.999674	0.002827	-0.025375	-0.000125	0.742083	0.122368	0.545115
254	Kite_training/cloudy/color_left/trajectory_3026/001020.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3026/001020.PNG	0.999684	0.002043	-0.025023	-0.001419	0.740000	0.137098	0.514110
255	Kite_training/cloudy/color_left/trajectory_3026/001024.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3026/001024.PNG	0.999709	0.001475	-0.023905	-0.002880	0.736129	0.152549	0.484400
256	Kite_training/cloudy/color_left/trajectory_3026/001028.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3026/001028.PNG	0.999746	0.001141	-0.022083	-0.004450	0.729591	0.169099	0.457290
257	Kite_training/cloudy/color_left/trajectory_3026/001032.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3026/001032.PNG	0.999775	0.001229	-0.020356	-0.005758	0.718194	0.185192	0.433882
258	Kite_training/cloudy/color_left/trajectory_3026/001036.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3026/001036.PNG	0.999780	0.002048	-0.019918	-0.006263	0.699917	0.197831	0.414082
259	Kite_training/cloudy/color_left/trajectory_3026/001040.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3026/001040.PNG	0.999759	0.003619	-0.020838	-0.005903	0.676250	0.205977	0.396012
260	Kite_training/cloudy/color_left/trajectory_3026/001044.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3026/001044.PNG	0.999739	0.005189	-0.021736	-0.004838	0.650763	0.208971	0.377178
261	Kite_training/cloudy/color_left/trajectory_3026/001048.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3026/001048.PNG	0.999784	0.005160	-0.019825	-0.003467	0.627657	0.206134	0.356752
262	Kite_training/cloudy/color_left/trajectory_3026/001052.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3026/001052.PNG	0.999883	0.003294	-0.014793	-0.001922	0.605495	0.196101	0.339190
263	Kite_training/cloudy/color_left/trajectory_3026/001056.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3026/001056.PNG	0.999972	0.000030	-0.007494	-0.000397	0.581744	0.178322	0.329102
264	Kite_training/cloudy/color_left/trajectory_3026/001060.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3026/001060.PNG	0.999994	-0.002029	-0.002888	0.000218	0.551218	0.155938	0.330466
265	Kite_training/cloudy/color_left/trajectory_3026/001064.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3026/001064.PNG	0.999994	-0.001932	-0.002772	-0.000416	0.513922	0.132275	0.339041
266	Kite_training/cloudy/color_left/trajectory_3026/001068.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3026/001068.PNG	0.999977	-0.000015	-0.006483	-0.001926	0.472953	0.109527	0.348567
