id	camera_l	disp	qw	qx	qy	qz	tx	ty	tz
133	Kite_training/cloudy/color_left/trajectory_3028/000536.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3028/000536.PNG	0.999862	0.001010	-0.014382	-0.008219	0.090016	0.117234	0.668729
134	Kite_training/cloudy/color_left/trajectory_3028/000540.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3028/000540.PNG	0.999685	0.002380	-0.023809	-0.007537	0.070568	0.202677	0.673530
135	Kite_training/cloudy/color_left/trajectory_3028/000544.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3028/000544.PNG	0.999482	0.003875	-0.031503	-0.005322	0.062263	0.261246	0.675368
136	Kite_training/cloudy/color_left/trajectory_3028/000548.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3028/000548.PNG	0.999454	0.005547	-0.032550	-0.001407	0.069831	0.288583	0.673969
137	Kite_training/cloudy/color_left/trajectory_3028/000552.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3028/000552.PNG	0.999607	0.007248	-0.026759	0.004256	0.086576	0.284706	0.671027
138	Kite_training/cloudy/color_left/trajectory_3028/000556.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3028/000556.PNG	0.999772	0.008402	-0.016742	0.010213	0.104445	0.253238	0.667923
139	Kite_training/cloudy/color_left/trajectory_3028/000560.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3028/000560.PNG	0.999850	0.007252	-0.009016	0.012906	0.116784	0.203231	0.663926
140	Kite_training/cloudy/color_left/trajectory_3028/000564.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3028/000564.PNG	0.999915	0.003453	-0.004387	0.011820	0.122679	0.133645	0.659454
141	Kite_training/cloudy/color_left/trajectory_3028/000568.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3028/000568.PNG	0.999964	-0.002138	-0.002252	0.007890	0.122619	0.053125	0.655177
142	Kite_training/cloudy/color_left/trajectory_3028/000572.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3028/000572.PNG	0.999975	-0.005209	-0.000960	0.004632	0.118253	0.008281	0.653721
143	Kite_training/cloudy/color_left/trajectory_3028/000576.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3028/000576.PNG	0.999985	-0.004635	-0.000230	0.002977	0.113293	0.014921	0.655437
144	Kite_training/cloudy/color_left/trajectory_3028/000580.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3028/000580.PNG	0.999996	-0.001217	-0.000045	0.002629	0.109934	0.059157	0.660691
145	Kite_training/cloudy/color_left/trajectory_3028/000584.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3028/000584.PNG	0.999996	0.001555	-0.000012	0.002327	0.108477	0.063417	0.665330
146	Kite_training/cloudy/color_left/trajectory_3028/000588.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3028/000588.PNG	0.999995	0.002705	0.000006	0.001719	0.108051	0.004244	0.667832
147	Kite_training/cloudy/color_left/trajectory_3028/000592.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3028/000592.PNG	0.999997	0.002289	0.000033	0.000837	0.107895	-0.116246	0.669459
148	Kite_training/cloudy/color_left/trajectory_3028/000596.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3028/000596.PNG	0.999999	0.001012	0.000063	0.000090	0.107574	-0.246883	0.671291
149	Kite_training/cloudy/color_left/trajectory_3028/000600.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3028/000600.PNG	1.000000	-0.000645	0.000083	-0.000240	0.107368	-0.352357	0.672485
150	Kite_training/cloudy/color_left/trajectory_3028/000604.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3028/000604.PNG	0.999997	-0.002587	0.000090	-0.000173	0.107411	-0.431504	0.671892
151	Kite_training/cloudy/color_left/trajectory_3028/000608.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3028/000608.PNG	0.999993	-0.003820	0.000088	-0.000004	0.107424	-0.472257	0.670554
152	Kite_training/cloudy/color_left/trajectory_3028/000612.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3028/000612.PNG	0.999993	-0.003694	0.000082	0.000073	0.107245	-0.465528	0.670699
153	Kite_training/cloudy/color_left/trajectory_3028/000616.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3028/000616.PNG	0.999997	-0.002272	0.000072	0.000057	0.106961	-0.410954	0.674601
154	Kite_training/cloudy/color_left/trajectory_3028/000620.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3028/000620.PNG	0.999999	-0.001137	0.000061	0.000009	0.106704	-0.340554	0.682182
155	Kite_training/cloudy/color_left/trajectory_3028/000624.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3028/000624.PNG	0.999998	-0.001823	0.000055	-0.000014	0.106508	-0.287338	0.690952
156	Kite_training/cloudy/color_left/trajectory_3028/000628.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3028/000628.PNG	0.999991	-0.004356	0.000056	-0.000008	0.106337	-0.254926	0.699410
157	Kite_training/cloudy/color_left/trajectory_3028/000632.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3028/000632.PNG	0.999976	-0.006909	0.000064	0.000011	0.106178	-0.235409	0.707748
158	Kite_training/cloudy/color_left/trajectory_3028/000636.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3028/000636.PNG	0.999976	-0.006864	0.000085	0.000023	0.106026	-0.213844	0.718042
159	Kite_training/cloudy/color_left/trajectory_3028/000640.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3028/000640.PNG	0.999992	-0.004022	0.000118	0.000026	0.105870	-0.185567	0.732144
160	Kite_training/cloudy/color_left/trajectory_3028/000644.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3028/000644.PNG	1.000000	0.000213	0.000139	0.000019	0.105652	-0.152281	0.750062
161	Kite_training/cloudy/color_left/trajectory_3028/000648.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3028/000648.PNG	0.999997	0.002481	0.000088	0.000004	0.105295	-0.125390	0.768740
162	Kite_training/cloudy/color_left/trajectory_3028/000652.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3028/000652.PNG	0.999997	0.002292	-0.000043	-0.000015	0.104893	-0.109526	0.786670
163	Kite_training/cloudy/color_left/trajectory_3028/000656.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3028/000656.PNG	1.000000	0.000755	-0.000129	0.000192	0.104770	-0.103024	0.803506
164	Kite_training/cloudy/color_left/trajectory_3028/000660.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3028/000660.PNG	0.999999	0.000521	0.000127	0.001177	0.105275	-0.095268	0.819461
165	Kite_training/cloudy/color_left/trajectory_3028/000664.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3028/000664.PNG	0.999993	0.001982	0.000760	0.003019	0.105796	-0.082509	0.834922
166	Kite_training/cloudy/color_left/trajectory_3028/000668.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3028/000668.PNG	0.999971	0.004892	0.001807	0.005538	0.106061	-0.062896	0.849890
167	Kite_training/cloudy/color_left/trajectory_3028/000672.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3028/000672.PNG	0.999939	0.007254	0.003829	0.007377	0.108487	-0.040463	0.862324
168	Kite_training/cloudy/color_left/trajectory_3028/000676.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3028/000676.PNG	0.999910	0.008166	0.007153	0.007848	0.112985	-0.019138	0.871252
169	Kite_training/cloudy/color_left/trajectory_3028/000680.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3028/000680.PNG	0.999879	0.007743	0.011524	0.006948	0.116854	-0.002189	0.876960
170	Kite_training/cloudy/color_left/trajectory_3028/000684.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3028/000684.PNG	0.999867	0.006573	0.014025	0.005180	0.114114	0.001240	0.879660
171	Kite_training/cloudy/color_left/trajectory_3028/000688.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3028/000688.PNG	0.999898	0.004850	0.013111	0.002932	0.105615	-0.013633	0.879520
172	Kite_training/cloudy/color_left/trajectory_3028/000692.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3028/000692.PNG	0.999954	0.002609	0.009174	0.000445	0.097528	-0.046601	0.876736
173	Kite_training/cloudy/color_left/trajectory_3028/000696.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3028/000696.PNG	0.999982	0.000844	0.005843	-0.001012	0.097406	-0.088173	0.872864
174	Kite_training/cloudy/color_left/trajectory_3028/000700.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3028/000700.PNG	0.999987	0.000106	0.005019	-0.000822	0.105422	-0.132183	0.868638
175	Kite_training/cloudy/color_left/trajectory_3028/000704.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3028/000704.PNG	0.999978	0.000341	0.006554	0.000912	0.116954	-0.177010	0.864324
176	Kite_training/cloudy/color_left/trajectory_3028/000708.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3028/000708.PNG	0.999958	0.000769	0.008542	0.003115	0.127023	-0.220947	0.860475
177	Kite_training/cloudy/color_left/trajectory_3028/000712.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3028/000712.PNG	0.999939	0.000891	0.009757	0.005101	0.134090	-0.263668	0.857395
178	Kite_training/cloudy/color_left/trajectory_3028/000716.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3028/000716.PNG	0.999924	0.000704	0.010209	0.006843	0.139132	-0.305677	0.854976
179	Kite_training/cloudy/color_left/trajectory_3028/000720.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3028/000720.PNG	0.999914	0.000539	0.010521	0.007778	0.144223	-0.344080	0.852850
180	Kite_training/cloudy/color_left/trajectory_3028/000724.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3028/000724.PNG	0.999909	0.000780	0.011358	0.007276	0.151231	-0.374929	0.850958
181	Kite_training/cloudy/color_left/trajectory_3028/000728.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3028/000728.PNG	0.999904	0.001436	0.012739	0.005302	0.160687	-0.397075	0.849922
182	Kite_training/cloudy/color_left/trajectory_3028/000732.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3028/000732.PNG	0.999899	0.002243	0.013854	0.002360	0.171732	-0.410773	0.850342
183	Kite_training/cloudy/color_left/trajectory_3028/000736.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3028/000736.PNG	0.999922	0.002433	0.012224	0.000031	0.181161	-0.419523	0.851936
184	Kite_training/cloudy/color_left/trajectory_3028/000740.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3028/000740.PNG	0.999970	0.001886	0.007390	-0.001365	0.192457	-0.425097	0.853219
185	Kite_training/cloudy/color_left/trajectory_3028/000744.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3028/000744.PNG	0.999997	0.000979	0.001652	-0.001508	0.212496	-0.426193	0.852448
186	Kite_training/cloudy/color_left/trajectory_3028/000748.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3028/000748.PNG	1.000000	0.000386	-0.000094	0.000230	0.246077	-0.418059	0.848978
187	Kite_training/cloudy/color_left/trajectory_3028/000752.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3028/000752.PNG	0.999988	0.000177	0.002777	0.003916	0.285290	-0.400410	0.844271
188	Kite_training/cloudy/color_left/trajectory_3028/000756.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3028/000756.PNG	0.999922	0.000477	0.009278	0.008367	0.320924	-0.375097	0.840955
189	Kite_training/cloudy/color_left/trajectory_3028/000760.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3028/000760.PNG	0.999837	0.001423	0.015587	0.009019	0.346591	-0.345913	0.841702
190	Kite_training/cloudy/color_left/trajectory_3028/000764.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3028/000764.PNG	0.999769	0.002874	0.020774	0.004762	0.365912	-0.310539	0.847679
191	Kite_training/cloudy/color_left/trajectory_3028/000768.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3028/000768.PNG	0.999689	0.004293	0.024372	-0.002947	0.381639	-0.265831	0.859099
192	Kite_training/cloudy/color_left/trajectory_3028/000772.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3028/000772.PNG	0.999660	0.004625	0.024372	-0.008063	0.388480	-0.214366	0.874411
193	Kite_training/cloudy/color_left/trajectory_3028/000776.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3028/000776.PNG	0.999747	0.003918	0.020204	-0.009040	0.387439	-0.160882	0.889761
194	Kite_training/cloudy/color_left/trajectory_3028/000780.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3028/000780.PNG	0.999894	0.002702	0.012867	-0.006181	0.385109	-0.109954	0.901158
195	Kite_training/cloudy/color_left/trajectory_3028/000784.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3028/000784.PNG	0.999939	0.002095	0.010625	-0.002016	0.396756	-0.061156	0.906446
196	Kite_training/cloudy/color_left/trajectory_3028/000788.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3028/000788.PNG	0.999844	0.002405	0.017351	0.002257	0.418618	-0.012466	0.909663
197	Kite_training/cloudy/color_left/trajectory_3028/000792.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3028/000792.PNG	0.999474	0.003689	0.031614	0.006291	0.434430	0.036083	0.917475
198	Kite_training/cloudy/color_left/trajectory_3028/000796.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3028/000796.PNG	0.999095	0.005237	0.041600	0.007125	0.422099	0.077442	0.934749
199	Kite_training/cloudy/color_left/trajectory_3028/000800.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3028/000800.PNG	0.999111	0.006074	0.041597	0.003198	0.384322	0.111006	0.957228
200	Kite_training/cloudy/color_left/trajectory_3028/000804.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3028/000804.PNG	0.999452	0.005652	0.032194	-0.005235	0.338452	0.139224	0.977630
201	Kite_training/cloudy/color_left/trajectory_3028/000808.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3028/000808.PNG	0.999684	0.004643	0.021573	-0.012063	0.303721	0.158183	0.990574
202	Kite_training/cloudy/color_left/trajectory_3028/000812.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3028/000812.PNG	0.999787	0.003723	0.015975	-0.012495	0.285666	0.161936	0.995915
203	Kite_training/cloudy/color_left/trajectory_3028/000816.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3028/000816.PNG	0.999856	0.002838	0.015398	-0.006567	0.278019	0.147138	0.996759
204	Kite_training/cloudy/color_left/trajectory_3028/000820.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3028/000820.PNG	0.999859	0.002082	0.016649	0.000805	0.273660	0.119292	0.996699
205	Kite_training/cloudy/color_left/trajectory_3028/000824.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3028/000824.PNG	0.999860	0.001681	0.016130	0.004038	0.268426	0.087914	0.997719
206	Kite_training/cloudy/color_left/trajectory_3028/000828.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3028/000828.PNG	0.999900	0.001488	0.013739	0.002918	0.264002	0.056242	0.998916
207	Kite_training/cloudy/color_left/trajectory_3028/000832.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3028/000832.PNG	0.999934	0.001389	0.011417	0.000182	0.264100	0.024636	0.999014
208	Kite_training/cloudy/color_left/trajectory_3028/000836.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3028/000836.PNG	0.999935	0.001403	0.011263	-0.001191	0.269680	-0.008312	0.997609
209	Kite_training/cloudy/color_left/trajectory_3028/000840.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3028/000840.PNG	0.999909	0.001560	0.013372	-0.001053	0.276928	-0.043090	0.995688
210	Kite_training/cloudy/color_left/trajectory_3028/000844.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3028/000844.PNG	0.999865	0.001781	0.016334	-0.000051	0.280493	-0.079402	0.994747
211	Kite_training/cloudy/color_left/trajectory_3028/000848.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3028/000848.PNG	0.999853	0.001863	0.017064	0.000394	0.276351	-0.115921	0.996044
212	Kite_training/cloudy/color_left/trajectory_3028/000852.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3028/000852.PNG	0.999884	0.001759	0.015155	0.000088	0.268569	-0.152418	0.998539
213	Kite_training/cloudy/color_left/trajectory_3028/000856.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3028/000856.PNG	0.999939	0.001464	0.010920	-0.000906	0.262695	-0.187530	1.000793
214	Kite_training/cloudy/color_left/trajectory_3028/000860.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3028/000860.PNG	0.999974	0.001107	0.006743	-0.002095	0.264735	-0.211044	1.000943
215	Kite_training/cloudy/color_left/trajectory_3028/000864.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3028/000864.PNG	0.999987	0.000758	0.003730	-0.003249	0.275201	-0.218174	0.998366
216	Kite_training/cloudy/color_left/trajectory_3028/000868.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3028/000868.PNG	0.999989	0.000441	0.001871	-0.004237	0.291511	-0.211272	0.993429
217	Kite_training/cloudy/color_left/trajectory_3028/000872.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3028/000872.PNG	0.999990	0.000242	0.001096	-0.004426	0.310682	-0.202301	0.987381
218	Kite_training/cloudy/color_left/trajectory_3028/000876.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3028/000876.PNG	0.999992	0.000168	0.001386	-0.003627	0.330071	-0.195081	0.981033
219	Kite_training/cloudy/color_left/trajectory_3028/000880.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3028/000880.PNG	0.999995	0.000188	0.002588	-0.002001	0.347313	-0.189878	0.975053
220	Kite_training/cloudy/color_left/trajectory_3028/000884.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3028/000884.PNG	0.999993	0.000226	0.003641	-0.000646	0.360931	-0.185995	0.970003
221	Kite_training/cloudy/color_left/trajectory_3028/000888.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3028/000888.PNG	0.999992	0.000257	0.004101	-0.000023	0.371613	-0.182848	0.965811
222	Kite_training/cloudy/color_left/trajectory_3028/000892.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3028/000892.PNG	0.999992	0.000279	0.003986	-0.000140	0.380793	-0.179977	0.962095
223	Kite_training/cloudy/color_left/trajectory_3028/000896.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3028/000896.PNG	0.999993	0.000279	0.003568	-0.001095	0.389539	-0.176592	0.958443
224	Kite_training/cloudy/color_left/trajectory_3028/000900.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3028/000900.PNG	0.999991	0.000251	0.003035	-0.002955	0.398497	-0.171869	0.954592
225	Kite_training/cloudy/color_left/trajectory_3028/000904.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3028/000904.PNG	0.999981	0.000194	0.002394	-0.005689	0.408109	-0.165041	0.950401
226	Kite_training/cloudy/color_left/trajectory_3028/000908.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3028/000908.PNG	0.999966	0.000132	0.001764	-0.007995	0.417447	-0.154802	0.945784
227	Kite_training/cloudy/color_left/trajectory_3028/000912.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3028/000912.PNG	0.999966	0.000085	0.001305	-0.008156	0.424409	-0.140779	0.940755
228	Kite_training/cloudy/color_left/trajectory_3028/000916.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3028/000916.PNG	0.999981	0.000054	0.001029	-0.006057	0.427729	-0.124818	0.935403
229	Kite_training/cloudy/color_left/trajectory_3028/000920.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3028/000920.PNG	0.999996	0.000032	0.000889	-0.002682	0.427458	-0.109931	0.929858
230	Kite_training/cloudy/color_left/trajectory_3028/000924.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3028/000924.PNG	1.000000	0.000011	0.000777	-0.000435	0.425683	-0.099509	0.924257
231	Kite_training/cloudy/color_left/trajectory_3028/000928.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3028/000928.PNG	1.000000	-0.000014	0.000678	0.000326	0.423157	-0.092912	0.918628
232	Kite_training/cloudy/color_left/trajectory_3028/000932.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3028/000932.PNG	1.000000	-0.000031	0.000567	0.000030	0.420322	-0.087372	0.912981
233	Kite_training/cloudy/color_left/trajectory_3028/000936.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3028/000936.PNG	1.000000	-0.000006	0.000386	-0.000159	0.417688	-0.077922	0.907313
234	Kite_training/cloudy/color_left/trajectory_3028/000940.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3028/000940.PNG	1.000000	0.000069	0.000123	-0.000045	0.415398	-0.063895	0.901575
235	Kite_training/cloudy/color_left/trajectory_3028/000944.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3028/000944.PNG	1.000000	0.000141	-0.000128	0.000151	0.413580	-0.046445	0.895696
236	Kite_training/cloudy/color_left/trajectory_3028/000948.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3028/000948.PNG	1.000000	0.000042	-0.000070	-0.000275	0.412323	-0.028815	0.889654
237	Kite_training/cloudy/color_left/trajectory_3028/000952.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3028/000952.PNG	0.999999	-0.000265	0.000357	-0.001463	0.411129	-0.011430	0.883689
238	Kite_training/cloudy/color_left/trajectory_3028/000956.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3028/000956.PNG	0.999994	-0.000729	0.000761	-0.003310	0.408691	0.006046	0.878153
239	Kite_training/cloudy/color_left/trajectory_3028/000960.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3028/000960.PNG	0.999985	-0.000926	-0.001787	-0.005048	0.400307	0.024401	0.873358
240	Kite_training/cloudy/color_left/trajectory_3028/000964.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3028/000964.PNG	0.999943	-0.000545	-0.008614	-0.006341	0.388812	0.044082	0.867046
241	Kite_training/cloudy/color_left/trajectory_3028/000968.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3028/000968.PNG	0.999804	0.000478	-0.018466	-0.007107	0.382526	0.065293	0.855594
242	Kite_training/cloudy/color_left/trajectory_3028/000972.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3028/000972.PNG	0.999678	0.001496	-0.024378	-0.006809	0.392959	0.087477	0.835696
243	Kite_training/cloudy/color_left/trajectory_3028/000976.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3028/000976.PNG	0.999698	0.001992	-0.023942	-0.005262	0.415109	0.109544	0.810090
244	Kite_training/cloudy/color_left/trajectory_3028/000980.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3028/000980.PNG	0.999835	0.001769	-0.017855	-0.002672	0.438049	0.129708	0.784355
245	Kite_training/cloudy/color_left/trajectory_3028/000984.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3028/000984.PNG	0.999928	0.001305	-0.011879	-0.000643	0.450012	0.146263	0.763920
246	Kite_training/cloudy/color_left/trajectory_3028/000988.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3028/000988.PNG	0.999960	0.000970	-0.008916	0.000021	0.450092	0.159489	0.748953
247	Kite_training/cloudy/color_left/trajectory_3028/000992.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3028/000992.PNG	0.999960	0.000813	-0.008852	-0.000599	0.443029	0.170578	0.736684
248	Kite_training/cloudy/color_left/trajectory_3028/000996.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3028/000996.PNG	0.999950	0.000778	-0.009853	-0.001430	0.434043	0.177201	0.724600
249	Kite_training/cloudy/color_left/trajectory_3028/001000.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3028/001000.PNG	0.999942	0.000810	-0.010598	-0.001698	0.425467	0.176959	0.711949
250	Kite_training/cloudy/color_left/trajectory_3028/001004.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3028/001004.PNG	0.999937	0.000892	-0.011058	-0.001399	0.417152	0.169039	0.699056
251	Kite_training/cloudy/color_left/trajectory_3028/001008.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3028/001008.PNG	0.999936	0.000968	-0.011226	-0.000908	0.408956	0.144685	0.686052
252	Kite_training/cloudy/color_left/trajectory_3028/001012.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3028/001012.PNG	0.999938	0.000984	-0.011096	-0.000624	0.400628	0.094841	0.673130
253	Kite_training/cloudy/color_left/trajectory_3028/001016.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3028/001016.PNG	0.999943	0.000944	-0.010662	-0.000560	0.391756	0.020066	0.660745
254	Kite_training/cloudy/color_left/trajectory_3028/001020.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3028/001020.PNG	0.999951	0.000888	-0.009823	-0.000524	0.382417	-0.058609	0.649306
255	Kite_training/cloudy/color_left/trajectory_3028/001024.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3028/001024.PNG	0.999964	0.000854	-0.008476	-0.000324	0.372561	-0.119896	0.639052
256	Kite_training/cloudy/color_left/trajectory_3028/001028.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3028/001028.PNG	0.999978	0.000839	-0.006643	0.000043	0.361472	-0.162996	0.630182
257	Kite_training/cloudy/color_left/trajectory_3028/001032.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3028/001032.PNG	0.999984	0.000770	-0.005532	0.000210	0.347076	-0.191394	0.622971
258	Kite_training/cloudy/color_left/trajectory_3028/001036.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3028/001036.PNG	0.999976	0.000544	-0.006878	-0.000349	0.328377	-0.209891	0.616890
259	Kite_training/cloudy/color_left/trajectory_3028/001040.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3028/001040.PNG	0.999940	0.000170	-0.010811	-0.001681	0.308583	-0.218591	0.610143
260	Kite_training/cloudy/color_left/trajectory_3028/001044.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3028/001044.PNG	0.999874	-0.000259	-0.015532	-0.003304	0.292616	-0.217825	0.601241
261	Kite_training/cloudy/color_left/trajectory_3028/001048.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3028/001048.PNG	0.999856	-0.000647	-0.016492	-0.003934	0.285075	-0.208939	0.590333
262	Kite_training/cloudy/color_left/trajectory_3028/001052.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3028/001052.PNG	0.999910	-0.001093	-0.012983	-0.003309	0.281336	-0.192679	0.580102
263	Kite_training/cloudy/color_left/trajectory_3028/001056.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3028/001056.PNG	0.999978	-0.001648	-0.006273	-0.001653	0.274587	-0.170048	0.573330
264	Kite_training/cloudy/color_left/trajectory_3028/001060.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3028/001060.PNG	0.999994	-0.002045	-0.002606	-0.000429	0.255802	-0.143042	0.571941
265	Kite_training/cloudy/color_left/trajectory_3028/001064.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3028/001064.PNG	0.999990	-0.002152	-0.003897	-0.000157	0.227284	-0.111578	0.574037
266	Kite_training/cloudy/color_left/trajectory_3028/001068.JPEG	Kite_training/cloudy/stereo_disparity/trajectory_3028/001068.PNG	0.999953	-0.001935	-0.009467	-0.000776	0.195747	-0.076670	0.577109
